# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
27.408  2.5426  -1.687  -1.5144  7.7463  19.335  6.7505e-14  13.663
27.409  2.5409  -1.6925  -1.5066  7.7611  19.335  6.7597e-14  13.663
27.41  2.5392  -1.698  -1.4988  7.7759  19.335  6.778e-14  13.664
27.411  2.5375  -1.7036  -1.4911  7.7905  19.335  6.7963e-14  13.664
27.412  2.5358  -1.7092  -1.4833  7.8051  19.335  6.8055e-14  13.665
27.413  2.5341  -1.7148  -1.4754  7.8196  19.335  6.8146e-14  13.665
27.414  2.5324  -1.7204  -1.4676  7.8341  19.335  6.8421e-14  13.666
27.415  2.5307  -1.726  -1.4598  7.8484  19.335  6.8512e-14  13.666
27.416  2.5289  -1.7316  -1.4519  7.8627  19.335  6.8696e-14  13.667
27.417  2.5272  -1.7373  -1.4441  7.8769  19.335  6.8787e-14  13.667
27.418  2.5255  -1.743  -1.4362  7.891  19.335  6.9062e-14  13.668
27.419  2.5237  -1.7486  -1.4283  7.9051  19.335  6.9245e-14  13.668
27.42  2.522  -1.7543  -1.4204  7.9191  19.335  6.9337e-14  13.669
27.421  2.5202  -1.76  -1.4124  7.9329  19.335  6.952e-14  13.669
27.422  2.5184  -1.7657  -1.4045  7.9468  19.335  6.9703e-14  13.67
27.423  2.5167  -1.7715  -1.3965  7.9605  19.335  6.9978e-14  13.67
27.424  2.5149  -1.7772  -1.3886  7.9742  19.335  7.0161e-14  13.671
27.425  2.5131  -1.783  -1.3806  7.9877  19.335  7.0344e-14  13.671
27.426  2.5113  -1.7888  -1.3726  8.0012  19.335  7.0528e-14  13.672
27.427  2.5095  -1.7945  -1.3646  8.0147  19.335  7.0711e-14  13.672
27.428  2.5078  -1.8003  -1.3566  8.028  19.335  7.0894e-14  13.673
27.429  2.5059  -1.8062  -1.3485  8.0413  19.335  7.1077e-14  13.673
27.43  2.5041  -1.812  -1.3405  8.0545  19.335  7.1169e-14  13.674
27.431  2.5023  -1.8178  -1.3324  8.0676  19.335  7.1352e-14  13.674
27.432  2.5005  -1.8237  -1.3244  8.0806  19.335  7.1535e-14  13.675
27.433  2.4987  -1.8296  -1.3163  8.0936  19.335  7.181e-14  13.675
27.434  2.4968  -1.8355  -1.3082  8.1064  19.335  7.1993e-14  13.676
27.435  2.495  -1.8414  -1.3001  8.1192  19.335  7.2176e-14  13.676
27.436  2.4932  -1.8473  -1.2919  8.132  19.335  7.2359e-14  13.677
27.437  2.4913  -1.8532  -1.2838  8.1446  19.335  7.2634e-14  13.677
27.438  2.4895  -1.8592  -1.2756  8.1571  19.335  7.2909e-14  13.678
27.439  2.4876  -1.8651  -1.2675  8.1696  19.335  7.3092e-14  13.678
27.44  2.4857  -1.8711  -1.2593  8.182  19.335  7.3367e-14  13.679
27.441  2.4839  -1.8771  -1.2511  8.1943  19.335  7.355e-14  13.679
27.442  2.482  -1.8831  -1.2429  8.2066  19.335  7.3825e-14  13.68
27.443  2.4801  -1.8891  -1.2347  8.2187  19.335  7.4008e-14  13.68
27.444  2.4782  -1.8951  -1.2265  8.2308  19.335  7.4191e-14  13.681
27.445  2.4763  -1.9012  -1.2182  8.2428  19.335  7.4375e-14  13.681
27.446  2.4744  -1.9073  -1.21  8.2547  19.335  7.4649e-14  13.681
27.447  2.4725  -1.9133  -1.2017  8.2665  19.335  7.4924e-14  13.682
27.448  2.4706  -1.9194  -1.1935  8.2783  19.335  7.5199e-14  13.682
27.449  2.4686  -1.9255  -1.1852  8.2899  19.335  7.5382e-14  13.683
27.45  2.4667  -1.9317  -1.1769  8.3015  19.335  7.5657e-14  13.683
27.451  2.4648  -1.9378  -1.1686  8.313  19.335  7.584e-14  13.684
27.452  2.4628  -1.9439  -1.1602  8.3244  19.335  7.6115e-14  13.684
27.453  2.4609  -1.9501  -1.1519  8.3358  19.335  7.639e-14  13.685
27.454  2.4589  -1.9563  -1.1436  8.347  19.335  7.6756e-14  13.685
27.455  2.457  -1.9625  -1.1352  8.3582  19.335  7.6939e-14  13.686
27.456  2.455  -1.9687  -1.1269  8.3693  19.335  7.7214e-14  13.686
27.457  2.453  -1.9749  -1.1185  8.3803  19.335  7.758e-14  13.687
27.458  2.4511  -1.9812  -1.1101  8.3913  19.335  7.7764e-14  13.687
27.459  2.4491  -1.9874  -1.1017  8.4021  19.335  7.8038e-14  13.688
27.46  2.4471  -1.9937  -1.0933  8.4129  19.335  7.8221e-14  13.688
27.461  2.4451  -2  -1.0849  8.4236  19.335  7.8588e-14  13.689
27.462  2.4431  -2.0063  -1.0764  8.4342  19.335  7.8771e-14  13.689
27.463  2.4411  -2.0126  -1.068  8.4447  19.335  7.9137e-14  13.69
27.464  2.4391  -2.0189  -1.0596  8.4551  19.335  7.9321e-14  13.69
27.465  2.437  -2.0253  -1.0511  8.4655  19.335  7.9687e-14  13.691
27.466  2.435  -2.0316  -1.0426  8.4757  19.335  7.987e-14  13.691
27.467  2.433  -2.038  -1.0341  8.4859  19.335  8.0237e-14  13.692
27.468  2.4309  -2.0444  -1.0257  8.496  19.335  8.042e-14  13.692
27.469  2.4289  -2.0508  -1.0172  8.506  19.335  8.0786e-14  13.693
27.47  2.4268  -2.0572  -1.0086  8.516  19.335  8.1061e-14  13.693
27.471  2.4248  -2.0637  -1.0001  8.5258  19.335  8.1427e-14  13.694
27.472  2.4227  -2.0701  -0.99159  8.5356  19.335  8.1702e-14  13.694
27.473  2.4206  -2.0766  -0.98305  8.5453  19.335  8.1977e-14  13.695
27.474  2.4186  -2.0831  -0.9745  8.5549  19.335  8.216e-14  13.695
27.475  2.4165  -2.0896  -0.96594  8.5644  19.335  8.2526e-14  13.696
27.476  2.4144  -2.0961  -0.95737  8.5738  19.335  8.2893e-14  13.696
27.477  2.4123  -2.1026  -0.94879  8.5832  19.335  8.3168e-14  13.697
27.478  2.4102  -2.1092  -0.94021  8.5925  19.335  8.3442e-14  13.697
27.479  2.4081  -2.1157  -0.93161  8.6016  19.335  8.3809e-14  13.698
27.48  2.4059  -2.1223  -0.923  8.6107  19.335  8.4175e-14  13.698
27.481  2.4038  -2.1289  -0.91439  8.6198  19.335  8.445e-14  13.699
27.482  2.4017  -2.1355  -0.90576  8.6287  19.335  8.4816e-14  13.699
27.483  2.3995  -2.1421  -0.89713  8.6375  19.335  8.5183e-14  13.7
27.484  2.3974  -2.1487  -0.88849  8.6463  19.335  8.5457e-14  13.7
27.485  2.3952  -2.1554  -0.87984  8.655  19.335  8.5732e-14  13.701
27.486  2.3931  -2.1621  -0.87118  8.6635  19.335  8.6099e-14  13.701
27.487  2.3909  -2.1688  -0.86251  8.672  19.335  8.6465e-14  13.702
27.488  2.3887  -2.1755  -0.85384  8.6805  19.335  8.674e-14  13.702
27.489  2.3866  -2.1822  -0.84515  8.6888  19.335  8.7106e-14  13.703
27.49  2.3844  -2.1889  -0.83646  8.697  19.335  8.7473e-14  13.703
27.491  2.3822  -2.1956  -0.82776  8.7052  19.335  8.7839e-14  13.704
27.492  2.38  -2.2024  -0.81905  8.7133  19.335  8.8114e-14  13.704
27.493  2.3778  -2.2092  -0.81033  8.7213  19.335  8.848e-14  13.705
27.494  2.3756  -2.216  -0.8016  8.7292  19.335  8.8846e-14  13.705
27.495  2.3734  -2.2228  -0.79287  8.737  19.335  8.9213e-14  13.706
27.496  2.3711  -2.2296  -0.78413  8.7447  19.335  8.9488e-14  13.706
27.497  2.3689  -2.2365  -0.77538  8.7524  19.335  8.9946e-14  13.707
27.498  2.3667  -2.2433  -0.76663  8.76  19.335  9.0312e-14  13.707
27.499  2.3644  -2.2502  -0.75786  8.7674  19.335  9.0587e-14  13.708
27.5  2.3622  -2.2571  -0.74909  8.7748  19.335  9.1045e-14  13.708
27.501  2.3599  -2.264  -0.74031  8.7821  19.335  9.1411e-14  13.709
27.502  2.3576  -2.2709  -0.73153  8.7894  19.335  9.1777e-14  13.709
27.503  2.3554  -2.2778  -0.72273  8.7965  19.335  9.2235e-14  13.71
27.504  2.3531  -2.2848  -0.71393  8.8035  19.335  9.2693e-14  13.71
27.505  2.3508  -2.2917  -0.70513  8.8105  19.335  9.2968e-14  13.711
27.506  2.3485  -2.2987  -0.69631  8.8174  19.335  9.3426e-14  13.711
27.507  2.3462  -2.3057  -0.68749  8.8242  19.335  9.3884e-14  13.712
27.508  2.3439  -2.3127  -0.67866  8.8309  19.335  9.425e-14  13.712
27.509  2.3416  -2.3198  -0.66983  8.8375  19.335  9.4708e-14  13.713
27.51  2.3392  -2.3268  -0.66099  8.844  19.335  9.5166e-14  13.713
27.511  2.3369  -2.3339  -0.65214  8.8504  19.335  9.5624e-14  13.714
27.512  2.3346  -2.3409  -0.64329  8.8568  19.335  9.5899e-14  13.714
27.513  2.3322  -2.348  -0.63443  8.8631  19.335  9.6449e-14  13.715
27.514  2.3299  -2.3551  -0.62556  8.8692  19.335  9.6815e-14  13.715
27.515  2.3275  -2.3623  -0.61669  8.8753  19.335  9.7273e-14  13.716
27.516  2.3251  -2.3694  -0.60781  8.8813  19.335  9.7731e-14  13.716
27.517  2.3228  -2.3766  -0.59893  8.8873  19.335  9.8189e-14  13.717
27.518  2.3204  -2.3837  -0.59004  8.8931  19.335  9.8555e-14  13.717
27.519  2.318  -2.3909  -0.58114  8.8988  19.335  9.9197e-14  13.718
27.52  2.3156  -2.3981  -0.57224  8.9045  19.335  9.9655e-14  13.718
27.521  2.3132  -2.4054  -0.56333  8.9101  19.335  1.0011e-13  13.719
27.522  2.3108  -2.4126  -0.55442  8.9155  19.335  1.0066e-13  13.719
27.523  2.3084  -2.4198  -0.5455  8.9209  19.335  1.0112e-13  13.72
27.524  2.306  -2.4271  -0.53658  8.9262  19.335  1.0167e-13  13.72
27.525  2.3035  -2.4344  -0.52765  8.9315  19.335  1.0213e-13  13.721
27.526  2.3011  -2.4417  -0.51872  8.9366  19.335  1.0259e-13  13.721
27.527  2.2986  -2.449  -0.50978  8.9416  19.335  1.0304e-13  13.722
27.528  2.2962  -2.4563  -0.50083  8.9466  19.335  1.035e-13  13.722
27.529  2.2937  -2.4637  -0.49188  8.9515  19.335  1.0414e-13  13.723
27.53  2.2913  -2.4711  -0.48293  8.9563  19.335  1.046e-13  13.723
27.531  2.2888  -2.4784  -0.47397  8.9609  19.335  1.0506e-13  13.724
27.532  2.2863  -2.4858  -0.46501  8.9656  19.335  1.0561e-13  13.724
27.533  2.2838  -2.4932  -0.45604  8.9701  19.335  1.0607e-13  13.725
27.534  2.2813  -2.5007  -0.44707  8.9745  19.335  1.0671e-13  13.725
27.535  2.2788  -2.5081  -0.43809  8.9788  19.335  1.0726e-13  13.726
27.536  2.2763  -2.5156  -0.42911  8.9831  19.335  1.079e-13  13.726
27.537  2.2738  -2.5231  -0.42012  8.9873  19.335  1.0836e-13  13.727
27.538  2.2713  -2.5305  -0.41114  8.9913  19.335  1.0891e-13  13.727
27.539  2.2687  -2.5381  -0.40214  8.9953  19.335  1.0946e-13  13.728
27.54  2.2662  -2.5456  -0.39314  8.9992  19.335  1.101e-13  13.728
27.541  2.2636  -2.5531  -0.38414  9.003  19.335  1.1065e-13  13.729
27.542  2.2611  -2.5607  -0.37514  9.0068  19.335  1.112e-13  13.729
27.543  2.2585  -2.5682  -0.36613  9.0104  19.335  1.1184e-13  13.73
27.544  2.2559  -2.5758  -0.35712  9.0139  19.335  1.1229e-13  13.73
27.545  2.2534  -2.5834  -0.3481  9.0174  19.335  1.1303e-13  13.731
27.546  2.2508  -2.5911  -0.33908  9.0208  19.335  1.1358e-13  13.731
27.547  2.2482  -2.5987  -0.33006  9.0241  19.335  1.1413e-13  13.732
27.548  2.2456  -2.6064  -0.32103  9.0273  19.335  1.1477e-13  13.732
27.549  2.243  -2.614  -0.31201  9.0304  19.335  1.1532e-13  13.733
27.55  2.2404  -2.6217  -0.30297  9.0334  19.335  1.1596e-13  13.733
27.551  2.2377  -2.6294  -0.29394  9.0363  19.335  1.1651e-13  13.734
27.552  2.2351  -2.6371  -0.2849  9.0391  19.335  1.1724e-13  13.734
27.553  2.2325  -2.6448  -0.27586  9.0419  19.335  1.177e-13  13.735
27.554  2.2298  -2.6526  -0.26682  9.0446  19.335  1.1843e-13  13.735
27.555  2.2271  -2.6604  -0.25777  9.0471  19.335  1.1898e-13  13.736
27.556  2.2245  -2.6681  -0.24872  9.0496  19.335  1.1962e-13  13.736
27.557  2.2218  -2.6759  -0.23967  9.052  19.335  1.2026e-13  13.737
27.558  2.2191  -2.6837  -0.23062  9.0543  19.335  1.209e-13  13.737
27.559  2.2164  -2.6916  -0.22156  9.0565  19.335  1.2164e-13  13.738
27.56  2.2137  -2.6994  -0.21251  9.0587  19.335  1.2237e-13  13.738
27.561  2.211  -2.7073  -0.20345  9.0607  19.335  1.2301e-13  13.739
27.562  2.2083  -2.7152  -0.19439  9.0627  19.335  1.2374e-13  13.739
27.563  2.2056  -2.723  -0.18532  9.0645  19.335  1.2448e-13  13.74
27.564  2.2029  -2.731  -0.17626  9.0663  19.335  1.2521e-13  13.74
27.565  2.2002  -2.7389  -0.16719  9.068  19.335  1.2585e-13  13.741
27.566  2.1974  -2.7468  -0.15812  9.0696  19.335  1.2649e-13  13.741
27.567  2.1947  -2.7548  -0.14905  9.0711  19.335  1.2722e-13  13.742
27.568  2.1919  -2.7627  -0.13998  9.0725  19.335  1.2796e-13  13.742
27.569  2.1891  -2.7707  -0.1309  9.0738  19.335  1.2869e-13  13.743
27.57  2.1864  -2.7787  -0.12183  9.0751  19.335  1.2942e-13  13.743
27.571  2.1836  -2.7867  -0.11275  9.0762  19.335  1.3016e-13  13.744
27.572  2.1808  -2.7948  -0.10368  9.0773  19.335  1.3089e-13  13.744
27.573  2.178  -2.8028  -0.0946  9.0782  19.335  1.3162e-13  13.745
27.574  2.1752  -2.8109  -0.085522  9.0791  19.335  1.3235e-13  13.745
27.575  2.1724  -2.819  -0.076442  9.0799  19.335  1.3309e-13  13.746
27.576  2.1695  -2.8271  -0.067362  9.0806  19.335  1.3391e-13  13.746
27.577  2.1667  -2.8352  -0.058281  9.0812  19.335  1.3464e-13  13.747
27.578  2.1639  -2.8433  -0.049199  9.0818  19.335  1.3538e-13  13.747
27.579  2.161  -2.8514  -0.040117  9.0822  19.335  1.3611e-13  13.748
27.58  2.1582  -2.8596  -0.031035  9.0826  19.335  1.3702e-13  13.748
27.581  2.1553  -2.8678  -0.021952  9.0828  19.335  1.3776e-13  13.749
27.582  2.1524  -2.876  -0.012869  9.083  19.335  1.3849e-13  13.749
27.583  2.1496  -2.8842  -0.0037864  9.0831  19.335  1.3931e-13  13.75
27.584  2.1467  -2.8924  0.0052967  9.0831  19.335  1.4014e-13  13.75
27.585  2.1438  -2.9006  0.01438  9.083  19.335  1.4087e-13  13.751
27.586  2.1409  -2.9089  0.023463  9.0828  19.335  1.4179e-13  13.751
27.587  2.1379  -2.9171  0.032545  9.0825  19.335  1.427e-13  13.752
27.588  2.135  -2.9254  0.041628  9.0821  19.335  1.4344e-13  13.752
27.589  2.1321  -2.9337  0.05071  9.0817  19.335  1.4435e-13  13.753
27.59  2.1292  -2.942  0.059791  9.0811  19.335  1.4509e-13  13.753
27.591  2.1262  -2.9504  0.068872  9.0805  19.335  1.4591e-13  13.754
27.592  2.1233  -2.9587  0.077952  9.0798  19.335  1.4683e-13  13.754
27.593  2.1203  -2.9671  0.087031  9.079  19.335  1.4765e-13  13.755
27.594  2.1173  -2.9754  0.09611  9.0781  19.335  1.4857e-13  13.755
27.595  2.1143  -2.9838  0.10519  9.0771  19.335  1.4939e-13  13.756
27.596  2.1114  -2.9922  0.11426  9.076  19.335  1.5021e-13  13.756
27.597  2.1084  -3.0006  0.12334  9.0749  19.335  1.5113e-13  13.757
27.598  2.1054  -3.0091  0.13241  9.0736  19.335  1.5195e-13  13.757
27.599  2.1023  -3.0175  0.14149  9.0723  19.335  1.5278e-13  13.758
27.6  2.0993  -3.026  0.15056  9.0708  19.335  1.537e-13  13.758
27.601  2.0963  -3.0345  0.15963  9.0693  19.335  1.547e-13  13.759
27.602  2.0933  -3.043  0.1687  9.0677  19.335  1.5562e-13  13.759
27.603  2.0902  -3.0515  0.17776  9.066  19.335  1.5653e-13  13.76
27.604  2.0871  -3.06  0.18683  9.0642  19.335  1.5745e-13  13.76
27.605  2.0841  -3.0685  0.19589  9.0623  19.335  1.5837e-13  13.761
27.606  2.081  -3.0771  0.20495  9.0604  19.335  1.5937e-13  13.761
27.607  2.0779  -3.0857  0.21401  9.0583  19.335  1.602e-13  13.762
27.608  2.0748  -3.0942  0.22307  9.0562  19.335  1.6111e-13  13.762
27.609  2.0717  -3.1028  0.23213  9.0539  19.335  1.6203e-13  13.763
27.61  2.0686  -3.1114  0.24118  9.0516  19.335  1.6304e-13  13.763
27.611  2.0655  -3.1201  0.25023  9.0492  19.335  1.6386e-13  13.764
27.612  2.0624  -3.1287  0.25928  9.0467  19.335  1.6487e-13  13.764
27.613  2.0593  -3.1374  0.26832  9.0441  19.335  1.6579e-13  13.765
27.614  2.0561  -3.146  0.27736  9.0414  19.335  1.667e-13  13.765
27.615  2.053  -3.1547  0.2864  9.0387  19.335  1.6771e-13  13.766
27.616  2.0498  -3.1634  0.29544  9.0358  19.335  1.6872e-13  13.766
27.617  2.0466  -3.1721  0.30448  9.0329  19.335  1.6963e-13  13.767
27.618  2.0435  -3.1809  0.31351  9.0298  19.335  1.7064e-13  13.767
27.619  2.0403  -3.1896  0.32254  9.0267  19.335  1.7165e-13  13.768
27.62  2.0371  -3.1984  0.33156  9.0235  19.335  1.7256e-13  13.768
27.621  2.0339  -3.2071  0.34058  9.0202  19.335  1.7366e-13  13.769
27.622  2.0307  -3.2159  0.3496  9.0168  19.335  1.7467e-13  13.769
27.623  2.0275  -3.2247  0.35862  9.0134  19.335  1.7568e-13  13.77
27.624  2.0242  -3.2335  0.36763  9.0098  19.335  1.7659e-13  13.77
27.625  2.021  -3.2424  0.37664  9.0062  19.335  1.7769e-13  13.771
27.626  2.0177  -3.2512  0.38564  9.0024  19.335  1.7879e-13  13.771
27.627  2.0145  -3.26  0.39464  8.9986  19.335  1.798e-13  13.772
27.628  2.0112  -3.2689  0.40364  8.9947  19.335  1.8081e-13  13.772
27.629  2.0079  -3.2778  0.41263  8.9907  19.335  1.8181e-13  13.773
27.63  2.0047  -3.2867  0.42162  8.9866  19.335  1.8282e-13  13.773
27.631  2.0014  -3.2956  0.4306  8.9824  19.335  1.8392e-13  13.774
27.632  1.9981  -3.3045  0.43958  8.9781  19.335  1.8493e-13  13.774
27.633  1.9948  -3.3135  0.44856  8.9738  19.335  1.8603e-13  13.775
27.634  1.9914  -3.3224  0.45753  8.9693  19.335  1.8704e-13  13.775
27.635  1.9881  -3.3314  0.4665  8.9648  19.335  1.8823e-13  13.776
27.636  1.9848  -3.3403  0.47546  8.9602  19.335  1.8923e-13  13.776
27.637  1.9814  -3.3493  0.48442  8.9555  19.335  1.9033e-13  13.777
27.638  1.9781  -3.3583  0.49337  8.9507  19.335  1.9143e-13  13.777
27.639  1.9747  -3.3673  0.50232  8.9458  19.335  1.9253e-13  13.778
27.64  1.9713  -3.3764  0.51126  8.9408  19.335  1.9363e-13  13.778
27.641  1.968  -3.3854  0.5202  8.9358  19.335  1.9473e-13  13.779
27.642  1.9646  -3.3945  0.52913  8.9306  19.335  1.9583e-13  13.779
27.643  1.9612  -3.4035  0.53806  8.9254  19.335  1.9693e-13  13.78
27.644  1.9578  -3.4126  0.54699  8.92  19.335  1.9803e-13  13.78
27.645  1.9544  -3.4217  0.5559  8.9146  19.335  1.9922e-13  13.781
27.646  1.9509  -3.4308  0.56481  8.9091  19.335  2.0023e-13  13.781
27.647  1.9475  -3.4399  0.57372  8.9036  19.335  2.0151e-13  13.782
27.648  1.944  -3.449  0.58262  8.8979  19.335  2.0261e-13  13.782
27.649  1.9406  -3.4582  0.59152  8.8921  19.335  2.0371e-13  13.783
27.65  1.9371  -3.4673  0.60041  8.8863  19.335  2.049e-13  13.783
27.651  1.9337  -3.4765  0.60929  8.8803  19.335  2.0609e-13  13.784
27.652  1.9302  -3.4857  0.61817  8.8743  19.335  2.0719e-13  13.784
27.653  1.9267  -3.4949  0.62704  8.8682  19.335  2.0838e-13  13.785
27.654  1.9232  -3.5041  0.6359  8.862  19.335  2.0957e-13  13.785
27.655  1.9197  -3.5133  0.64476  8.8557  19.335  2.1076e-13  13.786
27.656  1.9162  -3.5225  0.65361  8.8494  19.335  2.1195e-13  13.786
27.657  1.9126  -3.5317  0.66246  8.8429  19.335  2.1314e-13  13.787
27.658  1.9091  -3.541  0.6713  8.8364  19.335  2.1433e-13  13.787
27.659  1.9056  -3.5502  0.68013  8.8297  19.335  2.1552e-13  13.788
27.66  1.902  -3.5595  0.68896  8.823  19.335  2.1671e-13  13.788
27.661  1.8984  -3.5688  0.69778  8.8162  19.335  2.1799e-13  13.789
27.662  1.8949  -3.5781  0.70659  8.8093  19.335  2.1909e-13  13.789
27.663  1.8913  -3.5874  0.7154  8.8024  19.335  2.2028e-13  13.79
27.664  1.8877  -3.5967  0.7242  8.7953  19.335  2.2147e-13  13.79
27.665  1.8841  -3.606  0.73299  8.7882  19.335  2.2267e-13  13.791
27.666  1.8805  -3.6154  0.74177  8.7809  19.335  2.2386e-13  13.791
27.667  1.8769  -3.6247  0.75055  8.7736  19.335  2.2496e-13  13.792
27.668  1.8732  -3.6341  0.75932  8.7662  19.335  2.2624e-13  13.792
27.669  1.8696  -3.6435  0.76808  8.7587  19.335  2.2743e-13  13.793
27.67  1.8659  -3.6528  0.77684  8.7511  19.335  2.2862e-13  13.793
27.671  1.8623  -3.6622  0.78558  8.7435  19.335  2.2981e-13  13.794
27.672  1.8586  -3.6716  0.79432  8.7357  19.335  2.31e-13  13.794
27.673  1.8549  -3.681  0.80306  8.7279  19.335  2.3228e-13  13.795
27.674  1.8513  -3.6905  0.81178  8.72  19.335  2.3347e-13  13.795
27.675  1.8476  -3.6999  0.8205  8.712  19.335  2.3476e-13  13.796
27.676  1.8439  -3.7093  0.8292  8.7039  19.335  2.3595e-13  13.796
27.677  1.8401  -3.7188  0.8379  8.6957  19.335  2.3723e-13  13.797
27.678  1.8364  -3.7283  0.8466  8.6874  19.335  2.3842e-13  13.797
27.679  1.8327  -3.7377  0.85528  8.6791  19.335  2.3961e-13  13.798
27.68  1.8289  -3.7472  0.86395  8.6706  19.335  2.4089e-13  13.798
27.681  1.8252  -3.7567  0.87262  8.6621  19.335  2.4218e-13  13.799
27.682  1.8214  -3.7662  0.88128  8.6535  19.335  2.4337e-13  13.799
27.683  1.8177  -3.7757  0.88993  8.6448  19.335  2.4456e-13  13.8
27.684  1.8139  -3.7852  0.89857  8.6361  19.335  2.4584e-13  13.8
27.685  1.8101  -3.7947  0.9072  8.6272  19.335  2.4712e-13  13.801
27.686  1.8063  -3.8043  0.91582  8.6183  19.335  2.4831e-13  13.801
27.687  1.8025  -3.8138  0.92444  8.6092  19.335  2.4959e-13  13.802
27.688  1.7987  -3.8234  0.93304  8.6001  19.335  2.5079e-13  13.802
27.689  1.7948  -3.8329  0.94164  8.5909  19.335  2.5207e-13  13.803
27.69  1.791  -3.8425  0.95022  8.5816  19.335  2.5326e-13  13.803
27.691  1.7871  -3.8521  0.9588  8.5723  19.335  2.5454e-13  13.804
27.692  1.7833  -3.8617  0.96737  8.5628  19.335  2.5573e-13  13.804
27.693  1.7794  -3.8713  0.97592  8.5533  19.335  2.5692e-13  13.805
27.694  1.7755  -3.8809  0.98447  8.5437  19.335  2.582e-13  13.805
27.695  1.7717  -3.8905  0.99301  8.534  19.335  2.5958e-13  13.806
27.696  1.7678  -3.9001  1.0015  8.5242  19.335  2.6077e-13  13.806
27.697  1.7639  -3.9097  1.0101  8.5143  19.335  2.6196e-13  13.807
27.698  1.7599  -3.9193  1.0186  8.5044  19.335  2.6324e-13  13.807
27.699  1.756  -3.929  1.0271  8.4944  19.335  2.6443e-13  13.808
27.7  1.7521  -3.9386  1.0356  8.4842  19.335  2.6581e-13  13.808
27.701  1.7481  -3.9483  1.044  8.474  19.335  2.67e-13  13.809
27.702  1.7442  -3.9579  1.0525  8.4638  19.335  2.6828e-13  13.809
27.703  1.7402  -3.9676  1.061  8.4534  19.335  2.6947e-13  13.81
27.704  1.7363  -3.9773  1.0694  8.4429  19.335  2.7075e-13  13.81
27.705  1.7323  -3.987  1.0779  8.4324  19.335  2.7194e-13  13.811
27.706  1.7283  -3.9966  1.0863  8.4218  19.335  2.7313e-13  13.811
27.707  1.7243  -4.0063  1.0947  8.4111  19.335  2.7442e-13  13.812
27.708  1.7203  -4.016  1.1031  8.4003  19.335  2.7552e-13  13.812
27.709  1.7162  -4.0257  1.1115  8.3894  19.335  2.768e-13  13.813
27.71  1.7122  -4.0354  1.1199  8.3785  19.335  2.7808e-13  13.813
27.711  1.7082  -4.0452  1.1283  8.3675  19.335  2.7918e-13  13.814
27.712  1.7041  -4.0549  1.1366  8.3564  19.335  2.8037e-13  13.814
27.713  1.7001  -4.0646  1.145  8.3452  19.335  2.8156e-13  13.815
27.714  1.696  -4.0743  1.1533  8.3339  19.335  2.8284e-13  13.815
27.715  1.6919  -4.0841  1.1616  8.3225  19.335  2.8394e-13  13.816
27.716  1.6878  -4.0938  1.1699  8.3111  19.335  2.8522e-13  13.816
27.717  1.6837  -4.1036  1.1783  8.2996  19.335  2.8642e-13  13.817
27.718  1.6796  -4.1133  1.1865  8.288  19.335  2.8751e-13  13.817
27.719  1.6755  -4.1231  1.1948  8.2763  19.335  2.8871e-13  13.818
27.72  1.6714  -4.1328  1.2031  8.2646  19.335  2.899e-13  13.818
27.721  1.6672  -4.1426  1.2114  8.2527  19.335  2.9099e-13  13.819
27.722  1.6631  -4.1523  1.2196  8.2408  19.335  2.9219e-13  13.819
27.723  1.6589  -4.1621  1.2278  8.2288  19.335  2.9328e-13  13.82
27.724  1.6548  -4.1719  1.2361  8.2167  19.335  2.9438e-13  13.82
27.725  1.6506  -4.1817  1.2443  8.2045  19.335  2.9548e-13  13.821
27.726  1.6464  -4.1914  1.2525  8.1923  19.335  2.9667e-13  13.821
27.727  1.6422  -4.2012  1.2607  8.18  19.335  2.9786e-13  13.822
