# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
44.984  0.24358  1.8921  -0.589  -0.9549  2.0796  2.5622e-13  22.424
44.985  0.24547  1.8897  -0.58995  -0.94912  2.0796  2.5676e-13  22.424
44.986  0.24736  1.8873  -0.5909  -0.94333  2.0796  2.5718e-13  22.425
44.987  0.24924  1.8849  -0.59184  -0.93753  2.0796  2.5761e-13  22.425
44.988  0.25113  1.8825  -0.59277  -0.93172  2.0796  2.5803e-13  22.426
44.989  0.25301  1.8801  -0.5937  -0.9259  2.0796  2.5846e-13  22.426
44.99  0.25489  1.8776  -0.59462  -0.92007  2.0796  2.592e-13  22.427
44.991  0.25676  1.8751  -0.59554  -0.91423  2.0796  2.5952e-13  22.427
44.992  0.25864  1.8726  -0.59645  -0.90838  2.0796  2.6006e-13  22.428
44.993  0.26051  1.8701  -0.59736  -0.90253  2.0796  2.6048e-13  22.428
44.994  0.26238  1.8676  -0.59826  -0.89666  2.0796  2.6101e-13  22.429
44.995  0.26424  1.865  -0.59915  -0.89079  2.0796  2.6133e-13  22.429
44.996  0.26611  1.8624  -0.60004  -0.88491  2.0796  2.6197e-13  22.43
44.997  0.26797  1.8598  -0.60092  -0.87902  2.0796  2.624e-13  22.43
44.998  0.26983  1.8572  -0.6018  -0.87312  2.0796  2.6272e-13  22.431
44.999  0.27168  1.8546  -0.60267  -0.86721  2.0796  2.6325e-13  22.431
45  0.27354  1.852  -0.60353  -0.86129  2.0796  2.6378e-13  22.432
45.001  0.27539  1.8493  -0.60439  -0.85537  2.0796  2.6421e-13  22.432
45.002  0.27724  1.8466  -0.60524  -0.84944  2.0796  2.6463e-13  22.433
45.003  0.27908  1.8439  -0.60609  -0.8435  2.0796  2.6485e-13  22.433
45.004  0.28092  1.8412  -0.60693  -0.83755  2.0796  2.6548e-13  22.434
45.005  0.28276  1.8385  -0.60776  -0.83159  2.0796  2.6591e-13  22.434
45.006  0.2846  1.8358  -0.60859  -0.82562  2.0796  2.6644e-13  22.435
45.007  0.28644  1.833  -0.60941  -0.81965  2.0796  2.6687e-13  22.435
45.008  0.28827  1.8302  -0.61023  -0.81366  2.0796  2.6729e-13  22.436
45.009  0.2901  1.8274  -0.61104  -0.80767  2.0796  2.6783e-13  22.436
45.01  0.29192  1.8246  -0.61185  -0.80168  2.0796  2.6815e-13  22.437
45.011  0.29374  1.8218  -0.61264  -0.79567  2.0796  2.6857e-13  22.437
45.012  0.29557  1.8189  -0.61344  -0.78966  2.0796  2.691e-13  22.438
45.013  0.29738  1.8161  -0.61422  -0.78363  2.0796  2.6942e-13  22.438
45.014  0.2992  1.8132  -0.615  -0.7776  2.0796  2.6995e-13  22.439
45.015  0.30101  1.8103  -0.61578  -0.77157  2.0796  2.7027e-13  22.439
45.016  0.30282  1.8074  -0.61655  -0.76552  2.0796  2.7081e-13  22.44
45.017  0.30462  1.8044  -0.61731  -0.75947  2.0796  2.7134e-13  22.44
45.018  0.30643  1.8015  -0.61807  -0.75341  2.0796  2.7176e-13  22.441
45.019  0.30823  1.7985  -0.61882  -0.74734  2.0796  2.7219e-13  22.441
45.02  0.31002  1.7955  -0.61956  -0.74127  2.0796  2.7272e-13  22.442
45.021  0.31182  1.7925  -0.6203  -0.73519  2.0796  2.7325e-13  22.442
45.022  0.31361  1.7895  -0.62103  -0.7291  2.0796  2.7357e-13  22.443
45.023  0.3154  1.7865  -0.62176  -0.723  2.0796  2.7379e-13  22.443
45.024  0.31718  1.7834  -0.62248  -0.7169  2.0796  2.7443e-13  22.444
45.025  0.31896  1.7803  -0.62319  -0.71079  2.0796  2.7475e-13  22.444
45.026  0.32074  1.7773  -0.6239  -0.70467  2.0796  2.7528e-13  22.445
45.027  0.32252  1.7742  -0.6246  -0.69855  2.0796  2.756e-13  22.445
45.028  0.32429  1.771  -0.6253  -0.69242  2.0796  2.7602e-13  22.446
45.029  0.32606  1.7679  -0.62598  -0.68628  2.0796  2.7634e-13  22.446
45.03  0.32783  1.7648  -0.62667  -0.68014  2.0796  2.7677e-13  22.447
45.031  0.32959  1.7616  -0.62735  -0.67399  2.0796  2.7719e-13  22.447
45.032  0.33135  1.7584  -0.62802  -0.66783  2.0796  2.7773e-13  22.448
45.033  0.33311  1.7552  -0.62868  -0.66167  2.0796  2.7815e-13  22.448
45.034  0.33486  1.752  -0.62934  -0.65549  2.0796  2.7826e-13  22.449
45.035  0.33661  1.7488  -0.62999  -0.64932  2.0796  2.7879e-13  22.449
45.036  0.33836  1.7455  -0.63064  -0.64313  2.0796  2.7911e-13  22.45
45.037  0.3401  1.7422  -0.63128  -0.63694  2.0796  2.7954e-13  22.45
45.038  0.34184  1.739  -0.63191  -0.63075  2.0796  2.7964e-13  22.451
45.039  0.34358  1.7357  -0.63254  -0.62455  2.0796  2.8017e-13  22.451
45.04  0.34531  1.7324  -0.63316  -0.61834  2.0796  2.8071e-13  22.452
45.041  0.34704  1.729  -0.63378  -0.61212  2.0796  2.8113e-13  22.452
45.042  0.34877  1.7257  -0.63439  -0.6059  2.0796  2.8134e-13  22.453
45.043  0.3505  1.7223  -0.63499  -0.59968  2.0796  2.8188e-13  22.453
45.044  0.35222  1.7189  -0.63558  -0.59345  2.0796  2.8209e-13  22.454
45.045  0.35393  1.7156  -0.63617  -0.58721  2.0796  2.8273e-13  22.454
45.046  0.35565  1.7121  -0.63676  -0.58096  2.0796  2.8294e-13  22.455
45.047  0.35736  1.7087  -0.63734  -0.57471  2.0796  2.8326e-13  22.455
45.048  0.35906  1.7053  -0.63791  -0.56846  2.0796  2.8347e-13  22.456
45.049  0.36077  1.7018  -0.63847  -0.5622  2.0796  2.8401e-13  22.456
45.05  0.36247  1.6984  -0.63903  -0.55593  2.0796  2.8422e-13  22.457
45.051  0.36416  1.6949  -0.63959  -0.54966  2.0796  2.8454e-13  22.457
45.052  0.36586  1.6914  -0.64013  -0.54338  2.0796  2.8486e-13  22.458
45.053  0.36755  1.6879  -0.64067  -0.5371  2.0796  2.8528e-13  22.458
45.054  0.36923  1.6843  -0.64121  -0.53081  2.0796  2.856e-13  22.459
45.055  0.37092  1.6808  -0.64173  -0.52452  2.0796  2.8603e-13  22.459
45.056  0.37259  1.6772  -0.64226  -0.51822  2.0796  2.8614e-13  22.46
45.057  0.37427  1.6736  -0.64277  -0.51192  2.0796  2.8656e-13  22.46
45.058  0.37594  1.67  -0.64328  -0.50561  2.0796  2.8677e-13  22.461
45.059  0.37761  1.6664  -0.64378  -0.4993  2.0796  2.8741e-13  22.461
45.06  0.37928  1.6628  -0.64428  -0.49298  2.0796  2.8763e-13  22.462
45.061  0.38094  1.6592  -0.64477  -0.48666  2.0796  2.8794e-13  22.462
45.062  0.38259  1.6555  -0.64525  -0.48033  2.0796  2.8837e-13  22.463
45.063  0.38425  1.6518  -0.64573  -0.474  2.0796  2.8848e-13  22.463
45.064  0.3859  1.6481  -0.6462  -0.46766  2.0796  2.889e-13  22.464
45.065  0.38754  1.6444  -0.64666  -0.46132  2.0796  2.8933e-13  22.464
45.066  0.38919  1.6407  -0.64712  -0.45497  2.0796  2.8954e-13  22.465
45.067  0.39082  1.637  -0.64757  -0.44862  2.0796  2.8986e-13  22.465
45.068  0.39246  1.6333  -0.64802  -0.44227  2.0796  2.9018e-13  22.466
45.069  0.39409  1.6295  -0.64846  -0.43591  2.0796  2.9039e-13  22.466
45.07  0.39572  1.6257  -0.64889  -0.42955  2.0796  2.9061e-13  22.467
45.071  0.39734  1.6219  -0.64932  -0.42318  2.0796  2.9103e-13  22.467
45.072  0.39896  1.6181  -0.64974  -0.41681  2.0796  2.9114e-13  22.468
45.073  0.40058  1.6143  -0.65015  -0.41043  2.0796  2.9135e-13  22.468
45.074  0.40219  1.6105  -0.65056  -0.40405  2.0796  2.9167e-13  22.469
45.075  0.4038  1.6066  -0.65096  -0.39767  2.0796  2.921e-13  22.469
45.076  0.4054  1.6028  -0.65135  -0.39128  2.0796  2.9231e-13  22.47
45.077  0.40701  1.5989  -0.65174  -0.38489  2.0796  2.9231e-13  22.47
45.078  0.4086  1.595  -0.65212  -0.37849  2.0796  2.9263e-13  22.471
45.079  0.4102  1.5911  -0.6525  -0.37209  2.0796  2.9295e-13  22.471
45.08  0.41178  1.5872  -0.65287  -0.36569  2.0796  2.9316e-13  22.472
45.081  0.41337  1.5833  -0.65323  -0.35928  2.0796  2.9359e-13  22.472
45.082  0.41495  1.5793  -0.65359  -0.35287  2.0796  2.938e-13  22.473
45.083  0.41653  1.5753  -0.65394  -0.34646  2.0796  2.9412e-13  22.473
45.084  0.4181  1.5714  -0.65428  -0.34004  2.0796  2.9423e-13  22.474
45.085  0.41967  1.5674  -0.65462  -0.33362  2.0796  2.9444e-13  22.474
45.086  0.42124  1.5634  -0.65495  -0.3272  2.0796  2.9465e-13  22.475
45.087  0.4228  1.5594  -0.65527  -0.32077  2.0796  2.9486e-13  22.475
45.088  0.42436  1.5553  -0.65559  -0.31434  2.0796  2.9508e-13  22.476
45.089  0.42591  1.5513  -0.6559  -0.30791  2.0796  2.9518e-13  22.476
45.09  0.42746  1.5472  -0.6562  -0.30147  2.0796  2.9561e-13  22.477
45.091  0.429  1.5431  -0.6565  -0.29503  2.0796  2.9561e-13  22.477
45.092  0.43054  1.5391  -0.65679  -0.28859  2.0796  2.9593e-13  22.478
45.093  0.43208  1.535  -0.65708  -0.28215  2.0796  2.9603e-13  22.478
45.094  0.43361  1.5308  -0.65736  -0.2757  2.0796  2.9603e-13  22.479
45.095  0.43514  1.5267  -0.65763  -0.26925  2.0796  2.9635e-13  22.479
45.096  0.43667  1.5226  -0.6579  -0.2628  2.0796  2.9657e-13  22.48
45.097  0.43819  1.5184  -0.65816  -0.25634  2.0796  2.9657e-13  22.48
45.098  0.4397  1.5142  -0.65841  -0.24989  2.0796  2.9689e-13  22.481
45.099  0.44122  1.5101  -0.65866  -0.24343  2.0796  2.9699e-13  22.481
45.1  0.44272  1.5059  -0.6589  -0.23696  2.0796  2.9721e-13  22.482
45.101  0.44423  1.5017  -0.65913  -0.2305  2.0796  2.9731e-13  22.482
45.102  0.44573  1.4974  -0.65936  -0.22403  2.0796  2.9731e-13  22.483
45.103  0.44722  1.4932  -0.65958  -0.21756  2.0796  2.9763e-13  22.483
45.104  0.44871  1.4889  -0.65979  -0.21109  2.0796  2.9774e-13  22.484
45.105  0.4502  1.4847  -0.66  -0.20462  2.0796  2.9784e-13  22.484
45.106  0.45168  1.4804  -0.6602  -0.19814  2.0796  2.9806e-13  22.485
45.107  0.45316  1.4761  -0.6604  -0.19166  2.0796  2.9806e-13  22.485
45.108  0.45464  1.4718  -0.66058  -0.18518  2.0796  2.9816e-13  22.486
45.109  0.45611  1.4675  -0.66077  -0.1787  2.0796  2.9838e-13  22.486
45.11  0.45757  1.4632  -0.66094  -0.17222  2.0796  2.9838e-13  22.487
45.111  0.45903  1.4588  -0.66111  -0.16573  2.0796  2.987e-13  22.487
45.112  0.46049  1.4545  -0.66127  -0.15925  2.0796  2.987e-13  22.488
45.113  0.46194  1.4501  -0.66143  -0.15276  2.0796  2.988e-13  22.488
45.114  0.46339  1.4457  -0.66158  -0.14627  2.0796  2.987e-13  22.489
45.115  0.46483  1.4413  -0.66172  -0.13978  2.0796  2.9902e-13  22.489
45.116  0.46627  1.4369  -0.66186  -0.13329  2.0796  2.9891e-13  22.49
45.117  0.46771  1.4325  -0.66199  -0.12679  2.0796  2.9891e-13  22.49
45.118  0.46914  1.4281  -0.66211  -0.1203  2.0796  2.9902e-13  22.491
45.119  0.47056  1.4237  -0.66223  -0.1138  2.0796  2.9912e-13  22.491
45.12  0.47198  1.4192  -0.66234  -0.10731  2.0796  2.9933e-13  22.492
45.121  0.4734  1.4147  -0.66244  -0.10081  2.0796  2.9912e-13  22.492
45.122  0.47481  1.4103  -0.66254  -0.09431  2.0796  2.9933e-13  22.493
45.123  0.47622  1.4058  -0.66263  -0.08781  2.0796  2.9955e-13  22.493
45.124  0.47762  1.4013  -0.66272  -0.081309  2.0796  2.9933e-13  22.494
45.125  0.47902  1.3967  -0.66279  -0.074808  2.0796  2.9944e-13  22.494
45.126  0.48042  1.3922  -0.66287  -0.068305  2.0796  2.9955e-13  22.495
45.127  0.48181  1.3877  -0.66293  -0.061802  2.0796  2.9933e-13  22.495
45.128  0.48319  1.3831  -0.66299  -0.055299  2.0796  2.9955e-13  22.496
45.129  0.48457  1.3786  -0.66304  -0.048794  2.0796  2.9955e-13  22.496
45.13  0.48595  1.374  -0.66309  -0.04229  2.0796  2.9955e-13  22.497
45.131  0.48732  1.3694  -0.66313  -0.035785  2.0796  2.9976e-13  22.497
45.132  0.48869  1.3648  -0.66316  -0.029279  2.0796  2.9976e-13  22.498
45.133  0.49005  1.3602  -0.66319  -0.022773  2.0796  2.9965e-13  22.498
45.134  0.49141  1.3556  -0.6632  -0.016267  2.0796  2.9965e-13  22.499
45.135  0.49276  1.3509  -0.66322  -0.0097614  2.0796  2.9965e-13  22.499
45.136  0.49411  1.3463  -0.66322  -0.0032552  2.0796  2.9987e-13  22.5
45.137  0.49546  1.3416  -0.66322  0.0032511  2.0796  2.9976e-13  22.5
45.138  0.49679  1.337  -0.66322  0.0097573  2.0796  2.9976e-13  22.501
45.139  0.49813  1.3323  -0.6632  0.016263  2.0796  2.9955e-13  22.501
45.14  0.49946  1.3276  -0.66319  0.022769  2.0796  2.9976e-13  22.502
45.141  0.50078  1.3229  -0.66316  0.029275  2.0796  2.9955e-13  22.502
45.142  0.50211  1.3182  -0.66313  0.03578  2.0796  2.9955e-13  22.503
45.143  0.50342  1.3134  -0.66309  0.042286  2.0796  2.9955e-13  22.503
45.144  0.50473  1.3087  -0.66304  0.04879  2.0796  2.9933e-13  22.504
45.145  0.50604  1.304  -0.66299  0.055294  2.0796  2.9944e-13  22.504
45.146  0.50734  1.2992  -0.66293  0.061798  2.0796  2.9955e-13  22.505
45.147  0.50864  1.2944  -0.66287  0.068301  2.0796  2.9933e-13  22.505
45.148  0.50993  1.2896  -0.66279  0.074804  2.0796  2.9912e-13  22.506
45.149  0.51122  1.2848  -0.66272  0.081305  2.0796  2.9912e-13  22.506
45.15  0.5125  1.28  -0.66263  0.087806  2.0796  2.9912e-13  22.507
45.151  0.51378  1.2752  -0.66254  0.094306  2.0796  2.9902e-13  22.507
45.152  0.51505  1.2704  -0.66244  0.10081  2.0796  2.9891e-13  22.508
45.153  0.51632  1.2656  -0.66234  0.1073  2.0796  2.988e-13  22.508
45.154  0.51758  1.2607  -0.66223  0.1138  2.0796  2.987e-13  22.509
45.155  0.51884  1.2558  -0.66211  0.1203  2.0796  2.987e-13  22.509
45.156  0.52009  1.251  -0.66199  0.12679  2.0796  2.987e-13  22.51
45.157  0.52134  1.2461  -0.66186  0.13328  2.0796  2.9859e-13  22.51
45.158  0.52258  1.2412  -0.66172  0.13978  2.0796  2.9827e-13  22.511
45.159  0.52382  1.2363  -0.66158  0.14627  2.0796  2.9816e-13  22.511
45.16  0.52506  1.2314  -0.66143  0.15276  2.0796  2.9827e-13  22.512
45.161  0.52629  1.2265  -0.66127  0.15924  2.0796  2.9816e-13  22.512
45.162  0.52751  1.2215  -0.66111  0.16573  2.0796  2.9795e-13  22.513
45.163  0.52873  1.2166  -0.66094  0.17222  2.0796  2.9784e-13  22.513
45.164  0.52994  1.2116  -0.66077  0.1787  2.0796  2.9784e-13  22.514
45.165  0.53115  1.2067  -0.66058  0.18518  2.0796  2.9753e-13  22.514
45.166  0.53236  1.2017  -0.6604  0.19166  2.0796  2.9763e-13  22.515
45.167  0.53356  1.1967  -0.6602  0.19814  2.0796  2.9742e-13  22.515
45.168  0.53475  1.1917  -0.66  0.20461  2.0796  2.9742e-13  22.516
45.169  0.53594  1.1867  -0.65979  0.21109  2.0796  2.9721e-13  22.516
45.17  0.53712  1.1817  -0.65958  0.21756  2.0796  2.971e-13  22.517
45.171  0.5383  1.1767  -0.65936  0.22403  2.0796  2.9678e-13  22.517
45.172  0.53948  1.1716  -0.65913  0.23049  2.0796  2.9667e-13  22.518
45.173  0.54065  1.1666  -0.6589  0.23696  2.0796  2.9678e-13  22.518
45.174  0.54181  1.1615  -0.65866  0.24342  2.0796  2.9646e-13  22.519
45.175  0.54297  1.1565  -0.65841  0.24988  2.0796  2.9635e-13  22.519
45.176  0.54412  1.1514  -0.65816  0.25634  2.0796  2.9614e-13  22.52
45.177  0.54527  1.1463  -0.6579  0.26279  2.0796  2.9614e-13  22.52
45.178  0.54642  1.1412  -0.65763  0.26925  2.0796  2.9614e-13  22.521
45.179  0.54755  1.1361  -0.65736  0.2757  2.0796  2.9603e-13  22.521
45.18  0.54869  1.131  -0.65708  0.28214  2.0796  2.9593e-13  22.522
45.181  0.54982  1.1259  -0.65679  0.28859  2.0796  2.9572e-13  22.522
45.182  0.55094  1.1208  -0.6565  0.29503  2.0796  2.9561e-13  22.523
45.183  0.55206  1.1156  -0.6562  0.30147  2.0796  2.954e-13  22.523
45.184  0.55317  1.1105  -0.6559  0.30791  2.0796  2.9529e-13  22.524
45.185  0.55428  1.1053  -0.65559  0.31434  2.0796  2.9497e-13  22.524
45.186  0.55538  1.1002  -0.65527  0.32077  2.0796  2.9486e-13  22.525
45.187  0.55648  1.095  -0.65495  0.32719  2.0796  2.9465e-13  22.525
45.188  0.55757  1.0898  -0.65462  0.33362  2.0796  2.9444e-13  22.526
45.189  0.55866  1.0846  -0.65428  0.34004  2.0796  2.9433e-13  22.526
45.19  0.55974  1.0794  -0.65394  0.34646  2.0796  2.9433e-13  22.527
45.191  0.56082  1.0742  -0.65359  0.35287  2.0796  2.938e-13  22.527
45.192  0.56189  1.069  -0.65323  0.35928  2.0796  2.9359e-13  22.528
45.193  0.56295  1.0637  -0.65287  0.36568  2.0796  2.9359e-13  22.528
45.194  0.56402  1.0585  -0.6525  0.37209  2.0796  2.9337e-13  22.529
45.195  0.56507  1.0532  -0.65212  0.37849  2.0796  2.9305e-13  22.529
45.196  0.56612  1.048  -0.65174  0.38488  2.0796  2.9316e-13  22.53
45.197  0.56717  1.0427  -0.65135  0.39127  2.0796  2.9284e-13  22.53
45.198  0.56821  1.0374  -0.65096  0.39766  2.0796  2.9274e-13  22.531
45.199  0.56924  1.0322  -0.65056  0.40405  2.0796  2.9242e-13  22.531
45.2  0.57027  1.0269  -0.65015  0.41043  2.0796  2.9231e-13  22.532
45.201  0.5713  1.0216  -0.64974  0.4168  2.0796  2.9188e-13  22.532
45.202  0.57232  1.0163  -0.64932  0.42317  2.0796  2.9167e-13  22.533
45.203  0.57333  1.0109  -0.64889  0.42954  2.0796  2.9146e-13  22.533
45.204  0.57434  1.0056  -0.64846  0.4359  2.0796  2.9114e-13  22.534
45.205  0.57534  1.0003  -0.64802  0.44226  2.0796  2.9103e-13  22.534
45.206  0.57634  0.99493  -0.64757  0.44862  2.0796  2.9071e-13  22.535
45.207  0.57733  0.98958  -0.64712  0.45497  2.0796  2.9029e-13  22.535
45.208  0.57832  0.98423  -0.64666  0.46132  2.0796  2.9039e-13  22.536
45.209  0.5793  0.97886  -0.6462  0.46766  2.0796  2.8997e-13  22.536
45.21  0.58027  0.97349  -0.64573  0.47399  2.0796  2.8986e-13  22.537
45.211  0.58125  0.9681  -0.64525  0.48033  2.0796  2.8965e-13  22.537
45.212  0.58221  0.96271  -0.64477  0.48665  2.0796  2.8954e-13  22.538
45.213  0.58317  0.95731  -0.64428  0.49298  2.0796  2.8912e-13  22.538
45.214  0.58413  0.95191  -0.64378  0.49929  2.0796  2.888e-13  22.539
45.215  0.58507  0.94649  -0.64328  0.50561  2.0796  2.8858e-13  22.539
45.216  0.58602  0.94107  -0.64277  0.51192  2.0796  2.8826e-13  22.54
45.217  0.58696  0.93564  -0.64226  0.51822  2.0796  2.8794e-13  22.54
45.218  0.58789  0.93021  -0.64173  0.52452  2.0796  2.8794e-13  22.541
45.219  0.58882  0.92476  -0.64121  0.53081  2.0796  2.8773e-13  22.541
45.22  0.58974  0.91931  -0.64067  0.5371  2.0796  2.8741e-13  22.542
45.221  0.59066  0.91385  -0.64013  0.54338  2.0796  2.872e-13  22.542
45.222  0.59157  0.90838  -0.63959  0.54966  2.0796  2.8688e-13  22.543
45.223  0.59247  0.90291  -0.63903  0.55593  2.0796  2.8677e-13  22.543
45.224  0.59337  0.89743  -0.63847  0.56219  2.0796  2.8624e-13  22.544
45.225  0.59427  0.89194  -0.63791  0.56845  2.0796  2.8624e-13  22.544
45.226  0.59516  0.88644  -0.63734  0.57471  2.0796  2.8582e-13  22.545
45.227  0.59604  0.88094  -0.63676  0.58096  2.0796  2.856e-13  22.545
45.228  0.59692  0.87543  -0.63618  0.5872  2.0796  2.8528e-13  22.546
45.229  0.59779  0.86991  -0.63558  0.59344  2.0796  2.8496e-13  22.546
45.23  0.59866  0.86439  -0.63499  0.59967  2.0796  2.8496e-13  22.547
45.231  0.59952  0.85885  -0.63439  0.6059  2.0796  2.8454e-13  22.547
45.232  0.60038  0.85332  -0.63378  0.61212  2.0796  2.8433e-13  22.548
45.233  0.60123  0.84777  -0.63316  0.61833  2.0796  2.8411e-13  22.548
45.234  0.60207  0.84222  -0.63254  0.62454  2.0796  2.8379e-13  22.549
45.235  0.60291  0.83666  -0.63191  0.63074  2.0796  2.8347e-13  22.549
45.236  0.60374  0.83109  -0.63128  0.63694  2.0796  2.8315e-13  22.55
45.237  0.60457  0.82552  -0.63064  0.64313  2.0796  2.8294e-13  22.55
45.238  0.6054  0.81994  -0.62999  0.64931  2.0796  2.8262e-13  22.551
45.239  0.60621  0.81435  -0.62934  0.65549  2.0796  2.8252e-13  22.551
45.24  0.60702  0.80876  -0.62868  0.66166  2.0796  2.822e-13  22.552
45.241  0.60783  0.80316  -0.62802  0.66783  2.0796  2.8188e-13  22.552
45.242  0.60863  0.79756  -0.62735  0.67398  2.0796  2.8177e-13  22.553
45.243  0.60943  0.79194  -0.62667  0.68013  2.0796  2.8145e-13  22.553
45.244  0.61021  0.78633  -0.62599  0.68628  2.0796  2.8124e-13  22.554
45.245  0.611  0.7807  -0.6253  0.69242  2.0796  2.8103e-13  22.554
45.246  0.61178  0.77507  -0.6246  0.69855  2.0796  2.806e-13  22.555
45.247  0.61255  0.76943  -0.6239  0.70467  2.0796  2.8039e-13  22.555
45.248  0.61332  0.76379  -0.62319  0.71079  2.0796  2.7996e-13  22.556
45.249  0.61408  0.75814  -0.62248  0.7169  2.0796  2.7964e-13  22.556
45.25  0.61483  0.75248  -0.62176  0.723  2.0796  2.7932e-13  22.557
45.251  0.61558  0.74682  -0.62103  0.7291  2.0796  2.7911e-13  22.557
45.252  0.61632  0.74116  -0.6203  0.73518  2.0796  2.789e-13  22.558
45.253  0.61706  0.73548  -0.61956  0.74127  2.0796  2.7847e-13  22.558
45.254  0.6178  0.7298  -0.61882  0.74734  2.0796  2.7826e-13  22.559
45.255  0.61852  0.72412  -0.61807  0.75341  2.0796  2.7794e-13  22.559
45.256  0.61924  0.71843  -0.61731  0.75947  2.0796  2.7783e-13  22.56
45.257  0.61996  0.71273  -0.61655  0.76552  2.0796  2.7741e-13  22.56
45.258  0.62067  0.70703  -0.61578  0.77156  2.0796  2.7719e-13  22.561
45.259  0.62137  0.70132  -0.615  0.7776  2.0796  2.7687e-13  22.561
45.26  0.62207  0.69561  -0.61422  0.78363  2.0796  2.7655e-13  22.562
45.261  0.62276  0.68989  -0.61344  0.78965  2.0796  2.7634e-13  22.562
45.262  0.62345  0.68416  -0.61264  0.79567  2.0796  2.7592e-13  22.563
45.263  0.62413  0.67843  -0.61185  0.80167  2.0796  2.7592e-13  22.563
45.264  0.62481  0.6727  -0.61104  0.80767  2.0796  2.7538e-13  22.564
45.265  0.62548  0.66695  -0.61023  0.81366  2.0796  2.7517e-13  22.564
45.266  0.62614  0.66121  -0.60941  0.81964  2.0796  2.7506e-13  22.565
45.267  0.6268  0.65546  -0.60859  0.82562  2.0796  2.7464e-13  22.565
45.268  0.62745  0.6497  -0.60776  0.83158  2.0796  2.7443e-13  22.566
45.269  0.6281  0.64394  -0.60693  0.83754  2.0796  2.74e-13  22.566
45.27  0.62874  0.63817  -0.60609  0.84349  2.0796  2.7379e-13  22.567
45.271  0.62938  0.6324  -0.60524  0.84943  2.0796  2.7336e-13  22.567
45.272  0.63001  0.62662  -0.60439  0.85537  2.0796  2.7315e-13  22.568
45.273  0.63063  0.62084  -0.60353  0.86129  2.0796  2.7294e-13  22.568
45.274  0.63125  0.61505  -0.60267  0.86721  2.0796  2.7283e-13  22.569
45.275  0.63186  0.60926  -0.6018  0.87312  2.0796  2.7262e-13  22.569
45.276  0.63247  0.60346  -0.60092  0.87901  2.0796  2.7208e-13  22.57
45.277  0.63307  0.59766  -0.60004  0.88491  2.0796  2.7198e-13  22.57
45.278  0.63366  0.59186  -0.59915  0.89079  2.0796  2.7176e-13  22.571
45.279  0.63425  0.58605  -0.59826  0.89666  2.0796  2.7145e-13  22.571
45.28  0.63483  0.58023  -0.59736  0.90253  2.0796  2.7113e-13  22.572
45.281  0.63541  0.57441  -0.59645  0.90838  2.0796  2.7081e-13  22.572
45.282  0.63598  0.56859  -0.59554  0.91423  2.0796  2.7049e-13  22.573
45.283  0.63655  0.56276  -0.59462  0.92007  2.0796  2.7027e-13  22.573
45.284  0.63711  0.55692  -0.5937  0.92589  2.0796  2.6995e-13  22.574
45.285  0.63766  0.55109  -0.59277  0.93171  2.0796  2.6995e-13  22.574
45.286  0.63821  0.54524  -0.59184  0.93752  2.0796  2.6974e-13  22.575
45.287  0.63875  0.5394  -0.5909  0.94333  2.0796  2.6932e-13  22.575
45.288  0.63929  0.53355  -0.58995  0.94912  2.0796  2.6921e-13  22.576
45.289  0.63982  0.52769  -0.589  0.9549  2.0796  2.69e-13  22.576
45.29  0.64034  0.52183  -0.58804  0.96067  2.0796  2.69e-13  22.577
45.291  0.64086  0.51597  -0.58708  0.96644  2.0796  2.6857e-13  22.577
45.292  0.64138  0.5101  -0.58611  0.97219  2.0796  2.6857e-13  22.578
45.293  0.64188  0.50423  -0.58513  0.97794  2.0796  2.6825e-13  22.578
