# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
35.333  2.7196  -0.54087  -2.0904  5.633  18.906  8.8897e-14  17.613
35.334  2.7191  -0.54489  -2.0848  5.6535  18.906  8.8897e-14  17.614
35.335  2.7185  -0.54892  -2.0791  5.6739  18.906  8.8897e-14  17.614
35.336  2.718  -0.55295  -2.0735  5.6943  18.906  8.8897e-14  17.615
35.337  2.7174  -0.55698  -2.0677  5.7146  18.906  8.8897e-14  17.615
35.338  2.7168  -0.56102  -2.062  5.7348  18.906  8.8897e-14  17.616
35.339  2.7163  -0.56507  -2.0563  5.755  18.906  8.8991e-14  17.616
35.34  2.7157  -0.56912  -2.0505  5.7752  18.906  8.8991e-14  17.617
35.341  2.7151  -0.57317  -2.0447  5.7953  18.906  8.8991e-14  17.617
35.342  2.7146  -0.57723  -2.0389  5.8153  18.906  8.8991e-14  17.618
35.343  2.714  -0.5813  -2.0331  5.8353  18.906  8.9085e-14  17.618
35.344  2.7134  -0.58537  -2.0273  5.8552  18.906  8.9085e-14  17.619
35.345  2.7128  -0.58945  -2.0214  5.875  18.906  8.9085e-14  17.619
35.346  2.7122  -0.59353  -2.0155  5.8948  18.906  8.9085e-14  17.62
35.347  2.7116  -0.59761  -2.0096  5.9146  18.906  8.8991e-14  17.62
35.348  2.711  -0.6017  -2.0037  5.9343  18.906  8.9178e-14  17.621
35.349  2.7104  -0.6058  -1.9977  5.9539  18.906  8.9085e-14  17.621
35.35  2.7098  -0.6099  -1.9918  5.9735  18.906  8.9178e-14  17.622
35.351  2.7092  -0.61401  -1.9858  5.993  18.906  8.9178e-14  17.622
35.352  2.7086  -0.61813  -1.9798  6.0124  18.906  8.9178e-14  17.623
35.353  2.708  -0.62225  -1.9738  6.0318  18.906  8.9272e-14  17.623
35.354  2.7073  -0.62637  -1.9677  6.0512  18.906  8.9272e-14  17.624
35.355  2.7067  -0.6305  -1.9617  6.0704  18.906  8.9178e-14  17.624
35.356  2.7061  -0.63464  -1.9556  6.0896  18.906  8.9272e-14  17.625
35.357  2.7054  -0.63878  -1.9495  6.1088  18.906  8.9366e-14  17.625
35.358  2.7048  -0.64292  -1.9434  6.1279  18.906  8.9272e-14  17.626
35.359  2.7042  -0.64708  -1.9372  6.1469  18.906  8.9272e-14  17.626
35.36  2.7035  -0.65124  -1.9311  6.1659  18.906  8.9272e-14  17.627
35.361  2.7029  -0.6554  -1.9249  6.1848  18.906  8.9366e-14  17.627
35.362  2.7022  -0.65957  -1.9187  6.2037  18.906  8.9366e-14  17.628
35.363  2.7015  -0.66375  -1.9125  6.2225  18.906  8.9366e-14  17.628
35.364  2.7009  -0.66793  -1.9062  6.2412  18.906  8.9366e-14  17.629
35.365  2.7002  -0.67212  -1.9  6.2599  18.906  8.9366e-14  17.629
35.366  2.6995  -0.67631  -1.8937  6.2785  18.906  8.9366e-14  17.63
35.367  2.6989  -0.68051  -1.8874  6.297  18.906  8.9459e-14  17.63
35.368  2.6982  -0.68471  -1.8811  6.3155  18.906  8.9459e-14  17.631
35.369  2.6975  -0.68893  -1.8748  6.3339  18.906  8.9459e-14  17.631
35.37  2.6968  -0.69314  -1.8685  6.3523  18.906  8.9459e-14  17.632
35.371  2.6961  -0.69737  -1.8621  6.3706  18.906  8.9459e-14  17.632
35.372  2.6954  -0.7016  -1.8557  6.3888  18.906  8.9553e-14  17.633
35.373  2.6947  -0.70584  -1.8493  6.407  18.906  8.9647e-14  17.633
35.374  2.694  -0.71008  -1.8429  6.4251  18.906  8.9647e-14  17.634
35.375  2.6933  -0.71433  -1.8365  6.4431  18.906  8.9647e-14  17.634
35.376  2.6926  -0.71858  -1.83  6.4611  18.906  8.9647e-14  17.635
35.377  2.6918  -0.72284  -1.8236  6.4791  18.906  8.974e-14  17.635
35.378  2.6911  -0.72711  -1.8171  6.4969  18.906  8.974e-14  17.636
35.379  2.6904  -0.73139  -1.8106  6.5147  18.906  8.974e-14  17.636
35.38  2.6896  -0.73567  -1.804  6.5324  18.906  8.9647e-14  17.637
35.381  2.6889  -0.73996  -1.7975  6.5501  18.906  8.9834e-14  17.637
35.382  2.6882  -0.74425  -1.7909  6.5677  18.906  8.9834e-14  17.637
35.383  2.6874  -0.74855  -1.7844  6.5852  18.906  8.974e-14  17.638
35.384  2.6867  -0.75286  -1.7778  6.6027  18.906  8.974e-14  17.638
35.385  2.6859  -0.75717  -1.7712  6.6201  18.906  8.9834e-14  17.639
35.386  2.6852  -0.76149  -1.7645  6.6375  18.906  8.9928e-14  17.639
35.387  2.6844  -0.76582  -1.7579  6.6547  18.906  8.9834e-14  17.64
35.388  2.6836  -0.77015  -1.7512  6.6719  18.906  8.9928e-14  17.64
35.389  2.6829  -0.77449  -1.7445  6.6891  18.906  9.0021e-14  17.641
35.39  2.6821  -0.77884  -1.7378  6.7062  18.906  8.9928e-14  17.641
35.391  2.6813  -0.78319  -1.7311  6.7232  18.906  8.9928e-14  17.642
35.392  2.6805  -0.78756  -1.7244  6.7401  18.906  9.0115e-14  17.642
35.393  2.6797  -0.79192  -1.7176  6.757  18.906  9.0021e-14  17.643
35.394  2.6789  -0.7963  -1.7109  6.7738  18.906  9.0021e-14  17.643
35.395  2.6781  -0.80068  -1.7041  6.7906  18.906  9.0115e-14  17.644
35.396  2.6773  -0.80507  -1.6973  6.8073  18.906  9.0209e-14  17.644
35.397  2.6765  -0.80947  -1.6905  6.8239  18.906  9.0209e-14  17.645
35.398  2.6757  -0.81387  -1.6837  6.8404  18.906  9.0209e-14  17.645
35.399  2.6749  -0.81828  -1.6768  6.8569  18.906  9.0209e-14  17.646
35.4  2.6741  -0.8227  -1.6699  6.8733  18.906  9.0209e-14  17.646
35.401  2.6732  -0.82712  -1.6631  6.8897  18.906  9.0209e-14  17.647
35.402  2.6724  -0.83155  -1.6562  6.906  18.906  9.0396e-14  17.647
35.403  2.6716  -0.83599  -1.6492  6.9222  18.906  9.0302e-14  17.648
35.404  2.6707  -0.84044  -1.6423  6.9383  18.906  9.0396e-14  17.648
35.405  2.6699  -0.84489  -1.6354  6.9544  18.906  9.0396e-14  17.649
35.406  2.6691  -0.84936  -1.6284  6.9704  18.906  9.0396e-14  17.649
35.407  2.6682  -0.85382  -1.6214  6.9864  18.906  9.049e-14  17.65
35.408  2.6673  -0.8583  -1.6144  7.0022  18.906  9.0584e-14  17.65
35.409  2.6665  -0.86278  -1.6074  7.018  18.906  9.0584e-14  17.651
35.41  2.6656  -0.86728  -1.6004  7.0338  18.906  9.0584e-14  17.651
35.411  2.6647  -0.87177  -1.5934  7.0494  18.906  9.0584e-14  17.652
35.412  2.6639  -0.87628  -1.5863  7.065  18.906  9.0584e-14  17.652
35.413  2.663  -0.88079  -1.5792  7.0806  18.906  9.0677e-14  17.653
35.414  2.6621  -0.88532  -1.5721  7.096  18.906  9.0677e-14  17.653
35.415  2.6612  -0.88985  -1.565  7.1114  18.906  9.0771e-14  17.654
35.416  2.6603  -0.89438  -1.5579  7.1267  18.906  9.0771e-14  17.654
35.417  2.6594  -0.89893  -1.5508  7.142  18.906  9.0865e-14  17.655
35.418  2.6585  -0.90348  -1.5436  7.1571  18.906  9.0865e-14  17.655
35.419  2.6576  -0.90804  -1.5365  7.1722  18.906  9.0865e-14  17.656
35.42  2.6567  -0.91261  -1.5293  7.1873  18.906  9.0865e-14  17.656
35.421  2.6558  -0.91719  -1.5221  7.2023  18.906  9.0865e-14  17.657
35.422  2.6549  -0.92177  -1.5149  7.2171  18.906  9.0958e-14  17.657
35.423  2.654  -0.92636  -1.5077  7.232  18.906  9.0865e-14  17.658
35.424  2.653  -0.93096  -1.5004  7.2467  18.906  9.0958e-14  17.658
35.425  2.6521  -0.93557  -1.4932  7.2614  18.906  9.1052e-14  17.659
35.426  2.6512  -0.94019  -1.4859  7.276  18.906  9.1146e-14  17.659
35.427  2.6502  -0.94481  -1.4786  7.2906  18.906  9.1146e-14  17.66
35.428  2.6493  -0.94944  -1.4713  7.305  18.906  9.1146e-14  17.66
35.429  2.6483  -0.95409  -1.464  7.3194  18.906  9.1239e-14  17.661
35.43  2.6474  -0.95873  -1.4567  7.3338  18.906  9.1146e-14  17.661
35.431  2.6464  -0.96339  -1.4493  7.348  18.906  9.1146e-14  17.662
35.432  2.6454  -0.96806  -1.442  7.3622  18.906  9.1239e-14  17.662
35.433  2.6445  -0.97273  -1.4346  7.3763  18.906  9.1333e-14  17.663
35.434  2.6435  -0.97742  -1.4272  7.3903  18.906  9.1333e-14  17.663
35.435  2.6425  -0.98211  -1.4198  7.4043  18.906  9.1333e-14  17.664
35.436  2.6415  -0.98681  -1.4124  7.4182  18.906  9.1427e-14  17.664
35.437  2.6405  -0.99151  -1.405  7.432  18.906  9.1427e-14  17.665
35.438  2.6395  -0.99623  -1.3976  7.4458  18.906  9.1427e-14  17.665
35.439  2.6385  -1.001  -1.3901  7.4594  18.906  9.152e-14  17.666
35.44  2.6375  -1.0057  -1.3826  7.473  18.906  9.152e-14  17.666
35.441  2.6365  -1.0104  -1.3752  7.4866  18.906  9.152e-14  17.667
35.442  2.6355  -1.0152  -1.3677  7.5  18.906  9.1614e-14  17.667
35.443  2.6345  -1.0199  -1.3602  7.5134  18.906  9.1614e-14  17.668
35.444  2.6335  -1.0247  -1.3526  7.5267  18.906  9.1614e-14  17.668
35.445  2.6325  -1.0295  -1.3451  7.5399  18.906  9.1708e-14  17.669
35.446  2.6314  -1.0343  -1.3376  7.5531  18.906  9.1801e-14  17.669
35.447  2.6304  -1.0391  -1.33  7.5662  18.906  9.1708e-14  17.67
35.448  2.6293  -1.0439  -1.3224  7.5792  18.906  9.1801e-14  17.67
35.449  2.6283  -1.0487  -1.3148  7.5921  18.906  9.1801e-14  17.671
35.45  2.6272  -1.0535  -1.3072  7.605  18.906  9.1895e-14  17.671
35.451  2.6262  -1.0583  -1.2996  7.6178  18.906  9.1989e-14  17.672
35.452  2.6251  -1.0632  -1.292  7.6305  18.906  9.1895e-14  17.672
35.453  2.6241  -1.068  -1.2844  7.6431  18.906  9.2082e-14  17.673
35.454  2.623  -1.0729  -1.2767  7.6557  18.906  9.2176e-14  17.673
35.455  2.6219  -1.0778  -1.2691  7.6682  18.906  9.2176e-14  17.674
35.456  2.6208  -1.0826  -1.2614  7.6806  18.906  9.227e-14  17.674
35.457  2.6198  -1.0875  -1.2537  7.6929  18.906  9.227e-14  17.675
35.458  2.6187  -1.0924  -1.246  7.7052  18.906  9.2363e-14  17.675
35.459  2.6176  -1.0973  -1.2383  7.7174  18.906  9.2363e-14  17.676
35.46  2.6165  -1.1022  -1.2306  7.7295  18.906  9.2457e-14  17.676
35.461  2.6154  -1.1071  -1.2228  7.7415  18.906  9.2551e-14  17.677
35.462  2.6143  -1.1121  -1.2151  7.7535  18.906  9.2644e-14  17.677
35.463  2.6131  -1.117  -1.2073  7.7654  18.906  9.2738e-14  17.678
35.464  2.612  -1.122  -1.1995  7.7772  18.906  9.2738e-14  17.678
35.465  2.6109  -1.1269  -1.1918  7.7889  18.906  9.2832e-14  17.679
35.466  2.6098  -1.1319  -1.184  7.8005  18.906  9.2832e-14  17.679
35.467  2.6086  -1.1369  -1.1762  7.8121  18.906  9.2832e-14  17.68
35.468  2.6075  -1.1419  -1.1683  7.8236  18.906  9.2925e-14  17.68
35.469  2.6063  -1.1469  -1.1605  7.835  18.906  9.3019e-14  17.681
35.47  2.6052  -1.1519  -1.1527  7.8464  18.906  9.3113e-14  17.681
35.471  2.604  -1.1569  -1.1448  7.8577  18.906  9.3113e-14  17.682
35.472  2.6029  -1.1619  -1.137  7.8688  18.906  9.3206e-14  17.682
35.473  2.6017  -1.167  -1.1291  7.88  18.906  9.33e-14  17.683
35.474  2.6006  -1.172  -1.1212  7.891  18.906  9.33e-14  17.683
35.475  2.5994  -1.1771  -1.1133  7.902  18.906  9.3394e-14  17.684
35.476  2.5982  -1.1821  -1.1054  7.9128  18.906  9.3487e-14  17.684
35.477  2.597  -1.1872  -1.0975  7.9236  18.906  9.3487e-14  17.685
35.478  2.5958  -1.1923  -1.0895  7.9344  18.906  9.3581e-14  17.685
35.479  2.5946  -1.1974  -1.0816  7.945  18.906  9.3581e-14  17.686
35.48  2.5934  -1.2025  -1.0737  7.9556  18.906  9.3675e-14  17.686
35.481  2.5922  -1.2076  -1.0657  7.9661  18.906  9.3768e-14  17.687
35.482  2.591  -1.2127  -1.0577  7.9765  18.906  9.3862e-14  17.687
35.483  2.5898  -1.2179  -1.0497  7.9868  18.906  9.3956e-14  17.688
35.484  2.5886  -1.223  -1.0418  7.9971  18.906  9.3956e-14  17.688
35.485  2.5874  -1.2282  -1.0337  8.0073  18.906  9.3956e-14  17.689
35.486  2.5861  -1.2334  -1.0257  8.0174  18.906  9.4049e-14  17.689
35.487  2.5849  -1.2385  -1.0177  8.0274  18.906  9.4143e-14  17.69
35.488  2.5836  -1.2437  -1.0097  8.0373  18.906  9.4143e-14  17.69
35.489  2.5824  -1.2489  -1.0016  8.0472  18.906  9.4237e-14  17.691
35.49  2.5811  -1.2541  -0.99359  8.057  18.906  9.4331e-14  17.691
35.491  2.5799  -1.2594  -0.98552  8.0667  18.906  9.4424e-14  17.692
35.492  2.5786  -1.2646  -0.97745  8.0763  18.906  9.4518e-14  17.692
35.493  2.5774  -1.2698  -0.96937  8.0859  18.906  9.4612e-14  17.693
35.494  2.5761  -1.2751  -0.96128  8.0954  18.906  9.4612e-14  17.693
35.495  2.5748  -1.2803  -0.95318  8.1047  18.906  9.4705e-14  17.694
35.496  2.5735  -1.2856  -0.94507  8.1141  18.906  9.4893e-14  17.694
35.497  2.5722  -1.2909  -0.93695  8.1233  18.906  9.4893e-14  17.695
35.498  2.5709  -1.2962  -0.92883  8.1324  18.906  9.4986e-14  17.695
35.499  2.5696  -1.3015  -0.92069  8.1415  18.906  9.508e-14  17.696
35.5  2.5683  -1.3068  -0.91254  8.1505  18.906  9.5174e-14  17.696
35.501  2.567  -1.3121  -0.90439  8.1594  18.906  9.5267e-14  17.697
35.502  2.5657  -1.3175  -0.89622  8.1682  18.906  9.5267e-14  17.697
35.503  2.5644  -1.3228  -0.88805  8.177  18.906  9.5548e-14  17.698
35.504  2.5631  -1.3282  -0.87987  8.1857  18.906  9.5642e-14  17.698
35.505  2.5617  -1.3335  -0.87168  8.1943  18.906  9.5736e-14  17.699
35.506  2.5604  -1.3389  -0.86348  8.2028  18.906  9.5736e-14  17.699
35.507  2.5591  -1.3443  -0.85527  8.2112  18.906  9.5736e-14  17.7
35.508  2.5577  -1.3497  -0.84706  8.2196  18.906  9.5923e-14  17.7
35.509  2.5564  -1.3551  -0.83884  8.2278  18.906  9.6017e-14  17.701
35.51  2.555  -1.3606  -0.8306  8.236  18.906  9.611e-14  17.701
35.511  2.5536  -1.366  -0.82236  8.2441  18.906  9.6204e-14  17.702
35.512  2.5523  -1.3714  -0.81412  8.2521  18.906  9.6391e-14  17.702
35.513  2.5509  -1.3769  -0.80586  8.2601  18.906  9.6485e-14  17.703
35.514  2.5495  -1.3824  -0.7976  8.268  18.906  9.6485e-14  17.703
35.515  2.5481  -1.3878  -0.78932  8.2757  18.906  9.6672e-14  17.704
35.516  2.5467  -1.3933  -0.78104  8.2834  18.906  9.6766e-14  17.704
35.517  2.5453  -1.3988  -0.77276  8.2911  18.906  9.686e-14  17.705
35.518  2.5439  -1.4044  -0.76446  8.2986  18.906  9.6953e-14  17.705
35.519  2.5425  -1.4099  -0.75616  8.3061  18.906  9.7047e-14  17.706
35.52  2.5411  -1.4154  -0.74785  8.3134  18.906  9.7141e-14  17.706
35.521  2.5397  -1.421  -0.73953  8.3207  18.906  9.7328e-14  17.707
35.522  2.5383  -1.4265  -0.73121  8.328  18.906  9.7328e-14  17.707
35.523  2.5369  -1.4321  -0.72288  8.3351  18.906  9.7515e-14  17.708
35.524  2.5354  -1.4377  -0.71454  8.3421  18.906  9.7703e-14  17.708
35.525  2.534  -1.4433  -0.70619  8.3491  18.906  9.7703e-14  17.709
35.526  2.5325  -1.4489  -0.69784  8.356  18.906  9.7796e-14  17.709
35.527  2.5311  -1.4545  -0.68948  8.3628  18.906  9.7796e-14  17.71
35.528  2.5296  -1.4601  -0.68111  8.3695  18.906  9.8077e-14  17.71
35.529  2.5282  -1.4658  -0.67274  8.3762  18.906  9.8077e-14  17.711
35.53  2.5267  -1.4714  -0.66436  8.3827  18.906  9.8265e-14  17.711
35.531  2.5252  -1.4771  -0.65598  8.3892  18.906  9.8359e-14  17.712
35.532  2.5237  -1.4828  -0.64758  8.3956  18.906  9.8546e-14  17.712
35.533  2.5223  -1.4885  -0.63918  8.4019  18.906  9.8733e-14  17.713
35.534  2.5208  -1.4942  -0.63078  8.4081  18.906  9.8827e-14  17.713
35.535  2.5193  -1.4999  -0.62237  8.4143  18.906  9.9014e-14  17.714
35.536  2.5178  -1.5056  -0.61395  8.4203  18.906  9.9108e-14  17.714
35.537  2.5163  -1.5113  -0.60553  8.4263  18.906  9.9108e-14  17.715
35.538  2.5147  -1.5171  -0.5971  8.4322  18.906  9.9202e-14  17.715
35.539  2.5132  -1.5228  -0.58866  8.438  18.906  9.9295e-14  17.716
35.54  2.5117  -1.5286  -0.58022  8.4438  18.906  9.9483e-14  17.716
35.541  2.5102  -1.5344  -0.57178  8.4494  18.906  9.967e-14  17.717
35.542  2.5086  -1.5402  -0.56332  8.455  18.906  9.9764e-14  17.717
35.543  2.5071  -1.546  -0.55487  8.4605  18.906  9.9857e-14  17.718
35.544  2.5055  -1.5518  -0.5464  8.4659  18.906  1.0014e-13  17.718
35.545  2.504  -1.5577  -0.53793  8.4712  18.906  1.0014e-13  17.719
35.546  2.5024  -1.5635  -0.52946  8.4764  18.906  1.0033e-13  17.719
35.547  2.5009  -1.5694  -0.52098  8.4816  18.906  1.0061e-13  17.72
35.548  2.4993  -1.5752  -0.5125  8.4866  18.906  1.007e-13  17.72
35.549  2.4977  -1.5811  -0.50401  8.4916  18.906  1.0098e-13  17.721
35.55  2.4961  -1.587  -0.49551  8.4965  18.906  1.0098e-13  17.721
35.551  2.4945  -1.5929  -0.48702  8.5014  18.906  1.0108e-13  17.722
35.552  2.4929  -1.5988  -0.47851  8.5061  18.906  1.0126e-13  17.722
35.553  2.4913  -1.6048  -0.47  8.5107  18.906  1.0145e-13  17.723
35.554  2.4897  -1.6107  -0.46149  8.5153  18.906  1.0164e-13  17.723
35.555  2.4881  -1.6167  -0.45297  8.5198  18.906  1.0182e-13  17.724
35.556  2.4865  -1.6226  -0.44445  8.5242  18.906  1.0192e-13  17.724
35.557  2.4849  -1.6286  -0.43592  8.5285  18.906  1.0201e-13  17.725
35.558  2.4832  -1.6346  -0.42739  8.5328  18.906  1.022e-13  17.725
35.559  2.4816  -1.6406  -0.41886  8.5369  18.906  1.0239e-13  17.726
35.56  2.48  -1.6467  -0.41032  8.541  18.906  1.0257e-13  17.726
35.561  2.4783  -1.6527  -0.40178  8.545  18.906  1.0276e-13  17.727
35.562  2.4766  -1.6587  -0.39323  8.5489  18.906  1.0295e-13  17.727
35.563  2.475  -1.6648  -0.38468  8.5527  18.906  1.0314e-13  17.728
35.564  2.4733  -1.6709  -0.37612  8.5564  18.906  1.0332e-13  17.728
35.565  2.4716  -1.6769  -0.36757  8.5601  18.906  1.036e-13  17.729
35.566  2.47  -1.683  -0.359  8.5636  18.906  1.036e-13  17.729
35.567  2.4683  -1.6892  -0.35044  8.5671  18.906  1.0379e-13  17.73
35.568  2.4666  -1.6953  -0.34187  8.5705  18.906  1.0407e-13  17.73
35.569  2.4649  -1.7014  -0.3333  8.5738  18.906  1.0426e-13  17.731
35.57  2.4632  -1.7076  -0.32472  8.577  18.906  1.0435e-13  17.731
35.571  2.4615  -1.7137  -0.31614  8.5802  18.906  1.0454e-13  17.732
35.572  2.4598  -1.7199  -0.30756  8.5832  18.906  1.0482e-13  17.732
35.573  2.458  -1.7261  -0.29898  8.5862  18.906  1.0501e-13  17.733
35.574  2.4563  -1.7323  -0.29039  8.5891  18.906  1.0529e-13  17.733
35.575  2.4546  -1.7385  -0.2818  8.5919  18.906  1.0548e-13  17.734
35.576  2.4528  -1.7447  -0.27321  8.5946  18.906  1.0567e-13  17.734
35.577  2.4511  -1.751  -0.26461  8.5973  18.906  1.0585e-13  17.735
35.578  2.4493  -1.7572  -0.25601  8.5998  18.906  1.0604e-13  17.735
35.579  2.4476  -1.7635  -0.24741  8.6023  18.906  1.0632e-13  17.736
35.58  2.4458  -1.7698  -0.23881  8.6047  18.906  1.0651e-13  17.736
35.581  2.444  -1.7761  -0.2302  8.607  18.906  1.067e-13  17.737
35.582  2.4422  -1.7824  -0.22159  8.6092  18.906  1.0679e-13  17.737
35.583  2.4405  -1.7887  -0.21298  8.6113  18.906  1.0716e-13  17.738
35.584  2.4387  -1.795  -0.20437  8.6134  18.906  1.0744e-13  17.738
35.585  2.4369  -1.8014  -0.19576  8.6153  18.906  1.0763e-13  17.739
35.586  2.4351  -1.8078  -0.18714  8.6172  18.906  1.0782e-13  17.739
35.587  2.4333  -1.8141  -0.17852  8.619  18.906  1.081e-13  17.74
35.588  2.4314  -1.8205  -0.1699  8.6207  18.906  1.0838e-13  17.74
35.589  2.4296  -1.8269  -0.16128  8.6223  18.906  1.0866e-13  17.741
35.59  2.4278  -1.8333  -0.15266  8.6239  18.906  1.0876e-13  17.741
35.591  2.4259  -1.8398  -0.14403  8.6253  18.906  1.0913e-13  17.742
35.592  2.4241  -1.8462  -0.13541  8.6267  18.906  1.0932e-13  17.742
35.593  2.4223  -1.8527  -0.12678  8.628  18.906  1.096e-13  17.743
35.594  2.4204  -1.8591  -0.11815  8.6292  18.906  1.0988e-13  17.743
35.595  2.4185  -1.8656  -0.10952  8.6303  18.906  1.1016e-13  17.744
35.596  2.4167  -1.8721  -0.10089  8.6313  18.906  1.1035e-13  17.744
35.597  2.4148  -1.8786  -0.092258  8.6323  18.906  1.1072e-13  17.745
35.598  2.4129  -1.8852  -0.083625  8.6331  18.906  1.11e-13  17.745
35.599  2.411  -1.8917  -0.074992  8.6339  18.906  1.1119e-13  17.746
35.6  2.4091  -1.8983  -0.066358  8.6346  18.906  1.1138e-13  17.746
35.601  2.4072  -1.9048  -0.057723  8.6352  18.906  1.1175e-13  17.747
35.602  2.4053  -1.9114  -0.049087  8.6358  18.906  1.1194e-13  17.747
35.603  2.4034  -1.918  -0.040451  8.6362  18.906  1.1232e-13  17.748
35.604  2.4015  -1.9246  -0.031815  8.6365  18.906  1.126e-13  17.748
35.605  2.3996  -1.9312  -0.023178  8.6368  18.906  1.1288e-13  17.749
35.606  2.3976  -1.9379  -0.014541  8.637  18.906  1.1307e-13  17.749
35.607  2.3957  -1.9445  -0.0059042  8.6371  18.906  1.1335e-13  17.75
35.608  2.3937  -1.9512  0.0027329  8.6371  18.906  1.1363e-13  17.75
35.609  2.3918  -1.9579  0.01137  8.637  18.906  1.1391e-13  17.751
35.61  2.3898  -1.9645  0.020007  8.6369  18.906  1.1419e-13  17.751
35.611  2.3878  -1.9713  0.028644  8.6367  18.906  1.1447e-13  17.752
35.612  2.3859  -1.978  0.03728  8.6363  18.906  1.1466e-13  17.752
35.613  2.3839  -1.9847  0.045916  8.6359  18.906  1.1513e-13  17.753
35.614  2.3819  -1.9915  0.054552  8.6354  18.906  1.1541e-13  17.753
35.615  2.3799  -1.9982  0.063187  8.6349  18.906  1.1559e-13  17.754
35.616  2.3779  -2.005  0.071822  8.6342  18.906  1.1597e-13  17.754
35.617  2.3759  -2.0118  0.080456  8.6334  18.906  1.1634e-13  17.755
35.618  2.3739  -2.0186  0.089089  8.6326  18.906  1.1653e-13  17.755
35.619  2.3719  -2.0254  0.097721  8.6317  18.906  1.17e-13  17.756
35.62  2.3698  -2.0323  0.10635  8.6307  18.906  1.1728e-13  17.756
35.621  2.3678  -2.0391  0.11498  8.6296  18.906  1.1756e-13  17.757
35.622  2.3658  -2.046  0.12361  8.6284  18.906  1.1784e-13  17.757
35.623  2.3637  -2.0528  0.13224  8.6272  18.906  1.1831e-13  17.758
35.624  2.3616  -2.0597  0.14087  8.6258  18.906  1.1859e-13  17.758
35.625  2.3596  -2.0666  0.14949  8.6244  18.906  1.1887e-13  17.759
35.626  2.3575  -2.0736  0.15811  8.6229  18.906  1.1925e-13  17.759
35.627  2.3554  -2.0805  0.16674  8.6213  18.906  1.1962e-13  17.76
35.628  2.3534  -2.0874  0.17536  8.6196  18.906  1.199e-13  17.76
35.629  2.3513  -2.0944  0.18398  8.6179  18.906  1.2028e-13  17.761
35.63  2.3492  -2.1014  0.19259  8.616  18.906  1.2065e-13  17.761
35.631  2.3471  -2.1084  0.20121  8.6141  18.906  1.2103e-13  17.762
35.632  2.3449  -2.1154  0.20982  8.6121  18.906  1.2131e-13  17.762
35.633  2.3428  -2.1224  0.21843  8.61  18.906  1.2178e-13  17.763
35.634  2.3407  -2.1294  0.22704  8.6078  18.906  1.2206e-13  17.763
35.635  2.3386  -2.1365  0.23565  8.6055  18.906  1.2253e-13  17.764
35.636  2.3364  -2.1436  0.24425  8.6032  18.906  1.2281e-13  17.764
35.637  2.3343  -2.1506  0.25285  8.6007  18.906  1.2328e-13  17.765
35.638  2.3321  -2.1577  0.26145  8.5982  18.906  1.2365e-13  17.765
35.639  2.33  -2.1648  0.27005  8.5956  18.906  1.2393e-13  17.766
35.64  2.3278  -2.172  0.27864  8.5929  18.906  1.2449e-13  17.766
35.641  2.3256  -2.1791  0.28724  8.5901  18.906  1.2477e-13  17.767
35.642  2.3234  -2.1863  0.29582  8.5873  18.906  1.2524e-13  17.767
35.643  2.3212  -2.1934  0.30441  8.5843  18.906  1.2562e-13  17.768
35.644  2.3191  -2.2006  0.31299  8.5813  18.906  1.2599e-13  17.768
35.645  2.3168  -2.2078  0.32157  8.5782  18.906  1.2637e-13  17.769
35.646  2.3146  -2.215  0.33015  8.575  18.906  1.2684e-13  17.769
