# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
35.84  1.0191  -4.4153  1.3698  4.8169  14.416  3.2808e-13  17.866
35.841  1.0146  -4.4237  1.3746  4.8034  14.416  3.2697e-13  17.866
35.842  1.0102  -4.432  1.3794  4.7899  14.416  3.2599e-13  17.867
35.843  1.0058  -4.4403  1.3842  4.7764  14.416  3.2501e-13  17.867
35.844  1.0013  -4.4486  1.3889  4.7628  14.416  3.239e-13  17.868
35.845  0.99689  -4.4568  1.3937  4.7491  14.416  3.2267e-13  17.868
35.846  0.99243  -4.465  1.3984  4.7354  14.416  3.2157e-13  17.869
35.847  0.98796  -4.4732  1.4032  4.7217  14.416  3.204e-13  17.869
35.848  0.98348  -4.4814  1.4079  4.7079  14.416  3.1923e-13  17.87
35.849  0.97899  -4.4896  1.4126  4.6941  14.416  3.18e-13  17.87
35.85  0.9745  -4.4977  1.4173  4.6802  14.416  3.1678e-13  17.871
35.851  0.97  -4.5058  1.4219  4.6663  14.416  3.1555e-13  17.871
35.852  0.96549  -4.5139  1.4266  4.6523  14.416  3.142e-13  17.872
35.853  0.96097  -4.5219  1.4312  4.6383  14.416  3.1284e-13  17.872
35.854  0.95644  -4.53  1.4359  4.6242  14.416  3.1162e-13  17.873
35.855  0.95191  -4.538  1.4405  4.6101  14.416  3.102e-13  17.873
35.856  0.94737  -4.5459  1.4451  4.5959  14.416  3.0885e-13  17.874
35.857  0.94282  -4.5539  1.4497  4.5818  14.416  3.075e-13  17.874
35.858  0.93826  -4.5618  1.4543  4.5675  14.416  3.0603e-13  17.875
35.859  0.93369  -4.5697  1.4588  4.5532  14.416  3.0461e-13  17.875
35.86  0.92912  -4.5776  1.4634  4.5389  14.416  3.0314e-13  17.876
35.861  0.92454  -4.5854  1.4679  4.5245  14.416  3.016e-13  17.876
35.862  0.91995  -4.5933  1.4724  4.5101  14.416  3.0007e-13  17.877
35.863  0.91535  -4.601  1.4769  4.4956  14.416  2.9847e-13  17.877
35.864  0.91075  -4.6088  1.4814  4.4811  14.416  2.9681e-13  17.878
35.865  0.90614  -4.6165  1.4859  4.4666  14.416  2.9528e-13  17.878
35.866  0.90152  -4.6243  1.4903  4.452  14.416  2.9368e-13  17.879
35.867  0.89689  -4.6319  1.4948  4.4373  14.416  2.9202e-13  17.879
35.868  0.89225  -4.6396  1.4992  4.4226  14.416  2.9049e-13  17.88
35.869  0.88761  -4.6472  1.5036  4.4079  14.416  2.8877e-13  17.88
35.87  0.88296  -4.6548  1.508  4.3931  14.416  2.8698e-13  17.881
35.871  0.8783  -4.6624  1.5124  4.3783  14.416  2.8533e-13  17.881
35.872  0.87363  -4.6699  1.5168  4.3635  14.416  2.8348e-13  17.882
35.873  0.86896  -4.6774  1.5211  4.3486  14.416  2.8158e-13  17.882
35.874  0.86428  -4.6849  1.5255  4.3336  14.416  2.798e-13  17.883
35.875  0.85959  -4.6923  1.5298  4.3186  14.416  2.7795e-13  17.883
35.876  0.85489  -4.6997  1.5341  4.3036  14.416  2.7605e-13  17.884
35.877  0.85019  -4.7071  1.5384  4.2885  14.416  2.7421e-13  17.884
35.878  0.84548  -4.7145  1.5427  4.2734  14.416  2.7236e-13  17.885
35.879  0.84076  -4.7218  1.547  4.2583  14.416  2.7046e-13  17.885
35.88  0.83603  -4.7291  1.5512  4.2431  14.416  2.6849e-13  17.886
35.881  0.8313  -4.7364  1.5555  4.2278  14.416  2.6653e-13  17.886
35.882  0.82656  -4.7436  1.5597  4.2125  14.416  2.6456e-13  17.887
35.883  0.82181  -4.7508  1.5639  4.1972  14.416  2.6247e-13  17.887
35.884  0.81706  -4.758  1.5681  4.1819  14.416  2.6039e-13  17.888
35.885  0.8123  -4.7651  1.5722  4.1665  14.416  2.5836e-13  17.888
35.886  0.80753  -4.7722  1.5764  4.151  14.416  2.5627e-13  17.889
35.887  0.80275  -4.7793  1.5805  4.1355  14.416  2.5412e-13  17.889
35.888  0.79797  -4.7863  1.5847  4.12  14.416  2.5209e-13  17.89
35.889  0.79318  -4.7933  1.5888  4.1044  14.416  2.4988e-13  17.89
35.89  0.78839  -4.8003  1.5929  4.0888  14.416  2.4779e-13  17.891
35.891  0.78358  -4.8072  1.597  4.0732  14.416  2.4558e-13  17.891
35.892  0.77877  -4.8142  1.601  4.0575  14.416  2.4337e-13  17.892
35.893  0.77395  -4.821  1.6051  4.0418  14.416  2.4122e-13  17.892
35.894  0.76913  -4.8279  1.6091  4.026  14.416  2.3895e-13  17.893
35.895  0.7643  -4.8347  1.6131  4.0102  14.416  2.3668e-13  17.893
35.896  0.75946  -4.8414  1.6171  3.9944  14.416  2.344e-13  17.894
35.897  0.75461  -4.8482  1.6211  3.9785  14.416  2.3201e-13  17.894
35.898  0.74976  -4.8549  1.6251  3.9625  14.416  2.298e-13  17.895
35.899  0.7449  -4.8616  1.629  3.9466  14.416  2.2746e-13  17.895
35.9  0.74004  -4.8682  1.633  3.9306  14.416  2.2513e-13  17.896
35.901  0.73517  -4.8748  1.6369  3.9145  14.416  2.2273e-13  17.896
35.902  0.73029  -4.8813  1.6408  3.8985  14.416  2.2034e-13  17.897
35.903  0.72541  -4.8879  1.6447  3.8824  14.416  2.18e-13  17.897
35.904  0.72051  -4.8944  1.6486  3.8662  14.416  2.1561e-13  17.898
35.905  0.71562  -4.9008  1.6524  3.85  14.416  2.1321e-13  17.898
35.906  0.71071  -4.9072  1.6563  3.8338  14.416  2.1088e-13  17.899
35.907  0.7058  -4.9136  1.6601  3.8175  14.416  2.0842e-13  17.899
35.908  0.70089  -4.92  1.6639  3.8012  14.416  2.0596e-13  17.9
35.909  0.69596  -4.9263  1.6677  3.7849  14.416  2.0344e-13  17.9
35.91  0.69103  -4.9325  1.6715  3.7685  14.416  2.0093e-13  17.901
35.911  0.6861  -4.9388  1.6752  3.7521  14.416  1.9847e-13  17.901
35.912  0.68116  -4.945  1.679  3.7356  14.416  1.9601e-13  17.902
35.913  0.67621  -4.9511  1.6827  3.7191  14.416  1.9343e-13  17.902
35.914  0.67125  -4.9573  1.6864  3.7026  14.416  1.9085e-13  17.903
35.915  0.66629  -4.9633  1.6901  3.686  14.416  1.8839e-13  17.903
35.916  0.66133  -4.9694  1.6938  3.6694  14.416  1.8588e-13  17.904
35.917  0.65635  -4.9754  1.6975  3.6528  14.416  1.833e-13  17.904
35.918  0.65138  -4.9813  1.7011  3.6361  14.416  1.8078e-13  17.905
35.919  0.64639  -4.9873  1.7047  3.6194  14.416  1.782e-13  17.905
35.92  0.6414  -4.9932  1.7083  3.6027  14.416  1.755e-13  17.906
35.921  0.63641  -4.999  1.7119  3.5859  14.416  1.7292e-13  17.906
35.922  0.6314  -5.0048  1.7155  3.5691  14.416  1.7034e-13  17.907
35.923  0.6264  -5.0106  1.7191  3.5523  14.416  1.6763e-13  17.907
35.924  0.62138  -5.0163  1.7226  3.5354  14.416  1.6499e-13  17.908
35.925  0.61636  -5.022  1.7261  3.5185  14.416  1.6235e-13  17.908
35.926  0.61134  -5.0277  1.7296  3.5015  14.416  1.5971e-13  17.909
35.927  0.60631  -5.0333  1.7331  3.4845  14.416  1.5707e-13  17.909
35.928  0.60127  -5.0389  1.7366  3.4675  14.416  1.543e-13  17.91
35.929  0.59623  -5.0444  1.7401  3.4505  14.416  1.5166e-13  17.91
35.93  0.59118  -5.0499  1.7435  3.4334  14.416  1.4902e-13  17.911
35.931  0.58613  -5.0553  1.7469  3.4162  14.416  1.4632e-13  17.911
35.932  0.58107  -5.0607  1.7504  3.3991  14.416  1.4368e-13  17.912
35.933  0.57601  -5.0661  1.7537  3.3819  14.416  1.4091e-13  17.912
35.934  0.57094  -5.0714  1.7571  3.3647  14.416  1.3827e-13  17.913
35.935  0.56587  -5.0767  1.7605  3.3474  14.416  1.3557e-13  17.913
35.936  0.56079  -5.0819  1.7638  3.3301  14.416  1.3299e-13  17.914
35.937  0.5557  -5.0871  1.7671  3.3128  14.416  1.3029e-13  17.914
35.938  0.55061  -5.0923  1.7704  3.2955  14.416  1.2758e-13  17.915
35.939  0.54552  -5.0974  1.7737  3.2781  14.416  1.2494e-13  17.915
35.94  0.54042  -5.1025  1.777  3.2607  14.416  1.2236e-13  17.916
35.941  0.53531  -5.1075  1.7802  3.2432  14.416  1.1972e-13  17.916
35.942  0.5302  -5.1125  1.7835  3.2257  14.416  1.1702e-13  17.917
35.943  0.52509  -5.1174  1.7867  3.2082  14.416  1.1444e-13  17.917
35.944  0.51997  -5.1223  1.7899  3.1907  14.416  1.1173e-13  17.918
35.945  0.51484  -5.1272  1.7931  3.1731  14.416  1.0903e-13  17.918
35.946  0.50971  -5.132  1.7962  3.1555  14.416  1.0639e-13  17.919
35.947  0.50458  -5.1367  1.7994  3.1379  14.416  1.0375e-13  17.919
35.948  0.49944  -5.1414  1.8025  3.1202  14.416  1.0105e-13  17.92
35.949  0.4943  -5.1461  1.8056  3.1025  14.416  9.8344e-14  17.92
35.95  0.48915  -5.1508  1.8087  3.0848  14.416  9.5702e-14  17.921
35.951  0.48399  -5.1553  1.8118  3.067  14.416  9.3061e-14  17.921
35.952  0.47884  -5.1599  1.8149  3.0492  14.416  9.0604e-14  17.922
35.953  0.47368  -5.1644  1.8179  3.0314  14.416  8.7901e-14  17.922
35.954  0.46851  -5.1688  1.8209  3.0136  14.416  8.526e-14  17.923
35.955  0.46334  -5.1732  1.8239  2.9957  14.416  8.2741e-14  17.923
35.956  0.45816  -5.1776  1.8269  2.9778  14.416  8.0161e-14  17.924
35.957  0.45298  -5.1819  1.8299  2.9598  14.416  7.7643e-14  17.924
35.958  0.4478  -5.1862  1.8328  2.9419  14.416  7.5124e-14  17.925
35.959  0.44261  -5.1904  1.8358  2.9239  14.416  7.2606e-14  17.925
35.96  0.43742  -5.1946  1.8387  2.9059  14.416  7.0087e-14  17.926
35.961  0.43222  -5.1987  1.8416  2.8878  14.416  6.7508e-14  17.926
35.962  0.42702  -5.2028  1.8445  2.8697  14.416  6.505e-14  17.927
35.963  0.42182  -5.2068  1.8473  2.8516  14.416  6.2593e-14  17.927
35.964  0.41661  -5.2108  1.8502  2.8335  14.416  6.0014e-14  17.928
35.965  0.41139  -5.2148  1.853  2.8153  14.416  5.7618e-14  17.928
35.966  0.40618  -5.2187  1.8558  2.7971  14.416  5.5222e-14  17.929
35.967  0.40096  -5.2225  1.8586  2.7789  14.416  5.2704e-14  17.929
35.968  0.39573  -5.2263  1.8613  2.7607  14.416  5.0247e-14  17.93
35.969  0.3905  -5.2301  1.8641  2.7424  14.416  4.7851e-14  17.93
35.97  0.38527  -5.2338  1.8668  2.7241  14.416  4.5394e-14  17.931
35.971  0.38004  -5.2375  1.8695  2.7058  14.416  4.306e-14  17.931
35.972  0.3748  -5.2411  1.8722  2.6874  14.416  4.0787e-14  17.932
35.973  0.36955  -5.2447  1.8749  2.669  14.416  3.8514e-14  17.932
35.974  0.36431  -5.2482  1.8776  2.6506  14.416  3.6119e-14  17.933
35.975  0.35906  -5.2517  1.8802  2.6322  14.416  3.3784e-14  17.933
35.976  0.3538  -5.2551  1.8828  2.6137  14.416  3.1573e-14  17.934
35.977  0.34855  -5.2584  1.8854  2.5952  14.416  2.93e-14  17.934
35.978  0.34329  -5.2618  1.888  2.5767  14.416  2.7089e-14  17.935
35.979  0.33802  -5.2651  1.8906  2.5582  14.416  2.5001e-14  17.935
35.98  0.33276  -5.2683  1.8932  2.5396  14.416  2.2789e-14  17.936
35.981  0.32749  -5.2715  1.8957  2.5211  14.416  2.0701e-14  17.936
35.982  0.32221  -5.2746  1.8982  2.5025  14.416  1.8612e-14  17.937
35.983  0.31694  -5.2777  1.9007  2.4838  14.416  1.6401e-14  17.937
35.984  0.31166  -5.2807  1.9032  2.4652  14.416  1.4312e-14  17.938
35.985  0.30638  -5.2837  1.9056  2.4465  14.416  1.2224e-14  17.938
35.986  0.30109  -5.2866  1.9081  2.4278  14.416  1.0258e-14  17.939
35.987  0.2958  -5.2895  1.9105  2.409  14.416  8.1697e-15  17.939
35.988  0.29051  -5.2923  1.9129  2.3903  14.416  6.2655e-15  17.94
35.989  0.28522  -5.2951  1.9153  2.3715  14.416  4.2998e-15  17.94
35.99  0.27992  -5.2979  1.9176  2.3527  14.416  2.2728e-15  17.941
35.991  0.27462  -5.3005  1.92  2.3339  14.416  4.2998e-16  17.941
35.992  0.26932  -5.3032  1.9223  2.315  14.416  1.5357e-15  17.942
35.993  0.26402  -5.3058  1.9246  2.2962  14.416  3.3784e-15  17.942
35.994  0.25871  -5.3083  1.9269  2.2773  14.416  5.1598e-15  17.943
35.995  0.2534  -5.3108  1.9291  2.2584  14.416  6.9412e-15  17.943
35.996  0.24809  -5.3132  1.9314  2.2394  14.416  8.6611e-15  17.944
35.997  0.24277  -5.3156  1.9336  2.2205  14.416  1.032e-14  17.944
35.998  0.23746  -5.3179  1.9358  2.2015  14.416  1.204e-14  17.945
35.999  0.23214  -5.3202  1.938  2.1825  14.416  1.376e-14  17.945
36  0.22682  -5.3225  1.9402  2.1635  14.416  1.5357e-14  17.946
36.001  0.22149  -5.3246  1.9424  2.1444  14.416  1.6892e-14  17.946
36.002  0.21617  -5.3268  1.9445  2.1254  14.416  1.8551e-14  17.947
36.003  0.21084  -5.3288  1.9466  2.1063  14.416  1.9964e-14  17.947
36.004  0.20551  -5.3309  1.9487  2.0872  14.416  2.1438e-14  17.948
36.005  0.20018  -5.3328  1.9508  2.068  14.416  2.3035e-14  17.948
36.006  0.19484  -5.3348  1.9528  2.0489  14.416  2.4386e-14  17.949
36.007  0.18951  -5.3366  1.9549  2.0297  14.416  2.5676e-14  17.949
36.008  0.18417  -5.3385  1.9569  2.0105  14.416  2.7028e-14  17.95
36.009  0.17883  -5.3402  1.9589  1.9913  14.416  2.8379e-14  17.95
36.01  0.17349  -5.342  1.9609  1.9721  14.416  2.973e-14  17.951
36.011  0.16815  -5.3436  1.9628  1.9529  14.416  3.1082e-14  17.951
36.012  0.1628  -5.3452  1.9648  1.9336  14.416  3.2187e-14  17.952
36.013  0.15746  -5.3468  1.9667  1.9143  14.416  3.3293e-14  17.952
36.014  0.15211  -5.3483  1.9686  1.895  14.416  3.4399e-14  17.953
36.015  0.14676  -5.3498  1.9705  1.8757  14.416  3.5443e-14  17.953
36.016  0.14141  -5.3512  1.9724  1.8564  14.416  3.6487e-14  17.954
36.017  0.13606  -5.3525  1.9742  1.837  14.416  3.747e-14  17.954
36.018  0.1307  -5.3538  1.976  1.8176  14.416  3.8391e-14  17.955
36.019  0.12535  -5.3551  1.9778  1.7982  14.416  3.9251e-14  17.955
36.02  0.11999  -5.3563  1.9796  1.7788  14.416  4.0173e-14  17.956
36.021  0.11464  -5.3574  1.9814  1.7594  14.416  4.1156e-14  17.956
36.022  0.10928  -5.3585  1.9832  1.7399  14.416  4.1893e-14  17.957
36.023  0.10392  -5.3596  1.9849  1.7205  14.416  4.2691e-14  17.957
36.024  0.09856  -5.3606  1.9866  1.701  14.416  4.3428e-14  17.958
36.025  0.093199  -5.3615  1.9883  1.6815  14.416  4.4043e-14  17.958
36.026  0.087837  -5.3624  1.99  1.662  14.416  4.478e-14  17.959
36.027  0.082475  -5.3632  1.9916  1.6425  14.416  4.5455e-14  17.959
36.028  0.077111  -5.364  1.9932  1.6229  14.416  4.6008e-14  17.96
36.029  0.071747  -5.3648  1.9949  1.6033  14.416  4.6684e-14  17.96
36.03  0.066381  -5.3654  1.9964  1.5838  14.416  4.7237e-14  17.961
36.031  0.061016  -5.3661  1.998  1.5642  14.416  4.7728e-14  17.961
36.032  0.055649  -5.3666  1.9996  1.5446  14.416  4.8158e-14  17.962
36.033  0.050282  -5.3671  2.0011  1.5249  14.416  4.8588e-14  17.962
36.034  0.044915  -5.3676  2.0026  1.5053  14.416  4.9018e-14  17.963
36.035  0.039547  -5.368  2.0041  1.4857  14.416  4.9325e-14  17.963
36.036  0.034179  -5.3684  2.0056  1.466  14.416  4.9571e-14  17.964
36.037  0.028811  -5.3687  2.0071  1.4463  14.416  4.9817e-14  17.964
36.038  0.023442  -5.369  2.0085  1.4266  14.416  5.0001e-14  17.965
36.039  0.018073  -5.3692  2.0099  1.4069  14.416  5.0247e-14  17.965
36.04  0.012703  -5.3693  2.0113  1.3872  14.416  5.0431e-14  17.966
36.041  0.007334  -5.3694  2.0127  1.3674  14.416  5.0431e-14  17.966
36.042  0.0019646  -5.3695  2.014  1.3477  14.416  5.0492e-14  17.967
36.043  -0.0034048  -5.3694  2.0154  1.3279  14.416  5.0554e-14  17.967
36.044  -0.0087743  -5.3694  2.0167  1.3081  14.416  5.037e-14  17.967
36.045  -0.014144  -5.3693  2.018  1.2884  14.416  5.0247e-14  17.968
36.046  -0.019513  -5.3691  2.0193  1.2685  14.416  5.0062e-14  17.968
36.047  -0.024882  -5.3689  2.0205  1.2487  14.416  4.9817e-14  17.969
36.048  -0.030251  -5.3686  2.0218  1.2289  14.416  4.9694e-14  17.969
36.049  -0.035619  -5.3683  2.023  1.2091  14.416  4.951e-14  17.97
36.05  -0.040987  -5.3679  2.0242  1.1892  14.416  4.9203e-14  17.97
36.051  -0.046355  -5.3675  2.0254  1.1694  14.416  4.8773e-14  17.971
36.052  -0.051722  -5.367  2.0265  1.1495  14.416  4.8404e-14  17.971
36.053  -0.057089  -5.3665  2.0277  1.1296  14.416  4.7974e-14  17.972
36.054  -0.062455  -5.3659  2.0288  1.1097  14.416  4.7544e-14  17.972
36.055  -0.067821  -5.3653  2.0299  1.0898  14.416  4.7053e-14  17.973
36.056  -0.073186  -5.3646  2.031  1.0699  14.416  4.6438e-14  17.973
36.057  -0.07855  -5.3638  2.032  1.0499  14.416  4.5885e-14  17.974
36.058  -0.083913  -5.363  2.0331  1.03  14.416  4.5333e-14  17.974
36.059  -0.089276  -5.3622  2.0341  1.0101  14.416  4.4534e-14  17.975
36.06  -0.094637  -5.3613  2.0351  0.99009  14.416  4.3797e-14  17.975
36.061  -0.099998  -5.3603  2.0361  0.97012  14.416  4.3121e-14  17.976
36.062  -0.10536  -5.3593  2.037  0.95014  14.416  4.2323e-14  17.976
36.063  -0.11072  -5.3583  2.038  0.93016  14.416  4.1524e-14  17.977
36.064  -0.11607  -5.3571  2.0389  0.91016  14.416  4.0787e-14  17.977
36.065  -0.12143  -5.356  2.0398  0.89015  14.416  3.9927e-14  17.978
36.066  -0.12679  -5.3548  2.0407  0.87014  14.416  3.9067e-14  17.978
36.067  -0.13214  -5.3535  2.0415  0.85012  14.416  3.8023e-14  17.979
36.068  -0.13749  -5.3522  2.0424  0.83008  14.416  3.6979e-14  17.979
36.069  -0.14285  -5.3508  2.0432  0.81004  14.416  3.5873e-14  17.98
36.07  -0.1482  -5.3494  2.044  0.79  14.416  3.4829e-14  17.98
36.071  -0.15354  -5.3479  2.0448  0.76994  14.416  3.36e-14  17.981
36.072  -0.15889  -5.3464  2.0455  0.74988  14.416  3.2433e-14  17.981
36.073  -0.16424  -5.3448  2.0463  0.72981  14.416  3.1205e-14  17.982
36.074  -0.16958  -5.3432  2.047  0.70973  14.416  2.9915e-14  17.982
36.075  -0.17492  -5.3415  2.0477  0.68965  14.416  2.8686e-14  17.983
36.076  -0.18026  -5.3398  2.0484  0.66956  14.416  2.7396e-14  17.983
36.077  -0.1856  -5.338  2.049  0.64946  14.416  2.6045e-14  17.984
36.078  -0.19094  -5.3361  2.0497  0.62935  14.416  2.4755e-14  17.984
36.079  -0.19627  -5.3343  2.0503  0.60924  14.416  2.3281e-14  17.985
36.08  -0.20161  -5.3323  2.0509  0.58913  14.416  2.1929e-14  17.985
36.081  -0.20694  -5.3303  2.0515  0.56901  14.416  2.0516e-14  17.986
36.082  -0.21227  -5.3283  2.052  0.54888  14.416  1.9042e-14  17.986
36.083  -0.2176  -5.3262  2.0526  0.52875  14.416  1.7445e-14  17.987
36.084  -0.22292  -5.3241  2.0531  0.50861  14.416  1.5909e-14  17.987
36.085  -0.22824  -5.3219  2.0536  0.48846  14.416  1.4251e-14  17.988
36.086  -0.23356  -5.3196  2.0541  0.46832  14.416  1.2531e-14  17.988
36.087  -0.23888  -5.3173  2.0545  0.44816  14.416  1.0872e-14  17.989
36.088  -0.2442  -5.315  2.0549  0.42801  14.416  9.1525e-15  17.989
36.089  -0.24951  -5.3126  2.0554  0.40785  14.416  7.3712e-15  17.99
36.09  -0.25482  -5.3101  2.0558  0.38768  14.416  5.5284e-15  17.99
36.091  -0.26013  -5.3076  2.0561  0.36751  14.416  3.8084e-15  17.991
36.092  -0.26544  -5.3051  2.0565  0.34734  14.416  1.8428e-15  17.991
36.093  -0.27074  -5.3025  2.0568  0.32716  14.416  0  17.992
36.094  -0.27604  -5.2998  2.0572  0.30698  14.416  1.9042e-15  17.992
36.095  -0.28134  -5.2971  2.0575  0.2868  14.416  3.747e-15  17.993
36.096  -0.28664  -5.2944  2.0577  0.26662  14.416  5.6512e-15  17.993
36.097  -0.29193  -5.2916  2.058  0.24643  14.416  7.6783e-15  17.994
36.098  -0.29722  -5.2887  2.0582  0.22624  14.416  9.7054e-15  17.994
36.099  -0.30251  -5.2858  2.0584  0.20605  14.416  1.1732e-14  17.995
36.1  -0.30779  -5.2829  2.0586  0.18585  14.416  1.3821e-14  17.995
36.101  -0.31308  -5.2799  2.0588  0.16566  14.416  1.5971e-14  17.996
36.102  -0.31835  -5.2769  2.059  0.14546  14.416  1.8059e-14  17.996
36.103  -0.32363  -5.2738  2.0591  0.12526  14.416  2.0271e-14  17.997
36.104  -0.3289  -5.2706  2.0592  0.10506  14.416  2.2421e-14  17.997
36.105  -0.33417  -5.2674  2.0593  0.084858  14.416  2.4632e-14  17.998
36.106  -0.33944  -5.2642  2.0594  0.064655  14.416  2.6782e-14  17.998
36.107  -0.3447  -5.2609  2.0594  0.044453  14.416  2.9055e-14  17.999
36.108  -0.34996  -5.2575  2.0595  0.024249  14.416  3.1327e-14  17.999
36.109  -0.35521  -5.2542  2.0595  0.0040458  14.416  3.3539e-14  18
36.11  -0.36047  -5.2507  2.0595  -0.016158  14.416  3.575e-14  18
36.111  -0.36571  -5.2472  2.0595  -0.036361  14.416  3.8023e-14  18.001
36.112  -0.37096  -5.2437  2.0594  -0.056564  14.416  4.0357e-14  18.001
36.113  -0.3762  -5.2401  2.0593  -0.076767  14.416  4.2753e-14  18.002
36.114  -0.38144  -5.2365  2.0593  -0.096968  14.416  4.5087e-14  18.002
36.115  -0.38668  -5.2328  2.0591  -0.11717  14.416  4.7483e-14  18.003
36.116  -0.39191  -5.2291  2.059  -0.13737  14.416  4.9755e-14  18.003
36.117  -0.39713  -5.2253  2.0589  -0.15757  14.416  5.2274e-14  18.004
36.118  -0.40236  -5.2215  2.0587  -0.17776  14.416  5.4669e-14  18.004
36.119  -0.40758  -5.2176  2.0585  -0.19796  14.416  5.7249e-14  18.005
36.12  -0.41279  -5.2137  2.0583  -0.21815  14.416  5.9768e-14  18.005
36.121  -0.418  -5.2098  2.0581  -0.23834  14.416  6.2225e-14  18.006
36.122  -0.42321  -5.2058  2.0578  -0.25853  14.416  6.4621e-14  18.006
36.123  -0.42842  -5.2017  2.0576  -0.27872  14.416  6.7078e-14  18.007
36.124  -0.43362  -5.1976  2.0573  -0.2989  14.416  6.9657e-14  18.007
36.125  -0.43881  -5.1935  2.057  -0.31908  14.416  7.2299e-14  18.008
36.126  -0.444  -5.1893  2.0566  -0.33926  14.416  7.4817e-14  18.008
36.127  -0.44919  -5.185  2.0563  -0.35943  14.416  7.7274e-14  18.009
36.128  -0.45437  -5.1808  2.0559  -0.3796  14.416  7.9854e-14  18.009
36.129  -0.45955  -5.1764  2.0555  -0.39977  14.416  8.2373e-14  18.01
36.13  -0.46472  -5.1721  2.0551  -0.41993  14.416  8.5014e-14  18.01
36.131  -0.46989  -5.1676  2.0547  -0.44009  14.416  8.7594e-14  18.011
36.132  -0.47506  -5.1632  2.0542  -0.46025  14.416  9.0297e-14  18.011
36.133  -0.48022  -5.1587  2.0538  -0.48039  14.416  9.2815e-14  18.012
36.134  -0.48538  -5.1541  2.0533  -0.50054  14.416  9.5518e-14  18.012
36.135  -0.49053  -5.1495  2.0528  -0.52068  14.416  9.8098e-14  18.013
36.136  -0.49568  -5.1449  2.0522  -0.54082  14.416  1.0068e-13  18.013
36.137  -0.50082  -5.1402  2.0517  -0.56095  14.416  1.0326e-13  18.014
36.138  -0.50596  -5.1355  2.0511  -0.58107  14.416  1.059e-13  18.014
36.139  -0.51109  -5.1307  2.0505  -0.60119  14.416  1.0854e-13  18.015
36.14  -0.51622  -5.1259  2.0499  -0.6213  14.416  1.1112e-13  18.015
36.141  -0.52134  -5.121  2.0493  -0.64141  14.416  1.1395e-13  18.016
36.142  -0.52646  -5.1161  2.0486  -0.66151  14.416  1.1659e-13  18.016
36.143  -0.53157  -5.1111  2.048  -0.6816  14.416  1.1935e-13  18.017
36.144  -0.53668  -5.1061  2.0473  -0.70169  14.416  1.2193e-13  18.017
36.145  -0.54179  -5.1011  2.0466  -0.72177  14.416  1.2457e-13  18.018
36.146  -0.54688  -5.096  2.0458  -0.74184  14.416  1.2734e-13  18.018
36.147  -0.55198  -5.0909  2.0451  -0.76191  14.416  1.3004e-13  18.019
36.148  -0.55707  -5.0857  2.0443  -0.78197  14.416  1.3262e-13  18.019
36.149  -0.56215  -5.0805  2.0435  -0.80202  14.416  1.3532e-13  18.02
36.15  -0.56723  -5.0753  2.0427  -0.82206  14.416  1.3802e-13  18.02
36.151  -0.5723  -5.07  2.0419  -0.84209  14.416  1.4067e-13  18.021
36.152  -0.57737  -5.0646  2.041  -0.86212  14.416  1.4331e-13  18.021
36.153  -0.58243  -5.0593  2.0401  -0.88214  14.416  1.4595e-13  18.022
