86801 -14.4512 -5.09081 0.00019002 -5.16722e-05 0.89737 -6.88132 -1.57659 -7.43081e-06 0.000123399 4.05306 -6.62152 -11.0483 0.000119589 8.21747e-05 4.33587 -6.59778 -2.42717 -6.88238e-05 -0.000232023 3.46593 -2.58468 -1.78646 2.5522e-05 0.000154429 1.90313 -0.315706 5.72409 -9.84799e-05 5.9914e-06 0.907732 -5.40888 -5.8121 5.18102e-05 7.33477e-05 9.71318 -8.03987 -14.313 0.000119606 -3.18855e-05 2.04974 -10.2929 -15.896 0.000121677 -0.000154831 1.22811 -7.02292 -7.20715 0.000197719 -6.34954e-05 3.43289 -16.1952 3.25907 2.18185e-05 7.89793e-05 4.15412 -7.26323 6.84151 -6.31006e-05 -1.82695e-05 2.79396 -18.8934 7.75462 -0.00011806 -2.90938e-05 8.62608 -17.5965 -13.356 -1.69835e-05 -0.000388823 1.46833 -12.0335 -2.30298 9.95252e-05 -0.000125564 3.19003 -19.8724 4.26744 8.76621e-05 -9.15041e-05 8.6233 -5.65927 2.67074 0.000113486 -0.000103662 2.4898 -4.34076 -1.6245 0.000145417 0.00013099 5.68325 -7.17568 -0.456779 -7.83429e-05 -7.92624e-05 5.94448 -5.60161 0.656918 0.00011477 7.31096e-05 5.89235 -7.193 -3.26939 0.000218873 -0.000121921 5.6982 -7.25847 4.91765 6.30969e-05 7.03575e-05 1.41315 -2.46674 -4.17502 0.000136183 -0.000105111 3.09704 -0.115668 6.57316 1.39774e-05 6.64585e-05 3.67708 -0.65523 -3.98739 0.000240218 0.000103356 3.1412 -13.0309 -4.2851 7.95201e-05 -9.0418e-05 6.0497 -7.49054 -1.78001 0.000139036 -8.14317e-05 7.58871 -14.3712 -1.24152 0.000111498 4.56465e-05 6.38017 -12.1429 0.932859 6.40405e-05 -0.000120357 5.02208 -12.1402 -7.11791 0.000203296 2.03719e-05 4.14188 
86901 -14.4322 -5.09596 0.000190525 -5.13768e-05 0.89737 -6.88219 -1.5643 -1.00306e-05 0.000122231 4.05306 -6.60957 -11.04 0.000119558 8.23571e-05 4.33587 -6.60474 -2.45033 -7.02309e-05 -0.000231195 3.46593 -2.58216 -1.77103 2.49369e-05 0.000154323 1.90313 -0.32555 5.72472 -9.84057e-05 6.62629e-06 0.907732 -5.40371 -5.80476 5.16137e-05 7.36067e-05 9.71318 -8.02791 -14.3162 0.000119605 -3.17433e-05 2.04974 -10.2807 -15.9115 0.00012173 -0.00015471 1.22811 -7.00314 -7.21348 0.000197937 -6.3069e-05 3.43289 -16.193 3.26696 2.18374e-05 7.89277e-05 4.15412 -7.26954 6.83967 -6.31085e-05 -1.8495e-05 2.79396 -18.9052 7.7517 -0.000118024 -2.92628e-05 8.62608 -17.5982 -13.3949 -1.69273e-05 -0.000388758 1.46833 -12.0235 -2.31553 9.95249e-05 -0.0001256 3.19003 -19.8636 4.25829 8.78098e-05 -9.14646e-05 8.6233 -5.64792 2.66035 0.000113378 -0.000104138 2.4898 -4.32624 -1.6114 0.000144936 0.000130942 5.68325 -7.18351 -0.464768 -7.80812e-05 -8.05278e-05 5.94448 -5.59015 0.664204 0.00011443 7.26046e-05 5.89235 -7.1711 -3.28152 0.000219232 -0.000120717 5.6982 -7.25216 4.92468 6.31122e-05 7.02184e-05 1.41315 -2.45313 -4.18553 0.000135935 -0.000104948 3.09704 -0.114277 6.5798 1.38468e-05 6.61931e-05 3.67708 -0.631229 -3.97705 0.000239803 0.000103417 3.1412 -13.0229 -4.29413 7.96692e-05 -9.02538e-05 6.0497 -7.47653 -1.78814 0.000141165 -8.10559e-05 7.58871 -14.36 -1.23696 0.000111773 4.56079e-05 6.38017 -12.1365 0.920813 6.41022e-05 -0.000120567 5.02208 -12.1199 -7.11586 0.000203385 2.06256e-05 4.14188 
87001 -14.4131 -5.10109 0.000191036 -5.1078e-05 0.89737 -6.88332 -1.55214 -1.26837e-05 0.000120999 4.05306 -6.59761 -11.0318 0.000119528 8.25402e-05 4.33587 -6.61183 -2.47341 -7.16231e-05 -0.000230437 3.46593 -2.57969 -1.7556 2.43475e-05 0.000154218 1.90313 -0.335387 5.72541 -9.83273e-05 7.24504e-06 0.907732 -5.39855 -5.79738 5.14161e-05 7.38664e-05 9.71318 -8.01595 -14.3194 0.000119604 -3.16021e-05 2.04974 -10.2685 -15.9269 0.000121782 -0.000154589 1.22811 -6.98334 -7.21976 0.000198152 -6.26401e-05 3.43289 -16.1908 3.27485 2.18552e-05 7.88761e-05 4.15412 -7.27585 6.83781 -6.31157e-05 -1.87209e-05 2.79396 -18.917 7.74876 -0.000117988 -2.94318e-05 8.62608 -17.5999 -13.4338 -1.68714e-05 -0.000388693 1.46833 -12.0136 -2.3281 9.95255e-05 -0.000125636 3.19003 -19.8548 4.24915 8.79573e-05 -9.14248e-05 8.6233 -5.63659 2.64991 0.000113271 -0.000104619 2.4898 -4.31177 -1.59831 0.000144461 0.000130893 5.68325 -7.1913 -0.472885 -7.78066e-05 -8.18137e-05 5.94448 -5.57873 0.671439 0.000114097 7.21066e-05 5.89235 -7.14916 -3.29353 0.000219592 -0.000119497 5.6982 -7.24585 4.93169 6.31265e-05 7.00812e-05 1.41315 -2.43955 -4.19601 0.000135686 -0.000104785 3.09704 -0.112899 6.5864 1.37152e-05 6.59315e-05 3.67708 -0.607269 -3.96671 0.000239391 0.000103476 3.1412 -13.0149 -4.30315 7.98188e-05 -9.00906e-05 6.0497 -7.4623 -1.79622 0.000143298 -8.06156e-05 7.58871 -14.3488 -1.2324 0.000112049 4.55697e-05 6.38017 -12.1301 0.908745 6.41635e-05 -0.000120778 5.02208 -12.0996 -7.11379 0.000203473 2.088e-05 4.14188 
87101 -14.394 -5.10618 0.000191553 -5.07757e-05 0.89737 -6.88473 -1.54011 -1.5379e-05 0.000119695 4.05306 -6.58566 -11.0235 0.000119497 8.2724e-05 4.33587 -6.61906 -2.49642 -7.30023e-05 -0.000229747 3.46593 -2.57729 -1.74018 2.37536e-05 0.000154116 1.90313 -0.345216 5.72617 -9.82451e-05 7.84808e-06 0.907732 -5.39342 -5.78998 5.12174e-05 7.41268e-05 9.71318 -8.00399 -14.3225 0.000119603 -3.14613e-05 2.04974 -10.2563 -15.9424 0.000121834 -0.000154468 1.22811 -6.96351 -7.226 0.000198365 -6.22088e-05 3.43289 -16.1886 3.28274 2.18717e-05 7.88245e-05 4.15412 -7.28217 6.83592 -6.31223e-05 -1.89472e-05 2.79396 -18.9288 7.74581 -0.00011795 -2.96007e-05 8.62608 -17.6016 -13.4726 -1.68158e-05 -0.000388629 1.46833 -12.0036 -2.34066 9.95267e-05 -0.000125672 3.19003 -19.846 4.24001 8.81045e-05 -9.13848e-05 8.6233 -5.62527 2.63942 0.000113164 -0.000105106 2.4898 -4.29735 -1.58523 0.00014399 0.000130842 5.68325 -7.19907 -0.481131 -7.75182e-05 -8.31205e-05 5.94448 -5.56734 0.678625 0.00011377 7.16154e-05 5.89235 -7.12718 -3.30542 0.000219954 -0.000118257 5.6982 -7.23953 4.9387 6.31396e-05 6.99461e-05 1.41315 -2.42599 -4.20648 0.000135435 -0.000104622 3.09704 -0.111534 6.59298 1.35828e-05 6.56737e-05 3.67708 -0.583351 -3.95636 0.000238983 0.000103534 3.1412 -13.007 -4.31215 7.99689e-05 -8.99282e-05 6.0497 -7.44787 -1.80426 0.00014543 -8.01088e-05 7.58871 -14.3376 -1.22784 0.000112324 4.55319e-05 6.38017 -12.1236 0.896657 6.42244e-05 -0.00012099 5.02208 -12.0792 -7.11169 0.000203561 2.11351e-05 4.14188 
87201 -14.3748 -5.11124 0.000192074 -5.04702e-05 0.89737 -6.8864 -1.52821 -1.8105e-05 0.000118313 4.05306 -6.57371 -11.0152 0.000119467 8.29085e-05 4.33587 -6.62643 -2.51936 -7.43694e-05 -0.000229128 3.46593 -2.57494 -1.72478 2.31551e-05 0.000154015 1.90313 -0.355036 5.72698 -9.81592e-05 8.43579e-06 0.907732 -5.38831 -5.78256 5.10176e-05 7.4388e-05 9.71318 -7.99203 -14.3256 0.000119602 -3.13207e-05 2.04974 -10.2441 -15.9578 0.000121886 -0.000154347 1.22811 -6.94366 -7.2322 0.000198576 -6.17746e-05 3.43289 -16.1864 3.29062 2.18871e-05 7.87729e-05 4.15412 -7.28848 6.83402 -6.31283e-05 -1.91739e-05 2.79396 -18.9406 7.74284 -0.000117912 -2.97696e-05 8.62608 -17.6033 -13.5115 -1.67606e-05 -0.000388565 1.46833 -11.9937 -2.35323 9.95288e-05 -0.000125708 3.19003 -19.8372 4.23087 8.82515e-05 -9.13446e-05 8.6233 -5.61396 2.62889 0.000113058 -0.000105598 2.4898 -4.28297 -1.57214 0.000143525 0.00013079 5.68325 -7.2068 -0.48951 -7.72149e-05 -8.44482e-05 5.94448 -5.55597 0.685763 0.00011345 7.1131e-05 5.89235 -7.10516 -3.31718 0.000220318 -0.000116995 5.6982 -7.23322 4.94568 6.31518e-05 6.98129e-05 1.41315 -2.41246 -4.21694 0.000135183 -0.00010446 3.09704 -0.110182 6.59954 1.34496e-05 6.54194e-05 3.67708 -0.559473 -3.946 0.000238578 0.000103589 3.1412 -12.999 -4.32113 8.01194e-05 -8.97668e-05 6.0497 -7.43322 -1.81224 0.000147553 -7.95338e-05 7.58871 -14.3264 -1.22329 0.000112599 4.54945e-05 6.38017 -12.1172 0.884548 6.42849e-05 -0.000121202 5.02208 -12.0589 -7.10956 0.000203649 2.13909e-05 4.14188 
87301 -14.3556 -5.11627 0.0001926 -5.01615e-05 0.89737 -6.88835 -1.51645 -2.08499e-05 0.000116849 4.05306 -6.56177 -11.0069 0.000119436 8.3094e-05 4.33587 -6.63394 -2.54225 -7.57241e-05 -0.00022858 3.46593 -2.57266 -1.70938 2.25519e-05 0.000153917 1.90313 -0.364848 5.72785 -9.80701e-05 9.00843e-06 0.907732 -5.38322 -5.77511 5.08167e-05 7.465e-05 9.71318 -7.98007 -14.3288 0.0001196 -3.11804e-05 2.04974 -10.232 -15.9732 0.000121937 -0.000154226 1.22811 -6.9238 -7.23836 0.000198784 -6.13368e-05 3.43289 -16.1842 3.29849 2.19013e-05 7.87214e-05 4.15412 -7.29479 6.83209 -6.31337e-05 -1.9401e-05 2.79396 -18.9524 7.73986 -0.000117874 -2.99384e-05 8.62608 -17.6049 -13.5504 -1.67056e-05 -0.000388501 1.46833 -11.9837 -2.3658 9.95316e-05 -0.000125743 3.19003 -19.8284 4.22174 8.83983e-05 -9.13041e-05 8.6233 -5.60266 2.6183 0.000112952 -0.000106095 2.4898 -4.26864 -1.55907 0.000143065 0.000130737 5.68325 -7.21451 -0.498022 -7.68955e-05 -8.57974e-05 5.94448 -5.54464 0.692852 0.000113135 7.06532e-05 5.89235 -7.08311 -3.32882 0.000220682 -0.000115709 5.6982 -7.2269 4.95266 6.31628e-05 6.96818e-05 1.41315 -2.39896 -4.22737 0.000134929 -0.000104298 3.09704 -0.108844 6.60607 1.33158e-05 6.51686e-05 3.67708 -0.535635 -3.93564 0.000238176 0.000103642 3.1412 -12.9909 -4.3301 8.02703e-05 -8.96063e-05 6.0497 -7.41836 -1.82017 0.000149661 -7.88895e-05 7.58871 -14.3151 -1.21874 0.000112874 4.54576e-05 6.38017 -12.1108 0.872417 6.43449e-05 -0.000121414 5.02208 -12.0385 -7.10741 0.000203736 2.16475e-05 4.14188 
87401 -14.3363 -5.12127 0.000193131 -4.98493e-05 0.89737 -6.89057 -1.50484 -2.36011e-05 0.000115299 4.05306 -6.54982 -10.9986 0.000119406 8.32803e-05 4.33587 -6.64157 -2.56508 -7.70656e-05 -0.000228104 3.46593 -2.57043 -1.69399 2.19439e-05 0.00015382 1.90313 -0.37465 5.72878 -9.79779e-05 9.56648e-06 0.907732 -5.37815 -5.76763 5.06147e-05 7.49129e-05 9.71318 -7.96811 -14.3319 0.000119599 -3.10404e-05 2.04974 -10.2198 -15.9887 0.000121987 -0.000154106 1.22811 -6.90391 -7.24447 0.000198989 -6.08966e-05 3.43289 -16.182 3.30636 2.19144e-05 7.86698e-05 4.15412 -7.3011 6.83014 -6.31382e-05 -1.96282e-05 2.79396 -18.9642 7.73686 -0.000117835 -3.01071e-05 8.62608 -17.6066 -13.5892 -1.66509e-05 -0.000388437 1.46833 -11.9738 -2.37838 9.95349e-05 -0.000125779 3.19003 -19.8195 4.21261 8.85449e-05 -9.12634e-05 8.6233 -5.59137 2.60767 0.000112847 -0.000106597 2.4898 -4.25436 -1.546 0.00014261 0.000130683 5.68325 -7.22218 -0.50667 -7.6559e-05 -8.71684e-05 5.94448 -5.53335 0.699893 0.000112826 7.01818e-05 5.89235 -7.06103 -3.34033 0.000221047 -0.000114394 5.6982 -7.22059 4.95962 6.31731e-05 6.95528e-05 1.41315 -2.38548 -4.2378 0.000134674 -0.000104136 3.09704 -0.107519 6.61257 1.31813e-05 6.49212e-05 3.67708 -0.511837 -3.92527 0.000237776 0.000103694 3.1412 -12.9829 -4.33905 8.04213e-05 -8.94467e-05 6.0497 -7.40329 -1.82802 0.000151748 -7.81755e-05 7.58871 -14.3038 -1.2142 0.000113148 4.54205e-05 6.38017 -12.1043 0.860265 6.44047e-05 -0.000121628 5.02208 -12.0181 -7.10523 0.000203823 2.19048e-05 4.14188 
87501 -14.317 -5.12624 0.000193667 -4.95336e-05 0.89737 -6.89307 -1.49339 -2.63461e-05 0.000113661 4.05306 -6.53789 -10.9903 0.000119375 8.34673e-05 4.33587 -6.64935 -2.58787 -7.83918e-05 -0.000227705 3.46593 -2.56827 -1.67862 2.13309e-05 0.000153725 1.90313 -0.384443 5.72977 -9.78831e-05 1.01103e-05 0.907732 -5.3731 -5.76012 5.04115e-05 7.51768e-05 9.71318 -7.95615 -14.335 0.000119598 -3.09006e-05 2.04974 -10.2076 -16.0041 0.000122037 -0.000153986 1.22811 -6.884 -7.25054 0.000199192 -6.04541e-05 3.43289 -16.1798 3.31423 2.19263e-05 7.86182e-05 4.15412 -7.30742 6.82816 -6.31418e-05 -1.98557e-05 2.79396 -18.976 7.73384 -0.000117795 -3.02757e-05 8.62608 -17.6083 -13.628 -1.65966e-05 -0.000388374 1.46833 -11.9638 -2.39096 9.95387e-05 -0.000125814 3.19003 -19.8107 4.20348 8.86912e-05 -9.12226e-05 8.6233 -5.58009 2.59698 0.000112742 -0.000107105 2.4898 -4.24012 -1.53293 0.00014216 0.000130628 5.68325 -7.22982 -0.515456 -7.62042e-05 -8.85616e-05 5.94448 -5.52208 0.706888 0.000112523 6.97168e-05 5.89235 -7.03891 -3.3517 0.000221411 -0.000113049 5.6982 -7.21427 4.96657 6.31825e-05 6.94257e-05 1.41315 -2.37202 -4.2482 0.000134418 -0.000103975 3.09704 -0.106208 6.61905 1.30463e-05 6.46771e-05 3.67708 -0.48808 -3.9149 0.00023738 0.000103744 3.1412 -12.9748 -4.34799 8.05725e-05 -8.92882e-05 6.0497 -7.38801 -1.8358 0.000153805 -7.73917e-05 7.58871 -14.2925 -1.20966 0.00011342 4.53836e-05 6.38017 -12.0979 0.848091 6.4464e-05 -0.000121843 5.02208 -11.9977 -7.10303 0.000203909 2.21628e-05 4.14188 
87601 -14.2976 -5.13118 0.000194208 -4.92144e-05 0.89737 -6.89584 -1.48211 -2.9072e-05 0.000111935 4.05306 -6.52595 -10.9819 0.000119345 8.36551e-05 4.33587 -6.65725 -2.61062 -7.96999e-05 -0.000227385 3.46593 -2.56617 -1.66325 2.0713e-05 0.000153631 1.90313 -0.394226 5.7308 -9.77859e-05 1.06404e-05 0.907732 -5.36807 -5.75259 5.02072e-05 7.54417e-05 9.71318 -7.94419 -14.3381 0.000119596 -3.07611e-05 2.04974 -10.1954 -16.0195 0.000122087 -0.000153866 1.22811 -6.86407 -7.25656 0.000199393 -6.00093e-05 3.43289 -16.1777 3.32209 2.1937e-05 7.85666e-05 4.15412 -7.31373 6.82617 -6.31448e-05 -2.00836e-05 2.79396 -18.9878 7.7308 -0.000117754 -3.04443e-05 8.62608 -17.6099 -13.6669 -1.65426e-05 -0.000388311 1.46833 -11.9538 -2.40354 9.95432e-05 -0.00012585 3.19003 -19.8018 4.19436 8.88372e-05 -9.11815e-05 8.6233 -5.56882 2.58625 0.000112637 -0.000107619 2.4898 -4.22593 -1.51987 0.000141717 0.00013057 5.68325 -7.23742 -0.524383 -7.583e-05 -8.99772e-05 5.94448 -5.51084 0.713837 0.000112227 6.92619e-05 5.89235 -7.01675 -3.36293 0.000221773 -0.000111669 5.6982 -7.20795 4.9735 6.31907e-05 6.93006e-05 1.41315 -2.35859 -4.25859 0.00013416 -0.000103814 3.09704 -0.10491 6.62551 1.29108e-05 6.44363e-05 3.67708 -0.464361 -3.90452 0.000236987 0.000103792 3.1412 -12.9668 -4.35691 8.0724e-05 -8.91305e-05 6.0497 -7.37253 -1.84349 0.000155824 -7.65387e-05 7.58871 -14.2811 -1.20512 0.000113693 4.53472e-05 6.38017 -12.0914 0.835896 6.45228e-05 -0.000122059 5.02208 -11.9773 -7.1008 0.000203995 2.24215e-05 4.14188 
87701 -14.2781 -5.13609 0.000194755 -4.88916e-05 0.89737 -6.89888 -1.47101 -3.17659e-05 0.000110123 4.05306 -6.51402 -10.9736 0.000119314 8.38435e-05 4.33587 -6.66529 -2.63335 -8.09861e-05 -0.000227148 3.46593 -2.56413 -1.64789 2.00898e-05 0.00015354 1.90313 -0.404 5.73189 -9.76866e-05 1.11563e-05 0.907732 -5.36306 -5.74504 5.00025e-05 7.57081e-05 9.71318 -7.93223 -14.3411 0.000119595 -3.0622e-05 2.04974 -10.1831 -16.0348 0.000122137 -0.000153746 1.22811 -6.84412 -7.26254 0.000199591 -5.95624e-05 3.43289 -16.1755 3.32994 2.19465e-05 7.85147e-05 4.15412 -7.32005 6.82415 -6.31471e-05 -2.03108e-05 2.79396 -18.9995 7.72775 -0.000117713 -3.06127e-05 8.62608 -17.6116 -13.7057 -1.64888e-05 -0.000388248 1.46833 -11.9439 -2.41613 9.95479e-05 -0.000125885 3.19003 -19.7929 4.18525 8.89831e-05 -9.11403e-05 8.6233 -5.55756 2.57546 0.000112534 -0.000108139 2.4898 -4.21178 -1.50682 0.000141281 0.000130509 5.68325 -7.24499 -0.533452 -7.54352e-05 -9.14155e-05 5.94448 -5.49963 0.720741 0.000111936 6.88152e-05 5.89235 -6.99455 -3.37403 0.000222131 -0.000110251 5.6982 -7.20163 4.98043 6.31979e-05 6.91785e-05 1.41315 -2.34519 -4.26896 0.0001339 -0.000103653 3.09704 -0.103626 6.63194 1.27752e-05 6.41978e-05 3.67708 -0.440682 -3.89414 0.000236597 0.000103838 3.1412 -12.9587 -4.36582 8.08758e-05 -8.8974e-05 6.0497 -7.35684 -1.8511 0.000157798 -7.56181e-05 7.58871 -14.2697 -1.20059 0.000113965 4.53112e-05 6.38017 -12.085 0.823679 6.45804e-05 -0.000122275 5.02208 -11.9569 -7.09854 0.000204081 2.26808e-05 4.14188 
87801 -14.2586 -5.14096 0.000195307 -4.85653e-05 0.89737 -6.90219 -1.46009 -3.4415e-05 0.000108229 4.05306 -6.50209 -10.9652 0.000119283 8.40325e-05 4.33587 -6.67345 -2.65606 -8.22452e-05 -0.000226999 3.46593 -2.56215 -1.63254 1.94614e-05 0.000153449 1.90313 -0.413764 5.73303 -9.75852e-05 1.16583e-05 0.907732 -5.35807 -5.73745 4.97975e-05 7.5976e-05 9.71318 -7.92027 -14.3442 0.000119593 -3.04831e-05 2.04974 -10.1709 -16.0502 0.000122186 -0.000153627 1.22811 -6.82415 -7.26847 0.000199787 -5.91132e-05 3.43289 -16.1733 3.33779 2.19548e-05 7.84624e-05 4.15412 -7.32636 6.8221 -6.31487e-05 -2.05371e-05 2.79396 -19.0113 7.72468 -0.000117671 -3.0781e-05 8.62608 -17.6132 -13.7445 -1.64353e-05 -0.000388185 1.46833 -11.9339 -2.42872 9.95526e-05 -0.000125921 3.19003 -19.784 4.17614 8.91287e-05 -9.10991e-05 8.6233 -5.54631 2.56462 0.000112432 -0.000108665 2.4898 -4.19767 -1.49377 0.000140848 0.000130449 5.68325 -7.25251 -0.542667 -7.50186e-05 -9.2877e-05 5.94448 -5.48845 0.7276 0.000111652 6.83746e-05 5.89235 -6.97232 -3.38498 0.000222484 -0.000108791 5.6982 -7.19531 4.98734 6.32041e-05 6.90593e-05 1.41315 -2.33181 -4.27932 0.000133639 -0.000103493 3.09704 -0.102355 6.63835 1.26395e-05 6.39616e-05 3.67708 -0.417042 -3.88376 0.000236211 0.000103883 3.1412 -12.9506 -4.37471 8.10277e-05 -8.88189e-05 6.0497 -7.34097 -1.85862 0.000159718 -7.4632e-05 7.58871 -14.2583 -1.19606 0.000114237 4.52755e-05 6.38017 -12.0785 0.811441 6.46366e-05 -0.000122492 5.02208 -11.9365 -7.09626 0.000204166 2.29405e-05 4.14188 
87901 -14.2391 -5.1458 0.000195866 -4.82351e-05 0.89737 -6.90576 -1.44936 -3.70068e-05 0.000106258 4.05306 -6.49016 -10.9568 0.000119253 8.42222e-05 4.33587 -6.68174 -2.67875 -8.3471e-05 -0.000226943 3.46593 -2.56023 -1.6172 1.88276e-05 0.000153361 1.90313 -0.423517 5.73422 -9.74822e-05 1.21476e-05 0.907732 -5.3531 -5.72984 4.95913e-05 7.62452e-05 9.71318 -7.90831 -14.3472 0.000119591 -3.03445e-05 2.04974 -10.1587 -16.0656 0.000122234 -0.000153507 1.22811 -6.80416 -7.27436 0.00019998 -5.8662e-05 3.43289 -16.1711 3.34563 2.19619e-05 7.84101e-05 4.15412 -7.33268 6.82004 -6.31496e-05 -2.07638e-05 2.79396 -19.0231 7.72159 -0.000117629 -3.09492e-05 8.62608 -17.6149 -13.7833 -1.63821e-05 -0.000388122 1.46833 -11.924 -2.44131 9.95581e-05 -0.000125957 3.19003 -19.7751 4.16703 8.9274e-05 -9.10576e-05 8.6233 -5.53508 2.55372 0.00011233 -0.000109196 2.4898 -4.18361 -1.48073 0.000140421 0.000130387 5.68325 -7.25999 -0.552029 -7.45789e-05 -9.4362e-05 5.94448 -5.4773 0.734416 0.000111372 6.79402e-05 5.89235 -6.95005 -3.39579 0.000222827 -0.000107285 5.6982 -7.18899 4.99424 6.32091e-05 6.89419e-05 1.41315 -2.31846 -4.28966 0.000133377 -0.000103333 3.09704 -0.101098 6.64473 1.25035e-05 6.37283e-05 3.67708 -0.39344 -3.87337 0.000235827 0.000103926 3.1412 -12.9425 -4.38358 8.118e-05 -8.86646e-05 6.0497 -7.3249 -1.86603 0.000161577 -7.35835e-05 7.58871 -14.2469 -1.19153 0.000114509 4.52403e-05 6.38017 -12.0721 0.799181 6.46922e-05 -0.000122709 5.02208 -11.9161 -7.09396 0.000204251 2.32009e-05 4.14188 
88001 -14.2194 -5.15061 0.00019643 -4.79009e-05 0.89737 -6.90959 -1.43884 -3.95295e-05 0.000104217 4.05306 -6.47824 -10.9483 0.000119222 8.44127e-05 4.33587 -6.69014 -2.70145 -8.46562e-05 -0.000226987 3.46593 -2.55838 -1.60187 1.81882e-05 0.000153274 1.90313 -0.43326 5.73546 -9.73777e-05 1.26243e-05 0.907732 -5.34815 -5.7222 4.93838e-05 7.65156e-05 9.71318 -7.89635 -14.3503 0.000119589 -3.02061e-05 2.04974 -10.1465 -16.0809 0.000122282 -0.000153388 1.22811 -6.78415 -7.28021 0.00020017 -5.82087e-05 3.43289 -16.1689 3.35347 2.19679e-05 7.83577e-05 4.15412 -7.33899 6.81795 -6.31497e-05 -2.09908e-05 2.79396 -19.0348 7.71849 -0.000117586 -3.11172e-05 8.62608 -17.6165 -13.8222 -1.63292e-05 -0.00038806 1.46833 -11.914 -2.45391 9.95644e-05 -0.000125992 3.19003 -19.7662 4.15792 8.94191e-05 -9.1016e-05 8.6233 -5.52385 2.54278 0.000112229 -0.000109735 2.4898 -4.16958 -1.46769 0.000139998 0.000130324 5.68325 -7.26742 -0.56154 -7.41147e-05 -9.58711e-05 5.94448 -5.46618 0.741189 0.000111098 6.75119e-05 5.89235 -6.92776 -3.40644 0.000223158 -0.000105728 5.6982 -7.18267 5.00113 6.32129e-05 6.88265e-05 1.41315 -2.30514 -4.29999 0.000133114 -0.000103173 3.09704 -0.0998541 6.65109 1.23672e-05 6.34979e-05 3.67708 -0.369876 -3.86297 0.000235446 0.000103968 3.1412 -12.9344 -4.39244 8.13326e-05 -8.85113e-05 6.0497 -7.30865 -1.87333 0.000163365 -7.24765e-05 7.58871 -14.2354 -1.18701 0.000114781 4.52056e-05 6.38017 -12.0656 0.786899 6.47472e-05 -0.000122926 5.02208 -11.8957 -7.09162 0.000204335 2.3462e-05 4.14188 
88101 -14.1998 -5.15538 0.000197 -4.75626e-05 0.89737 -6.91367 -1.42852 -4.19721e-05 0.000102115 4.05306 -6.46632 -10.9399 0.000119191 8.46039e-05 4.33587 -6.69866 -2.72415 -8.57919e-05 -0.000227137 3.46593 -2.5566 -1.58654 1.75431e-05 0.000153188 1.90313 -0.442993 5.73675 -9.72718e-05 1.30888e-05 0.907732 -5.34322 -5.71454 4.9175e-05 7.67873e-05 9.71318 -7.88439 -14.3533 0.000119587 -3.0068e-05 2.04974 -10.1342 -16.0962 0.00012233 -0.000153269 1.22811 -6.76413 -7.286 0.000200358 -5.77534e-05 3.43289 -16.1667 3.3613 2.19727e-05 7.83053e-05 4.15412 -7.34531 6.81584 -6.31492e-05 -2.12183e-05 2.79396 -19.0466 7.71537 -0.000117542 -3.12851e-05 8.62608 -17.6181 -13.861 -1.62766e-05 -0.000387998 1.46833 -11.9041 -2.46651 9.95715e-05 -0.000126028 3.19003 -19.7572 4.14882 8.9564e-05 -9.09743e-05 8.6233 -5.51263 2.53178 0.000112127 -0.000110281 2.4898 -4.15561 -1.45466 0.000139579 0.00013026 5.68325 -7.27481 -0.571204 -7.36247e-05 -9.74047e-05 5.94448 -5.45508 0.747919 0.000110829 6.70896e-05 5.89235 -6.90542 -3.41693 0.000223472 -0.000104118 5.6982 -7.17635 5.00801 6.32154e-05 6.8713e-05 1.41315 -2.29184 -4.3103 0.000132849 -0.000103014 3.09704 -0.0986242 6.65743 1.22307e-05 6.32704e-05 3.67708 -0.346351 -3.85257 0.000235067 0.000104008 3.1412 -12.9262 -4.40128 8.14855e-05 -8.83589e-05 6.0497 -7.29223 -1.88052 0.000165076 -7.13157e-05 7.58871 -14.2239 -1.18249 0.000115053 4.51714e-05 6.38017 -12.0591 0.774596 6.48016e-05 -0.000123144 5.02208 -11.8752 -7.08926 0.000204419 2.37239e-05 4.14188 
