11000.1 -35.0565 18.9936 -78.1589 70.9348 278.953 55.5061 181.846 -22.4503 58.7915 -97.7163 -10.5803 146.12 95.6325 -46.7376 -62.5864 -130.091 -0.304028 97.9097 -49.4619 -97.4493 8.88986 98.0659 -263.218 190.118 91.919 59.1462 2.31899 -276.532 123.05 -96.8099 -9.67048 -97.7987 88.6564 70.2379 159.565 -20.6633 40.6455 -18.6365 130.697 38.4902 53.8487 14.8499 78.5224 115.438 -182.532 -150.623 234.987 -271.905 30.1424 -41.566 37.5468 -54.8616 -45.4247 -111.294 -273.259 201.223 49.5519 40.945 -18.7377 38.498 
11050.1 -35.2808 19.1096 -78.1467 70.9295 278.946 55.5042 181.82 -22.4443 58.7839 -97.6986 -10.5734 146.106 95.619 -46.7272 -62.5628 -130.063 -0.283303 97.8883 -49.5592 -97.1592 9.01205 98.7899 -263.259 190.165 91.8806 59.2246 2.31893 -276.526 123.041 -96.7992 -9.69071 -98.5722 88.6527 70.196 159.577 -20.6574 41.0677 -19.0447 130.672 38.4925 53.8258 14.8729 78.5217 115.408 -182.525 -150.621 234.985 -271.903 30.156 -41.5688 37.5255 -54.8164 -45.4235 -111.379 -273.233 201.195 49.5596 40.9172 -19.2169 38.9595 
11100.1 -35.5049 19.2256 -78.1345 70.9241 278.939 55.5024 181.793 -22.4383 58.7762 -97.6809 -10.5665 146.092 95.6055 -46.7167 -62.5391 -130.036 -0.261878 97.8669 -49.6563 -96.8697 9.13391 99.5137 -263.301 190.212 91.8419 59.304 2.31887 -276.521 123.031 -96.7884 -9.711 -99.3457 88.6491 70.1538 159.588 -20.6515 41.4899 -19.453 130.647 38.4949 53.8029 14.8959 78.521 115.378 -182.518 -150.618 234.982 -271.9 30.1698 -41.5716 37.5041 -54.771 -45.4225 -111.464 -273.207 201.167 49.5673 40.8893 -19.696 39.4209 
11150.1 -35.7289 19.3417 -78.1222 70.9188 278.932 55.5005 181.767 -22.4323 58.7685 -97.6632 -10.5595 146.077 95.5919 -46.7061 -62.5152 -130.008 -0.239786 97.8456 -49.7532 -96.5807 9.25545 100.237 -263.343 190.26 91.8027 59.3843 2.31881 -276.515 123.021 -96.7775 -9.73136 -100.119 88.6456 70.1112 159.6 -20.6456 41.9121 -19.8612 130.622 38.4973 53.7799 14.919 78.5202 115.348 -182.511 -150.616 234.98 -271.897 30.1838 -41.5744 37.4826 -54.7252 -45.4215 -111.549 -273.181 201.139 49.5752 40.8613 -20.1751 39.8823 
11200.1 -35.9527 19.4579 -78.1098 70.9134 278.925 55.4986 181.74 -22.4262 58.7608 -97.6453 -10.5525 146.063 95.5782 -46.6955 -62.4912 -129.981 -0.217067 97.8243 -49.85 -96.2922 9.37669 100.961 -263.385 190.308 91.7632 59.4657 2.31875 -276.51 123.011 -96.7666 -9.75179 -100.893 88.6421 70.0681 159.611 -20.6397 42.3343 -20.2695 130.597 38.4997 53.757 14.9422 78.5195 115.318 -182.504 -150.613 234.977 -271.895 30.198 -41.5773 37.4609 -54.6791 -45.4207 -111.634 -273.154 201.111 49.5831 40.8331 -20.6541 40.3438 
11250.1 -36.1764 19.5742 -78.0974 70.908 278.919 55.4967 181.713 -22.4201 58.753 -97.6274 -10.5455 146.048 95.5645 -46.6849 -62.467 -129.953 -0.193767 97.8032 -49.9467 -96.0041 9.49766 101.684 -263.428 190.356 91.7233 59.5482 2.31868 -276.504 123.001 -96.7557 -9.7723 -101.666 88.6386 70.0246 159.623 -20.6337 42.7565 -20.6778 130.571 38.5021 53.734 14.9656 78.5188 115.288 -182.497 -150.61 234.975 -271.892 30.2124 -41.5802 37.4392 -54.6327 -45.4201 -111.719 -273.127 201.082 49.5911 40.8049 -21.133 40.8052 
11300.1 -36.3999 19.6905 -78.0849 70.9025 278.912 55.4949 181.686 -22.4139 58.7452 -97.6093 -10.5384 146.034 95.5507 -46.6742 -62.4427 -129.924 -0.169933 97.7822 -50.0433 -95.7166 9.6184 102.408 -263.471 190.405 91.683 59.6317 2.31862 -276.498 122.991 -96.7447 -9.79289 -102.44 88.6352 69.9808 159.635 -20.6278 43.1786 -21.0861 130.546 38.5045 53.7109 14.989 78.518 115.257 -182.49 -150.608 234.972 -271.889 30.227 -41.5831 37.4173 -54.5859 -45.4195 -111.804 -273.1 201.053 49.5992 40.7765 -21.6118 41.2666 
11350.1 -36.6233 19.807 -78.0724 70.8971 278.905 55.4929 181.659 -22.4078 58.7373 -97.5912 -10.5313 146.019 95.5368 -46.6635 -62.4182 -129.896 -0.145609 97.7614 -50.1397 -95.4294 9.73891 103.131 -263.515 190.454 91.6423 59.7164 2.31856 -276.493 122.981 -96.7337 -9.81355 -103.213 88.6319 69.9364 159.647 -20.6218 43.6007 -21.4945 130.52 38.5069 53.6879 15.0126 78.5172 115.227 -182.483 -150.605 234.97 -271.886 30.2418 -41.5861 37.3954 -54.5388 -45.4191 -111.89 -273.073 201.023 49.6073 40.7479 -22.0905 41.7279 
11400.1 -36.8466 19.9235 -78.0598 70.8916 278.898 55.491 181.632 -22.4016 58.7294 -97.5731 -10.5242 146.004 95.5228 -46.6527 -62.3935 -129.868 -0.120842 97.7407 -50.236 -95.1427 9.85924 103.854 -263.559 190.504 91.6012 59.8022 2.31849 -276.487 122.971 -96.7226 -9.83429 -103.987 88.6286 69.8916 159.659 -20.6157 44.0228 -21.9029 130.495 38.5094 53.6648 15.0363 78.5165 115.196 -182.476 -150.603 234.967 -271.884 30.2569 -41.5891 37.3733 -54.4914 -45.4188 -111.975 -273.045 200.994 49.6156 40.7193 -22.5692 42.1893 
11450.1 -37.0697 20.0402 -78.0471 70.8861 278.89 55.4891 181.604 -22.3954 58.7215 -97.5548 -10.517 145.989 95.5088 -46.6418 -62.3687 -129.839 -0.0956707 97.7202 -50.3322 -94.8564 9.97941 104.576 -263.603 190.554 91.5597 59.8892 2.31843 -276.481 122.961 -96.7114 -9.85512 -104.76 88.6254 69.8464 159.671 -20.6097 44.4448 -22.3113 130.469 38.5118 53.6417 15.0601 78.5157 115.165 -182.469 -150.6 234.965 -271.881 30.2722 -41.5922 37.3511 -54.4436 -45.4187 -112.061 -273.017 200.964 49.6239 40.6905 -23.0477 42.6507 
11500.1 -37.2927 20.1569 -78.0344 70.8805 278.883 55.4872 181.577 -22.3891 58.7135 -97.5365 -10.5097 145.974 95.4947 -46.6309 -62.3438 -129.81 -0.0701348 97.6998 -50.4283 -94.5705 10.0994 105.299 -263.648 190.605 91.5178 59.9775 2.31837 -276.476 122.951 -96.7002 -9.87603 -105.533 88.6222 69.8007 159.683 -20.6036 44.8667 -22.7198 130.443 38.5143 53.6186 15.084 78.5149 115.134 -182.462 -150.597 234.962 -271.878 30.2877 -41.5953 37.3288 -54.3955 -45.4187 -112.146 -272.989 200.934 49.6323 40.6616 -23.5262 43.1121 
11550.1 -37.5156 20.2737 -78.0216 70.875 278.876 55.4853 181.549 -22.3828 58.7055 -97.5181 -10.5024 145.959 95.4805 -46.62 -62.3187 -129.782 -0.0442682 97.6796 -50.5243 -94.2849 10.2193 106.021 -263.693 190.656 91.4754 60.0669 2.3183 -276.47 122.941 -96.689 -9.89703 -106.307 88.6192 69.7546 159.695 -20.5976 45.2887 -23.1282 130.417 38.5168 53.5954 15.108 78.5141 115.103 -182.455 -150.594 234.96 -271.875 30.3034 -41.5984 37.3063 -54.347 -45.4188 -112.232 -272.961 200.904 49.6408 40.6326 -24.0046 43.5734 
11600.1 -37.7383 20.3906 -78.0087 70.8694 278.869 55.4833 181.521 -22.3765 58.6975 -97.4996 -10.4951 145.944 95.4662 -46.609 -62.2934 -129.752 -0.0181019 97.6595 -50.6201 -93.9998 10.3391 106.743 -263.738 190.708 91.4326 60.1577 2.31824 -276.464 122.93 -96.6777 -9.91812 -107.08 88.6162 69.7079 159.707 -20.5915 45.7105 -23.5368 130.391 38.5193 53.5723 15.1321 78.5132 115.072 -182.448 -150.592 234.957 -271.872 30.3194 -41.6017 37.2838 -54.2982 -45.419 -112.318 -272.932 200.873 49.6494 40.6034 -24.483 44.0348 
11650.1 -37.961 20.5076 -77.9958 70.8638 278.862 55.4814 181.493 -22.3702 58.6894 -97.481 -10.4877 145.929 95.4519 -46.5979 -62.2679 -129.723 0.00833667 97.6396 -50.7159 -93.7149 10.4588 107.465 -263.784 190.76 91.3893 60.2498 2.31817 -276.458 122.92 -96.6664 -9.93931 -107.854 88.6133 69.6607 159.72 -20.5853 46.1323 -23.9453 130.364 38.5218 53.5491 15.1564 78.5124 115.041 -182.44 -150.589 234.954 -271.87 30.3356 -41.6049 37.2612 -54.249 -45.4194 -112.404 -272.904 200.842 49.658 40.5742 -24.9612 44.4961 
11700.1 -38.1835 20.6247 -77.9828 70.8582 278.855 55.4794 181.465 -22.3638 58.6812 -97.4623 -10.4803 145.914 95.4375 -46.5868 -62.2423 -129.694 0.0350231 97.6198 -50.8115 -93.4305 10.5784 108.187 -263.831 190.813 91.3455 60.3432 2.3181 -276.452 122.91 -96.655 -9.96058 -108.627 88.6104 69.6131 159.732 -20.5792 46.554 -24.3539 130.338 38.5243 53.5259 15.1807 78.5116 115.009 -182.433 -150.586 234.952 -271.867 30.3521 -41.6083 37.2384 -54.1994 -45.4199 -112.49 -272.874 200.811 49.6667 40.5448 -25.4394 44.9574 
11750.1 -38.4059 20.7419 -77.9698 70.8526 278.847 55.4774 181.437 -22.3574 58.6731 -97.4436 -10.4729 145.898 95.423 -46.5757 -62.2166 -129.664 0.0619358 97.6001 -50.9071 -93.1464 10.698 108.908 -263.878 190.866 91.3013 60.4381 2.31804 -276.447 122.899 -96.6436 -9.98195 -109.4 88.6077 69.5649 159.745 -20.573 46.9757 -24.7625 130.312 38.5269 53.5027 15.2052 78.5107 114.977 -182.426 -150.584 234.949 -271.864 30.3689 -41.6117 37.2156 -54.1495 -45.4206 -112.576 -272.845 200.779 49.6756 40.5152 -25.9175 45.4187 
11800.1 -38.6282 20.8591 -77.9567 70.8469 278.84 55.4755 181.409 -22.351 58.6649 -97.4248 -10.4654 145.883 95.4084 -46.5645 -62.1906 -129.635 0.0890556 97.5805 -51.0026 -92.8626 10.8175 109.63 -263.925 190.919 91.2565 60.5344 2.31797 -276.441 122.889 -96.6321 -10.0034 -110.174 88.605 69.5161 159.757 -20.5668 47.3973 -25.1712 130.285 38.5294 53.4795 15.2298 78.5098 114.945 -182.418 -150.581 234.947 -271.861 30.3858 -41.6152 37.1926 -54.0992 -45.4214 -112.662 -272.816 200.748 49.6845 40.4856 -26.3956 45.8801 
11850.1 -38.8504 20.9765 -77.9435 70.8412 278.833 55.4735 181.38 -22.3445 58.6566 -97.4059 -10.4579 145.867 95.3938 -46.5532 -62.1645 -129.605 0.116366 97.5611 -51.0979 -92.5791 10.9369 110.351 -263.973 190.974 91.2113 60.6322 2.31791 -276.435 122.879 -96.6206 -10.025 -110.947 88.6025 69.4668 159.77 -20.5606 47.8188 -25.5799 130.258 38.532 53.4563 15.2546 78.5089 114.914 -182.411 -150.578 234.944 -271.858 30.4031 -41.6188 37.1695 -54.0485 -45.4224 -112.749 -272.786 200.716 49.6934 40.4558 -26.8735 46.3414 
11900.1 -39.0724 21.0939 -77.9302 70.8355 278.826 55.4715 181.352 -22.338 58.6483 -97.3869 -10.4503 145.851 95.3791 -46.5419 -62.1383 -129.575 0.143852 97.5417 -51.1932 -92.2959 11.0564 111.072 -264.022 191.028 91.1655 60.7316 2.31784 -276.429 122.868 -96.609 -10.0466 -111.72 88.6 69.4169 159.783 -20.5544 48.2402 -25.9887 130.232 38.5346 53.433 15.2795 78.508 114.881 -182.404 -150.575 234.941 -271.855 30.4206 -41.6224 37.1464 -53.9975 -45.4234 -112.835 -272.755 200.683 49.7025 40.4259 -27.3514 46.8027 
11950.1 -39.2944 21.2114 -77.9169 70.8298 278.818 55.4695 181.323 -22.3315 58.64 -97.3679 -10.4426 145.836 95.3643 -46.5306 -62.1118 -129.544 0.1715 97.5224 -51.2884 -92.0131 11.1757 111.793 -264.071 191.084 91.1192 60.8326 2.31777 -276.423 122.858 -96.5974 -10.0684 -112.493 88.5977 69.3664 159.796 -20.5482 48.6616 -26.3974 130.205 38.5372 53.4098 15.3045 78.5071 114.849 -182.396 -150.573 234.939 -271.852 30.4384 -41.6261 37.1231 -53.9461 -45.4247 -112.922 -272.725 200.651 49.7117 40.3958 -27.8293 47.264 
12000.1 -39.5162 21.329 -77.9035 70.824 278.811 55.4675 181.294 -22.325 58.6316 -97.3488 -10.4349 145.82 95.3494 -46.5191 -62.0852 -129.514 0.199298 97.5032 -51.3835 -91.7305 11.2951 112.514 -264.12 191.139 91.0723 60.9353 2.3177 -276.417 122.847 -96.5857 -10.0903 -113.267 88.5955 69.3153 159.809 -20.5419 49.0828 -26.8062 130.178 38.5398 53.3865 15.3296 78.5062 114.817 -182.389 -150.57 234.936 -271.849 30.4565 -41.63 37.0998 -53.8942 -45.426 -113.009 -272.694 200.618 49.7209 40.3657 -28.307 47.7252 
12050.1 -39.738 21.4467 -77.8901 70.8182 278.803 55.4655 181.265 -22.3184 58.6232 -97.3296 -10.4272 145.804 95.3344 -46.5077 -62.0584 -129.484 0.227238 97.4841 -51.4785 -91.4482 11.4144 113.235 -264.17 191.196 91.0248 61.0397 2.31763 -276.411 122.836 -96.574 -10.1122 -114.04 88.5934 69.2636 159.822 -20.5356 49.504 -27.2151 130.15 38.5424 53.3633 15.3548 78.5053 114.784 -182.381 -150.567 234.933 -271.847 30.4748 -41.6339 37.0763 -53.842 -45.4276 -113.096 -272.663 200.584 49.7302 40.3354 -28.7847 48.1865 
12100.1 -39.9596 21.5644 -77.8765 70.8124 278.796 55.4634 181.236 -22.3118 58.6148 -97.3103 -10.4194 145.788 95.3194 -46.4962 -62.0315 -129.453 0.255308 97.4651 -51.5735 -91.1662 11.5338 113.956 -264.22 191.253 90.9767 61.1459 2.31756 -276.405 122.826 -96.5622 -10.1343 -114.813 88.5914 69.2112 159.835 -20.5293 49.925 -27.624 130.123 38.5451 53.34 15.3802 78.5043 114.752 -182.374 -150.564 234.931 -271.844 30.4934 -41.638 37.0528 -53.7894 -45.4293 -113.183 -272.632 200.551 49.7397 40.3049 -29.2623 48.6478 
12150.1 -40.1812 21.6823 -77.8629 70.8066 278.788 55.4614 181.206 -22.3052 58.6063 -97.2909 -10.4116 145.772 95.3043 -46.4846 -62.0044 -129.422 0.283502 97.4461 -51.6683 -90.8845 11.6531 114.676 -264.271 191.31 90.928 61.254 2.3175 -276.399 122.815 -96.5503 -10.1565 -115.586 88.5895 69.1581 159.848 -20.523 50.346 -28.0329 130.096 38.5478 53.3167 15.4058 78.5034 114.719 -182.366 -150.561 234.928 -271.841 30.5123 -41.6421 37.0291 -53.7364 -45.4311 -113.27 -272.6 200.517 49.7492 40.2744 -29.7399 49.109 
12200.1 -40.4027 21.8002 -77.8493 70.8007 278.781 55.4594 181.177 -22.2985 58.5978 -97.2715 -10.4037 145.756 95.2891 -46.473 -61.977 -129.391 0.311811 97.4271 -51.7631 -90.603 11.7724 115.396 -264.323 191.369 90.8786 61.3641 2.31743 -276.393 122.804 -96.5385 -10.1788 -116.359 88.5878 69.1044 159.862 -20.5167 50.7668 -28.4419 130.068 38.5504 53.2935 15.4315 78.5024 114.686 -182.359 -150.559 234.925 -271.838 30.5315 -41.6464 37.0054 -53.6831 -45.4331 -113.357 -272.568 200.482 49.7587 40.2437 -30.2173 49.5703 
12250.1 -40.624 21.9182 -77.8355 70.7948 278.773 55.4573 181.147 -22.2918 58.5893 -97.2519 -10.3958 145.739 95.2738 -46.4613 -61.9495 -129.36 0.34023 97.4082 -51.8578 -90.3218 11.8917 116.117 -264.375 191.427 90.8286 61.4762 2.31736 -276.387 122.793 -96.5265 -10.2012 -117.132 88.5863 69.0498 159.875 -20.5103 51.1876 -28.8509 130.041 38.5531 53.2702 15.4573 78.5014 114.653 -182.351 -150.556 234.923 -271.835 30.551 -41.6508 36.9816 -53.6293 -45.4352 -113.445 -272.536 200.448 49.7684 40.2129 -30.6947 50.0315 
12300.1 -40.8453 22.0362 -77.8217 70.7889 278.766 55.4553 181.117 -22.2851 58.5807 -97.2323 -10.3878 145.723 95.2584 -46.4496 -61.9219 -129.328 0.368752 97.3894 -51.9524 -90.0408 12.011 116.837 -264.427 191.487 90.7778 61.5905 2.31728 -276.38 122.782 -96.5146 -10.2237 -117.905 88.5849 68.9946 159.889 -20.5039 51.6082 -29.2599 130.013 38.5558 53.2469 15.4833 78.5004 114.62 -182.343 -150.553 234.92 -271.832 30.5707 -41.6553 36.9577 -53.5751 -45.4375 -113.533 -272.503 200.413 49.7782 40.1819 -31.1721 50.4928 
12350.1 -41.0665 22.1544 -77.8078 70.783 278.758 55.4532 181.087 -22.2783 58.5721 -97.2127 -10.3798 145.706 95.2429 -46.4379 -61.894 -129.297 0.397373 97.3705 -52.047 -89.7601 12.1303 117.557 -264.48 191.547 90.7264 61.707 2.31721 -276.374 122.771 -96.5025 -10.2463 -118.678 88.5837 68.9385 159.902 -20.4975 52.0288 -29.6689 129.985 38.5585 53.2236 15.5094 78.4994 114.587 -182.336 -150.55 234.917 -271.829 30.5908 -41.66 36.9337 -53.5204 -45.44 -113.621 -272.47 200.377 49.788 40.1509 -31.6493 50.954 
12400.1 -41.2876 22.2726 -77.7939 70.777 278.751 55.4511 181.057 -22.2715 58.5635 -97.1929 -10.3717 145.69 95.2273 -46.4261 -61.8659 -129.265 0.426086 97.3517 -52.1414 -89.4796 12.2496 118.277 -264.534 191.607 90.6741 61.8259 2.31714 -276.368 122.76 -96.4905 -10.269 -119.451 88.5827 68.8815 159.916 -20.4911 52.4492 -30.078 129.957 38.5613 53.2003 15.5357 78.4984 114.553 -182.328 -150.547 234.914 -271.826 30.6111 -41.6648 36.9096 -53.4654 -45.4426 -113.709 -272.437 200.341 49.798 40.1196 -32.1266 51.4152 
12450.1 -41.5086 22.3909 -77.7799 70.771 278.743 55.449 181.027 -22.2647 58.5548 -97.173 -10.3635 145.673 95.2117 -46.4142 -61.8377 -129.233 0.454889 97.333 -52.2358 -89.1994 12.3688 118.997 -264.588 191.669 90.6211 61.9473 2.31707 -276.362 122.749 -96.4783 -10.2918 -120.224 88.5818 68.8237 159.93 -20.4847 52.8695 -30.4871 129.929 38.564 53.1769 15.5621 78.4974 114.519 -182.32 -150.544 234.912 -271.823 30.6317 -41.6698 36.8854 -53.41 -45.4454 -113.797 -272.404 200.305 49.808 40.0883 -32.6037 51.8765 
12500.1 -41.7295 22.5093 -77.7658 70.765 278.735 55.447 180.997 -22.2579 58.5461 -97.1531 -10.3553 145.656 95.1959 -46.4023 -61.8093 -129.201 0.483777 97.3142 -52.3302 -88.9194 12.4881 119.717 -264.643 191.731 90.5672 62.0713 2.317 -276.356 122.738 -96.4662 -10.3148 -120.997 88.5812 68.765 159.944 -20.4782 53.2897 -30.8963 129.901 38.5668 53.1536 15.5887 78.4963 114.486 -182.313 -150.541 234.909 -271.82 30.6527 -41.675 36.8611 -53.3541 -45.4483 -113.885 -272.37 200.269 49.8181 40.0568 -33.0808 52.3377 
12550.1 -41.9503 22.6278 -77.7516 70.759 278.727 55.4449 180.966 -22.251 58.5374 -97.1331 -10.347 145.639 95.1801 -46.3903 -61.7807 -129.169 0.512747 97.2955 -52.4244 -88.6396 12.6074 120.436 -264.699 191.794 90.5124 62.198 2.31693 -276.349 122.727 -96.4539 -10.3378 -121.769 88.5808 68.7053 159.958 -20.4717 53.7097 -31.3054 129.873 38.5696 53.1303 15.6154 78.4953 114.452 -182.305 -150.538 234.906 -271.817 30.6739 -41.6803 36.8368 -53.2978 -45.4515 -113.974 -272.335 200.232 49.8283 40.0252 -33.5578 52.7989 
12600.1 -42.1711 22.7463 -77.7373 70.7529 278.72 55.4428 180.935 -22.2441 58.5286 -97.113 -10.3387 145.623 95.1642 -46.3783 -61.7519 -129.136 0.541795 97.2768 -52.5186 -88.36 12.7267 121.156 -264.755 191.857 90.4567 62.3277 2.31685 -276.343 122.716 -96.4417 -10.361 -122.542 88.5806 68.6446 159.972 -20.4652 54.1297 -31.7146 129.844 38.5724 53.107 15.6423 78.4942 114.418 -182.297 -150.536 234.903 -271.814 30.6954 -41.6858 36.8124 -53.2411 -45.4548 -114.063 -272.301 200.195 49.8386 39.9935 -34.0347 53.2601 
12650.1 -42.3917 22.8649 -77.723 70.7468 278.712 55.4406 180.905 -22.2372 58.5198 -97.0928 -10.3303 145.605 95.1482 -46.3662 -61.7229 -129.104 0.570919 97.2581 -52.6127 -88.0807 12.846 121.875 -264.812 191.921 90.4 62.4605 2.31678 -276.337 122.705 -96.4293 -10.3842 -123.315 88.5807 68.5828 159.986 -20.4587 54.5495 -32.1238 129.816 38.5752 53.0837 15.6694 78.4931 114.384 -182.289 -150.533 234.9 -271.81 30.7172 -41.6914 36.7879 -53.184 -45.4583 -114.151 -272.266 200.157 49.849 39.9616 -34.5116 53.7213 
12700.1 -42.6123 22.9835 -77.7086 70.7407 278.704 55.4385 180.874 -22.2302 58.511 -97.0726 -10.3218 145.588 95.132 -46.3541 -61.6936 -129.071 0.600115 97.2394 -52.7068 -87.8015 12.9654 122.595 -264.87 191.986 90.3422 62.5966 2.31671 -276.33 122.694 -96.4169 -10.4076 -124.087 88.5811 68.5199 160 -20.4522 54.9692 -32.533 129.787 38.578 53.0604 15.6966 78.492 114.35 -182.281 -150.53 234.898 -271.807 30.7393 -41.6973 36.7633 -53.1264 -45.462 -114.241 -272.23 200.119 49.8595 39.9296 -34.9885 54.1824 
12750.1 -42.8328 23.1023 -77.6941 70.7346 278.696 55.4364 180.843 -22.2232 58.5021 -97.0522 -10.3133 145.571 95.1158 -46.3419 -61.6642 -129.038 0.629382 97.2208 -52.8008 -87.5226 13.0847 123.314 -264.928 192.052 90.2834 62.7363 2.31663 -276.324 122.682 -96.4045 -10.431 -124.86 88.5817 68.4558 160.015 -20.4456 55.3888 -32.9423 129.758 38.5808 53.037 15.7239 78.4909 114.315 -182.273 -150.527 234.895 -271.804 30.7617 -41.7033 36.7387 -53.0684 -45.4658 -114.33 -272.194 200.08 49.8701 39.8974 -35.4652 54.6436 
12800.1 -43.0533 23.2211 -77.6795 70.7284 278.688 55.4343 180.811 -22.2162 58.4932 -97.0318 -10.3047 145.554 95.0995 -46.3296 -61.6346 -129.005 0.658717 97.2021 -52.8947 -87.2438 13.204 124.033 -264.987 192.119 90.2233 62.8798 2.31656 -276.318 122.671 -96.392 -10.4546 -125.632 88.5827 68.3903 160.029 -20.4391 55.8083 -33.3515 129.729 38.5837 53.0137 15.7514 78.4898 114.281 -182.265 -150.524 234.892 -271.801 30.7844 -41.7096 36.714 -53.01 -45.4699 -114.419 -272.158 200.041 49.8807 39.8652 -35.9419 55.1048 
12850.1 -43.2736 23.3399 -77.6649 70.7222 278.68 55.4321 180.78 -22.2091 58.4842 -97.0113 -10.2961 145.536 95.0831 -46.3173 -61.6048 -128.972 0.688118 97.1834 -52.9885 -86.9653 13.3233 124.752 -265.047 192.186 90.1619 63.0274 2.31648 -276.311 122.659 -96.3795 -10.4783 -126.405 88.5841 68.3234 160.044 -20.4325 56.2276 -33.7608 129.7 38.5866 52.9904 15.7791 78.4887 114.246 -182.257 -150.521 234.889 -271.798 30.8074 -41.7161 36.6892 -52.9511 -45.4741 -114.509 -272.121 200.002 49.8915 39.8327 -36.4186 55.5659 
12900.1 -43.4939 23.4589 -77.6501 70.716 278.672 55.43 180.748 -22.202 58.4753 -96.9907 -10.2873 145.519 95.0666 -46.305 -61.5748 -128.938 0.717583 97.1648 -53.0823 -86.6869 13.4426 125.472 -265.107 192.254 90.0991 63.1794 2.31641 -276.305 122.648 -96.3669 -10.5021 -127.177 88.5858 68.255 160.058 -20.4259 56.6468 -34.1701 129.671 38.5895 52.9671 15.8069 78.4875 114.211 -182.249 -150.518 234.886 -271.795 30.8307 -41.7227 36.6643 -52.8918 -45.4786 -114.599 -272.084 199.962 49.9023 39.8002 -36.8952 56.0271 
12950.1 -43.7141 23.5778 -77.6353 70.7097 278.664 55.4278 180.717 -22.1949 58.4663 -96.97 -10.2785 145.501 95.05 -46.2925 -61.5446 -128.905 0.74711 97.1461 -53.1761 -86.4087 13.562 126.191 -265.168 192.323 90.0349 63.3363 2.31633 -276.298 122.636 -96.3543 -10.526 -127.95 88.5879 68.185 160.073 -20.4193 57.0659 -34.5794 129.642 38.5923 52.9439 15.8349 78.4864 114.176 -182.241 -150.515 234.883 -271.792 30.8543 -41.7297 36.6394 -52.832 -45.4832 -114.689 -272.047 199.921 49.9133 39.7675 -37.3717 56.4882 
13000.1 -43.9343 23.6969 -77.6204 70.7034 278.656 55.4256 180.685 -22.1878 58.4572 -96.9493 -10.2696 145.483 95.0333 -46.2801 -61.5142 -128.871 0.776697 97.1274 -53.2697 -86.1307 13.6813 126.909 -265.231 192.393 89.9689 63.4985 2.31626 -276.292 122.625 -96.3416 -10.55 -128.722 88.5906 68.1132 160.088 -20.4126 57.4849 -34.9887 129.613 38.5953 52.9206 15.8631 78.4852 114.141 -182.233 -150.512 234.88 -271.789 30.8782 -41.7368 36.6144 -52.7718 -45.4881 -114.779 -272.009 199.88 49.9243 39.7346 -37.8481 56.9494 
13050.1 -44.1544 23.816 -77.6054 70.6971 278.648 55.4235 180.653 -22.1806 58.4481 -96.9284 -10.2607 145.465 95.0165 -46.2675 -61.4835 -128.837 0.806343 97.1087 -53.3634 -85.8529 13.8006 127.628 -265.293 192.464 89.9012 63.6666 2.31618 -276.285 122.613 -96.3289 -10.5741 -129.494 88.5937 68.0394 160.103 -20.406 57.9037 -35.398 129.583 38.5982 52.8973 15.8914 78.484 114.106 -182.225 -150.509 234.878 -271.785 30.9024 -41.7442 36.5893 -52.7111 -45.4931 -114.87 -271.97 199.839 49.9354 39.7016 -38.3246 57.4105 
13100.1 -44.3744 23.9352 -77.5904 70.6908 278.64 55.4213 180.621 -22.1734 58.439 -96.9075 -10.2517 145.447 94.9996 -46.255 -61.4527 -128.803 0.836047 97.09 -53.4569 -85.5753 13.9199 128.347 -265.357 192.536 89.8314 63.8413 2.3161 -276.279 122.602 -96.3161 -10.5983 -130.266 88.5974 67.9634 160.118 -20.3993 58.3225 -35.8073 129.554 38.6011 52.874 15.9199 78.4828 114.071 -182.217 -150.506 234.875 -271.782 30.9269 -41.7518 36.5641 -52.65 -45.4984 -114.96 -271.931 199.797 49.9466 39.6685 -38.8009 57.8717 
13150.1 -44.5943 24.0545 -77.5752 70.6844 278.632 55.4191 180.588 -22.1662 58.4299 -96.8865 -10.2425 145.429 94.9825 -46.2423 -61.4216 -128.769 0.865807 97.0713 -53.5504 -85.2978 14.0393 129.066 -265.422 192.609 89.7593 64.0234 2.31603 -276.272 122.59 -96.3033 -10.6226 -131.038 88.6019 67.8849 160.134 -20.3926 58.741 -36.2167 129.524 38.6041 52.8508 15.9485 78.4816 114.035 -182.209 -150.503 234.872 -271.779 30.9516 -41.7597 36.5389 -52.5884 -45.5039 -115.051 -271.892 199.754 49.958 39.6353 -39.2772 58.3328 
