3750.1 -133.268 -123.467 52.3023 146.517 -75.9991 194.165 99.217 -74.8002 28.3085 52.9447 189.732 83.4028 -85.8371 54.1641 -47.236 135.146 -1.56521 -59.0577 189.885 49.4917 -250.189 254.515 119.241 -236.015 -184.114 80.952 -56.7308 -48.4865 -13.2274 -5.8257 77.3875 -168.677 16.3678 -19.2047 72.2537 45.9188 194.856 133 -979.379 368.38 -69.502 -1.26544 236.076 -34.7899 174.579 -70.9779 68.5426 -46.4964 129.628 -23.3596 161.833 -35.5752 -181.439 -113.425 16.8192 149.859 -11.9208 -5.22892 -109.679 -85.3465 -212.562 -68.2864 19.4647 26.972 -76.3877 -53.6567 31.8862 298.425 86.3853 -41.5608 -11.2463 -25.1885 22.7004 2.62895 -258.233 194.903 63.8833 -114.08 -170.187 -315.863 -259.285 -200.769 66.9735 -135.527 263.306 43.2251 -75.4768 -104.374 -74.8079 -29.3239 290.524 183.545 -23.6803 -101.214 103.332 109.158 -71.2717 20.7723 -32.1481 -166.313 211.24 144.873 -18.7879 -138.96 -72.8364 -102.492 -198.46 -123.263 -56.9354 58.8519 -99.5491 25.7184 61.7229 44.835 6.57077 33.5744 -163.003 308.245 -49.9169 118.017 342.104 193.506 126.738 33.8447 41.5356 -203.732 252.78 40.765 29.1114 -143.575 11.9801 83.4459 -54.9885 -54.0505 -71.4903 -197.667 -12.8493 -23.1757 -56.1499 123.489 -2.44519 100.978 94.24 -78.9393 -91.3583 -90.3789 -33.759 94.8841 -888.302 -15.2766 -30.6438 64.8091 -220.579 115.264 6.49249 -179.197 -41.2928 166.761 38.1193 324.853 -7.5901 319.147 -77.9216 159.137 -121.283 269.664 -73.1812 -6.28162 51.1462 -3.5649 -24.7815 196.07 -20.2068 -114.449 174.383 59.5036 -121.941 297.48 -207.426 147.497 82.9191 -71.1572 -11.118 2.03559 -138.751 238.218 636.821 -131.327 18.4862 -224.785 51.8326 83.3052 -264.43 123.3 44.9411 -118.352 184.8 40.8344 87.3226 62.4382 
3800.1 -133.254 -123.452 52.2906 146.5 -75.9916 194.148 99.1861 -74.7874 28.2979 52.9312 189.716 83.3808 -85.8112 54.151 -47.2383 135.119 -1.55645 -59.0395 189.817 49.4411 -250.185 254.509 119.234 -236.006 -184.106 80.9509 -56.701 -48.5251 -13.3647 -6.18359 77.3722 -168.659 16.315 -19.1625 72.2473 45.9145 208.706 150.21 -1002.35 375.48 -70.4329 -1.22832 236.065 -34.7853 174.564 -70.9674 68.5497 -46.4882 129.615 -23.3601 161.818 -35.5715 -181.43 -113.419 16.8169 149.841 -11.5071 -5.24251 -109.628 -85.3541 -212.551 -68.287 19.437 26.9779 -76.363 -53.6597 31.886 298.426 86.357 -41.564 -11.4661 -25.563 23.0832 2.64974 -258.227 194.899 63.8437 -114.082 -170.184 -315.859 -259.28 -200.765 66.9468 -135.496 263.288 43.2221 -75.2613 -104.2 -76.3457 -29.9913 290.519 183.541 -23.6774 -101.211 103.319 109.141 -71.2521 20.7733 -32.1329 -166.289 211.233 144.865 -18.7864 -138.943 -73.0333 -102.675 -213.588 -125.527 -56.9243 58.8378 -99.5153 25.7218 63.6412 46.0387 6.57127 33.5179 -161.907 312.088 -49.9217 118.025 346.633 196.122 129.619 33.9546 41.5211 -203.718 252.825 40.7775 29.114 -143.554 15.2224 79.4779 -54.988 -54.0135 -80.3278 -208.631 -13.0421 -23.3086 -56.0918 123.453 -6.32 105.65 114.534 -75.8412 -91.3261 -90.3943 -33.7464 94.8659 -906.692 -16.1944 -30.6244 64.7965 -220.869 114.466 6.49443 -179.178 -41.2934 166.748 38.1149 324.835 -7.58412 319.138 -77.9071 159.129 -121.283 269.655 -73.1393 -6.26496 51.1209 -3.56182 -24.7856 196.051 -20.2123 -114.413 174.392 59.4775 -121.939 297.471 -207.308 147.454 82.9116 -71.1436 -11.1444 2.18369 -138.746 238.212 652.108 -136.055 18.4859 -224.764 51.8235 83.2858 -264.421 123.3 44.9545 -118.343 184.796 40.8719 87.2968 62.4204 
3850.1 -133.24 -123.437 52.2787 146.483 -75.9839 194.131 99.1555 -74.7751 28.2874 52.9178 189.699 83.3585 -85.7851 54.1378 -47.2406 135.091 -1.54777 -59.021 189.748 49.3894 -250.181 254.503 119.227 -235.996 -184.097 80.9498 -56.6708 -48.5645 -13.4835 -6.53215 77.3567 -168.64 16.2618 -19.1199 72.2401 45.9105 222.556 167.421 -1025.33 382.581 -71.3638 -1.19155 236.055 -34.7808 174.55 -70.9569 68.5572 -46.4799 129.601 -23.3607 161.802 -35.5679 -181.42 -113.414 16.8145 149.823 -11.1048 -5.26111 -109.577 -85.3619 -212.54 -68.2876 19.4091 26.9835 -76.3382 -53.6624 31.8859 298.426 86.3285 -41.5673 -11.6971 -25.9208 23.4658 2.67049 -258.221 194.896 63.8036 -114.085 -170.182 -315.854 -259.275 -200.761 66.9198 -135.463 263.269 43.2191 -75.0397 -104.022 -77.8833 -30.6586 290.515 183.536 -23.6744 -101.208 103.305 109.124 -71.2324 20.7741 -32.1175 -166.265 211.224 144.858 -18.7847 -138.926 -73.2389 -102.863 -228.717 -127.79 -56.9133 58.8236 -99.4811 25.7252 65.5608 47.2425 6.57209 33.4611 -160.811 315.932 -49.9267 118.033 351.161 198.739 132.499 34.0646 41.5064 -203.703 252.871 40.7903 29.1167 -143.532 18.4646 75.5097 -54.9876 -53.9756 -89.1652 -219.595 -13.2223 -23.4587 -56.0327 123.416 -10.1948 110.322 134.826 -72.7425 -91.2937 -90.4096 -33.7336 94.8476 -925.081 -17.1122 -30.605 64.7837 -221.158 113.668 6.49639 -179.159 -41.2941 166.734 38.1105 324.818 -7.57806 319.13 -77.8924 159.121 -121.283 269.646 -73.0959 -6.24586 51.0954 -3.55869 -24.7898 196.031 -20.2178 -114.378 174.4 59.4511 -121.937 297.461 -207.191 147.412 82.9041 -71.1299 -11.171 2.32921 -138.742 238.206 667.395 -140.784 18.4856 -224.744 51.8143 83.2662 -264.412 123.3 44.9681 -118.334 184.791 40.9101 87.2708 62.4024 
3900.1 -133.225 -123.422 52.2666 146.465 -75.9762 194.113 99.1247 -74.7626 28.2768 52.9042 189.682 83.3359 -85.7587 54.1243 -47.2429 135.063 -1.53916 -59.0022 189.678 49.3366 -250.176 254.497 119.22 -235.987 -184.088 80.9486 -56.6403 -48.6048 -13.5913 -6.87505 77.3411 -168.621 16.2082 -19.0771 72.2315 45.9069 236.407 184.631 -1048.3 389.681 -72.2947 -1.15521 236.044 -34.7761 174.535 -70.9461 68.5649 -46.4714 129.588 -23.3613 161.786 -35.5642 -181.41 -113.409 16.8121 149.804 -10.709 -5.2825 -109.524 -85.3696 -212.528 -68.2883 19.3811 26.9889 -76.313 -53.6648 31.8858 298.427 86.2997 -41.5706 -11.9376 -26.2628 23.8482 2.6912 -258.215 194.892 63.763 -114.087 -170.179 -315.85 -259.27 -200.757 66.8925 -135.431 263.25 43.216 -74.8078 -103.837 -79.4205 -31.3258 290.51 183.532 -23.6714 -101.206 103.291 109.107 -71.2126 20.7748 -32.102 -166.24 211.216 144.851 -18.783 -138.909 -73.4588 -103.061 -243.845 -130.054 -56.9022 58.8093 -99.4464 25.7287 67.4823 48.4459 6.57323 33.404 -159.715 319.775 -49.9318 118.041 355.69 201.355 135.38 34.1745 41.4916 -203.689 252.917 40.8033 29.1195 -143.51 21.707 71.5414 -54.9874 -53.9367 -98.0024 -230.558 -13.3921 -23.6247 -55.9725 123.379 -14.0695 114.993 155.119 -69.6438 -91.2611 -90.4249 -33.7207 94.8292 -943.471 -18.03 -30.5856 64.7708 -221.447 112.87 6.49838 -179.14 -41.2948 166.72 38.106 324.799 -7.57191 319.122 -77.8776 159.113 -121.283 269.637 -73.0513 -6.22371 51.0695 -3.55551 -24.794 196.012 -20.2235 -114.342 174.408 59.4242 -121.936 297.452 -207.073 147.369 82.8967 -71.1161 -11.1976 2.4723 -138.737 238.2 682.681 -145.512 18.4853 -224.723 51.8051 83.2463 -264.403 123.3 44.982 -118.325 184.787 40.949 87.2445 62.3841 
3950.1 -133.211 -123.407 52.2545 146.448 -75.9683 194.095 99.0935 -74.7499 28.2662 52.8909 189.665 83.313 -85.732 54.1107 -47.2453 135.035 -1.53063 -58.9831 189.606 49.2826 -250.172 254.491 119.213 -235.977 -184.079 80.9475 -56.6094 -48.6461 -13.6919 -7.21414 77.3252 -168.602 16.1542 -19.0339 72.221 45.9047 250.257 201.84 -1071.27 396.781 -73.2255 -1.11936 236.032 -34.7714 174.52 -70.9351 68.5729 -46.4628 129.575 -23.3619 161.77 -35.5605 -181.4 -113.404 16.8096 149.786 -10.3177 -5.30561 -109.471 -85.3774 -212.517 -68.289 19.353 26.9941 -76.2876 -53.667 31.8857 298.428 86.2706 -41.574 -12.186 -26.5898 24.2305 2.71186 -258.208 194.888 63.7219 -114.089 -170.177 -315.845 -259.265 -200.753 66.8648 -135.397 263.231 43.213 -74.5549 -103.639 -80.9575 -31.9929 290.505 183.527 -23.6683 -101.203 103.277 109.09 -71.1927 20.7753 -32.0862 -166.215 211.208 144.844 -18.7813 -138.892 -73.7081 -103.274 -258.973 -132.317 -56.8911 58.7947 -99.4113 25.7321 69.4067 49.6477 6.5747 33.3465 -158.619 323.618 -49.9371 118.05 360.218 203.972 138.26 34.2845 41.4765 -203.674 252.964 40.8165 29.1223 -143.488 24.9495 67.5729 -54.9874 -53.897 -106.84 -241.522 -13.5531 -23.806 -55.9113 123.341 -17.9443 119.665 175.412 -66.5449 -91.2283 -90.4402 -33.7078 94.8108 -961.861 -18.9479 -30.5663 64.7578 -221.736 112.072 6.50039 -179.12 -41.2955 166.706 38.1014 324.781 -7.56569 319.113 -77.8625 159.105 -121.283 269.628 -73.0059 -6.19807 51.0434 -3.55227 -24.7982 195.992 -20.2292 -114.305 174.417 59.3969 -121.934 297.442 -206.956 147.327 82.8894 -71.102 -11.2242 2.6131 -138.732 238.194 697.968 -150.24 18.485 -224.702 51.7959 83.2261 -264.393 123.3 44.9962 -118.317 184.782 40.9886 87.2177 62.3656 
4000.1 -133.196 -123.391 52.2422 146.43 -75.9603 194.077 99.062 -74.737 28.2554 52.8778 189.648 83.2897 -85.705 54.0969 -47.2476 135.006 -1.52218 -58.9637 189.534 49.2275 -250.168 254.485 119.206 -235.967 -184.07 80.9463 -56.5781 -48.6884 -13.7872 -7.55056 77.3092 -168.583 16.0998 -18.9904 72.2088 45.905 264.107 219.05 -1094.24 403.882 -74.1561 -1.08399 236.021 -34.7667 174.504 -70.9223 68.5813 -46.454 129.561 -23.3624 161.754 -35.5568 -181.389 -113.398 16.8071 149.767 -9.92951 -5.32984 -109.418 -85.3853 -212.505 -68.2898 19.3247 26.9992 -76.2621 -53.6688 31.8856 298.428 86.2412 -41.5774 -12.4412 -26.9023 24.6125 2.7325 -258.202 194.884 63.6802 -114.092 -170.174 -315.84 -259.26 -200.749 66.8368 -135.364 263.211 43.2098 -74.2046 -103.42 -82.4942 -32.66 290.501 183.523 -23.6652 -101.2 103.263 109.072 -71.1726 20.7757 -32.0701 -166.19 211.199 144.837 -18.7794 -138.874 -74.0919 -103.517 -274.101 -134.581 -56.8799 58.7801 -99.3757 25.7356 71.3336 50.8465 6.57652 33.2888 -157.523 327.461 -49.9425 118.059 364.746 206.588 141.141 34.3944 41.4612 -203.659 253.012 40.8299 29.1252 -143.466 28.1921 63.6041 -54.9877 -53.8563 -115.677 -252.485 -13.7063 -24.0019 -55.8491 123.302 -21.8192 124.336 195.704 -63.4469 -91.1953 -90.4555 -33.6947 94.7923 -980.25 -19.8657 -30.547 64.7447 -222.025 111.274 6.50243 -179.1 -41.2963 166.692 38.0968 324.762 -7.55938 319.105 -77.8473 159.097 -121.283 269.618 -72.9606 -6.16884 51.017 -3.54898 -24.8025 195.972 -20.235 -114.268 174.425 59.3691 -121.932 297.432 -206.838 147.284 82.8821 -71.0878 -11.2506 2.75174 -138.727 238.187 713.255 -154.969 18.4846 -224.681 51.7865 83.2056 -264.384 123.3 45.0107 -118.308 184.777 41.029 87.1906 62.3468 
4050.1 -133.181 -123.376 52.2297 146.412 -75.9523 194.058 99.0301 -74.7239 28.2448 52.8657 189.63 83.2661 -85.6777 54.0829 -47.2499 134.977 -1.51382 -58.944 189.46 49.1712 -250.164 254.479 119.198 -235.957 -184.061 80.9451 -56.5464 -48.7318 -13.8785 -7.88504 77.293 -168.563 16.0451 -18.9467 72.1962 45.908 277.958 236.26 -1117.22 410.982 -75.0864 -1.04906 236.01 -34.7619 174.488 -70.9091 68.5899 -46.4451 129.547 -23.3629 161.738 -35.5531 -181.379 -113.393 16.8046 149.748 -9.54389 -5.35484 -109.364 -85.3932 -212.494 -68.2905 19.2963 27.0041 -76.2363 -53.6704 31.8855 298.429 86.2115 -41.5808 -12.7023 -27.2006 24.9945 2.7531 -258.195 194.88 63.638 -114.095 -170.172 -315.836 -259.254 -200.745 66.8084 -135.33 263.191 43.2066 -73.9197 -103.715 -84.0307 -33.327 290.496 183.518 -23.6621 -101.198 103.249 109.054 -71.1525 20.7759 -32.0539 -166.164 211.191 144.829 -18.7774 -138.857 -74.3858 -103.049 -289.229 -136.844 -56.8688 58.7652 -99.3397 25.7391 73.2614 52.0419 6.57869 33.2306 -156.427 331.305 -49.9481 118.068 369.275 209.205 144.021 34.5044 41.4457 -203.644 253.061 40.8436 29.1281 -143.443 31.4348 59.6349 -54.9881 -53.8147 -124.514 -263.448 -13.853 -24.2122 -55.7857 123.262 -25.6942 129.008 215.997 -60.3488 -91.1621 -90.4707 -33.6817 94.7738 -998.64 -20.7835 -30.5277 64.7314 -222.314 110.475 6.5045 -179.08 -41.297 166.677 38.0922 324.743 -7.55299 319.096 -77.8319 159.088 -121.283 269.609 -72.9158 -6.13627 50.9903 -3.54562 -24.8069 195.952 -20.241 -114.23 174.434 59.3409 -121.93 297.422 -206.72 147.241 82.8748 -71.0733 -11.2767 2.88835 -138.722 238.181 728.542 -159.697 18.4843 -224.659 51.7771 83.1848 -264.374 123.3 45.0254 -118.299 184.773 41.0701 87.1631 62.3278 
4100.1 -133.166 -123.36 52.2172 146.394 -75.9441 194.04 98.9979 -74.7107 28.2353 52.8553 189.613 83.2422 -85.6502 54.0687 -47.252 134.948 -1.50555 -58.9239 189.384 49.1137 -250.159 254.473 119.191 -235.947 -184.052 80.9439 -56.5143 -48.7762 -13.9666 -8.21809 77.2765 -168.543 15.99 -18.9026 72.1838 45.9128 291.808 253.47 -1140.19 418.082 -76.0162 -1.01447 235.998 -34.7571 174.473 -70.8959 68.5987 -46.436 129.534 -23.3634 161.721 -35.5493 -181.369 -113.387 16.802 149.729 -9.16033 -5.38038 -109.309 -85.4011 -212.482 -68.2913 19.2677 27.0089 -76.2104 -53.6717 31.8854 298.43 86.1815 -41.5843 -12.9685 -27.4848 25.3762 2.77368 -258.189 194.876 63.5953 -114.098 -170.169 -315.831 -259.249 -200.741 66.7797 -135.296 263.171 43.2034 -73.7892 -103.968 -85.5668 -33.9939 290.491 183.514 -23.6589 -101.195 103.235 109.036 -71.1324 20.776 -32.0374 -166.139 211.182 144.822 -18.7754 -138.839 -74.467 -102.64 -304.357 -139.108 -56.8577 58.7502 -99.3032 25.7425 75.1891 53.2352 6.58123 33.1722 -155.331 335.148 -49.9538 118.078 373.803 211.821 146.901 34.6145 41.4301 -203.628 253.111 40.8575 29.1311 -143.42 34.6774 55.6651 -54.9888 -53.7721 -133.351 -274.412 -13.9937 -24.4368 -55.7212 123.222 -29.5693 133.679 236.289 -57.2507 -91.1288 -90.486 -33.6687 94.7552 -1017.03 -21.7013 -30.5085 64.7179 -222.603 109.677 6.5066 -179.06 -41.2977 166.663 38.0874 324.724 -7.54652 319.087 -77.8163 159.08 -121.283 269.6 -72.8721 -6.10085 50.9633 -3.5422 -24.8113 195.931 -20.247 -114.192 174.443 59.3122 -121.928 297.412 -206.603 147.198 82.8675 -71.0587 -11.3027 3.02307 -138.717 238.175 743.828 -164.425 18.484 -224.637 51.7677 83.1637 -264.365 123.299 45.0405 -118.29 184.768 41.112 87.1351 62.3084 
4150.1 -133.151 -123.344 52.2045 146.376 -75.9358 194.021 98.9654 -74.6972 28.2279 52.8457 189.595 83.218 -85.6223 54.0544 -47.2539 134.918 -1.49738 -58.9035 189.308 49.0548 -250.155 254.466 119.184 -235.936 -184.042 80.9427 -56.4818 -48.8218 -14.0521 -8.55009 77.2599 -168.523 15.9346 -18.8582 72.1717 45.9189 305.658 270.679 -1163.16 425.183 -76.9457 -0.980127 235.986 -34.7524 174.457 -70.8824 68.6079 -46.4268 129.52 -23.3639 161.705 -35.5454 -181.358 -113.382 16.7994 149.709 -8.77851 -5.40631 -109.253 -85.4091 -212.47 -68.2921 19.2391 27.0135 -76.1843 -53.6727 31.8853 298.43 86.1512 -41.5878 -13.2393 -27.7548 25.7578 2.79424 -258.182 194.872 63.5521 -114.101 -170.166 -315.826 -259.244 -200.736 66.7506 -135.261 263.151 43.2001 -73.6717 -104.195 -87.1027 -34.6607 290.486 183.509 -23.6556 -101.193 103.22 109.018 -71.1121 20.7759 -32.0208 -166.113 211.174 144.815 -18.7733 -138.821 -74.5307 -102.264 -319.485 -141.371 -56.8465 58.735 -99.2664 25.746 77.1166 54.4275 6.58416 33.1134 -154.235 338.991 -49.9596 118.088 378.331 214.438 149.781 34.7245 41.4142 -203.613 253.162 40.8716 29.1342 -143.397 37.9196 51.6949 -54.9897 -53.7285 -142.188 -285.375 -14.1292 -24.6759 -55.6555 123.182 -33.4446 138.35 256.581 -54.1524 -91.0952 -90.5012 -33.6557 94.7366 -1035.42 -22.6191 -30.4894 64.7043 -222.892 108.879 6.50873 -179.04 -41.2984 166.648 38.0827 324.705 -7.53997 319.078 -77.8004 159.072 -121.283 269.59 -72.8297 -6.06316 50.936 -3.53871 -24.8158 195.91 -20.2531 -114.153 174.452 59.283 -121.926 297.402 -206.485 147.155 82.8603 -71.044 -11.3283 3.15601 -138.712 238.168 759.115 -169.154 18.4836 -224.615 51.7583 83.1422 -264.355 123.299 45.0558 -118.281 184.763 41.1547 87.1065 62.2887 
4200.1 -133.136 -123.328 52.1917 146.357 -75.9275 194.002 98.9325 -74.6835 28.2218 52.8359 189.576 83.1934 -85.5942 54.0398 -47.2554 134.888 -1.48929 -58.8829 189.23 48.9947 -250.151 254.46 119.176 -235.926 -184.033 80.9415 -56.4488 -48.8687 -14.1354 -8.88133 77.2431 -168.503 15.8787 -18.8135 72.16 45.9258 319.508 287.889 -1186.14 432.283 -77.8747 -0.945943 235.974 -34.7478 174.441 -70.8689 68.6174 -46.4174 129.506 -23.3644 161.688 -35.5415 -181.348 -113.376 16.7967 149.69 -8.39821 -5.43255 -109.197 -85.4171 -212.458 -68.2929 19.2104 27.018 -76.1581 -53.6734 31.8852 298.431 86.1206 -41.5913 -13.5141 -28.0103 26.1393 2.81478 -258.176 194.868 63.5084 -114.104 -170.164 -315.821 -259.238 -200.732 66.7212 -135.226 263.13 43.1968 -73.5594 -104.412 -88.6384 -35.3276 290.481 183.505 -23.6523 -101.19 103.206 109 -71.0918 20.7757 -32.0038 -166.086 211.165 144.807 -18.7711 -138.804 -74.5874 -101.903 -334.613 -143.634 -56.8354 58.7196 -99.2291 25.7495 79.0441 55.6195 6.58747 33.0542 -153.138 342.833 -49.9656 118.099 382.859 217.054 152.661 34.8347 41.3982 -203.597 253.213 40.886 29.1373 -143.374 41.1615 47.7246 -54.9908 -53.6839 -151.025 -296.338 -14.2602 -24.9297 -55.5886 123.14 -37.3202 143.021 276.873 -51.0541 -91.0614 -90.5164 -33.6427 94.7179 -1053.81 -23.5369 -30.4704 64.6906 -223.18 108.08 6.5109 -179.019 -41.2991 166.633 38.0778 324.685 -7.53333 319.069 -77.7844 159.063 -121.283 269.58 -72.7884 -6.02371 50.9083 -3.53514 -24.8203 195.889 -20.2594 -114.113 174.461 59.2533 -121.924 297.392 -206.367 147.112 82.853 -71.029 -11.3535 3.28728 -138.707 238.162 774.402 -173.882 18.4833 -224.593 51.7489 83.1203 -264.345 123.299 45.0713 -118.272 184.759 41.1982 87.0774 62.2685 
4250.1 -133.121 -123.312 52.1787 146.339 -75.919 193.982 98.8993 -74.6697 28.2165 52.8256 189.558 83.1684 -85.5658 54.0251 -47.2565 134.858 -1.48131 -58.8618 189.15 48.9331 -250.146 254.454 119.168 -235.915 -184.023 80.9403 -56.4154 -48.9168 -14.2168 -9.21204 77.2262 -168.482 15.8226 -18.7685 72.1485 45.9332 333.358 305.099 -1209.11 439.384 -78.8033 -0.911845 235.962 -34.7431 174.425 -70.8552 68.6272 -46.4078 129.492 -23.3648 161.671 -35.5375 -181.337 -113.37 16.794 149.67 -8.01926 -5.45901 -109.141 -85.4251 -212.445 -68.2937 19.1816 27.0224 -76.1318 -53.6739 31.8851 298.432 86.0897 -41.5949 -13.7922 -28.2509 26.5207 2.83532 -258.169 194.864 63.4641 -114.107 -170.161 -315.815 -259.233 -200.728 66.6914 -135.19 263.109 43.1934 -73.4502 -104.62 -90.1738 -35.9944 290.476 183.5 -23.649 -101.188 103.191 108.981 -71.0715 20.7753 -31.9867 -166.06 211.156 144.8 -18.7688 -138.786 -74.6403 -101.552 -349.741 -145.898 -56.8243 58.704 -99.1913 25.753 80.9723 56.8119 6.59118 32.9947 -152.042 346.676 -49.9718 118.11 387.387 219.671 155.542 34.9449 41.382 -203.581 253.266 40.9006 29.1404 -143.35 44.4033 43.7543 -54.9921 -53.6382 -159.862 -307.301 -14.3872 -25.1988 -55.5205 123.098 -41.196 147.692 297.165 -47.9558 -91.0275 -90.5315 -33.6298 94.6991 -1072.2 -24.4548 -30.4514 64.6766 -223.469 107.282 6.51309 -178.999 -41.2998 166.617 38.0729 324.665 -7.52662 319.06 -77.7681 159.054 -121.283 269.571 -72.7483 -5.98291 50.8804 -3.53148 -24.8249 195.868 -20.2657 -114.074 174.47 59.2231 -121.922 297.381 -206.249 147.069 82.8458 -71.0138 -11.3784 3.41699 -138.702 238.155 789.688 -178.61 18.4829 -224.57 51.7395 83.0982 -264.335 123.299 45.0872 -118.263 184.754 41.2425 87.0474 62.2478 
4300.1 -133.105 -123.295 52.1656 146.32 -75.9104 193.963 98.8657 -74.6556 28.2115 52.8149 189.539 83.1432 -85.5371 54.0102 -47.2574 134.828 -1.47342 -58.8405 189.069 48.8702 -250.141 254.447 119.161 -235.905 -184.014 80.939 -56.3815 -48.9663 -14.2967 -9.5424 77.209 -168.462 15.7661 -18.7232 72.1371 45.9412 347.208 322.308 -1232.08 446.484 -79.7314 -0.87778 235.95 -34.7383 174.409 -70.8413 68.6373 -46.3981 129.477 -23.3652 161.654 -35.5334 -181.326 -113.364 16.7913 149.65 -7.6415 -5.48567 -109.084 -85.4331 -212.433 -68.2945 19.1527 27.0265 -76.1055 -53.6742 31.885 298.433 86.0585 -41.5985 -14.0732 -28.4758 26.9019 2.85586 -258.162 194.86 63.4192 -114.11 -170.156 -315.809 -259.227 -200.723 66.6612 -135.154 263.088 43.19 -73.3428 -104.824 -91.7089 -36.6611 290.471 183.495 -23.6456 -101.185 103.176 108.962 -71.0511 20.7749 -31.9693 -166.033 211.147 144.792 -18.7664 -138.768 -74.6908 -101.206 -364.868 -148.161 -56.8131 58.6883 -99.1531 25.7565 82.9018 58.0056 6.59527 32.9347 -150.946 350.519 -49.9783 118.121 391.915 222.287 158.422 35.0552 41.3655 -203.565 253.32 40.9154 29.1437 -143.326 47.6451 39.7839 -54.9937 -53.5914 -168.7 -318.264 -14.5108 -25.484 -55.4512 123.055 -45.0719 152.362 317.456 -44.8574 -90.9933 -90.5467 -33.6169 94.6802 -1090.59 -25.3726 -30.4326 64.6625 -223.757 106.484 6.51532 -178.978 -41.3005 166.601 38.068 324.645 -7.51982 319.051 -77.7516 159.046 -121.283 269.561 -72.7092 -5.94108 50.8522 -3.52773 -24.8296 195.846 -20.2721 -114.033 174.479 59.1923 -121.92 297.371 -206.131 147.026 82.8387 -70.9985 -11.4029 3.54523 -138.696 238.148 804.975 -183.339 18.4826 -224.547 51.7302 83.0757 -264.324 123.299 45.1034 -118.254 184.749 41.2876 87.0164 62.2261 
4350.1 -133.09 -123.279 52.1525 146.301 -75.9017 193.943 98.8318 -74.6414 28.2068 52.8039 189.521 83.1176 -85.5082 53.9951 -47.2584 134.798 -1.46562 -58.8188 188.987 48.8057 -250.137 254.44 119.153 -235.894 -184.004 80.9378 -56.347 -49.0173 -14.3751 -9.87257 77.1916 -168.441 15.7093 -18.6777 72.1257 45.9494 361.058 339.518 -1255.06 453.584 -80.6592 -0.843711 235.938 -34.7335 174.392 -70.8273 68.6476 -46.3882 129.463 -23.3656 161.636 -35.5293 -181.316 -113.358 16.7885 149.63 -7.26484 -5.51248 -109.026 -85.4412 -212.421 -68.2953 19.1239 27.0305 -76.079 -53.6742 31.8849 298.433 86.027 -41.6021 -14.3565 -28.684 27.2831 2.8764 -258.155 194.856 63.3739 -114.114 -170.146 -315.808 -259.222 -200.719 66.6307 -135.117 263.066 43.1865 -73.2368 -105.024 -93.2438 -37.3278 290.465 183.49 -23.6421 -101.183 103.161 108.943 -71.0307 20.7743 -31.9517 -166.006 211.138 144.784 -18.7639 -138.749 -74.7397 -100.866 -379.996 -150.425 -56.802 58.6724 -99.1145 25.76 84.8343 59.2027 6.59976 32.8744 -149.849 354.362 -49.9851 118.133 396.443 224.904 161.303 35.1657 41.3489 -203.549 253.374 40.9305 29.147 -143.302 50.8869 35.8135 -54.9956 -53.5435 -177.538 -329.226 -14.6317 -25.7864 -55.3808 123.012 -48.9477 157.033 337.748 -41.759 -90.9589 -90.5618 -33.604 94.6612 -1108.98 -26.2904 -30.4138 64.6483 -224.045 105.685 6.51759 -178.956 -41.3015 166.585 38.0629 324.625 -7.51294 319.041 -77.7348 159.037 -121.283 269.551 -72.6709 -5.89845 50.8236 -3.52386 -24.8344 195.824 -20.2787 -113.992 174.489 59.1609 -121.918 297.36 -206.013 146.982 82.8315 -70.983 -11.427 3.67209 -138.691 238.141 820.261 -188.067 18.4822 -224.524 51.721 83.053 -264.314 123.298 45.1198 -118.245 184.744 41.3335 86.9837 62.2028 
