# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
29.544  1.3311  -0.7605  -0.19328  4.2207  7.7704  1.294e-13  14.727
29.545  1.3304  -0.77003  -0.18906  4.2226  7.7704  1.298e-13  14.728
29.546  1.3296  -0.77956  -0.18484  4.2244  7.7704  1.3014e-13  14.728
29.547  1.3288  -0.78908  -0.18061  4.2262  7.7704  1.3054e-13  14.729
29.548  1.328  -0.7986  -0.17638  4.228  7.7704  1.3105e-13  14.729
29.549  1.3272  -0.80813  -0.17216  4.2297  7.7704  1.3151e-13  14.73
29.55  1.3264  -0.81764  -0.16792  4.2313  7.7704  1.3208e-13  14.73
29.551  1.3256  -0.82716  -0.16369  4.233  7.7704  1.3248e-13  14.731
29.552  1.3247  -0.83668  -0.15946  4.2345  7.7704  1.3287e-13  14.731
29.553  1.3239  -0.84619  -0.15522  4.2361  7.7704  1.3333e-13  14.732
29.554  1.323  -0.8557  -0.15099  4.2376  7.7704  1.3384e-13  14.732
29.555  1.3222  -0.86521  -0.14675  4.239  7.7704  1.3418e-13  14.733
29.556  1.3213  -0.87472  -0.14251  4.2405  7.7704  1.347e-13  14.733
29.557  1.3204  -0.88422  -0.13827  4.2418  7.7704  1.351e-13  14.734
29.558  1.3195  -0.89373  -0.13403  4.2432  7.7704  1.3567e-13  14.734
29.559  1.3186  -0.90323  -0.12978  4.2445  7.7704  1.3624e-13  14.735
29.56  1.3177  -0.91273  -0.12554  4.2457  7.7704  1.3669e-13  14.735
29.561  1.3168  -0.92222  -0.12129  4.2469  7.7704  1.3715e-13  14.736
29.562  1.3159  -0.93172  -0.11704  4.2481  7.7704  1.3766e-13  14.736
29.563  1.315  -0.94121  -0.11279  4.2492  7.7704  1.3817e-13  14.737
29.564  1.314  -0.9507  -0.10854  4.2503  7.7704  1.3869e-13  14.737
29.565  1.313  -0.96019  -0.10429  4.2514  7.7704  1.392e-13  14.738
29.566  1.3121  -0.96967  -0.10004  4.2524  7.7704  1.3977e-13  14.738
29.567  1.3111  -0.97915  -0.095788  4.2533  7.7704  1.4028e-13  14.739
29.568  1.3101  -0.98863  -0.091534  4.2542  7.7704  1.4079e-13  14.739
29.569  1.3091  -0.99811  -0.08728  4.2551  7.7704  1.4125e-13  14.74
29.57  1.3081  -1.0076  -0.083024  4.256  7.7704  1.4188e-13  14.74
29.571  1.3071  -1.0171  -0.078768  4.2568  7.7704  1.4233e-13  14.741
29.572  1.3061  -1.0265  -0.074511  4.2575  7.7704  1.429e-13  14.741
29.573  1.3051  -1.036  -0.070253  4.2582  7.7704  1.4347e-13  14.742
29.574  1.304  -1.0455  -0.065994  4.2589  7.7704  1.4404e-13  14.742
29.575  1.303  -1.0549  -0.061735  4.2595  7.7704  1.4455e-13  14.743
29.576  1.3019  -1.0644  -0.057475  4.2601  7.7704  1.4524e-13  14.743
29.577  1.3008  -1.0738  -0.053215  4.2606  7.7704  1.4581e-13  14.744
29.578  1.2998  -1.0833  -0.048954  4.2611  7.7704  1.4626e-13  14.744
29.579  1.2987  -1.0927  -0.044693  4.2616  7.7704  1.4689e-13  14.745
29.58  1.2976  -1.1022  -0.040431  4.262  7.7704  1.4752e-13  14.745
29.581  1.2965  -1.1116  -0.036169  4.2624  7.7704  1.4803e-13  14.746
29.582  1.2954  -1.1211  -0.031906  4.2627  7.7704  1.4871e-13  14.746
29.583  1.2942  -1.1305  -0.027643  4.263  7.7704  1.4923e-13  14.747
29.584  1.2931  -1.1399  -0.02338  4.2633  7.7704  1.498e-13  14.747
29.585  1.292  -1.1494  -0.019117  4.2635  7.7704  1.5048e-13  14.748
29.586  1.2908  -1.1588  -0.014853  4.2636  7.7704  1.5111e-13  14.748
29.587  1.2896  -1.1682  -0.010589  4.2638  7.7704  1.5162e-13  14.749
29.588  1.2885  -1.1777  -0.0063256  4.2638  7.7704  1.5225e-13  14.749
29.589  1.2873  -1.1871  -0.0020618  4.2639  7.7704  1.5293e-13  14.75
29.59  1.2861  -1.1965  0.0022021  4.2639  7.7704  1.5361e-13  14.75
29.591  1.2849  -1.2059  0.006466  4.2638  7.7704  1.543e-13  14.751
29.592  1.2837  -1.2153  0.01073  4.2638  7.7704  1.5498e-13  14.751
29.593  1.2825  -1.2247  0.014994  4.2636  7.7704  1.5567e-13  14.752
29.594  1.2812  -1.2341  0.019257  4.2635  7.7704  1.5629e-13  14.752
29.595  1.28  -1.2435  0.02352  4.2633  7.7704  1.5698e-13  14.753
29.596  1.2787  -1.2529  0.027784  4.263  7.7704  1.576e-13  14.753
29.597  1.2775  -1.2623  0.032046  4.2627  7.7704  1.5829e-13  14.754
29.598  1.2762  -1.2717  0.036309  4.2624  7.7704  1.5891e-13  14.754
29.599  1.2749  -1.2811  0.040571  4.262  7.7704  1.596e-13  14.755
29.6  1.2737  -1.2905  0.044833  4.2616  7.7704  1.6017e-13  14.755
29.601  1.2724  -1.2999  0.049094  4.2611  7.7704  1.6085e-13  14.756
29.602  1.2711  -1.3092  0.053355  4.2606  7.7704  1.6159e-13  14.756
29.603  1.2697  -1.3186  0.057616  4.2601  7.7704  1.6228e-13  14.757
29.604  1.2684  -1.328  0.061875  4.2595  7.7704  1.629e-13  14.757
29.605  1.2671  -1.3373  0.066135  4.2589  7.7704  1.6359e-13  14.758
29.606  1.2657  -1.3467  0.070393  4.2582  7.7704  1.6427e-13  14.758
29.607  1.2644  -1.356  0.074651  4.2575  7.7704  1.6495e-13  14.759
29.608  1.263  -1.3654  0.078908  4.2567  7.7704  1.6558e-13  14.759
29.609  1.2617  -1.3747  0.083164  4.2559  7.7704  1.6615e-13  14.76
29.61  1.2603  -1.3841  0.08742  4.2551  7.7704  1.6689e-13  14.76
29.611  1.2589  -1.3934  0.091674  4.2542  7.7704  1.6757e-13  14.761
29.612  1.2575  -1.4028  0.095928  4.2533  7.7704  1.6814e-13  14.761
29.613  1.2561  -1.4121  0.10018  4.2523  7.7704  1.6888e-13  14.762
29.614  1.2547  -1.4214  0.10443  4.2513  7.7704  1.6957e-13  14.762
29.615  1.2532  -1.4307  0.10868  4.2503  7.7704  1.7031e-13  14.763
29.616  1.2518  -1.4401  0.11293  4.2492  7.7704  1.7099e-13  14.763
29.617  1.2504  -1.4494  0.11718  4.2481  7.7704  1.7185e-13  14.764
29.618  1.2489  -1.4587  0.12143  4.2469  7.7704  1.7247e-13  14.764
29.619  1.2474  -1.468  0.12568  4.2457  7.7704  1.7322e-13  14.765
29.62  1.246  -1.4773  0.12992  4.2444  7.7704  1.739e-13  14.765
29.621  1.2445  -1.4866  0.13416  4.2431  7.7704  1.7464e-13  14.766
29.622  1.243  -1.4959  0.13841  4.2418  7.7704  1.7538e-13  14.766
29.623  1.2415  -1.5051  0.14265  4.2404  7.7704  1.7595e-13  14.767
29.624  1.24  -1.5144  0.14689  4.239  7.7704  1.7669e-13  14.767
29.625  1.2385  -1.5237  0.15113  4.2375  7.7704  1.7749e-13  14.768
29.626  1.2369  -1.533  0.15536  4.236  7.7704  1.7829e-13  14.768
29.627  1.2354  -1.5422  0.1596  4.2345  7.7704  1.7891e-13  14.769
29.628  1.2339  -1.5515  0.16383  4.2329  7.7704  1.7971e-13  14.769
29.629  1.2323  -1.5608  0.16806  4.2313  7.7704  1.8045e-13  14.77
29.63  1.2307  -1.57  0.17229  4.2296  7.7704  1.8108e-13  14.77
29.631  1.2292  -1.5793  0.17652  4.2279  7.7704  1.8176e-13  14.771
29.632  1.2276  -1.5885  0.18075  4.2261  7.7704  1.8256e-13  14.771
29.633  1.226  -1.5977  0.18498  4.2244  7.7704  1.8336e-13  14.772
29.634  1.2244  -1.607  0.1892  4.2225  7.7704  1.841e-13  14.772
29.635  1.2228  -1.6162  0.19342  4.2206  7.7704  1.8484e-13  14.773
29.636  1.2211  -1.6254  0.19764  4.2187  7.7704  1.8552e-13  14.773
29.637  1.2195  -1.6346  0.20186  4.2168  7.7704  1.8621e-13  14.774
29.638  1.2179  -1.6438  0.20607  4.2148  7.7704  1.8689e-13  14.774
29.639  1.2162  -1.653  0.21029  4.2127  7.7704  1.8763e-13  14.775
29.64  1.2146  -1.6622  0.2145  4.2106  7.7704  1.8843e-13  14.775
29.641  1.2129  -1.6714  0.21871  4.2085  7.7704  1.8917e-13  14.776
29.642  1.2112  -1.6806  0.22292  4.2063  7.7704  1.8991e-13  14.776
29.643  1.2095  -1.6898  0.22712  4.2041  7.7704  1.9059e-13  14.777
29.644  1.2079  -1.699  0.23132  4.2019  7.7704  1.9151e-13  14.777
29.645  1.2061  -1.7081  0.23553  4.1996  7.7704  1.9213e-13  14.778
29.646  1.2044  -1.7173  0.23972  4.1973  7.7704  1.9293e-13  14.778
29.647  1.2027  -1.7264  0.24392  4.1949  7.7704  1.935e-13  14.779
29.648  1.201  -1.7356  0.24811  4.1925  7.7704  1.943e-13  14.779
29.649  1.1992  -1.7447  0.2523  4.19  7.7704  1.9509e-13  14.78
29.65  1.1975  -1.7539  0.25649  4.1875  7.7704  1.9578e-13  14.78
29.651  1.1957  -1.763  0.26068  4.185  7.7704  1.9669e-13  14.781
29.652  1.194  -1.7721  0.26486  4.1824  7.7704  1.9732e-13  14.781
29.653  1.1922  -1.7812  0.26904  4.1798  7.7704  1.9806e-13  14.782
29.654  1.1904  -1.7904  0.27322  4.1771  7.7704  1.9886e-13  14.782
29.655  1.1886  -1.7995  0.2774  4.1744  7.7704  1.9954e-13  14.783
29.656  1.1868  -1.8086  0.28157  4.1717  7.7704  2.0022e-13  14.783
29.657  1.185  -1.8177  0.28574  4.1689  7.7704  2.0091e-13  14.784
29.658  1.1832  -1.8267  0.28991  4.1661  7.7704  2.017e-13  14.784
29.659  1.1813  -1.8358  0.29407  4.1632  7.7704  2.025e-13  14.785
29.66  1.1795  -1.8449  0.29824  4.1603  7.7704  2.0313e-13  14.785
29.661  1.1776  -1.854  0.3024  4.1574  7.7704  2.0387e-13  14.786
29.662  1.1758  -1.863  0.30655  4.1544  7.7704  2.0467e-13  14.786
29.663  1.1739  -1.8721  0.3107  4.1514  7.7704  2.0535e-13  14.787
29.664  1.172  -1.8811  0.31485  4.1483  7.7704  2.0603e-13  14.787
29.665  1.1702  -1.8901  0.319  4.1452  7.7704  2.0678e-13  14.788
29.666  1.1683  -1.8992  0.32314  4.142  7.7704  2.0746e-13  14.788
29.667  1.1664  -1.9082  0.32728  4.1388  7.7704  2.0826e-13  14.789
29.668  1.1644  -1.9172  0.33142  4.1356  7.7704  2.0888e-13  14.789
29.669  1.1625  -1.9262  0.33556  4.1323  7.7704  2.0968e-13  14.79
29.67  1.1606  -1.9352  0.33969  4.129  7.7704  2.1037e-13  14.79
29.671  1.1587  -1.9442  0.34381  4.1257  7.7704  2.1105e-13  14.791
29.672  1.1567  -1.9532  0.34794  4.1223  7.7704  2.1179e-13  14.791
29.673  1.1548  -1.9622  0.35206  4.1188  7.7704  2.1247e-13  14.792
29.674  1.1528  -1.9711  0.35618  4.1154  7.7704  2.1316e-13  14.792
29.675  1.1508  -1.9801  0.36029  4.1119  7.7704  2.1384e-13  14.793
29.676  1.1488  -1.9891  0.3644  4.1083  7.7704  2.1458e-13  14.793
29.677  1.1468  -1.998  0.36851  4.1047  7.7704  2.1527e-13  14.794
29.678  1.1448  -2.0069  0.37261  4.1011  7.7704  2.1589e-13  14.794
29.679  1.1428  -2.0159  0.37671  4.0974  7.7704  2.1663e-13  14.795
29.68  1.1408  -2.0248  0.3808  4.0937  7.7704  2.1732e-13  14.795
29.681  1.1388  -2.0337  0.3849  4.0899  7.7704  2.1794e-13  14.796
29.682  1.1367  -2.0426  0.38898  4.0861  7.7704  2.1868e-13  14.796
29.683  1.1347  -2.0515  0.39307  4.0823  7.7704  2.1931e-13  14.797
29.684  1.1326  -2.0604  0.39715  4.0784  7.7704  2.1994e-13  14.797
29.685  1.1306  -2.0693  0.40122  4.0745  7.7704  2.2062e-13  14.798
29.686  1.1285  -2.0781  0.4053  4.0705  7.7704  2.2131e-13  14.798
29.687  1.1264  -2.087  0.40937  4.0666  7.7704  2.2199e-13  14.799
29.688  1.1243  -2.0959  0.41343  4.0625  7.7704  2.2279e-13  14.799
29.689  1.1222  -2.1047  0.41749  4.0584  7.7704  2.2336e-13  14.8
29.69  1.1201  -2.1135  0.42155  4.0543  7.7704  2.2404e-13  14.8
29.691  1.118  -2.1224  0.4256  4.0502  7.7704  2.2467e-13  14.801
29.692  1.1159  -2.1312  0.42965  4.046  7.7704  2.2529e-13  14.801
29.693  1.1137  -2.14  0.43369  4.0417  7.7704  2.2598e-13  14.802
29.694  1.1116  -2.1488  0.43773  4.0375  7.7704  2.2655e-13  14.802
29.695  1.1094  -2.1576  0.44177  4.0332  7.7704  2.2712e-13  14.803
29.696  1.1073  -2.1664  0.4458  4.0288  7.7704  2.278e-13  14.803
29.697  1.1051  -2.1751  0.44982  4.0244  7.7704  2.2837e-13  14.804
29.698  1.1029  -2.1839  0.45385  4.02  7.7704  2.2905e-13  14.804
29.699  1.1007  -2.1926  0.45786  4.0155  7.7704  2.2962e-13  14.805
29.7  1.0985  -2.2014  0.46188  4.011  7.7704  2.3019e-13  14.805
29.701  1.0963  -2.2101  0.46589  4.0064  7.7704  2.3076e-13  14.806
29.702  1.0941  -2.2188  0.46989  4.0018  7.7704  2.3145e-13  14.806
29.703  1.0919  -2.2275  0.47389  3.9972  7.7704  2.3202e-13  14.807
29.704  1.0897  -2.2362  0.47788  3.9926  7.7704  2.3259e-13  14.807
29.705  1.0874  -2.2449  0.48187  3.9878  7.7704  2.3316e-13  14.808
29.706  1.0852  -2.2536  0.48586  3.9831  7.7704  2.3384e-13  14.808
29.707  1.0829  -2.2623  0.48984  3.9783  7.7704  2.3441e-13  14.809
29.708  1.0806  -2.2709  0.49382  3.9735  7.7704  2.3492e-13  14.809
29.709  1.0784  -2.2796  0.49779  3.9686  7.7704  2.3544e-13  14.81
29.71  1.0761  -2.2882  0.50175  3.9637  7.7704  2.3606e-13  14.81
29.711  1.0738  -2.2969  0.50571  3.9588  7.7704  2.3658e-13  14.811
29.712  1.0715  -2.3055  0.50967  3.9538  7.7704  2.3715e-13  14.811
29.713  1.0692  -2.3141  0.51362  3.9488  7.7704  2.376e-13  14.812
29.714  1.0669  -2.3227  0.51757  3.9437  7.7704  2.3806e-13  14.812
29.715  1.0645  -2.3313  0.52151  3.9386  7.7704  2.3868e-13  14.813
29.716  1.0622  -2.3398  0.52545  3.9335  7.7704  2.3908e-13  14.813
29.717  1.0599  -2.3484  0.52938  3.9283  7.7704  2.3954e-13  14.814
29.718  1.0575  -2.357  0.5333  3.9231  7.7704  2.4011e-13  14.814
29.719  1.0551  -2.3655  0.53722  3.9179  7.7704  2.4056e-13  14.815
29.72  1.0528  -2.374  0.54114  3.9126  7.7704  2.4108e-13  14.815
29.721  1.0504  -2.3825  0.54505  3.9072  7.7704  2.4148e-13  14.816
29.722  1.048  -2.391  0.54895  3.9019  7.7704  2.4199e-13  14.816
29.723  1.0456  -2.3995  0.55285  3.8965  7.7704  2.425e-13  14.817
29.724  1.0432  -2.408  0.55675  3.891  7.7704  2.4296e-13  14.817
29.725  1.0408  -2.4165  0.56063  3.8855  7.7704  2.433e-13  14.818
29.726  1.0384  -2.4249  0.56452  3.88  7.7704  2.4375e-13  14.818
29.727  1.0359  -2.4334  0.56839  3.8745  7.7704  2.4432e-13  14.819
29.728  1.0335  -2.4418  0.57227  3.8689  7.7704  2.4467e-13  14.819
29.729  1.0311  -2.4502  0.57613  3.8632  7.7704  2.4524e-13  14.82
29.73  1.0286  -2.4587  0.57999  3.8576  7.7704  2.4546e-13  14.82
29.731  1.0261  -2.4671  0.58385  3.8519  7.7704  2.4603e-13  14.821
29.732  1.0237  -2.4754  0.5877  3.8461  7.7704  2.4638e-13  14.821
29.733  1.0212  -2.4838  0.59154  3.8403  7.7704  2.4683e-13  14.822
29.734  1.0187  -2.4922  0.59538  3.8345  7.7704  2.4706e-13  14.822
29.735  1.0162  -2.5005  0.59921  3.8286  7.7704  2.474e-13  14.823
29.736  1.0137  -2.5088  0.60303  3.8227  7.7704  2.4786e-13  14.823
29.737  1.0112  -2.5172  0.60685  3.8168  7.7704  2.482e-13  14.824
29.738  1.0087  -2.5255  0.61067  3.8108  7.7704  2.4854e-13  14.824
29.739  1.0061  -2.5338  0.61447  3.8048  7.7704  2.4877e-13  14.825
29.74  1.0036  -2.5421  0.61828  3.7988  7.7704  2.4905e-13  14.825
29.741  1.0011  -2.5503  0.62207  3.7927  7.7704  2.494e-13  14.826
29.742  0.9985  -2.5586  0.62586  3.7866  7.7704  2.4968e-13  14.826
29.743  0.99594  -2.5668  0.62965  3.7804  7.7704  2.4991e-13  14.827
29.744  0.99336  -2.575  0.63342  3.7742  7.7704  2.5014e-13  14.827
29.745  0.99079  -2.5833  0.63719  3.768  7.7704  2.5048e-13  14.828
29.746  0.9882  -2.5914  0.64096  3.7617  7.7704  2.5076e-13  14.828
29.747  0.9856  -2.5996  0.64472  3.7554  7.7704  2.5093e-13  14.829
29.748  0.983  -2.6078  0.64847  3.7491  7.7704  2.5116e-13  14.829
29.749  0.98039  -2.616  0.65222  3.7427  7.7704  2.5139e-13  14.83
29.75  0.97777  -2.6241  0.65595  3.7363  7.7704  2.5162e-13  14.83
29.751  0.97514  -2.6322  0.65969  3.7298  7.7704  2.519e-13  14.831
29.752  0.9725  -2.6403  0.66341  3.7233  7.7704  2.5207e-13  14.831
29.753  0.96986  -2.6484  0.66713  3.7168  7.7704  2.5224e-13  14.832
29.754  0.96721  -2.6565  0.67085  3.7102  7.7704  2.5242e-13  14.832
29.755  0.96454  -2.6646  0.67456  3.7036  7.7704  2.5264e-13  14.833
29.756  0.96188  -2.6727  0.67826  3.697  7.7704  2.5264e-13  14.833
29.757  0.9592  -2.6807  0.68195  3.6903  7.7704  2.5281e-13  14.834
29.758  0.95651  -2.6887  0.68564  3.6836  7.7704  2.5299e-13  14.834
29.759  0.95382  -2.6967  0.68932  3.6769  7.7704  2.5304e-13  14.835
29.76  0.95112  -2.7047  0.69299  3.6701  7.7704  2.5321e-13  14.835
29.761  0.94841  -2.7127  0.69666  3.6633  7.7704  2.5327e-13  14.835
29.762  0.9457  -2.7207  0.70032  3.6564  7.7704  2.5327e-13  14.836
29.763  0.94297  -2.7286  0.70397  3.6496  7.7704  2.5333e-13  14.836
29.764  0.94024  -2.7365  0.70762  3.6426  7.7704  2.5344e-13  14.837
29.765  0.9375  -2.7445  0.71125  3.6357  7.7704  2.5356e-13  14.837
29.766  0.93475  -2.7524  0.71489  3.6287  7.7704  2.5361e-13  14.838
29.767  0.93199  -2.7602  0.71851  3.6216  7.7704  2.5361e-13  14.838
29.768  0.92923  -2.7681  0.72213  3.6146  7.7704  2.5361e-13  14.839
29.769  0.92646  -2.776  0.72574  3.6075  7.7704  2.5356e-13  14.839
29.77  0.92368  -2.7838  0.72935  3.6003  7.7704  2.5356e-13  14.84
29.771  0.92089  -2.7916  0.73294  3.5932  7.7704  2.5344e-13  14.84
29.772  0.91809  -2.7994  0.73653  3.586  7.7704  2.5344e-13  14.841
29.773  0.91529  -2.8072  0.74011  3.5787  7.7704  2.5333e-13  14.841
29.774  0.91248  -2.815  0.74369  3.5714  7.7704  2.5333e-13  14.842
29.775  0.90966  -2.8227  0.74726  3.5641  7.7704  2.5333e-13  14.842
29.776  0.90683  -2.8304  0.75082  3.5568  7.7704  2.5321e-13  14.843
29.777  0.904  -2.8382  0.75437  3.5494  7.7704  2.531e-13  14.843
29.778  0.90116  -2.8459  0.75792  3.542  7.7704  2.5299e-13  14.844
29.779  0.89831  -2.8535  0.76145  3.5345  7.7704  2.5276e-13  14.844
29.78  0.89545  -2.8612  0.76498  3.527  7.7704  2.527e-13  14.845
29.781  0.89259  -2.8689  0.76851  3.5195  7.7704  2.5253e-13  14.845
29.782  0.88971  -2.8765  0.77202  3.512  7.7704  2.523e-13  14.846
29.783  0.88683  -2.8841  0.77553  3.5044  7.7704  2.5219e-13  14.846
29.784  0.88395  -2.8917  0.77903  3.4967  7.7704  2.5196e-13  14.847
29.785  0.88105  -2.8993  0.78253  3.4891  7.7704  2.5173e-13  14.847
29.786  0.87815  -2.9068  0.78601  3.4814  7.7704  2.5156e-13  14.848
29.787  0.87524  -2.9144  0.78949  3.4737  7.7704  2.5128e-13  14.848
29.788  0.87232  -2.9219  0.79296  3.4659  7.7704  2.5099e-13  14.849
29.789  0.86939  -2.9294  0.79642  3.4581  7.7704  2.5076e-13  14.849
29.79  0.86646  -2.9369  0.79987  3.4503  7.7704  2.5042e-13  14.85
29.791  0.86352  -2.9444  0.80332  3.4424  7.7704  2.5014e-13  14.85
29.792  0.86057  -2.9518  0.80676  3.4345  7.7704  2.4979e-13  14.851
29.793  0.85761  -2.9592  0.81019  3.4266  7.7704  2.4962e-13  14.851
29.794  0.85465  -2.9666  0.81361  3.4186  7.7704  2.4922e-13  14.852
29.795  0.85168  -2.974  0.81703  3.4106  7.7704  2.4888e-13  14.852
29.796  0.8487  -2.9814  0.82043  3.4026  7.7704  2.4854e-13  14.853
29.797  0.84572  -2.9888  0.82383  3.3945  7.7704  2.482e-13  14.853
29.798  0.84273  -2.9961  0.82722  3.3864  7.7704  2.4774e-13  14.854
29.799  0.83973  -3.0034  0.8306  3.3783  7.7704  2.4734e-13  14.854
29.8  0.83672  -3.0107  0.83398  3.3701  7.7704  2.47e-13  14.855
29.801  0.83371  -3.018  0.83735  3.3619  7.7704  2.466e-13  14.855
29.802  0.83068  -3.0252  0.8407  3.3537  7.7704  2.4609e-13  14.856
29.803  0.82765  -3.0325  0.84405  3.3454  7.7704  2.4558e-13  14.856
29.804  0.82462  -3.0397  0.84739  3.3371  7.7704  2.4524e-13  14.857
29.805  0.82158  -3.0469  0.85073  3.3288  7.7704  2.4478e-13  14.857
29.806  0.81853  -3.054  0.85405  3.3204  7.7704  2.4421e-13  14.858
29.807  0.81547  -3.0612  0.85737  3.312  7.7704  2.4364e-13  14.858
29.808  0.8124  -3.0683  0.86068  3.3036  7.7704  2.4318e-13  14.859
29.809  0.80933  -3.0754  0.86397  3.2952  7.7704  2.4262e-13  14.859
29.81  0.80625  -3.0825  0.86727  3.2867  7.7704  2.4205e-13  14.86
29.811  0.80317  -3.0896  0.87055  3.2781  7.7704  2.4148e-13  14.86
29.812  0.80007  -3.0966  0.87382  3.2696  7.7704  2.4091e-13  14.861
29.813  0.79697  -3.1037  0.87709  3.261  7.7704  2.4028e-13  14.861
29.814  0.79387  -3.1107  0.88034  3.2524  7.7704  2.3965e-13  14.862
29.815  0.79075  -3.1177  0.88359  3.2437  7.7704  2.3908e-13  14.862
29.816  0.78763  -3.1246  0.88683  3.235  7.7704  2.384e-13  14.863
29.817  0.7845  -3.1316  0.89006  3.2263  7.7704  2.3771e-13  14.863
29.818  0.78137  -3.1385  0.89328  3.2176  7.7704  2.3703e-13  14.864
29.819  0.77823  -3.1454  0.8965  3.2088  7.7704  2.3629e-13  14.864
29.82  0.77508  -3.1522  0.8997  3.2  7.7704  2.3561e-13  14.865
29.821  0.77192  -3.1591  0.9029  3.1912  7.7704  2.3498e-13  14.865
29.822  0.76876  -3.1659  0.90608  3.1823  7.7704  2.3413e-13  14.866
29.823  0.76559  -3.1727  0.90926  3.1734  7.7704  2.3338e-13  14.866
29.824  0.76241  -3.1795  0.91243  3.1644  7.7704  2.3259e-13  14.867
29.825  0.75923  -3.1863  0.91559  3.1555  7.7704  2.319e-13  14.867
29.826  0.75604  -3.193  0.91874  3.1465  7.7704  2.3111e-13  14.868
29.827  0.75284  -3.1998  0.92188  3.1374  7.7704  2.3036e-13  14.868
29.828  0.74964  -3.2064  0.92502  3.1284  7.7704  2.2951e-13  14.869
29.829  0.74643  -3.2131  0.92814  3.1193  7.7704  2.2871e-13  14.869
29.83  0.74321  -3.2198  0.93126  3.1102  7.7704  2.2797e-13  14.87
29.831  0.73999  -3.2264  0.93436  3.101  7.7704  2.27e-13  14.87
29.832  0.73676  -3.233  0.93746  3.0918  7.7704  2.2615e-13  14.871
29.833  0.73353  -3.2396  0.94054  3.0826  7.7704  2.2524e-13  14.871
29.834  0.73028  -3.2461  0.94362  3.0734  7.7704  2.2438e-13  14.872
29.835  0.72703  -3.2527  0.94669  3.0641  7.7704  2.2347e-13  14.872
29.836  0.72378  -3.2592  0.94975  3.0548  7.7704  2.2262e-13  14.873
29.837  0.72051  -3.2657  0.9528  3.0455  7.7704  2.2176e-13  14.873
29.838  0.71725  -3.2721  0.95584  3.0361  7.7704  2.2074e-13  14.874
29.839  0.71397  -3.2786  0.95887  3.0267  7.7704  2.1971e-13  14.874
29.84  0.71069  -3.285  0.9619  3.0173  7.7704  2.1874e-13  14.875
29.841  0.7074  -3.2914  0.96491  3.0079  7.7704  2.1772e-13  14.875
29.842  0.70411  -3.2977  0.96791  2.9984  7.7704  2.1675e-13  14.876
29.843  0.7008  -3.3041  0.9709  2.9889  7.7704  2.1572e-13  14.876
29.844  0.6975  -3.3104  0.97389  2.9793  7.7704  2.147e-13  14.877
29.845  0.69418  -3.3167  0.97686  2.9698  7.7704  2.1367e-13  14.877
29.846  0.69086  -3.3229  0.97983  2.9602  7.7704  2.1253e-13  14.878
29.847  0.68754  -3.3292  0.98278  2.9505  7.7704  2.1162e-13  14.878
29.848  0.68421  -3.3354  0.98573  2.9409  7.7704  2.1054e-13  14.879
29.849  0.68087  -3.3416  0.98867  2.9312  7.7704  2.094e-13  14.879
29.85  0.67752  -3.3477  0.99159  2.9215  7.7704  2.0831e-13  14.88
29.851  0.67417  -3.3539  0.99451  2.9117  7.7704  2.0723e-13  14.88
29.852  0.67082  -3.36  0.99741  2.902  7.7704  2.0609e-13  14.881
29.853  0.66745  -3.3661  1.0003  2.8922  7.7704  2.0501e-13  14.881
29.854  0.66408  -3.3721  1.0032  2.8823  7.7704  2.0387e-13  14.882
29.855  0.66071  -3.3782  1.0061  2.8725  7.7704  2.0273e-13  14.882
29.856  0.65733  -3.3842  1.0089  2.8626  7.7704  2.0148e-13  14.883
29.857  0.65394  -3.3901  1.0118  2.8527  7.7704  2.0045e-13  14.883
29.858  0.65055  -3.3961  1.0146  2.8428  7.7704  1.992e-13  14.884
29.859  0.64715  -3.402  1.0175  2.8328  7.7704  1.98e-13  14.884
29.86  0.64374  -3.4079  1.0203  2.8228  7.7704  1.968e-13  14.885
29.861  0.64033  -3.4138  1.0231  2.8128  7.7704  1.9566e-13  14.885
29.862  0.63691  -3.4196  1.0259  2.8027  7.7704  1.943e-13  14.886
29.863  0.63349  -3.4255  1.0287  2.7926  7.7704  1.9316e-13  14.886
29.864  0.63006  -3.4313  1.0315  2.7825  7.7704  1.919e-13  14.887
