19.344  0.88831  -0.48004  0.88023  -0.47454
19.345  0.88783  -0.48093  0.87976  -0.47542
19.346  0.88735  -0.48181  0.87928  -0.4763
19.347  0.88687  -0.4827  0.87881  -0.47718
19.348  0.88639  -0.48359  0.87833  -0.47806
19.349  0.8859  -0.48447  0.87785  -0.47894
19.35  0.88542  -0.48536  0.87737  -0.47982
19.351  0.88493  -0.48625  0.87689  -0.48069
19.352  0.88445  -0.48713  0.87641  -0.48157
19.353  0.88396  -0.48801  0.87593  -0.48245
19.354  0.88347  -0.4889  0.87544  -0.48332
19.355  0.88298  -0.48978  0.87496  -0.4842
19.356  0.88249  -0.49067  0.87447  -0.48507
19.357  0.882  -0.49155  0.87399  -0.48594
19.358  0.88151  -0.49243  0.8735  -0.48682
19.359  0.88102  -0.49331  0.87302  -0.48769
19.36  0.88052  -0.49419  0.87253  -0.48856
19.361  0.88003  -0.49507  0.87204  -0.48944
19.362  0.87954  -0.49595  0.87155  -0.49031
19.363  0.87904  -0.49683  0.87106  -0.49118
19.364  0.87854  -0.49771  0.87057  -0.49205
19.365  0.87804  -0.49859  0.87007  -0.49292
19.366  0.87755  -0.49947  0.86958  -0.49379
19.367  0.87705  -0.50035  0.86909  -0.49466
19.368  0.87655  -0.50122  0.86859  -0.49553
19.369  0.87605  -0.5021  0.8681  -0.4964
19.37  0.87554  -0.50298  0.8676  -0.49727
19.371  0.87504  -0.50385  0.8671  -0.49813
19.372  0.87454  -0.50473  0.8666  -0.499
19.373  0.87403  -0.5056  0.8661  -0.49987
19.374  0.87353  -0.50647  0.8656  -0.50073
19.375  0.87302  -0.50735  0.8651  -0.5016
19.376  0.87251  -0.50822  0.8646  -0.50246
19.377  0.872  -0.50909  0.8641  -0.50333
19.378  0.87149  -0.50997  0.86359  -0.50419
19.379  0.87098  -0.51084  0.86309  -0.50505
19.38  0.87047  -0.51171  0.86258  -0.50592
19.381  0.86996  -0.51258  0.86208  -0.50678
19.382  0.86945  -0.51345  0.86157  -0.50764
19.383  0.86894  -0.51432  0.86106  -0.5085
19.384  0.86842  -0.51519  0.86055  -0.50936
19.385  0.86791  -0.51606  0.86004  -0.51022
19.386  0.86739  -0.51692  0.85953  -0.51108
19.387  0.86687  -0.51779  0.85902  -0.51194
19.388  0.86636  -0.51866  0.85851  -0.5128
19.389  0.86584  -0.51952  0.85799  -0.51366
19.39  0.86532  -0.52039  0.85748  -0.51452
19.391  0.8648  -0.52125  0.85697  -0.51537
19.392  0.86428  -0.52212  0.85645  -0.51623
19.393  0.86375  -0.52298  0.85593  -0.51709
19.394  0.86323  -0.52385  0.85542  -0.51794
19.395  0.86271  -0.52471  0.8549  -0.5188
19.396  0.86218  -0.52557  0.85438  -0.51965
19.397  0.86166  -0.52644  0.85386  -0.52051
19.398  0.86113  -0.5273  0.85334  -0.52136
19.399  0.8606  -0.52816  0.85281  -0.52221
19.4  0.86008  -0.52902  0.85229  -0.52307
19.401  0.85955  -0.52988  0.85177  -0.52392
19.402  0.85902  -0.53074  0.85124  -0.52477
19.403  0.85849  -0.5316  0.85072  -0.52562
19.404  0.85795  -0.53246  0.85019  -0.52647
19.405  0.85742  -0.53331  0.84967  -0.52732
19.406  0.85689  -0.53417  0.84914  -0.52817
19.407  0.85635  -0.53503  0.84861  -0.52902
19.408  0.85582  -0.53588  0.84808  -0.52987
19.409  0.85528  -0.53674  0.84755  -0.53072
19.41  0.85475  -0.5376  0.84702  -0.53156
19.411  0.85421  -0.53845  0.84649  -0.53241
19.412  0.85367  -0.53931  0.84595  -0.53326
19.413  0.85313  -0.54016  0.84542  -0.5341
19.414  0.85259  -0.54101  0.84489  -0.53495
19.415  0.85205  -0.54186  0.84435  -0.53579
19.416  0.85151  -0.54272  0.84381  -0.53663
19.417  0.85097  -0.54357  0.84328  -0.53748
19.418  0.85042  -0.54442  0.84274  -0.53832
19.419  0.84988  -0.54527  0.8422  -0.53916
19.42  0.84933  -0.54612  0.84166  -0.54001
19.421  0.84879  -0.54697  0.84112  -0.54085
19.422  0.84824  -0.54782  0.84058  -0.54169
19.423  0.84769  -0.54867  0.84004  -0.54253
19.424  0.84714  -0.54951  0.83949  -0.54337
19.425  0.84659  -0.55036  0.83895  -0.54421
19.426  0.84604  -0.55121  0.83841  -0.54505
19.427  0.84549  -0.55205  0.83786  -0.54588
19.428  0.84494  -0.5529  0.83731  -0.54672
19.429  0.84439  -0.55374  0.83677  -0.54756
19.43  0.84383  -0.55459  0.83622  -0.5484
19.431  0.84328  -0.55543  0.83567  -0.54923
19.432  0.84272  -0.55627  0.83512  -0.55007
19.433  0.84217  -0.55712  0.83457  -0.5509
19.434  0.84161  -0.55796  0.83402  -0.55174
19.435  0.84105  -0.5588  0.83347  -0.55257
19.436  0.84049  -0.55964  0.83291  -0.5534
19.437  0.83993  -0.56048  0.83236  -0.55424
19.438  0.83937  -0.56132  0.83181  -0.55507
19.439  0.83881  -0.56216  0.83125  -0.5559
19.44  0.83825  -0.563  0.83069  -0.55673
19.441  0.83769  -0.56384  0.83014  -0.55756
19.442  0.83712  -0.56468  0.82958  -0.55839
19.443  0.83656  -0.56551  0.82902  -0.55922
19.444  0.83599  -0.56635  0.82846  -0.56005
19.445  0.83543  -0.56719  0.8279  -0.56088
19.446  0.83486  -0.56802  0.82734  -0.5617
19.447  0.83429  -0.56886  0.82678  -0.56253
19.448  0.83372  -0.56969  0.82621  -0.56336
19.449  0.83315  -0.57053  0.82565  -0.56418
19.45  0.83258  -0.57136  0.82508  -0.56501
19.451  0.83201  -0.57219  0.82452  -0.56583
19.452  0.83144  -0.57302  0.82395  -0.56666
19.453  0.83086  -0.57385  0.82339  -0.56748
19.454  0.83029  -0.57469  0.82282  -0.5683
19.455  0.82972  -0.57552  0.82225  -0.56913
19.456  0.82914  -0.57635  0.82168  -0.56995
19.457  0.82856  -0.57717  0.82111  -0.57077
19.458  0.82799  -0.578  0.82054  -0.57159
19.459  0.82741  -0.57883  0.81997  -0.57241
19.46  0.82683  -0.57966  0.81939  -0.57323
19.461  0.82625  -0.58049  0.81882  -0.57405
19.462  0.82567  -0.58131  0.81825  -0.57487
19.463  0.82509  -0.58214  0.81767  -0.57569
19.464  0.82451  -0.58296  0.81709  -0.5765
19.465  0.82392  -0.58379  0.81652  -0.57732
19.466  0.82334  -0.58461  0.81594  -0.57814
19.467  0.82276  -0.58543  0.81536  -0.57895
19.468  0.82217  -0.58626  0.81478  -0.57977
19.469  0.82158  -0.58708  0.8142  -0.58058
19.47  0.821  -0.5879  0.81362  -0.5814
19.471  0.82041  -0.58872  0.81304  -0.58221
19.472  0.81982  -0.58954  0.81246  -0.58302
19.473  0.81923  -0.59036  0.81187  -0.58383
19.474  0.81864  -0.59118  0.81129  -0.58465
19.475  0.81805  -0.592  0.8107  -0.58546
19.476  0.81746  -0.59282  0.81012  -0.58627
19.477  0.81686  -0.59363  0.80953  -0.58708
19.478  0.81627  -0.59445  0.80894  -0.58789
19.479  0.81568  -0.59527  0.80835  -0.5887
19.48  0.81508  -0.59608  0.80777  -0.5895
19.481  0.81448  -0.5969  0.80718  -0.59031
19.482  0.81389  -0.59771  0.80659  -0.59112
19.483  0.81329  -0.59853  0.80599  -0.59192
19.484  0.81269  -0.59934  0.8054  -0.59273
19.485  0.81209  -0.60015  0.80481  -0.59353
19.486  0.81149  -0.60097  0.80421  -0.59434
19.487  0.81089  -0.60178  0.80362  -0.59514
19.488  0.81029  -0.60259  0.80302  -0.59595
19.489  0.80969  -0.6034  0.80243  -0.59675
19.49  0.80908  -0.60421  0.80183  -0.59755
19.491  0.80848  -0.60502  0.80123  -0.59835
19.492  0.80787  -0.60583  0.80063  -0.59915
19.493  0.80727  -0.60663  0.80003  -0.59995
19.494  0.80666  -0.60744  0.79943  -0.60075
19.495  0.80605  -0.60825  0.79883  -0.60155
19.496  0.80545  -0.60905  0.79823  -0.60235
19.497  0.80484  -0.60986  0.79763  -0.60315
19.498  0.80423  -0.61066  0.79702  -0.60395
19.499  0.80362  -0.61147  0.79642  -0.60474
19.5  0.803  -0.61227  0.79581  -0.60554
19.501  0.80239  -0.61307  0.79521  -0.60634
19.502  0.80178  -0.61388  0.7946  -0.60713
19.503  0.80117  -0.61468  0.79399  -0.60792
19.504  0.80055  -0.61548  0.79339  -0.60872
19.505  0.79994  -0.61628  0.79278  -0.60951
19.506  0.79932  -0.61708  0.79217  -0.6103
19.507  0.7987  -0.61788  0.79156  -0.6111
19.508  0.79808  -0.61868  0.79095  -0.61189
19.509  0.79747  -0.61948  0.79033  -0.61268
19.51  0.79685  -0.62027  0.78972  -0.61347
19.511  0.79623  -0.62107  0.78911  -0.61426
19.512  0.7956  -0.62187  0.78849  -0.61505
19.513  0.79498  -0.62266  0.78788  -0.61583
19.514  0.79436  -0.62346  0.78726  -0.61662
19.515  0.79374  -0.62425  0.78664  -0.61741
19.516  0.79311  -0.62505  0.78602  -0.61819
19.517  0.79249  -0.62584  0.78541  -0.61898
19.518  0.79186  -0.62663  0.78479  -0.61977
19.519  0.79123  -0.62742  0.78417  -0.62055
19.52  0.79061  -0.62821  0.78355  -0.62133
19.521  0.78998  -0.629  0.78292  -0.62212
19.522  0.78935  -0.62979  0.7823  -0.6229
19.523  0.78872  -0.63058  0.78168  -0.62368
19.524  0.78809  -0.63137  0.78105  -0.62446
19.525  0.78746  -0.63216  0.78043  -0.62524
19.526  0.78683  -0.63295  0.7798  -0.62602
19.527  0.78619  -0.63374  0.77918  -0.6268
19.528  0.78556  -0.63452  0.77855  -0.62758
19.529  0.78492  -0.63531  0.77792  -0.62836
19.53  0.78429  -0.63609  0.77729  -0.62914
19.531  0.78365  -0.63688  0.77666  -0.62992
19.532  0.78302  -0.63766  0.77603  -0.63069
19.533  0.78238  -0.63844  0.7754  -0.63147
19.534  0.78174  -0.63923  0.77477  -0.63224
19.535  0.7811  -0.64001  0.77414  -0.63302
19.536  0.78046  -0.64079  0.7735  -0.63379
19.537  0.77982  -0.64157  0.77287  -0.63456
19.538  0.77918  -0.64235  0.77224  -0.63534
19.539  0.77854  -0.64313  0.7716  -0.63611
19.54  0.77789  -0.64391  0.77096  -0.63688
19.541  0.77725  -0.64468  0.77033  -0.63765
19.542  0.7766  -0.64546  0.76969  -0.63842
19.543  0.77596  -0.64624  0.76905  -0.63919
19.544  0.77531  -0.64701  0.76841  -0.63996
19.545  0.77467  -0.64779  0.76777  -0.64073
19.546  0.77402  -0.64856  0.76713  -0.64149
19.547  0.77337  -0.64934  0.76649  -0.64226
19.548  0.77272  -0.65011  0.76584  -0.64303
19.549  0.77207  -0.65088  0.7652  -0.64379
19.55  0.77142  -0.65166  0.76456  -0.64456
19.551  0.77077  -0.65243  0.76391  -0.64532
19.552  0.77012  -0.6532  0.76327  -0.64609
19.553  0.76946  -0.65397  0.76262  -0.64685
19.554  0.76881  -0.65474  0.76197  -0.64761
19.555  0.76815  -0.65551  0.76132  -0.64837
19.556  0.7675  -0.65627  0.76067  -0.64913
19.557  0.76684  -0.65704  0.76003  -0.64989
19.558  0.76618  -0.65781  0.75938  -0.65065
19.559  0.76553  -0.65858  0.75872  -0.65141
19.56  0.76487  -0.65934  0.75807  -0.65217
19.561  0.76421  -0.66011  0.75742  -0.65293
19.562  0.76355  -0.66087  0.75677  -0.65369
19.563  0.76289  -0.66163  0.75611  -0.65444
19.564  0.76223  -0.6624  0.75546  -0.6552
19.565  0.76156  -0.66316  0.7548  -0.65595
19.566  0.7609  -0.66392  0.75415  -0.65671
19.567  0.76024  -0.66468  0.75349  -0.65746
19.568  0.75957  -0.66544  0.75283  -0.65821
19.569  0.75891  -0.6662  0.75217  -0.65897
19.57  0.75824  -0.66696  0.75151  -0.65972
19.571  0.75757  -0.66772  0.75085  -0.66047
19.572  0.75691  -0.66848  0.75019  -0.66122
19.573  0.75624  -0.66923  0.74953  -0.66197
19.574  0.75557  -0.66999  0.74887  -0.66272
19.575  0.7549  -0.67074  0.7482  -0.66347
19.576  0.75423  -0.6715  0.74754  -0.66422
19.577  0.75356  -0.67225  0.74688  -0.66496
19.578  0.75288  -0.67301  0.74621  -0.66571
19.579  0.75221  -0.67376  0.74555  -0.66646
19.58  0.75154  -0.67451  0.74488  -0.6672
19.581  0.75086  -0.67526  0.74421  -0.66795
19.582  0.75019  -0.67601  0.74354  -0.66869
19.583  0.74951  -0.67676  0.74287  -0.66943
19.584  0.74883  -0.67751  0.7422  -0.67017
19.585  0.74816  -0.67826  0.74153  -0.67092
19.586  0.74748  -0.67901  0.74086  -0.67166
19.587  0.7468  -0.67976  0.74019  -0.6724
19.588  0.74612  -0.68051  0.73952  -0.67314
19.589  0.74544  -0.68125  0.73884  -0.67388
19.59  0.74476  -0.682  0.73817  -0.67462
19.591  0.74408  -0.68274  0.73749  -0.67535
19.592  0.74339  -0.68349  0.73682  -0.67609
19.593  0.74271  -0.68423  0.73614  -0.67683
19.594  0.74203  -0.68497  0.73546  -0.67756
19.595  0.74134  -0.68571  0.73479  -0.6783
19.596  0.74065  -0.68645  0.73411  -0.67903
19.597  0.73997  -0.6872  0.73343  -0.67977
19.598  0.73928  -0.68794  0.73275  -0.6805
19.599  0.73859  -0.68867  0.73207  -0.68123
19.6  0.7379  -0.68941  0.73139  -0.68196
19.601  0.73722  -0.69015  0.7307  -0.68269
19.602  0.73653  -0.69089  0.73002  -0.68343
19.603  0.73583  -0.69163  0.72934  -0.68415
19.604  0.73514  -0.69236  0.72865  -0.68488
19.605  0.73445  -0.6931  0.72797  -0.68561
19.606  0.73376  -0.69383  0.72728  -0.68634
19.607  0.73306  -0.69456  0.72659  -0.68707
19.608  0.73237  -0.6953  0.72591  -0.68779
19.609  0.73167  -0.69603  0.72522  -0.68852
19.61  0.73098  -0.69676  0.72453  -0.68924
19.611  0.73028  -0.69749  0.72384  -0.68997
19.612  0.72958  -0.69822  0.72315  -0.69069
19.613  0.72889  -0.69895  0.72246  -0.69141
19.614  0.72819  -0.69968  0.72177  -0.69214
19.615  0.72749  -0.70041  0.72107  -0.69286
19.616  0.72679  -0.70114  0.72038  -0.69358
19.617  0.72608  -0.70186  0.71969  -0.6943
19.618  0.72538  -0.70259  0.71899  -0.69502
19.619  0.72468  -0.70332  0.7183  -0.69574
19.62  0.72398  -0.70404  0.7176  -0.69645
19.621  0.72327  -0.70476  0.7169  -0.69717
19.622  0.72257  -0.70549  0.71621  -0.69789
19.623  0.72186  -0.70621  0.71551  -0.6986
19.624  0.72116  -0.70693  0.71481  -0.69932
19.625  0.72045  -0.70765  0.71411  -0.70003
19.626  0.71974  -0.70837  0.71341  -0.70075
19.627  0.71903  -0.70909  0.71271  -0.70146
19.628  0.71832  -0.70981  0.71201  -0.70217
19.629  0.71761  -0.71053  0.7113  -0.70288
19.63  0.7169  -0.71125  0.7106  -0.7036
19.631  0.71619  -0.71196  0.7099  -0.70431
19.632  0.71548  -0.71268  0.70919  -0.70501
19.633  0.71477  -0.7134  0.70849  -0.70572
19.634  0.71405  -0.71411  0.70778  -0.70643
19.635  0.71334  -0.71483  0.70707  -0.70714
19.636  0.71263  -0.71554  0.70637  -0.70785
19.637  0.71191  -0.71625  0.70566  -0.70855
19.638  0.71119  -0.71696  0.70495  -0.70926
19.639  0.71048  -0.71767  0.70424  -0.70996
19.64  0.70976  -0.71838  0.70353  -0.71067
19.641  0.70904  -0.71909  0.70282  -0.71137
19.642  0.70832  -0.7198  0.70211  -0.71207
19.643  0.7076  -0.72051  0.70139  -0.71277
19.644  0.70688  -0.72122  0.70068  -0.71347
19.645  0.70616  -0.72193  0.69997  -0.71417
19.646  0.70544  -0.72263  0.69925  -0.71487
19.647  0.70472  -0.72334  0.69854  -0.71557
19.648  0.70399  -0.72404  0.69782  -0.71627
19.649  0.70327  -0.72475  0.69711  -0.71697
19.65  0.70254  -0.72545  0.69639  -0.71767
19.651  0.70182  -0.72615  0.69567  -0.71836
19.652  0.70109  -0.72685  0.69495  -0.71906
19.653  0.70037  -0.72756  0.69423  -0.71975
19.654  0.69964  -0.72826  0.69351  -0.72045
19.655  0.69891  -0.72896  0.69279  -0.72114
19.656  0.69818  -0.72965  0.69207  -0.72183
19.657  0.69745  -0.73035  0.69135  -0.72252
19.658  0.69672  -0.73105  0.69062  -0.72321
19.659  0.69599  -0.73175  0.6899  -0.7239
19.66  0.69526  -0.73244  0.68918  -0.72459
19.661  0.69453  -0.73314  0.68845  -0.72528
19.662  0.69379  -0.73383  0.68773  -0.72597
19.663  0.69306  -0.73453  0.687  -0.72666
19.664  0.69232  -0.73522  0.68627  -0.72734
19.665  0.69159  -0.73591  0.68555  -0.72803
19.666  0.69085  -0.7366  0.68482  -0.72872
19.667  0.69012  -0.73729  0.68409  -0.7294
19.668  0.68938  -0.73798  0.68336  -0.73008
19.669  0.68864  -0.73867  0.68263  -0.73077
19.67  0.6879  -0.73936  0.6819  -0.73145
19.671  0.68716  -0.74005  0.68116  -0.73213
19.672  0.68642  -0.74074  0.68043  -0.73281
19.673  0.68568  -0.74142  0.6797  -0.73349
19.674  0.68494  -0.74211  0.67897  -0.73417
19.675  0.6842  -0.74279  0.67823  -0.73485
19.676  0.68346  -0.74348  0.6775  -0.73553
19.677  0.68271  -0.74416  0.67676  -0.7362
19.678  0.68197  -0.74484  0.67602  -0.73688
19.679  0.68122  -0.74553  0.67529  -0.73756
19.68  0.68048  -0.74621  0.67455  -0.73823
19.681  0.67973  -0.74689  0.67381  -0.73891
19.682  0.67898  -0.74757  0.67307  -0.73958
19.683  0.67824  -0.74825  0.67233  -0.74025
19.684  0.67749  -0.74893  0.67159  -0.74092
19.685  0.67674  -0.7496  0.67085  -0.74159
19.686  0.67599  -0.75028  0.67011  -0.74226
19.687  0.67524  -0.75096  0.66936  -0.74293
19.688  0.67449  -0.75163  0.66862  -0.7436
19.689  0.67374  -0.75231  0.66788  -0.74427
19.69  0.67299  -0.75298  0.66713  -0.74494
19.691  0.67223  -0.75365  0.66639  -0.74561
19.692  0.67148  -0.75432  0.66564  -0.74627
19.693  0.67072  -0.755  0.66489  -0.74694
19.694  0.66997  -0.75567  0.66415  -0.7476
19.695  0.66921  -0.75634  0.6634  -0.74827
19.696  0.66846  -0.75701  0.66265  -0.74893
19.697  0.6677  -0.75767  0.6619  -0.74959
19.698  0.66694  -0.75834  0.66115  -0.75025
19.699  0.66618  -0.75901  0.6604  -0.75091
19.7  0.66543  -0.75967  0.65965  -0.75157
19.701  0.66467  -0.76034  0.6589  -0.75223
19.702  0.66391  -0.761  0.65814  -0.75289
19.703  0.66314  -0.76167  0.65739  -0.75355
19.704  0.66238  -0.76233  0.65664  -0.75421
19.705  0.66162  -0.76299  0.65588  -0.75486
19.706  0.66086  -0.76366  0.65513  -0.75552
19.707  0.66009  -0.76432  0.65437  -0.75617
19.708  0.65933  -0.76498  0.65362  -0.75683
19.709  0.65856  -0.76564  0.65286  -0.75748
19.71  0.6578  -0.76629  0.6521  -0.75813
19.711  0.65703  -0.76695  0.65134  -0.75878
19.712  0.65627  -0.76761  0.65058  -0.75943
19.713  0.6555  -0.76827  0.64982  -0.76009
19.714  0.65473  -0.76892  0.64906  -0.76073
19.715  0.65396  -0.76958  0.6483  -0.76138
19.716  0.65319  -0.77023  0.64754  -0.76203
19.717  0.65242  -0.77088  0.64678  -0.76268
19.718  0.65165  -0.77154  0.64602  -0.76332
19.719  0.65088  -0.77219  0.64525  -0.76397
19.72  0.65011  -0.77284  0.64449  -0.76462
19.721  0.64933  -0.77349  0.64372  -0.76526
19.722  0.64856  -0.77414  0.64296  -0.7659
19.723  0.64779  -0.77479  0.64219  -0.76655
19.724  0.64701  -0.77543  0.64142  -0.76719
19.725  0.64624  -0.77608  0.64066  -0.76783
19.726  0.64546  -0.77673  0.63989  -0.76847
19.727  0.64468  -0.77737  0.63912  -0.76911
19.728  0.64391  -0.77802  0.63835  -0.76975
19.729  0.64313  -0.77866  0.63758  -0.77038
19.73  0.64235  -0.7793  0.63681  -0.77102
19.731  0.64157  -0.77995  0.63604  -0.77166
19.732  0.64079  -0.78059  0.63527  -0.77229
19.733  0.64001  -0.78123  0.63449  -0.77293
19.734  0.63923  -0.78187  0.63372  -0.77356
19.735  0.63845  -0.78251  0.63295  -0.7742
19.736  0.63766  -0.78315  0.63217  -0.77483
19.737  0.63688  -0.78378  0.6314  -0.77546
19.738  0.6361  -0.78442  0.63062  -0.77609
19.739  0.63531  -0.78506  0.62984  -0.77672
19.74  0.63453  -0.78569  0.62907  -0.77735
19.741  0.63374  -0.78633  0.62829  -0.77798
19.742  0.63295  -0.78696  0.62751  -0.77861
19.743  0.63217  -0.78759  0.62673  -0.77923
19.744  0.63138  -0.78823  0.62595  -0.77986
19.745  0.63059  -0.78886  0.62517  -0.78049
19.746  0.6298  -0.78949  0.62439  -0.78111
19.747  0.62901  -0.79012  0.62361  -0.78174
19.748  0.62822  -0.79075  0.62283  -0.78236
19.749  0.62743  -0.79138  0.62205  -0.78298
19.75  0.62664  -0.792  0.62126  -0.7836
19.751  0.62585  -0.79263  0.62048  -0.78422
19.752  0.62506  -0.79326  0.61969  -0.78484
19.753  0.62426  -0.79388  0.61891  -0.78546
19.754  0.62347  -0.7945  0.61812  -0.78608
19.755  0.62267  -0.79513  0.61734  -0.7867
19.756  0.62188  -0.79575  0.61655  -0.78732
19.757  0.62108  -0.79637  0.61576  -0.78793
19.758  0.62029  -0.79699  0.61497  -0.78855
19.759  0.61949  -0.79761  0.61418  -0.78916
19.76  0.61869  -0.79823  0.6134  -0.78978
19.761  0.61789  -0.79885  0.61261  -0.79039
19.762  0.6171  -0.79947  0.61181  -0.791
19.763  0.6163  -0.80009  0.61102  -0.79161
19.764  0.6155  -0.8007  0.61023  -0.79222
19.765  0.6147  -0.80132  0.60944  -0.79283
19.766  0.61389  -0.80193  0.60865  -0.79344
19.767  0.61309  -0.80255  0.60785  -0.79405
19.768  0.61229  -0.80316  0.60706  -0.79466
19.769  0.61149  -0.80377  0.60626  -0.79526
19.77  0.61068  -0.80438  0.60547  -0.79587
19.771  0.60988  -0.80499  0.60467  -0.79648
19.772  0.60907  -0.8056  0.60387  -0.79708
19.773  0.60827  -0.80621  0.60308  -0.79768
19.774  0.60746  -0.80682  0.60228  -0.79829
19.775  0.60666  -0.80743  0.60148  -0.79889
19.776  0.60585  -0.80804  0.60068  -0.79949
19.777  0.60504  -0.80864  0.59988  -0.80009
19.778  0.60423  -0.80925  0.59908  -0.80069
19.779  0.60342  -0.80985  0.59828  -0.80129
19.78  0.60261  -0.81045  0.59748  -0.80189
19.781  0.6018  -0.81106  0.59668  -0.80248
19.782  0.60099  -0.81166  0.59587  -0.80308
19.783  0.60018  -0.81226  0.59507  -0.80367
19.784  0.59937  -0.81286  0.59427  -0.80427
19.785  0.59855  -0.81346  0.59346  -0.80486
19.786  0.59774  -0.81406  0.59266  -0.80546
19.787  0.59693  -0.81466  0.59185  -0.80605
19.788  0.59611  -0.81525  0.59104  -0.80664
19.789  0.5953  -0.81585  0.59024  -0.80723
19.79  0.59448  -0.81644  0.58943  -0.80782
19.791  0.59366  -0.81704  0.58862  -0.80841
19.792  0.59285  -0.81763  0.58781  -0.809
19.793  0.59203  -0.81823  0.587  -0.80958
19.794  0.59121  -0.81882  0.58619  -0.81017
19.795  0.59039  -0.81941  0.58538  -0.81076
19.796  0.58957  -0.82  0.58457  -0.81134
19.797  0.58875  -0.82059  0.58376  -0.81193
19.798  0.58793  -0.82118  0.58295  -0.81251
19.799  0.58711  -0.82177  0.58214  -0.81309
19.8  0.58629  -0.82235  0.58132  -0.81367
19.801  0.58547  -0.82294  0.58051  -0.81425
19.802  0.58464  -0.82352  0.57969  -0.81483
19.803  0.58382  -0.82411  0.57888  -0.81541
19.804  0.583  -0.82469  0.57806  -0.81599
19.805  0.58217  -0.82528  0.57725  -0.81657
19.806  0.58135  -0.82586  0.57643  -0.81715
19.807  0.58052  -0.82644  0.57561  -0.81772
19.808  0.57969  -0.82702  0.57479  -0.8183
19.809  0.57887  -0.8276  0.57398  -0.81887
19.81  0.57804  -0.82818  0.57316  -0.81945
19.811  0.57721  -0.82876  0.57234  -0.82002
19.812  0.57638  -0.82933  0.57152  -0.82059
19.813  0.57555  -0.82991  0.5707  -0.82116
