# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
24.962  -2.9973  0.43799  -2.9113  -3.3962  19.614  3.0338e-14  12.443
24.963  -2.9969  0.43941  -2.9147  -3.3676  19.614  3.0248e-14  12.444
24.964  -2.9965  0.44082  -2.918  -3.339  19.614  3.0338e-14  12.444
24.965  -2.996  0.44224  -2.9214  -3.3104  19.614  3.0338e-14  12.445
24.966  -2.9956  0.44367  -2.9247  -3.2817  19.614  3.0248e-14  12.445
24.967  -2.9951  0.4451  -2.9279  -3.253  19.614  3.0248e-14  12.446
24.968  -2.9947  0.44653  -2.9312  -3.2243  19.614  3.0248e-14  12.446
24.969  -2.9942  0.44797  -2.9344  -3.1955  19.614  3.0248e-14  12.447
24.97  -2.9938  0.44941  -2.9376  -3.1667  19.614  3.0248e-14  12.447
24.971  -2.9933  0.45086  -2.9407  -3.1379  19.614  3.0248e-14  12.448
24.972  -2.9929  0.45231  -2.9438  -3.109  19.614  3.0248e-14  12.448
24.973  -2.9924  0.45377  -2.9469  -3.0801  19.614  3.0248e-14  12.449
24.974  -2.992  0.45523  -2.95  -3.0512  19.614  3.0248e-14  12.449
24.975  -2.9915  0.45669  -2.953  -3.0222  19.614  3.0338e-14  12.45
24.976  -2.9911  0.45816  -2.956  -2.9932  19.614  3.0248e-14  12.45
24.977  -2.9906  0.45963  -2.959  -2.9642  19.614  3.0248e-14  12.451
24.978  -2.9901  0.46111  -2.962  -2.9352  19.614  3.0248e-14  12.451
24.979  -2.9897  0.46259  -2.9649  -2.9061  19.614  3.0248e-14  12.452
24.98  -2.9892  0.46408  -2.9678  -2.877  19.614  3.0248e-14  12.452
24.981  -2.9888  0.46557  -2.9706  -2.8479  19.614  3.0248e-14  12.453
24.982  -2.9883  0.46707  -2.9735  -2.8187  19.614  3.0248e-14  12.453
24.983  -2.9878  0.46857  -2.9763  -2.7896  19.614  3.0338e-14  12.454
24.984  -2.9874  0.47007  -2.9791  -2.7603  19.614  3.0338e-14  12.454
24.985  -2.9869  0.47158  -2.9818  -2.7311  19.614  3.0248e-14  12.455
24.986  -2.9864  0.4731  -2.9845  -2.7018  19.614  3.0248e-14  12.455
24.987  -2.9859  0.47462  -2.9872  -2.6725  19.614  3.0338e-14  12.456
24.988  -2.9855  0.47614  -2.9899  -2.6432  19.614  3.0248e-14  12.456
24.989  -2.985  0.47767  -2.9925  -2.6139  19.614  3.0338e-14  12.457
24.99  -2.9845  0.4792  -2.9951  -2.5845  19.614  3.0338e-14  12.457
24.991  -2.984  0.48074  -2.9977  -2.5551  19.614  3.0338e-14  12.458
24.992  -2.9835  0.48228  -3.0002  -2.5257  19.614  3.0248e-14  12.458
24.993  -2.9831  0.48382  -3.0027  -2.4963  19.614  3.0248e-14  12.459
24.994  -2.9826  0.48537  -3.0052  -2.4668  19.614  3.0248e-14  12.459
24.995  -2.9821  0.48693  -3.0076  -2.4373  19.614  3.0248e-14  12.46
24.996  -2.9816  0.48849  -3.0101  -2.4078  19.614  3.0338e-14  12.46
24.997  -2.9811  0.49006  -3.0125  -2.3782  19.614  3.0248e-14  12.461
24.998  -2.9806  0.49163  -3.0148  -2.3487  19.614  3.0248e-14  12.461
24.999  -2.9801  0.4932  -3.0172  -2.3191  19.614  3.0338e-14  12.462
25  -2.9796  0.49478  -3.0195  -2.2895  19.614  3.0248e-14  12.462
25.001  -2.9791  0.49636  -3.0217  -2.2598  19.614  3.0248e-14  12.463
25.002  -2.9786  0.49795  -3.024  -2.2302  19.614  3.0248e-14  12.463
25.003  -2.9781  0.49955  -3.0262  -2.2005  19.614  3.0248e-14  12.464
25.004  -2.9776  0.50115  -3.0284  -2.1708  19.614  3.0338e-14  12.464
25.005  -2.9771  0.50275  -3.0305  -2.1411  19.614  3.0338e-14  12.465
25.006  -2.9766  0.50436  -3.0327  -2.1114  19.614  3.0248e-14  12.465
25.007  -2.9761  0.50597  -3.0348  -2.0816  19.614  3.0338e-14  12.466
25.008  -2.9756  0.50759  -3.0368  -2.0518  19.614  3.0338e-14  12.466
25.009  -2.9751  0.50921  -3.0389  -2.022  19.614  3.0338e-14  12.467
25.01  -2.9746  0.51084  -3.0409  -1.9922  19.614  3.0338e-14  12.467
25.011  -2.9741  0.51247  -3.0429  -1.9624  19.614  3.0338e-14  12.468
25.012  -2.9736  0.51411  -3.0448  -1.9325  19.614  3.0338e-14  12.468
25.013  -2.9731  0.51576  -3.0467  -1.9026  19.614  3.0338e-14  12.469
25.014  -2.9726  0.5174  -3.0486  -1.8727  19.614  3.0338e-14  12.469
25.015  -2.972  0.51906  -3.0505  -1.8428  19.614  3.0338e-14  12.47
25.016  -2.9715  0.52071  -3.0523  -1.8129  19.614  3.0338e-14  12.47
25.017  -2.971  0.52238  -3.0541  -1.7829  19.614  3.0338e-14  12.471
25.018  -2.9705  0.52404  -3.0559  -1.7529  19.614  3.0338e-14  12.471
25.019  -2.9699  0.52572  -3.0576  -1.723  19.614  3.0338e-14  12.472
25.02  -2.9694  0.5274  -3.0593  -1.693  19.614  3.0248e-14  12.472
25.021  -2.9689  0.52908  -3.061  -1.6629  19.614  3.0338e-14  12.473
25.022  -2.9684  0.53077  -3.0626  -1.6329  19.614  3.0338e-14  12.473
25.023  -2.9678  0.53246  -3.0642  -1.6028  19.614  3.0338e-14  12.474
25.024  -2.9673  0.53416  -3.0658  -1.5728  19.614  3.0428e-14  12.474
25.025  -2.9668  0.53586  -3.0674  -1.5427  19.614  3.0428e-14  12.475
25.026  -2.9662  0.53757  -3.0689  -1.5126  19.614  3.0338e-14  12.475
25.027  -2.9657  0.53929  -3.0704  -1.4825  19.614  3.0338e-14  12.476
25.028  -2.9651  0.54101  -3.0719  -1.4524  19.614  3.0338e-14  12.476
25.029  -2.9646  0.54273  -3.0733  -1.4222  19.614  3.0338e-14  12.477
25.03  -2.9641  0.54446  -3.0747  -1.3921  19.614  3.0338e-14  12.477
25.031  -2.9635  0.5462  -3.0761  -1.3619  19.614  3.0338e-14  12.478
25.032  -2.963  0.54794  -3.0775  -1.3317  19.614  3.0338e-14  12.478
25.033  -2.9624  0.54968  -3.0788  -1.3015  19.614  3.0428e-14  12.479
25.034  -2.9619  0.55143  -3.0801  -1.2713  19.614  3.0338e-14  12.479
25.035  -2.9613  0.55319  -3.0813  -1.2411  19.614  3.0428e-14  12.48
25.036  -2.9608  0.55495  -3.0825  -1.2108  19.614  3.0428e-14  12.48
25.037  -2.9602  0.55672  -3.0837  -1.1806  19.614  3.0428e-14  12.481
25.038  -2.9596  0.55849  -3.0849  -1.1503  19.614  3.0428e-14  12.481
25.039  -2.9591  0.56027  -3.086  -1.1201  19.614  3.0338e-14  12.482
25.04  -2.9585  0.56205  -3.0871  -1.0898  19.614  3.0338e-14  12.482
25.041  -2.958  0.56384  -3.0882  -1.0595  19.614  3.0428e-14  12.483
25.042  -2.9574  0.56563  -3.0893  -1.0292  19.614  3.0428e-14  12.483
25.043  -2.9568  0.56743  -3.0903  -0.99889  19.614  3.0338e-14  12.484
25.044  -2.9563  0.56924  -3.0913  -0.96857  19.614  3.0338e-14  12.484
25.045  -2.9557  0.57105  -3.0922  -0.93824  19.614  3.0428e-14  12.485
25.046  -2.9551  0.57286  -3.0931  -0.9079  19.614  3.0338e-14  12.485
25.047  -2.9545  0.57469  -3.094  -0.87755  19.614  3.0428e-14  12.486
25.048  -2.954  0.57651  -3.0949  -0.8472  19.614  3.0338e-14  12.486
25.049  -2.9534  0.57835  -3.0957  -0.81683  19.614  3.0428e-14  12.487
25.05  -2.9528  0.58018  -3.0965  -0.78646  19.614  3.0428e-14  12.487
25.051  -2.9522  0.58203  -3.0973  -0.75608  19.614  3.0338e-14  12.488
25.052  -2.9517  0.58388  -3.098  -0.72569  19.614  3.0428e-14  12.488
25.053  -2.9511  0.58573  -3.0987  -0.69529  19.614  3.0428e-14  12.489
25.054  -2.9505  0.58759  -3.0994  -0.66489  19.614  3.0428e-14  12.489
25.055  -2.9499  0.58946  -3.1001  -0.63448  19.614  3.0428e-14  12.49
25.056  -2.9493  0.59133  -3.1007  -0.60407  19.614  3.0428e-14  12.49
25.057  -2.9487  0.59321  -3.1013  -0.57365  19.614  3.0428e-14  12.491
25.058  -2.9481  0.59509  -3.1018  -0.54322  19.614  3.0428e-14  12.491
25.059  -2.9475  0.59698  -3.1024  -0.51279  19.614  3.0338e-14  12.492
25.06  -2.9469  0.59888  -3.1029  -0.48235  19.614  3.0428e-14  12.492
25.061  -2.9463  0.60078  -3.1033  -0.45191  19.614  3.0428e-14  12.493
25.062  -2.9457  0.60268  -3.1038  -0.42147  19.614  3.0428e-14  12.493
25.063  -2.9451  0.60459  -3.1042  -0.39102  19.614  3.0338e-14  12.494
25.064  -2.9445  0.60651  -3.1046  -0.36056  19.614  3.0428e-14  12.494
25.065  -2.9439  0.60844  -3.1049  -0.33011  19.614  3.0428e-14  12.495
25.066  -2.9433  0.61037  -3.1052  -0.29964  19.614  3.0428e-14  12.495
25.067  -2.9427  0.6123  -3.1055  -0.26918  19.614  3.0428e-14  12.496
25.068  -2.9421  0.61424  -3.1058  -0.23871  19.614  3.0428e-14  12.496
25.069  -2.9415  0.61619  -3.106  -0.20825  19.614  3.0428e-14  12.497
25.07  -2.9408  0.61814  -3.1062  -0.17778  19.614  3.0428e-14  12.497
25.071  -2.9402  0.6201  -3.1063  -0.1473  19.614  3.0428e-14  12.498
25.072  -2.9396  0.62207  -3.1065  -0.11683  19.614  3.0519e-14  12.498
25.073  -2.939  0.62404  -3.1066  -0.086355  19.614  3.0519e-14  12.499
25.074  -2.9383  0.62602  -3.1066  -0.055879  19.614  3.0519e-14  12.499
25.075  -2.9377  0.628  -3.1067  -0.025402  19.614  3.0519e-14  12.5
25.076  -2.9371  0.62999  -3.1067  0.0050741  19.614  3.0609e-14  12.5
25.077  -2.9365  0.63198  -3.1067  0.035551  19.614  3.0428e-14  12.501
25.078  -2.9358  0.63399  -3.1066  0.066027  19.614  3.0519e-14  12.501
25.079  -2.9352  0.63599  -3.1065  0.096502  19.614  3.0519e-14  12.502
25.08  -2.9346  0.63801  -3.1064  0.12698  19.614  3.0519e-14  12.502
25.081  -2.9339  0.64003  -3.1063  0.15745  19.614  3.0519e-14  12.503
25.082  -2.9333  0.64205  -3.1061  0.18792  19.614  3.0519e-14  12.503
25.083  -2.9326  0.64408  -3.1059  0.21839  19.614  3.0519e-14  12.504
25.084  -2.932  0.64612  -3.1057  0.24886  19.614  3.0519e-14  12.504
25.085  -2.9313  0.64817  -3.1054  0.27933  19.614  3.0519e-14  12.505
25.086  -2.9307  0.65022  -3.1051  0.30979  19.614  3.0519e-14  12.505
25.087  -2.93  0.65227  -3.1048  0.34025  19.614  3.0428e-14  12.506
25.088  -2.9294  0.65434  -3.1044  0.3707  19.614  3.0519e-14  12.506
25.089  -2.9287  0.65641  -3.104  0.40116  19.614  3.0519e-14  12.507
25.09  -2.9281  0.65848  -3.1036  0.4316  19.614  3.0519e-14  12.507
25.091  -2.9274  0.66056  -3.1032  0.46205  19.614  3.0519e-14  12.508
25.092  -2.9268  0.66265  -3.1027  0.49249  19.614  3.0519e-14  12.508
25.093  -2.9261  0.66475  -3.1022  0.52292  19.614  3.0519e-14  12.509
25.094  -2.9254  0.66685  -3.1017  0.55335  19.614  3.0519e-14  12.509
25.095  -2.9248  0.66895  -3.1011  0.58378  19.614  3.0609e-14  12.51
25.096  -2.9241  0.67107  -3.1005  0.6142  19.614  3.0519e-14  12.51
25.097  -2.9234  0.67319  -3.0999  0.64461  19.614  3.0428e-14  12.511
25.098  -2.9227  0.67532  -3.0992  0.67502  19.614  3.0519e-14  12.511
25.099  -2.9221  0.67745  -3.0985  0.70542  19.614  3.0519e-14  12.512
25.1  -2.9214  0.67959  -3.0978  0.73581  19.614  3.0609e-14  12.512
25.101  -2.9207  0.68173  -3.097  0.76619  19.614  3.0519e-14  12.513
25.102  -2.92  0.68389  -3.0963  0.79657  19.614  3.0519e-14  12.513
25.103  -2.9193  0.68605  -3.0954  0.82694  19.614  3.0519e-14  12.514
25.104  -2.9186  0.68821  -3.0946  0.85731  19.614  3.0519e-14  12.514
25.105  -2.918  0.69038  -3.0937  0.88766  19.614  3.0609e-14  12.515
25.106  -2.9173  0.69256  -3.0928  0.918  19.614  3.0428e-14  12.515
25.107  -2.9166  0.69475  -3.0919  0.94834  19.614  3.0609e-14  12.516
25.108  -2.9159  0.69694  -3.0909  0.97867  19.614  3.0519e-14  12.516
25.109  -2.9152  0.69914  -3.0899  1.009  19.614  3.0609e-14  12.517
25.11  -2.9145  0.70134  -3.0889  1.0393  19.614  3.0609e-14  12.517
25.111  -2.9138  0.70356  -3.0879  1.0696  19.614  3.0519e-14  12.518
25.112  -2.9131  0.70578  -3.0868  1.0999  19.614  3.0609e-14  12.518
25.113  -2.9124  0.708  -3.0857  1.1302  19.614  3.0609e-14  12.519
25.114  -2.9117  0.71023  -3.0845  1.1604  19.614  3.0609e-14  12.519
25.115  -2.9109  0.71247  -3.0833  1.1907  19.614  3.0609e-14  12.52
25.116  -2.9102  0.71472  -3.0821  1.2209  19.614  3.0609e-14  12.52
25.117  -2.9095  0.71697  -3.0809  1.2511  19.614  3.0609e-14  12.521
25.118  -2.9088  0.71923  -3.0796  1.2814  19.614  3.0609e-14  12.521
25.119  -2.9081  0.7215  -3.0783  1.3116  19.614  3.0609e-14  12.522
25.12  -2.9074  0.72377  -3.077  1.3418  19.614  3.0609e-14  12.522
25.121  -2.9066  0.72605  -3.0757  1.3719  19.614  3.0609e-14  12.523
25.122  -2.9059  0.72834  -3.0743  1.4021  19.614  3.0609e-14  12.523
25.123  -2.9052  0.73063  -3.0728  1.4323  19.614  3.0699e-14  12.524
25.124  -2.9044  0.73294  -3.0714  1.4624  19.614  3.0609e-14  12.524
25.125  -2.9037  0.73524  -3.0699  1.4925  19.614  3.0609e-14  12.525
25.126  -2.903  0.73756  -3.0684  1.5226  19.614  3.0609e-14  12.525
25.127  -2.9022  0.73988  -3.0669  1.5527  19.614  3.0609e-14  12.526
25.128  -2.9015  0.74221  -3.0653  1.5828  19.614  3.0609e-14  12.526
25.129  -2.9007  0.74455  -3.0637  1.6129  19.614  3.0609e-14  12.527
25.13  -2.9  0.74689  -3.0621  1.6429  19.614  3.0609e-14  12.527
25.131  -2.8993  0.74924  -3.0604  1.6729  19.614  3.0609e-14  12.527
25.132  -2.8985  0.7516  -3.0587  1.7029  19.614  3.0699e-14  12.528
25.133  -2.8977  0.75396  -3.057  1.7329  19.614  3.0699e-14  12.528
25.134  -2.897  0.75634  -3.0553  1.7629  19.614  3.0699e-14  12.529
25.135  -2.8962  0.75871  -3.0535  1.7929  19.614  3.0609e-14  12.529
25.136  -2.8955  0.7611  -3.0517  1.8228  19.614  3.0609e-14  12.53
25.137  -2.8947  0.7635  -3.0498  1.8528  19.614  3.0699e-14  12.53
25.138  -2.8939  0.7659  -3.048  1.8827  19.614  3.0699e-14  12.531
25.139  -2.8932  0.7683  -3.0461  1.9126  19.614  3.0699e-14  12.531
25.14  -2.8924  0.77072  -3.0442  1.9424  19.614  3.0699e-14  12.532
25.141  -2.8916  0.77314  -3.0422  1.9723  19.614  3.0699e-14  12.532
25.142  -2.8909  0.77557  -3.0402  2.0021  19.614  3.0699e-14  12.533
25.143  -2.8901  0.77801  -3.0382  2.0319  19.614  3.0699e-14  12.533
25.144  -2.8893  0.78046  -3.0361  2.0617  19.614  3.0609e-14  12.534
25.145  -2.8885  0.78291  -3.0341  2.0915  19.614  3.0699e-14  12.534
25.146  -2.8877  0.78537  -3.032  2.1213  19.614  3.0789e-14  12.535
25.147  -2.887  0.78784  -3.0298  2.151  19.614  3.0789e-14  12.535
25.148  -2.8862  0.79031  -3.0277  2.1807  19.614  3.0699e-14  12.536
25.149  -2.8854  0.79279  -3.0255  2.2104  19.614  3.0789e-14  12.536
25.15  -2.8846  0.79528  -3.0232  2.2401  19.614  3.0789e-14  12.537
25.151  -2.8838  0.79778  -3.021  2.2697  19.614  3.0789e-14  12.537
25.152  -2.883  0.80028  -3.0187  2.2993  19.614  3.0789e-14  12.538
25.153  -2.8822  0.8028  -3.0164  2.3289  19.614  3.0699e-14  12.538
25.154  -2.8814  0.80532  -3.014  2.3585  19.614  3.0699e-14  12.539
25.155  -2.8806  0.80784  -3.0117  2.3881  19.614  3.0789e-14  12.539
25.156  -2.8798  0.81038  -3.0093  2.4176  19.614  3.0789e-14  12.54
25.157  -2.879  0.81292  -3.0068  2.4471  19.614  3.0789e-14  12.54
25.158  -2.8781  0.81547  -3.0044  2.4766  19.614  3.0789e-14  12.541
25.159  -2.8773  0.81803  -3.0019  2.5061  19.614  3.0789e-14  12.541
25.16  -2.8765  0.8206  -2.9994  2.5355  19.614  3.0789e-14  12.542
25.161  -2.8757  0.82317  -2.9968  2.5649  19.614  3.0789e-14  12.542
25.162  -2.8749  0.82575  -2.9942  2.5943  19.614  3.0789e-14  12.543
25.163  -2.874  0.82834  -2.9916  2.6237  19.614  3.088e-14  12.543
25.164  -2.8732  0.83094  -2.989  2.653  19.614  3.0789e-14  12.544
25.165  -2.8724  0.83355  -2.9863  2.6823  19.614  3.088e-14  12.544
25.166  -2.8715  0.83616  -2.9836  2.7116  19.614  3.0789e-14  12.545
25.167  -2.8707  0.83878  -2.9809  2.7408  19.614  3.097e-14  12.545
25.168  -2.8699  0.84141  -2.9781  2.7701  19.614  3.088e-14  12.546
25.169  -2.869  0.84405  -2.9754  2.7993  19.614  3.088e-14  12.546
25.17  -2.8682  0.84669  -2.9725  2.8284  19.614  3.097e-14  12.547
25.171  -2.8673  0.84935  -2.9697  2.8576  19.614  3.097e-14  12.547
25.172  -2.8665  0.85201  -2.9668  2.8867  19.614  3.097e-14  12.548
25.173  -2.8656  0.85468  -2.9639  2.9158  19.614  3.088e-14  12.548
25.174  -2.8648  0.85735  -2.961  2.9449  19.614  3.097e-14  12.549
25.175  -2.8639  0.86004  -2.958  2.9739  19.614  3.097e-14  12.549
25.176  -2.863  0.86273  -2.955  3.0029  19.614  3.097e-14  12.55
25.177  -2.8622  0.86543  -2.952  3.0319  19.614  3.088e-14  12.55
25.178  -2.8613  0.86814  -2.949  3.0608  19.614  3.097e-14  12.551
25.179  -2.8604  0.87086  -2.9459  3.0897  19.614  3.097e-14  12.551
25.18  -2.8596  0.87359  -2.9428  3.1186  19.614  3.097e-14  12.552
25.181  -2.8587  0.87632  -2.9397  3.1475  19.614  3.097e-14  12.552
25.182  -2.8578  0.87906  -2.9365  3.1763  19.614  3.097e-14  12.553
25.183  -2.8569  0.88181  -2.9333  3.2051  19.614  3.106e-14  12.553
25.184  -2.8561  0.88457  -2.9301  3.2338  19.614  3.106e-14  12.554
25.185  -2.8552  0.88734  -2.9268  3.2626  19.614  3.106e-14  12.554
25.186  -2.8543  0.89012  -2.9236  3.2913  19.614  3.106e-14  12.555
25.187  -2.8534  0.8929  -2.9203  3.3199  19.614  3.106e-14  12.555
25.188  -2.8525  0.89569  -2.9169  3.3486  19.614  3.097e-14  12.556
25.189  -2.8516  0.89849  -2.9136  3.3772  19.614  3.106e-14  12.556
25.19  -2.8507  0.9013  -2.9102  3.4057  19.614  3.1151e-14  12.557
25.191  -2.8498  0.90412  -2.9068  3.4343  19.614  3.097e-14  12.557
25.192  -2.8489  0.90695  -2.9033  3.4628  19.614  3.1151e-14  12.558
25.193  -2.848  0.90978  -2.8998  3.4912  19.614  3.106e-14  12.558
25.194  -2.8471  0.91263  -2.8963  3.5197  19.614  3.1151e-14  12.559
25.195  -2.8462  0.91548  -2.8928  3.5481  19.614  3.1151e-14  12.559
25.196  -2.8452  0.91834  -2.8892  3.5764  19.614  3.1151e-14  12.56
25.197  -2.8443  0.92121  -2.8856  3.6047  19.614  3.106e-14  12.56
25.198  -2.8434  0.92409  -2.882  3.633  19.614  3.1151e-14  12.561
25.199  -2.8425  0.92697  -2.8784  3.6613  19.614  3.1151e-14  12.561
25.2  -2.8415  0.92987  -2.8747  3.6895  19.614  3.1151e-14  12.562
25.201  -2.8406  0.93277  -2.871  3.7177  19.614  3.1151e-14  12.562
25.202  -2.8397  0.93568  -2.8673  3.7458  19.614  3.1151e-14  12.563
25.203  -2.8387  0.93861  -2.8635  3.7739  19.614  3.1151e-14  12.563
25.204  -2.8378  0.94154  -2.8597  3.802  19.614  3.1241e-14  12.564
25.205  -2.8369  0.94447  -2.8559  3.83  19.614  3.1241e-14  12.564
25.206  -2.8359  0.94742  -2.8521  3.858  19.614  3.1241e-14  12.565
25.207  -2.835  0.95038  -2.8482  3.886  19.614  3.1241e-14  12.565
25.208  -2.834  0.95334  -2.8443  3.9139  19.614  3.1241e-14  12.566
25.209  -2.8331  0.95632  -2.8404  3.9418  19.614  3.1241e-14  12.566
25.21  -2.8321  0.9593  -2.8364  3.9697  19.614  3.1331e-14  12.567
25.211  -2.8311  0.96229  -2.8324  3.9975  19.614  3.1331e-14  12.567
25.212  -2.8302  0.9653  -2.8284  4.0252  19.614  3.1331e-14  12.568
25.213  -2.8292  0.96831  -2.8244  4.053  19.614  3.1331e-14  12.568
25.214  -2.8282  0.97133  -2.8203  4.0806  19.614  3.1241e-14  12.569
25.215  -2.8273  0.97435  -2.8162  4.1083  19.614  3.1422e-14  12.569
25.216  -2.8263  0.97739  -2.8121  4.1359  19.614  3.1422e-14  12.57
25.217  -2.8253  0.98044  -2.8079  4.1635  19.614  3.1422e-14  12.57
25.218  -2.8243  0.98349  -2.8038  4.191  19.614  3.1422e-14  12.571
25.219  -2.8233  0.98656  -2.7996  4.2185  19.614  3.1422e-14  12.571
25.22  -2.8224  0.98963  -2.7953  4.2459  19.614  3.1512e-14  12.572
25.221  -2.8214  0.99272  -2.7911  4.2733  19.614  3.1422e-14  12.572
25.222  -2.8204  0.99581  -2.7868  4.3007  19.614  3.1422e-14  12.573
25.223  -2.8194  0.99891  -2.7825  4.328  19.614  3.1512e-14  12.573
25.224  -2.8184  1.002  -2.7781  4.3553  19.614  3.1602e-14  12.574
25.225  -2.8174  1.0051  -2.7737  4.3825  19.614  3.1512e-14  12.574
25.226  -2.8164  1.0083  -2.7694  4.4097  19.614  3.1602e-14  12.575
25.227  -2.8153  1.0114  -2.7649  4.4368  19.614  3.1602e-14  12.575
25.228  -2.8143  1.0146  -2.7605  4.4639  19.614  3.1602e-14  12.576
25.229  -2.8133  1.0177  -2.756  4.491  19.614  3.1692e-14  12.576
25.23  -2.8123  1.0209  -2.7515  4.518  19.614  3.1602e-14  12.577
25.231  -2.8113  1.0241  -2.747  4.545  19.614  3.1692e-14  12.577
25.232  -2.8103  1.0273  -2.7424  4.5719  19.614  3.1692e-14  12.578
25.233  -2.8092  1.0304  -2.7378  4.5988  19.614  3.1783e-14  12.578
25.234  -2.8082  1.0337  -2.7332  4.6256  19.614  3.1783e-14  12.579
25.235  -2.8072  1.0369  -2.7286  4.6524  19.614  3.1783e-14  12.579
25.236  -2.8061  1.0401  -2.7239  4.6792  19.614  3.1783e-14  12.58
25.237  -2.8051  1.0433  -2.7192  4.7058  19.614  3.1783e-14  12.58
25.238  -2.804  1.0466  -2.7145  4.7325  19.614  3.1873e-14  12.581
25.239  -2.803  1.0498  -2.7097  4.7591  19.614  3.1873e-14  12.581
25.24  -2.8019  1.0531  -2.705  4.7857  19.614  3.1873e-14  12.582
25.241  -2.8009  1.0564  -2.7002  4.8122  19.614  3.1873e-14  12.582
25.242  -2.7998  1.0596  -2.6953  4.8386  19.614  3.1873e-14  12.583
25.243  -2.7988  1.0629  -2.6905  4.8651  19.614  3.1963e-14  12.583
25.244  -2.7977  1.0662  -2.6856  4.8914  19.614  3.1873e-14  12.584
25.245  -2.7966  1.0696  -2.6807  4.9178  19.614  3.1963e-14  12.584
25.246  -2.7956  1.0729  -2.6758  4.944  19.614  3.2054e-14  12.585
25.247  -2.7945  1.0762  -2.6708  4.9703  19.614  3.2054e-14  12.585
25.248  -2.7934  1.0796  -2.6658  4.9964  19.614  3.2054e-14  12.586
25.249  -2.7923  1.0829  -2.6608  5.0226  19.614  3.2054e-14  12.586
25.25  -2.7912  1.0863  -2.6558  5.0486  19.614  3.2144e-14  12.587
25.251  -2.7901  1.0896  -2.6507  5.0747  19.614  3.2144e-14  12.587
25.252  -2.7891  1.093  -2.6456  5.1006  19.614  3.2144e-14  12.588
25.253  -2.788  1.0964  -2.6405  5.1266  19.614  3.2144e-14  12.588
25.254  -2.7869  1.0998  -2.6354  5.1524  19.614  3.2144e-14  12.589
25.255  -2.7858  1.1032  -2.6302  5.1783  19.614  3.2234e-14  12.589
25.256  -2.7847  1.1066  -2.625  5.2041  19.614  3.2144e-14  12.59
25.257  -2.7835  1.1101  -2.6198  5.2298  19.614  3.2234e-14  12.59
25.258  -2.7824  1.1135  -2.6146  5.2555  19.614  3.2324e-14  12.591
25.259  -2.7813  1.117  -2.6093  5.2811  19.614  3.2324e-14  12.591
25.26  -2.7802  1.1204  -2.604  5.3066  19.614  3.2324e-14  12.592
25.261  -2.7791  1.1239  -2.5987  5.3322  19.614  3.2505e-14  12.592
25.262  -2.778  1.1274  -2.5934  5.3576  19.614  3.2415e-14  12.593
25.263  -2.7768  1.1309  -2.588  5.3831  19.614  3.2415e-14  12.593
25.264  -2.7757  1.1344  -2.5826  5.4084  19.614  3.2505e-14  12.594
25.265  -2.7746  1.1379  -2.5772  5.4337  19.614  3.2505e-14  12.594
25.266  -2.7734  1.1414  -2.5717  5.459  19.614  3.2505e-14  12.595
25.267  -2.7723  1.145  -2.5662  5.4842  19.614  3.2595e-14  12.595
25.268  -2.7711  1.1485  -2.5608  5.5093  19.614  3.2595e-14  12.596
25.269  -2.77  1.1521  -2.5552  5.5344  19.614  3.2595e-14  12.596
25.27  -2.7688  1.1556  -2.5497  5.5595  19.614  3.2686e-14  12.597
25.271  -2.7677  1.1592  -2.5441  5.5844  19.614  3.2776e-14  12.597
25.272  -2.7665  1.1628  -2.5385  5.6094  19.614  3.2686e-14  12.598
25.273  -2.7653  1.1664  -2.5329  5.6342  19.614  3.2686e-14  12.598
25.274  -2.7642  1.17  -2.5272  5.6591  19.614  3.2776e-14  12.599
25.275  -2.763  1.1736  -2.5216  5.6838  19.614  3.2866e-14  12.599
25.276  -2.7618  1.1773  -2.5159  5.7085  19.614  3.2866e-14  12.6
25.277  -2.7606  1.1809  -2.5102  5.7332  19.614  3.2866e-14  12.6
