# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
29.032  1.0775  3.4672  -1.6842  -0.93428  11.175  2.8755e-13  14.472
29.033  1.0809  3.4586  -1.6851  -0.91775  11.175  2.8755e-13  14.473
29.034  1.0844  3.4499  -1.686  -0.90122  11.175  2.8771e-13  14.473
29.035  1.0878  3.4412  -1.6869  -0.88467  11.175  2.8763e-13  14.474
29.036  1.0913  3.4325  -1.6878  -0.86812  11.175  2.8763e-13  14.474
29.037  1.0947  3.4238  -1.6887  -0.85156  11.175  2.8755e-13  14.475
29.038  1.0981  3.4151  -1.6895  -0.83499  11.175  2.8755e-13  14.475
29.039  1.1015  3.4064  -1.6903  -0.81841  11.175  2.8739e-13  14.476
29.04  1.1049  3.3976  -1.6912  -0.80182  11.175  2.8739e-13  14.476
29.041  1.1083  3.3888  -1.6919  -0.78523  11.175  2.8739e-13  14.477
29.042  1.1117  3.38  -1.6927  -0.76863  11.175  2.8723e-13  14.477
29.043  1.1151  3.3712  -1.6935  -0.75202  11.175  2.8715e-13  14.478
29.044  1.1185  3.3624  -1.6942  -0.7354  11.175  2.8707e-13  14.478
29.045  1.1218  3.3536  -1.695  -0.71878  11.175  2.8692e-13  14.479
29.046  1.1252  3.3448  -1.6957  -0.70215  11.175  2.8676e-13  14.479
29.047  1.1285  3.3359  -1.6964  -0.68551  11.175  2.866e-13  14.48
29.048  1.1318  3.327  -1.697  -0.66886  11.175  2.8644e-13  14.48
29.049  1.1352  3.3181  -1.6977  -0.65221  11.175  2.862e-13  14.481
29.05  1.1385  3.3092  -1.6983  -0.63556  11.175  2.8604e-13  14.481
29.051  1.1418  3.3003  -1.699  -0.61889  11.175  2.8581e-13  14.482
29.052  1.1451  3.2914  -1.6996  -0.60222  11.175  2.8565e-13  14.482
29.053  1.1484  3.2825  -1.7002  -0.58555  11.175  2.8533e-13  14.483
29.054  1.1516  3.2735  -1.7008  -0.56886  11.175  2.8517e-13  14.483
29.055  1.1549  3.2645  -1.7013  -0.55218  11.175  2.8494e-13  14.484
29.056  1.1582  3.2555  -1.7019  -0.53548  11.175  2.8454e-13  14.484
29.057  1.1614  3.2466  -1.7024  -0.51879  11.175  2.8438e-13  14.485
29.058  1.1647  3.2376  -1.7029  -0.50208  11.175  2.8406e-13  14.485
29.059  1.1679  3.2285  -1.7034  -0.48538  11.175  2.8359e-13  14.486
29.06  1.1711  3.2195  -1.7039  -0.46866  11.175  2.8335e-13  14.486
29.061  1.1743  3.2105  -1.7043  -0.45195  11.175  2.8303e-13  14.487
29.062  1.1775  3.2014  -1.7048  -0.43522  11.175  2.8272e-13  14.487
29.063  1.1807  3.1923  -1.7052  -0.4185  11.175  2.8232e-13  14.488
29.064  1.1839  3.1833  -1.7056  -0.40177  11.175  2.8192e-13  14.488
29.065  1.1871  3.1742  -1.706  -0.38503  11.175  2.8153e-13  14.489
29.066  1.1903  3.1651  -1.7064  -0.3683  11.175  2.8113e-13  14.489
29.067  1.1934  3.156  -1.7067  -0.35156  11.175  2.8066e-13  14.49
29.068  1.1966  3.1468  -1.7071  -0.33481  11.175  2.8026e-13  14.49
29.069  1.1997  3.1377  -1.7074  -0.31806  11.175  2.7978e-13  14.491
29.07  1.2029  3.1285  -1.7077  -0.30131  11.175  2.7947e-13  14.491
29.071  1.206  3.1194  -1.708  -0.28456  11.175  2.7883e-13  14.492
29.072  1.2091  3.1102  -1.7083  -0.2678  11.175  2.7836e-13  14.492
29.073  1.2122  3.101  -1.7085  -0.25104  11.175  2.7796e-13  14.493
29.074  1.2153  3.0918  -1.7088  -0.23428  11.175  2.7741e-13  14.493
29.075  1.2184  3.0826  -1.709  -0.21751  11.175  2.7693e-13  14.494
29.076  1.2215  3.0734  -1.7092  -0.20075  11.175  2.7638e-13  14.494
29.077  1.2245  3.0642  -1.7094  -0.18398  11.175  2.7582e-13  14.495
29.078  1.2276  3.055  -1.7096  -0.16721  11.175  2.7535e-13  14.495
29.079  1.2306  3.0457  -1.7097  -0.15044  11.175  2.7487e-13  14.496
29.08  1.2337  3.0365  -1.7099  -0.13366  11.175  2.7432e-13  14.496
29.081  1.2367  3.0272  -1.71  -0.11689  11.175  2.7376e-13  14.497
29.082  1.2397  3.0179  -1.7101  -0.10011  11.175  2.7321e-13  14.497
29.083  1.2428  3.0087  -1.7102  -0.083337  11.175  2.7265e-13  14.498
29.084  1.2458  2.9994  -1.7103  -0.066559  11.175  2.7194e-13  14.498
29.085  1.2487  2.9901  -1.7103  -0.049781  11.175  2.7139e-13  14.499
29.086  1.2517  2.9808  -1.7104  -0.033002  11.175  2.7075e-13  14.499
29.087  1.2547  2.9714  -1.7104  -0.016223  11.175  2.702e-13  14.5
29.088  1.2577  2.9621  -1.7104  0.00055589  11.175  2.6948e-13  14.5
29.089  1.2606  2.9528  -1.7104  0.017335  11.175  2.6885e-13  14.501
29.09  1.2636  2.9434  -1.7104  0.034114  11.175  2.6822e-13  14.501
29.091  1.2665  2.9341  -1.7103  0.050893  11.175  2.6758e-13  14.502
29.092  1.2695  2.9247  -1.7103  0.067671  11.175  2.6695e-13  14.502
29.093  1.2724  2.9153  -1.7102  0.084449  11.175  2.6616e-13  14.503
29.094  1.2753  2.906  -1.7101  0.10123  11.175  2.6552e-13  14.503
29.095  1.2782  2.8966  -1.71  0.118  11.175  2.6489e-13  14.504
29.096  1.2811  2.8872  -1.7099  0.13478  11.175  2.6425e-13  14.504
29.097  1.284  2.8778  -1.7097  0.15155  11.175  2.6346e-13  14.505
29.098  1.2868  2.8683  -1.7096  0.16832  11.175  2.6283e-13  14.505
29.099  1.2897  2.8589  -1.7094  0.18509  11.175  2.6219e-13  14.505
29.1  1.2925  2.8495  -1.7092  0.20186  11.175  2.614e-13  14.506
29.101  1.2954  2.8401  -1.709  0.21863  11.175  2.6077e-13  14.506
29.102  1.2982  2.8306  -1.7088  0.23539  11.175  2.5998e-13  14.507
29.103  1.3011  2.8212  -1.7085  0.25215  11.175  2.5926e-13  14.507
29.104  1.3039  2.8117  -1.7083  0.26891  11.175  2.5847e-13  14.508
29.105  1.3067  2.8022  -1.708  0.28567  11.175  2.5776e-13  14.508
29.106  1.3095  2.7928  -1.7077  0.30242  11.175  2.5696e-13  14.509
29.107  1.3123  2.7833  -1.7074  0.31917  11.175  2.5617e-13  14.509
29.108  1.315  2.7738  -1.7071  0.33592  11.175  2.5538e-13  14.51
29.109  1.3178  2.7643  -1.7067  0.35266  11.175  2.5459e-13  14.51
29.11  1.3206  2.7548  -1.7064  0.36941  11.175  2.5395e-13  14.511
29.111  1.3233  2.7453  -1.706  0.38614  11.175  2.5316e-13  14.511
29.112  1.3261  2.7358  -1.7056  0.40288  11.175  2.5229e-13  14.512
29.113  1.3288  2.7263  -1.7052  0.41961  11.175  2.5158e-13  14.512
29.114  1.3315  2.7167  -1.7047  0.43633  11.175  2.5078e-13  14.513
29.115  1.3342  2.7072  -1.7043  0.45305  11.175  2.4999e-13  14.513
29.116  1.3369  2.6977  -1.7038  0.46977  11.175  2.492e-13  14.514
29.117  1.3396  2.6881  -1.7034  0.48648  11.175  2.4825e-13  14.514
29.118  1.3423  2.6786  -1.7029  0.50319  11.175  2.4746e-13  14.515
29.119  1.345  2.669  -1.7023  0.51989  11.175  2.4658e-13  14.515
29.12  1.3476  2.6594  -1.7018  0.53659  11.175  2.4571e-13  14.516
29.121  1.3503  2.6499  -1.7013  0.55328  11.175  2.4492e-13  14.516
29.122  1.3529  2.6403  -1.7007  0.56997  11.175  2.4413e-13  14.517
29.123  1.3556  2.6307  -1.7001  0.58665  11.175  2.4318e-13  14.517
29.124  1.3582  2.6211  -1.6995  0.60333  11.175  2.4238e-13  14.518
29.125  1.3608  2.6115  -1.6989  0.62  11.175  2.4159e-13  14.518
29.126  1.3634  2.6019  -1.6983  0.63666  11.175  2.4072e-13  14.519
29.127  1.366  2.5923  -1.6977  0.65332  11.175  2.3985e-13  14.519
29.128  1.3686  2.5827  -1.697  0.66997  11.175  2.3898e-13  14.52
29.129  1.3712  2.5731  -1.6963  0.68661  11.175  2.3811e-13  14.52
29.13  1.3738  2.5635  -1.6956  0.70325  11.175  2.3731e-13  14.521
29.131  1.3763  2.5539  -1.6949  0.71988  11.175  2.3636e-13  14.521
29.132  1.3789  2.5442  -1.6942  0.7365  11.175  2.3565e-13  14.522
29.133  1.3814  2.5346  -1.6934  0.75312  11.175  2.347e-13  14.522
29.134  1.3839  2.525  -1.6927  0.76973  11.175  2.3391e-13  14.523
29.135  1.3865  2.5153  -1.6919  0.78633  11.175  2.3303e-13  14.523
29.136  1.389  2.5057  -1.6911  0.80292  11.175  2.3224e-13  14.524
29.137  1.3915  2.496  -1.6903  0.81951  11.175  2.3129e-13  14.524
29.138  1.394  2.4864  -1.6895  0.83609  11.175  2.3042e-13  14.525
29.139  1.3964  2.4767  -1.6886  0.85266  11.175  2.2955e-13  14.525
29.14  1.3989  2.4671  -1.6878  0.86922  11.175  2.286e-13  14.526
29.141  1.4014  2.4574  -1.6869  0.88577  11.175  2.2773e-13  14.526
29.142  1.4038  2.4477  -1.686  0.90231  11.175  2.2678e-13  14.527
29.143  1.4063  2.438  -1.6851  0.91885  11.175  2.259e-13  14.527
29.144  1.4087  2.4284  -1.6841  0.93537  11.175  2.2503e-13  14.528
29.145  1.4111  2.4187  -1.6832  0.95189  11.175  2.2416e-13  14.528
29.146  1.4135  2.409  -1.6822  0.9684  11.175  2.2329e-13  14.529
29.147  1.4159  2.3993  -1.6813  0.9849  11.175  2.2242e-13  14.529
29.148  1.4183  2.3896  -1.6803  1.0014  11.175  2.2155e-13  14.53
29.149  1.4207  2.3799  -1.6793  1.0179  11.175  2.2059e-13  14.53
29.15  1.4231  2.3702  -1.6782  1.0343  11.175  2.198e-13  14.531
29.151  1.4255  2.3605  -1.6772  1.0508  11.175  2.1893e-13  14.531
29.152  1.4278  2.3508  -1.6761  1.0672  11.175  2.1798e-13  14.532
29.153  1.4302  2.3411  -1.6751  1.0837  11.175  2.1711e-13  14.532
29.154  1.4325  2.3314  -1.674  1.1001  11.175  2.1616e-13  14.533
29.155  1.4348  2.3217  -1.6729  1.1165  11.175  2.1529e-13  14.533
29.156  1.4371  2.3119  -1.6717  1.1329  11.175  2.1441e-13  14.534
29.157  1.4395  2.3022  -1.6706  1.1493  11.175  2.1354e-13  14.534
29.158  1.4417  2.2925  -1.6694  1.1657  11.175  2.1259e-13  14.535
29.159  1.444  2.2828  -1.6683  1.1821  11.175  2.118e-13  14.535
29.16  1.4463  2.273  -1.6671  1.1984  11.175  2.1085e-13  14.536
29.161  1.4486  2.2633  -1.6659  1.2148  11.175  2.1006e-13  14.536
29.162  1.4508  2.2535  -1.6646  1.2311  11.175  2.0918e-13  14.537
29.163  1.4531  2.2438  -1.6634  1.2474  11.175  2.0839e-13  14.537
29.164  1.4553  2.2341  -1.6622  1.2638  11.175  2.0744e-13  14.538
29.165  1.4576  2.2243  -1.6609  1.2801  11.175  2.0657e-13  14.538
29.166  1.4598  2.2146  -1.6596  1.2963  11.175  2.0562e-13  14.539
29.167  1.462  2.2048  -1.6583  1.3126  11.175  2.0467e-13  14.539
29.168  1.4642  2.1951  -1.657  1.3289  11.175  2.0388e-13  14.54
29.169  1.4664  2.1853  -1.6556  1.3451  11.175  2.03e-13  14.54
29.17  1.4686  2.1756  -1.6543  1.3614  11.175  2.0213e-13  14.541
29.171  1.4707  2.1658  -1.6529  1.3776  11.175  2.0134e-13  14.541
29.172  1.4729  2.156  -1.6515  1.3938  11.175  2.0047e-13  14.542
29.173  1.475  2.1463  -1.6501  1.41  11.175  1.996e-13  14.542
29.174  1.4772  2.1365  -1.6487  1.4262  11.175  1.9873e-13  14.543
29.175  1.4793  2.1267  -1.6473  1.4423  11.175  1.9785e-13  14.543
29.176  1.4814  2.117  -1.6458  1.4585  11.175  1.9698e-13  14.544
29.177  1.4835  2.1072  -1.6443  1.4746  11.175  1.9611e-13  14.544
29.178  1.4856  2.0974  -1.6429  1.4907  11.175  1.9532e-13  14.545
29.179  1.4877  2.0876  -1.6414  1.5069  11.175  1.9445e-13  14.545
29.18  1.4898  2.0779  -1.6399  1.5229  11.175  1.9358e-13  14.546
29.181  1.4919  2.0681  -1.6383  1.539  11.175  1.9278e-13  14.546
29.182  1.494  2.0583  -1.6368  1.5551  11.175  1.9191e-13  14.547
29.183  1.496  2.0485  -1.6352  1.5711  11.175  1.9104e-13  14.547
29.184  1.4981  2.0387  -1.6336  1.5872  11.175  1.9017e-13  14.548
29.185  1.5001  2.029  -1.632  1.6032  11.175  1.893e-13  14.548
29.186  1.5021  2.0192  -1.6304  1.6192  11.175  1.885e-13  14.549
29.187  1.5041  2.0094  -1.6288  1.6352  11.175  1.8771e-13  14.549
29.188  1.5061  1.9996  -1.6272  1.6512  11.175  1.8684e-13  14.55
29.189  1.5081  1.9898  -1.6255  1.6671  11.175  1.8597e-13  14.55
29.19  1.5101  1.98  -1.6238  1.683  11.175  1.8526e-13  14.551
29.191  1.5121  1.9702  -1.6221  1.699  11.175  1.8438e-13  14.551
29.192  1.5141  1.9604  -1.6204  1.7149  11.175  1.8359e-13  14.552
29.193  1.516  1.9506  -1.6187  1.7308  11.175  1.828e-13  14.552
29.194  1.518  1.9408  -1.617  1.7466  11.175  1.8185e-13  14.553
29.195  1.5199  1.931  -1.6152  1.7625  11.175  1.8113e-13  14.553
29.196  1.5218  1.9212  -1.6134  1.7783  11.175  1.8026e-13  14.554
29.197  1.5237  1.9114  -1.6117  1.7941  11.175  1.7947e-13  14.554
29.198  1.5256  1.9016  -1.6098  1.8099  11.175  1.786e-13  14.555
29.199  1.5275  1.8918  -1.608  1.8257  11.175  1.7773e-13  14.555
29.2  1.5294  1.882  -1.6062  1.8415  11.175  1.7701e-13  14.556
29.201  1.5313  1.8722  -1.6043  1.8572  11.175  1.7614e-13  14.556
29.202  1.5332  1.8624  -1.6025  1.873  11.175  1.7519e-13  14.557
29.203  1.535  1.8526  -1.6006  1.8887  11.175  1.7448e-13  14.557
29.204  1.5369  1.8428  -1.5987  1.9044  11.175  1.7361e-13  14.558
29.205  1.5387  1.833  -1.5968  1.92  11.175  1.7282e-13  14.558
29.206  1.5405  1.8232  -1.5949  1.9357  11.175  1.7202e-13  14.559
29.207  1.5424  1.8134  -1.5929  1.9513  11.175  1.7131e-13  14.559
29.208  1.5442  1.8036  -1.591  1.967  11.175  1.7044e-13  14.56
29.209  1.546  1.7938  -1.589  1.9826  11.175  1.698e-13  14.56
29.21  1.5478  1.784  -1.587  1.9981  11.175  1.6893e-13  14.561
29.211  1.5495  1.7742  -1.585  2.0137  11.175  1.6822e-13  14.561
29.212  1.5513  1.7644  -1.583  2.0292  11.175  1.6743e-13  14.562
29.213  1.5531  1.7546  -1.5809  2.0447  11.175  1.6671e-13  14.562
29.214  1.5548  1.7448  -1.5789  2.0602  11.175  1.6584e-13  14.563
29.215  1.5566  1.735  -1.5768  2.0757  11.175  1.6513e-13  14.563
29.216  1.5583  1.7251  -1.5747  2.0912  11.175  1.6434e-13  14.564
29.217  1.56  1.7153  -1.5726  2.1066  11.175  1.6362e-13  14.564
29.218  1.5617  1.7055  -1.5705  2.122  11.175  1.6299e-13  14.565
29.219  1.5634  1.6957  -1.5684  2.1374  11.175  1.6212e-13  14.565
29.22  1.5651  1.6859  -1.5662  2.1528  11.175  1.6141e-13  14.566
29.221  1.5668  1.6761  -1.5641  2.1682  11.175  1.6061e-13  14.566
29.222  1.5685  1.6663  -1.5619  2.1835  11.175  1.5998e-13  14.567
29.223  1.5701  1.6565  -1.5597  2.1988  11.175  1.5911e-13  14.567
29.224  1.5718  1.6467  -1.5575  2.2141  11.175  1.5847e-13  14.568
29.225  1.5734  1.6369  -1.5553  2.2294  11.175  1.5768e-13  14.568
29.226  1.575  1.627  -1.553  2.2446  11.175  1.5689e-13  14.569
29.227  1.5767  1.6172  -1.5508  2.2598  11.175  1.5618e-13  14.569
29.228  1.5783  1.6074  -1.5485  2.275  11.175  1.5546e-13  14.57
29.229  1.5799  1.5976  -1.5462  2.2902  11.175  1.5475e-13  14.57
29.23  1.5815  1.5878  -1.5439  2.3054  11.175  1.5412e-13  14.571
29.231  1.5831  1.578  -1.5416  2.3205  11.175  1.534e-13  14.571
29.232  1.5846  1.5682  -1.5393  2.3356  11.175  1.5269e-13  14.572
29.233  1.5862  1.5584  -1.537  2.3507  11.175  1.5198e-13  14.572
29.234  1.5877  1.5486  -1.5346  2.3658  11.175  1.5134e-13  14.573
29.235  1.5893  1.5388  -1.5322  2.3808  11.175  1.5063e-13  14.573
29.236  1.5908  1.529  -1.5298  2.3958  11.175  1.4999e-13  14.574
29.237  1.5923  1.5191  -1.5274  2.4108  11.175  1.4928e-13  14.574
29.238  1.5939  1.5093  -1.525  2.4258  11.175  1.4857e-13  14.575
29.239  1.5954  1.4995  -1.5226  2.4408  11.175  1.4786e-13  14.575
29.24  1.5969  1.4897  -1.5201  2.4557  11.175  1.473e-13  14.576
29.241  1.5983  1.4799  -1.5177  2.4706  11.175  1.4659e-13  14.576
29.242  1.5998  1.4701  -1.5152  2.4855  11.175  1.4603e-13  14.577
29.243  1.6013  1.4603  -1.5127  2.5003  11.175  1.4532e-13  14.577
29.244  1.6027  1.4505  -1.5102  2.5151  11.175  1.4477e-13  14.578
29.245  1.6042  1.4407  -1.5077  2.5299  11.175  1.4397e-13  14.578
29.246  1.6056  1.4309  -1.5051  2.5447  11.175  1.435e-13  14.579
29.247  1.607  1.4211  -1.5026  2.5595  11.175  1.4286e-13  14.579
29.248  1.6085  1.4113  -1.5  2.5742  11.175  1.4223e-13  14.58
29.249  1.6099  1.4015  -1.4974  2.5889  11.175  1.416e-13  14.58
29.25  1.6113  1.3917  -1.4948  2.6036  11.175  1.4096e-13  14.581
29.251  1.6127  1.3819  -1.4922  2.6182  11.175  1.4033e-13  14.581
29.252  1.614  1.3721  -1.4896  2.6329  11.175  1.3977e-13  14.582
29.253  1.6154  1.3623  -1.487  2.6475  11.175  1.3922e-13  14.582
29.254  1.6168  1.3525  -1.4843  2.662  11.175  1.3866e-13  14.583
29.255  1.6181  1.3427  -1.4816  2.6766  11.175  1.3803e-13  14.583
29.256  1.6194  1.3329  -1.479  2.6911  11.175  1.374e-13  14.584
29.257  1.6208  1.3231  -1.4763  2.7056  11.175  1.3684e-13  14.584
29.258  1.6221  1.3133  -1.4735  2.7201  11.175  1.3613e-13  14.585
29.259  1.6234  1.3035  -1.4708  2.7345  11.175  1.3557e-13  14.585
29.26  1.6247  1.2937  -1.4681  2.7489  11.175  1.3502e-13  14.586
29.261  1.626  1.2839  -1.4653  2.7633  11.175  1.3446e-13  14.586
29.262  1.6273  1.2741  -1.4626  2.7777  11.175  1.3391e-13  14.587
29.263  1.6285  1.2643  -1.4598  2.792  11.175  1.3328e-13  14.587
29.264  1.6298  1.2545  -1.457  2.8063  11.175  1.3272e-13  14.588
29.265  1.631  1.2447  -1.4542  2.8206  11.175  1.3217e-13  14.588
29.266  1.6323  1.2349  -1.4513  2.8348  11.175  1.3169e-13  14.589
29.267  1.6335  1.2251  -1.4485  2.8491  11.175  1.3114e-13  14.589
29.268  1.6347  1.2153  -1.4456  2.8633  11.175  1.3058e-13  14.59
29.269  1.6359  1.2056  -1.4428  2.8774  11.175  1.3011e-13  14.59
29.27  1.6371  1.1958  -1.4399  2.8916  11.175  1.2955e-13  14.591
29.271  1.6383  1.186  -1.437  2.9057  11.175  1.2892e-13  14.591
29.272  1.6395  1.1762  -1.4341  2.9198  11.175  1.2844e-13  14.592
29.273  1.6407  1.1664  -1.4311  2.9338  11.175  1.2797e-13  14.592
29.274  1.6418  1.1566  -1.4282  2.9478  11.175  1.2749e-13  14.593
29.275  1.643  1.1468  -1.4252  2.9618  11.175  1.2694e-13  14.593
29.276  1.6441  1.1371  -1.4223  2.9758  11.175  1.2638e-13  14.594
29.277  1.6453  1.1273  -1.4193  2.9897  11.175  1.2591e-13  14.594
29.278  1.6464  1.1175  -1.4163  3.0037  11.175  1.2543e-13  14.595
29.279  1.6475  1.1077  -1.4133  3.0175  11.175  1.248e-13  14.595
29.28  1.6486  1.0979  -1.4103  3.0314  11.175  1.2448e-13  14.596
29.281  1.6497  1.0881  -1.4072  3.0452  11.175  1.2401e-13  14.596
29.282  1.6508  1.0784  -1.4042  3.059  11.175  1.2353e-13  14.597
29.283  1.6519  1.0686  -1.4011  3.0727  11.175  1.2305e-13  14.597
29.284  1.6529  1.0588  -1.398  3.0865  11.175  1.2258e-13  14.598
29.285  1.654  1.049  -1.3949  3.1002  11.175  1.2218e-13  14.598
29.286  1.655  1.0393  -1.3918  3.1138  11.175  1.2163e-13  14.599
29.287  1.6561  1.0295  -1.3887  3.1275  11.175  1.2107e-13  14.599
29.288  1.6571  1.0197  -1.3856  3.1411  11.175  1.2076e-13  14.6
29.289  1.6581  1.0099  -1.3824  3.1547  11.175  1.2028e-13  14.6
29.29  1.6591  1.0002  -1.3793  3.1682  11.175  1.1981e-13  14.601
29.291  1.6601  0.99039  -1.3761  3.1817  11.175  1.1949e-13  14.601
29.292  1.6611  0.98062  -1.3729  3.1952  11.175  1.1909e-13  14.602
29.293  1.6621  0.97085  -1.3697  3.2087  11.175  1.1862e-13  14.602
29.294  1.663  0.96108  -1.3665  3.2221  11.175  1.1822e-13  14.603
29.295  1.664  0.95131  -1.3632  3.2355  11.175  1.1782e-13  14.603
29.296  1.6649  0.94155  -1.36  3.2488  11.175  1.1735e-13  14.604
29.297  1.6659  0.93178  -1.3567  3.2622  11.175  1.1703e-13  14.604
29.298  1.6668  0.92202  -1.3535  3.2755  11.175  1.1664e-13  14.605
29.299  1.6677  0.91225  -1.3502  3.2887  11.175  1.1624e-13  14.605
29.3  1.6686  0.90249  -1.3469  3.3019  11.175  1.1584e-13  14.606
29.301  1.6695  0.89272  -1.3436  3.3151  11.175  1.1537e-13  14.606
29.302  1.6704  0.88296  -1.3403  3.3283  11.175  1.1505e-13  14.607
29.303  1.6713  0.8732  -1.3369  3.3414  11.175  1.1473e-13  14.607
29.304  1.6721  0.86344  -1.3336  3.3545  11.175  1.1434e-13  14.608
29.305  1.673  0.85368  -1.3302  3.3676  11.175  1.1386e-13  14.608
29.306  1.6739  0.84392  -1.3269  3.3806  11.175  1.1347e-13  14.609
29.307  1.6747  0.83417  -1.3235  3.3936  11.175  1.1323e-13  14.609
29.308  1.6755  0.82441  -1.3201  3.4066  11.175  1.1275e-13  14.61
29.309  1.6763  0.81465  -1.3167  3.4195  11.175  1.1236e-13  14.61
29.31  1.6771  0.8049  -1.3132  3.4324  11.175  1.1196e-13  14.611
29.311  1.6779  0.79515  -1.3098  3.4453  11.175  1.1157e-13  14.611
29.312  1.6787  0.78539  -1.3063  3.4581  11.175  1.1125e-13  14.612
29.313  1.6795  0.77564  -1.3029  3.4709  11.175  1.1101e-13  14.612
29.314  1.6803  0.76589  -1.2994  3.4837  11.175  1.1069e-13  14.613
29.315  1.6811  0.75614  -1.2959  3.4964  11.175  1.1038e-13  14.613
29.316  1.6818  0.74639  -1.2924  3.5091  11.175  1.099e-13  14.614
29.317  1.6825  0.73664  -1.2889  3.5218  11.175  1.0966e-13  14.614
29.318  1.6833  0.72689  -1.2854  3.5344  11.175  1.0935e-13  14.615
29.319  1.684  0.71714  -1.2818  3.547  11.175  1.0895e-13  14.615
29.32  1.6847  0.70739  -1.2783  3.5596  11.175  1.0871e-13  14.616
29.321  1.6854  0.69765  -1.2747  3.5721  11.175  1.084e-13  14.616
29.322  1.6861  0.6879  -1.2711  3.5846  11.175  1.0808e-13  14.617
29.323  1.6868  0.67816  -1.2675  3.597  11.175  1.0784e-13  14.617
29.324  1.6875  0.66842  -1.2639  3.6094  11.175  1.0752e-13  14.618
29.325  1.6881  0.65867  -1.2603  3.6218  11.175  1.0729e-13  14.618
29.326  1.6888  0.64893  -1.2567  3.6342  11.175  1.0689e-13  14.619
29.327  1.6894  0.63919  -1.253  3.6465  11.175  1.0665e-13  14.619
29.328  1.6901  0.62945  -1.2494  3.6587  11.175  1.0641e-13  14.62
29.329  1.6907  0.61971  -1.2457  3.671  11.175  1.061e-13  14.62
29.33  1.6913  0.60997  -1.242  3.6832  11.175  1.0586e-13  14.621
29.331  1.6919  0.60023  -1.2384  3.6954  11.175  1.0562e-13  14.621
29.332  1.6925  0.59049  -1.2347  3.7075  11.175  1.0531e-13  14.622
29.333  1.6931  0.58076  -1.2309  3.7196  11.175  1.0507e-13  14.622
29.334  1.6937  0.57102  -1.2272  3.7316  11.175  1.0483e-13  14.623
29.335  1.6942  0.56128  -1.2235  3.7437  11.175  1.0459e-13  14.623
29.336  1.6948  0.55155  -1.2197  3.7556  11.175  1.0435e-13  14.624
29.337  1.6953  0.54181  -1.216  3.7676  11.175  1.0404e-13  14.624
29.338  1.6959  0.53208  -1.2122  3.7795  11.175  1.0388e-13  14.625
29.339  1.6964  0.52235  -1.2084  3.7914  11.175  1.0364e-13  14.625
29.34  1.6969  0.51261  -1.2046  3.8032  11.175  1.034e-13  14.626
29.341  1.6974  0.50288  -1.2008  3.815  11.175  1.0317e-13  14.626
29.342  1.6979  0.49315  -1.197  3.8268  11.175  1.0301e-13  14.627
29.343  1.6984  0.48342  -1.1932  3.8385  11.175  1.0277e-13  14.627
29.344  1.6989  0.47369  -1.1893  3.8502  11.175  1.0253e-13  14.628
29.345  1.6994  0.46396  -1.1854  3.8618  11.175  1.0237e-13  14.628
29.346  1.6998  0.45423  -1.1816  3.8734  11.175  1.0222e-13  14.629
29.347  1.7003  0.44451  -1.1777  3.885  11.175  1.0206e-13  14.629
29.348  1.7007  0.43478  -1.1738  3.8965  11.175  1.0174e-13  14.63
29.349  1.7011  0.42505  -1.1699  3.908  11.175  1.0158e-13  14.63
29.35  1.7015  0.41532  -1.166  3.9195  11.175  1.0142e-13  14.631
29.351  1.702  0.4056  -1.1621  3.9309  11.175  1.0126e-13  14.631
