# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
48.124  -0.74255  -3.802  1.5672  0.3326  9.81  2.9959e-13  23.989
48.125  -0.74635  -3.7953  1.5675  0.31722  9.81  3.0094e-13  23.99
48.126  -0.75014  -3.7886  1.5678  0.30184  9.81  3.022e-13  23.99
48.127  -0.75393  -3.7819  1.5681  0.28646  9.81  3.0356e-13  23.991
48.128  -0.75771  -3.7752  1.5684  0.27108  9.81  3.0482e-13  23.991
48.129  -0.76148  -3.7685  1.5687  0.25569  9.81  3.0618e-13  23.992
48.13  -0.76524  -3.7617  1.5689  0.2403  9.81  3.0744e-13  23.992
48.131  -0.769  -3.7549  1.5692  0.22491  9.81  3.087e-13  23.993
48.132  -0.77275  -3.748  1.5694  0.20951  9.81  3.0997e-13  23.993
48.133  -0.7765  -3.7412  1.5696  0.19411  9.81  3.1123e-13  23.994
48.134  -0.78024  -3.7343  1.5698  0.17872  9.81  3.124e-13  23.994
48.135  -0.78397  -3.7274  1.5699  0.16332  9.81  3.1358e-13  23.995
48.136  -0.78769  -3.7204  1.5701  0.14791  9.81  3.1475e-13  23.995
48.137  -0.79141  -3.7135  1.5702  0.13251  9.81  3.1592e-13  23.996
48.138  -0.79512  -3.7065  1.5704  0.11711  9.81  3.1701e-13  23.996
48.139  -0.79882  -3.6995  1.5705  0.1017  9.81  3.1809e-13  23.997
48.14  -0.80252  -3.6924  1.5706  0.086294  9.81  3.1926e-13  23.997
48.141  -0.80621  -3.6853  1.5706  0.070886  9.81  3.2035e-13  23.998
48.142  -0.80989  -3.6783  1.5707  0.055478  9.81  3.2143e-13  23.998
48.143  -0.81356  -3.6711  1.5707  0.040069  9.81  3.2251e-13  23.999
48.144  -0.81723  -3.664  1.5708  0.02466  9.81  3.2351e-13  23.999
48.145  -0.82089  -3.6568  1.5708  0.0092509  9.81  3.2459e-13  24
48.146  -0.82454  -3.6496  1.5708  -0.0061586  9.81  3.2558e-13  24
48.147  -0.82819  -3.6424  1.5708  -0.021568  9.81  3.2658e-13  24.001
48.148  -0.83183  -3.6352  1.5708  -0.036977  9.81  3.2757e-13  24.001
48.149  -0.83546  -3.6279  1.5707  -0.052386  9.81  3.2856e-13  24.002
48.15  -0.83908  -3.6206  1.5706  -0.067795  9.81  3.2946e-13  24.002
48.151  -0.8427  -3.6133  1.5706  -0.083202  9.81  3.3046e-13  24.003
48.152  -0.84631  -3.606  1.5705  -0.098609  9.81  3.3145e-13  24.003
48.153  -0.84991  -3.5986  1.5704  -0.11401  9.81  3.3235e-13  24.004
48.154  -0.85351  -3.5913  1.5703  -0.12942  9.81  3.3317e-13  24.004
48.155  -0.8571  -3.5838  1.5701  -0.14482  9.81  3.3398e-13  24.005
48.156  -0.86068  -3.5764  1.57  -0.16023  9.81  3.3488e-13  24.005
48.157  -0.86425  -3.569  1.5698  -0.17563  9.81  3.3578e-13  24.006
48.158  -0.86781  -3.5615  1.5696  -0.19102  9.81  3.3651e-13  24.006
48.159  -0.87137  -3.554  1.5694  -0.20642  9.81  3.3732e-13  24.007
48.16  -0.87492  -3.5465  1.5692  -0.22182  9.81  3.3813e-13  24.007
48.161  -0.87846  -3.5389  1.569  -0.23721  9.81  3.3885e-13  24.008
48.162  -0.882  -3.5314  1.5687  -0.2526  9.81  3.3957e-13  24.008
48.163  -0.88553  -3.5238  1.5685  -0.26799  9.81  3.4039e-13  24.009
48.164  -0.88905  -3.5162  1.5682  -0.28337  9.81  3.4111e-13  24.009
48.165  -0.89256  -3.5086  1.5679  -0.29876  9.81  3.4174e-13  24.01
48.166  -0.89606  -3.5009  1.5676  -0.31414  9.81  3.4246e-13  24.01
48.167  -0.89956  -3.4932  1.5673  -0.32951  9.81  3.4318e-13  24.011
48.168  -0.90305  -3.4855  1.5669  -0.34488  9.81  3.4382e-13  24.011
48.169  -0.90653  -3.4778  1.5666  -0.36025  9.81  3.4445e-13  24.012
48.17  -0.91001  -3.4701  1.5662  -0.37562  9.81  3.4508e-13  24.012
48.171  -0.91347  -3.4623  1.5658  -0.39098  9.81  3.4571e-13  24.013
48.172  -0.91693  -3.4546  1.5654  -0.40634  9.81  3.4625e-13  24.013
48.173  -0.92038  -3.4468  1.565  -0.4217  9.81  3.4671e-13  24.014
48.174  -0.92382  -3.439  1.5646  -0.43705  9.81  3.4725e-13  24.014
48.175  -0.92726  -3.4311  1.5641  -0.45239  9.81  3.4779e-13  24.015
48.176  -0.93069  -3.4233  1.5637  -0.46774  9.81  3.4824e-13  24.015
48.177  -0.93411  -3.4154  1.5632  -0.48307  9.81  3.4878e-13  24.016
48.178  -0.93752  -3.4075  1.5627  -0.49841  9.81  3.4932e-13  24.016
48.179  -0.94092  -3.3996  1.5622  -0.51373  9.81  3.4968e-13  24.017
48.18  -0.94432  -3.3916  1.5617  -0.52906  9.81  3.5023e-13  24.017
48.181  -0.9477  -3.3837  1.5612  -0.54437  9.81  3.5059e-13  24.018
48.182  -0.95108  -3.3757  1.5606  -0.55969  9.81  3.5095e-13  24.018
48.183  -0.95446  -3.3677  1.56  -0.57499  9.81  3.5131e-13  24.019
48.184  -0.95782  -3.3597  1.5594  -0.59029  9.81  3.5176e-13  24.019
48.185  -0.96118  -3.3517  1.5589  -0.60559  9.81  3.5212e-13  24.02
48.186  -0.96452  -3.3436  1.5582  -0.62088  9.81  3.5248e-13  24.02
48.187  -0.96786  -3.3355  1.5576  -0.63616  9.81  3.5275e-13  24.021
48.188  -0.97119  -3.3274  1.557  -0.65144  9.81  3.5302e-13  24.021
48.189  -0.97452  -3.3193  1.5563  -0.66671  9.81  3.5329e-13  24.022
48.19  -0.97783  -3.3112  1.5556  -0.68197  9.81  3.5347e-13  24.022
48.191  -0.98114  -3.3031  1.5549  -0.69723  9.81  3.5384e-13  24.023
48.192  -0.98444  -3.2949  1.5542  -0.71248  9.81  3.5402e-13  24.023
48.193  -0.98773  -3.2867  1.5535  -0.72773  9.81  3.542e-13  24.024
48.194  -0.99101  -3.2785  1.5528  -0.74296  9.81  3.5447e-13  24.024
48.195  -0.99429  -3.2703  1.552  -0.75819  9.81  3.5456e-13  24.025
48.196  -0.99755  -3.2621  1.5513  -0.77341  9.81  3.5483e-13  24.025
48.197  -1.0008  -3.2538  1.5505  -0.78863  9.81  3.5492e-13  24.026
48.198  -1.0041  -3.2456  1.5497  -0.80383  9.81  3.551e-13  24.026
48.199  -1.0073  -3.2373  1.5489  -0.81903  9.81  3.5519e-13  24.027
48.2  -1.0105  -3.229  1.5481  -0.83422  9.81  3.5528e-13  24.027
48.201  -1.0138  -3.2206  1.5472  -0.8494  9.81  3.5546e-13  24.028
48.202  -1.017  -3.2123  1.5464  -0.86458  9.81  3.5546e-13  24.028
48.203  -1.0202  -3.204  1.5455  -0.87974  9.81  3.5555e-13  24.029
48.204  -1.0234  -3.1956  1.5446  -0.8949  9.81  3.5564e-13  24.029
48.205  -1.0266  -3.1872  1.5437  -0.91005  9.81  3.5564e-13  24.03
48.206  -1.0298  -3.1788  1.5428  -0.92519  9.81  3.5564e-13  24.03
48.207  -1.0329  -3.1704  1.5418  -0.94032  9.81  3.5555e-13  24.031
48.208  -1.0361  -3.162  1.5409  -0.95544  9.81  3.5555e-13  24.031
48.209  -1.0393  -3.1535  1.5399  -0.97055  9.81  3.5555e-13  24.032
48.21  -1.0424  -3.145  1.539  -0.98565  9.81  3.5546e-13  24.032
48.211  -1.0455  -3.1366  1.538  -1.0007  9.81  3.5546e-13  24.033
48.212  -1.0487  -3.1281  1.5369  -1.0158  9.81  3.5546e-13  24.033
48.213  -1.0518  -3.1196  1.5359  -1.0309  9.81  3.5537e-13  24.034
48.214  -1.0549  -3.111  1.5349  -1.046  9.81  3.5528e-13  24.034
48.215  -1.058  -3.1025  1.5338  -1.061  9.81  3.5519e-13  24.035
48.216  -1.0611  -3.0939  1.5328  -1.0761  9.81  3.551e-13  24.035
48.217  -1.0642  -3.0854  1.5317  -1.0911  9.81  3.5501e-13  24.036
48.218  -1.0673  -3.0768  1.5306  -1.1061  9.81  3.5474e-13  24.036
48.219  -1.0704  -3.0682  1.5295  -1.1211  9.81  3.5474e-13  24.037
48.22  -1.0734  -3.0596  1.5283  -1.1361  9.81  3.5456e-13  24.037
48.221  -1.0765  -3.0509  1.5272  -1.1511  9.81  3.5438e-13  24.038
48.222  -1.0795  -3.0423  1.526  -1.1661  9.81  3.542e-13  24.038
48.223  -1.0826  -3.0336  1.5249  -1.181  9.81  3.5402e-13  24.039
48.224  -1.0856  -3.025  1.5237  -1.196  9.81  3.5366e-13  24.039
48.225  -1.0886  -3.0163  1.5225  -1.2109  9.81  3.5347e-13  24.04
48.226  -1.0916  -3.0076  1.5213  -1.2259  9.81  3.532e-13  24.04
48.227  -1.0946  -2.9989  1.52  -1.2408  9.81  3.5293e-13  24.041
48.228  -1.0976  -2.9901  1.5188  -1.2557  9.81  3.5266e-13  24.041
48.229  -1.1006  -2.9814  1.5175  -1.2706  9.81  3.5239e-13  24.042
48.23  -1.1036  -2.9727  1.5162  -1.2855  9.81  3.5203e-13  24.042
48.231  -1.1066  -2.9639  1.5149  -1.3003  9.81  3.5167e-13  24.043
48.232  -1.1095  -2.9551  1.5136  -1.3152  9.81  3.5131e-13  24.043
48.233  -1.1125  -2.9463  1.5123  -1.33  9.81  3.5095e-13  24.044
48.234  -1.1154  -2.9375  1.511  -1.3449  9.81  3.5059e-13  24.044
48.235  -1.1183  -2.9287  1.5096  -1.3597  9.81  3.5032e-13  24.045
48.236  -1.1213  -2.9199  1.5083  -1.3745  9.81  3.4986e-13  24.045
48.237  -1.1242  -2.911  1.5069  -1.3893  9.81  3.4959e-13  24.046
48.238  -1.1271  -2.9022  1.5055  -1.404  9.81  3.4914e-13  24.046
48.239  -1.13  -2.8933  1.5041  -1.4188  9.81  3.4887e-13  24.047
48.24  -1.1329  -2.8844  1.5026  -1.4336  9.81  3.486e-13  24.047
48.241  -1.1358  -2.8755  1.5012  -1.4483  9.81  3.4806e-13  24.048
48.242  -1.1386  -2.8666  1.4997  -1.463  9.81  3.477e-13  24.048
48.243  -1.1415  -2.8577  1.4983  -1.4777  9.81  3.4716e-13  24.049
48.244  -1.1443  -2.8488  1.4968  -1.4924  9.81  3.468e-13  24.049
48.245  -1.1472  -2.8399  1.4953  -1.5071  9.81  3.4625e-13  24.05
48.246  -1.15  -2.8309  1.4938  -1.5217  9.81  3.4589e-13  24.05
48.247  -1.1529  -2.822  1.4922  -1.5364  9.81  3.4535e-13  24.051
48.248  -1.1557  -2.813  1.4907  -1.551  9.81  3.4481e-13  24.051
48.249  -1.1585  -2.804  1.4891  -1.5656  9.81  3.4436e-13  24.052
48.25  -1.1613  -2.795  1.4876  -1.5802  9.81  3.4391e-13  24.052
48.251  -1.1641  -2.786  1.486  -1.5948  9.81  3.4337e-13  24.053
48.252  -1.1668  -2.777  1.4844  -1.6094  9.81  3.4282e-13  24.053
48.253  -1.1696  -2.768  1.4828  -1.6239  9.81  3.4237e-13  24.054
48.254  -1.1724  -2.7589  1.4811  -1.6385  9.81  3.4174e-13  24.054
48.255  -1.1751  -2.7499  1.4795  -1.653  9.81  3.412e-13  24.055
48.256  -1.1779  -2.7408  1.4778  -1.6675  9.81  3.4057e-13  24.055
48.257  -1.1806  -2.7318  1.4761  -1.682  9.81  3.4003e-13  24.056
48.258  -1.1833  -2.7227  1.4745  -1.6965  9.81  3.3939e-13  24.056
48.259  -1.1861  -2.7136  1.4728  -1.7109  9.81  3.3885e-13  24.057
48.26  -1.1888  -2.7045  1.471  -1.7254  9.81  3.3813e-13  24.057
48.261  -1.1915  -2.6954  1.4693  -1.7398  9.81  3.3759e-13  24.058
48.262  -1.1942  -2.6863  1.4676  -1.7542  9.81  3.3705e-13  24.058
48.263  -1.1968  -2.6771  1.4658  -1.7686  9.81  3.3651e-13  24.059
48.264  -1.1995  -2.668  1.464  -1.783  9.81  3.3578e-13  24.059
48.265  -1.2022  -2.6589  1.4622  -1.7973  9.81  3.3524e-13  24.06
48.266  -1.2048  -2.6497  1.4604  -1.8116  9.81  3.3452e-13  24.06
48.267  -1.2075  -2.6405  1.4586  -1.826  9.81  3.3389e-13  24.061
48.268  -1.2101  -2.6314  1.4568  -1.8403  9.81  3.3326e-13  24.061
48.269  -1.2127  -2.6222  1.4549  -1.8545  9.81  3.3253e-13  24.062
48.27  -1.2154  -2.613  1.4531  -1.8688  9.81  3.319e-13  24.062
48.271  -1.218  -2.6038  1.4512  -1.883  9.81  3.3127e-13  24.063
48.272  -1.2206  -2.5946  1.4493  -1.8973  9.81  3.3055e-13  24.063
48.273  -1.2232  -2.5854  1.4474  -1.9115  9.81  3.2992e-13  24.064
48.274  -1.2257  -2.5761  1.4455  -1.9257  9.81  3.291e-13  24.064
48.275  -1.2283  -2.5669  1.4435  -1.9398  9.81  3.2847e-13  24.065
48.276  -1.2309  -2.5576  1.4416  -1.954  9.81  3.2775e-13  24.065
48.277  -1.2334  -2.5484  1.4396  -1.9681  9.81  3.2712e-13  24.066
48.278  -1.236  -2.5391  1.4377  -1.9822  9.81  3.264e-13  24.066
48.279  -1.2385  -2.5299  1.4357  -1.9963  9.81  3.2567e-13  24.066
48.28  -1.241  -2.5206  1.4337  -2.0104  9.81  3.2495e-13  24.067
48.281  -1.2435  -2.5113  1.4316  -2.0245  9.81  3.2423e-13  24.067
48.282  -1.2461  -2.502  1.4296  -2.0385  9.81  3.2351e-13  24.068
48.283  -1.2486  -2.4927  1.4276  -2.0525  9.81  3.2279e-13  24.068
48.284  -1.251  -2.4834  1.4255  -2.0665  9.81  3.2206e-13  24.069
48.285  -1.2535  -2.4741  1.4234  -2.0805  9.81  3.2125e-13  24.069
48.286  -1.256  -2.4648  1.4214  -2.0944  9.81  3.2053e-13  24.07
48.287  -1.2584  -2.4554  1.4192  -2.1084  9.81  3.1981e-13  24.07
48.288  -1.2609  -2.4461  1.4171  -2.1223  9.81  3.1908e-13  24.071
48.289  -1.2633  -2.4367  1.415  -2.1362  9.81  3.1827e-13  24.071
48.29  -1.2658  -2.4274  1.4129  -2.15  9.81  3.1755e-13  24.072
48.291  -1.2682  -2.418  1.4107  -2.1639  9.81  3.1683e-13  24.072
48.292  -1.2706  -2.4087  1.4085  -2.1777  9.81  3.1611e-13  24.073
48.293  -1.273  -2.3993  1.4063  -2.1915  9.81  3.152e-13  24.073
48.294  -1.2754  -2.3899  1.4042  -2.2053  9.81  3.1457e-13  24.074
48.295  -1.2778  -2.3805  1.4019  -2.2191  9.81  3.1376e-13  24.074
48.296  -1.2802  -2.3711  1.3997  -2.2328  9.81  3.1304e-13  24.075
48.297  -1.2825  -2.3617  1.3975  -2.2465  9.81  3.1213e-13  24.075
48.298  -1.2849  -2.3523  1.3952  -2.2602  9.81  3.1132e-13  24.076
48.299  -1.2872  -2.3429  1.393  -2.2739  9.81  3.1051e-13  24.076
48.3  -1.2896  -2.3335  1.3907  -2.2876  9.81  3.0979e-13  24.077
48.301  -1.2919  -2.324  1.3884  -2.3012  9.81  3.0888e-13  24.077
48.302  -1.2942  -2.3146  1.3861  -2.3148  9.81  3.0816e-13  24.078
48.303  -1.2965  -2.3052  1.3837  -2.3284  9.81  3.0744e-13  24.078
48.304  -1.2988  -2.2957  1.3814  -2.342  9.81  3.0663e-13  24.079
48.305  -1.3011  -2.2863  1.3791  -2.3555  9.81  3.0582e-13  24.079
48.306  -1.3034  -2.2768  1.3767  -2.369  9.81  3.0509e-13  24.08
48.307  -1.3057  -2.2673  1.3743  -2.3825  9.81  3.0419e-13  24.08
48.308  -1.3079  -2.2579  1.3719  -2.396  9.81  3.0347e-13  24.081
48.309  -1.3102  -2.2484  1.3695  -2.4094  9.81  3.0266e-13  24.081
48.31  -1.3124  -2.2389  1.3671  -2.4228  9.81  3.0184e-13  24.082
48.311  -1.3147  -2.2294  1.3647  -2.4362  9.81  3.0112e-13  24.082
48.312  -1.3169  -2.2199  1.3622  -2.4496  9.81  3.0031e-13  24.083
48.313  -1.3191  -2.2104  1.3598  -2.463  9.81  2.995e-13  24.083
48.314  -1.3213  -2.2009  1.3573  -2.4763  9.81  2.9868e-13  24.084
48.315  -1.3235  -2.1914  1.3548  -2.4896  9.81  2.9787e-13  24.084
48.316  -1.3257  -2.1819  1.3523  -2.5029  9.81  2.9715e-13  24.085
48.317  -1.3279  -2.1724  1.3498  -2.5161  9.81  2.9634e-13  24.085
48.318  -1.33  -2.1629  1.3473  -2.5294  9.81  2.9543e-13  24.086
48.319  -1.3322  -2.1533  1.3448  -2.5426  9.81  2.9462e-13  24.086
48.32  -1.3344  -2.1438  1.3422  -2.5558  9.81  2.9372e-13  24.087
48.321  -1.3365  -2.1343  1.3397  -2.5689  9.81  2.93e-13  24.087
48.322  -1.3386  -2.1247  1.3371  -2.582  9.81  2.9219e-13  24.088
48.323  -1.3407  -2.1152  1.3345  -2.5951  9.81  2.9137e-13  24.088
48.324  -1.3429  -2.1056  1.3319  -2.6082  9.81  2.9056e-13  24.089
48.325  -1.345  -2.0961  1.3293  -2.6213  9.81  2.8975e-13  24.089
48.326  -1.347  -2.0865  1.3267  -2.6343  9.81  2.8885e-13  24.09
48.327  -1.3491  -2.0769  1.324  -2.6473  9.81  2.8794e-13  24.09
48.328  -1.3512  -2.0674  1.3214  -2.6603  9.81  2.8713e-13  24.091
48.329  -1.3533  -2.0578  1.3187  -2.6732  9.81  2.8632e-13  24.091
48.33  -1.3553  -2.0482  1.316  -2.6861  9.81  2.8551e-13  24.092
48.331  -1.3574  -2.0386  1.3133  -2.699  9.81  2.846e-13  24.092
48.332  -1.3594  -2.029  1.3106  -2.7119  9.81  2.8379e-13  24.093
48.333  -1.3614  -2.0194  1.3079  -2.7248  9.81  2.8298e-13  24.093
48.334  -1.3634  -2.0098  1.3052  -2.7376  9.81  2.8226e-13  24.094
48.335  -1.3654  -2.0002  1.3024  -2.7504  9.81  2.8135e-13  24.094
48.336  -1.3674  -1.9906  1.2997  -2.7631  9.81  2.8045e-13  24.095
48.337  -1.3694  -1.981  1.2969  -2.7759  9.81  2.7964e-13  24.095
48.338  -1.3714  -1.9714  1.2941  -2.7886  9.81  2.7874e-13  24.096
48.339  -1.3734  -1.9618  1.2913  -2.8013  9.81  2.7801e-13  24.096
48.34  -1.3753  -1.9522  1.2885  -2.8139  9.81  2.7711e-13  24.097
48.341  -1.3773  -1.9425  1.2857  -2.8265  9.81  2.7639e-13  24.097
48.342  -1.3792  -1.9329  1.2829  -2.8391  9.81  2.7558e-13  24.098
48.343  -1.3811  -1.9233  1.28  -2.8517  9.81  2.7467e-13  24.098
48.344  -1.383  -1.9136  1.2772  -2.8642  9.81  2.7386e-13  24.099
48.345  -1.385  -1.904  1.2743  -2.8768  9.81  2.7305e-13  24.099
48.346  -1.3869  -1.8944  1.2714  -2.8893  9.81  2.7233e-13  24.1
48.347  -1.3887  -1.8847  1.2685  -2.9017  9.81  2.7151e-13  24.1
48.348  -1.3906  -1.8751  1.2656  -2.9141  9.81  2.7079e-13  24.101
48.349  -1.3925  -1.8654  1.2627  -2.9265  9.81  2.6998e-13  24.101
48.35  -1.3944  -1.8558  1.2597  -2.9389  9.81  2.6917e-13  24.102
48.351  -1.3962  -1.8461  1.2568  -2.9513  9.81  2.6845e-13  24.102
48.352  -1.398  -1.8364  1.2538  -2.9636  9.81  2.6772e-13  24.103
48.353  -1.3999  -1.8268  1.2509  -2.9759  9.81  2.6691e-13  24.103
48.354  -1.4017  -1.8171  1.2479  -2.9881  9.81  2.661e-13  24.104
48.355  -1.4035  -1.8074  1.2449  -3.0003  9.81  2.6538e-13  24.104
48.356  -1.4053  -1.7978  1.2419  -3.0125  9.81  2.6447e-13  24.105
48.357  -1.4071  -1.7881  1.2389  -3.0247  9.81  2.6357e-13  24.105
48.358  -1.4089  -1.7784  1.2358  -3.0368  9.81  2.6285e-13  24.106
48.359  -1.4107  -1.7687  1.2328  -3.049  9.81  2.6213e-13  24.106
48.36  -1.4124  -1.759  1.2297  -3.061  9.81  2.6132e-13  24.107
48.361  -1.4142  -1.7493  1.2267  -3.0731  9.81  2.605e-13  24.107
48.362  -1.4159  -1.7396  1.2236  -3.0851  9.81  2.5978e-13  24.108
48.363  -1.4177  -1.73  1.2205  -3.0971  9.81  2.5897e-13  24.108
48.364  -1.4194  -1.7203  1.2174  -3.109  9.81  2.5825e-13  24.109
48.365  -1.4211  -1.7106  1.2143  -3.121  9.81  2.5752e-13  24.109
48.366  -1.4228  -1.7009  1.2112  -3.1329  9.81  2.5671e-13  24.11
48.367  -1.4245  -1.6911  1.208  -3.1447  9.81  2.559e-13  24.11
48.368  -1.4262  -1.6814  1.2049  -3.1566  9.81  2.55e-13  24.111
48.369  -1.4279  -1.6717  1.2017  -3.1684  9.81  2.5427e-13  24.111
48.37  -1.4295  -1.662  1.1985  -3.1801  9.81  2.5364e-13  24.112
48.371  -1.4312  -1.6523  1.1953  -3.1919  9.81  2.5274e-13  24.112
48.372  -1.4328  -1.6426  1.1921  -3.2036  9.81  2.5202e-13  24.113
48.373  -1.4345  -1.6329  1.1889  -3.2153  9.81  2.513e-13  24.113
48.374  -1.4361  -1.6232  1.1857  -3.2269  9.81  2.5048e-13  24.114
48.375  -1.4377  -1.6134  1.1825  -3.2385  9.81  2.4976e-13  24.114
48.376  -1.4393  -1.6037  1.1792  -3.2501  9.81  2.4895e-13  24.115
48.377  -1.4409  -1.594  1.176  -3.2617  9.81  2.4823e-13  24.115
48.378  -1.4425  -1.5843  1.1727  -3.2732  9.81  2.4759e-13  24.116
48.379  -1.4441  -1.5745  1.1694  -3.2847  9.81  2.4687e-13  24.116
48.38  -1.4457  -1.5648  1.1661  -3.2961  9.81  2.4597e-13  24.117
48.381  -1.4472  -1.5551  1.1628  -3.3076  9.81  2.4534e-13  24.117
48.382  -1.4488  -1.5453  1.1595  -3.319  9.81  2.4462e-13  24.118
48.383  -1.4503  -1.5356  1.1562  -3.3303  9.81  2.4398e-13  24.118
48.384  -1.4519  -1.5258  1.1529  -3.3416  9.81  2.4317e-13  24.119
48.385  -1.4534  -1.5161  1.1495  -3.3529  9.81  2.4245e-13  24.119
48.386  -1.4549  -1.5064  1.1462  -3.3642  9.81  2.4173e-13  24.12
48.387  -1.4564  -1.4966  1.1428  -3.3754  9.81  2.4101e-13  24.12
48.388  -1.4579  -1.4869  1.1394  -3.3866  9.81  2.4028e-13  24.121
48.389  -1.4594  -1.4771  1.136  -3.3978  9.81  2.3965e-13  24.121
48.39  -1.4608  -1.4674  1.1326  -3.4089  9.81  2.3884e-13  24.122
48.391  -1.4623  -1.4576  1.1292  -3.42  9.81  2.3812e-13  24.122
48.392  -1.4637  -1.4479  1.1258  -3.4311  9.81  2.3749e-13  24.123
48.393  -1.4652  -1.4381  1.1223  -3.4421  9.81  2.3685e-13  24.123
48.394  -1.4666  -1.4284  1.1189  -3.4531  9.81  2.3613e-13  24.124
48.395  -1.468  -1.4186  1.1154  -3.464  9.81  2.3541e-13  24.124
48.396  -1.4695  -1.4088  1.112  -3.475  9.81  2.3487e-13  24.125
48.397  -1.4709  -1.3991  1.1085  -3.4859  9.81  2.3406e-13  24.125
48.398  -1.4723  -1.3893  1.105  -3.4967  9.81  2.3333e-13  24.126
48.399  -1.4736  -1.3796  1.1015  -3.5075  9.81  2.3279e-13  24.126
48.4  -1.475  -1.3698  1.098  -3.5183  9.81  2.3207e-13  24.127
48.401  -1.4764  -1.36  1.0945  -3.5291  9.81  2.3135e-13  24.127
48.402  -1.4777  -1.3503  1.0909  -3.5398  9.81  2.3081e-13  24.128
48.403  -1.4791  -1.3405  1.0874  -3.5505  9.81  2.3017e-13  24.128
48.404  -1.4804  -1.3307  1.0838  -3.5611  9.81  2.2945e-13  24.129
48.405  -1.4817  -1.3209  1.0803  -3.5718  9.81  2.2891e-13  24.129
48.406  -1.4831  -1.3112  1.0767  -3.5823  9.81  2.2819e-13  24.13
48.407  -1.4844  -1.3014  1.0731  -3.5929  9.81  2.2747e-13  24.13
48.408  -1.4857  -1.2916  1.0695  -3.6034  9.81  2.2683e-13  24.131
48.409  -1.4869  -1.2819  1.0659  -3.6139  9.81  2.2629e-13  24.131
48.41  -1.4882  -1.2721  1.0623  -3.6243  9.81  2.2566e-13  24.132
48.411  -1.4895  -1.2623  1.0586  -3.6347  9.81  2.2503e-13  24.132
48.412  -1.4908  -1.2525  1.055  -3.6451  9.81  2.244e-13  24.133
48.413  -1.492  -1.2427  1.0513  -3.6554  9.81  2.2386e-13  24.133
48.414  -1.4932  -1.233  1.0477  -3.6657  9.81  2.2322e-13  24.134
48.415  -1.4945  -1.2232  1.044  -3.676  9.81  2.225e-13  24.134
48.416  -1.4957  -1.2134  1.0403  -3.6862  9.81  2.2187e-13  24.135
48.417  -1.4969  -1.2036  1.0366  -3.6964  9.81  2.2133e-13  24.135
48.418  -1.4981  -1.1938  1.0329  -3.7065  9.81  2.207e-13  24.136
48.419  -1.4993  -1.184  1.0292  -3.7166  9.81  2.2024e-13  24.136
48.42  -1.5005  -1.1743  1.0255  -3.7267  9.81  2.1952e-13  24.137
48.421  -1.5016  -1.1645  1.0218  -3.7368  9.81  2.1898e-13  24.137
48.422  -1.5028  -1.1547  1.018  -3.7468  9.81  2.1835e-13  24.138
48.423  -1.5039  -1.1449  1.0143  -3.7567  9.81  2.1772e-13  24.138
48.424  -1.5051  -1.1351  1.0105  -3.7667  9.81  2.1718e-13  24.139
48.425  -1.5062  -1.1253  1.0067  -3.7766  9.81  2.1663e-13  24.139
48.426  -1.5073  -1.1155  1.003  -3.7864  9.81  2.1609e-13  24.14
48.427  -1.5084  -1.1057  0.99918  -3.7962  9.81  2.1555e-13  24.14
48.428  -1.5095  -1.096  0.99537  -3.806  9.81  2.1501e-13  24.141
48.429  -1.5106  -1.0862  0.99156  -3.8158  9.81  2.1438e-13  24.141
48.43  -1.5117  -1.0764  0.98774  -3.8255  9.81  2.1384e-13  24.142
48.431  -1.5128  -1.0666  0.98391  -3.8351  9.81  2.1338e-13  24.142
48.432  -1.5138  -1.0568  0.98007  -3.8448  9.81  2.1284e-13  24.143
48.433  -1.5149  -1.047  0.97622  -3.8544  9.81  2.123e-13  24.143
48.434  -1.5159  -1.0372  0.97236  -3.8639  9.81  2.1185e-13  24.144
48.435  -1.517  -1.0274  0.9685  -3.8734  9.81  2.1131e-13  24.144
48.436  -1.518  -1.0176  0.96462  -3.8829  9.81  2.1077e-13  24.145
48.437  -1.519  -1.0078  0.96073  -3.8924  9.81  2.1023e-13  24.145
48.438  -1.52  -0.99801  0.95683  -3.9018  9.81  2.0977e-13  24.146
48.439  -1.521  -0.98821  0.95293  -3.9111  9.81  2.0932e-13  24.146
48.44  -1.522  -0.97841  0.94901  -3.9205  9.81  2.0887e-13  24.147
48.441  -1.523  -0.96861  0.94508  -3.9298  9.81  2.0833e-13  24.147
48.442  -1.5239  -0.95881  0.94115  -3.939  9.81  2.0788e-13  24.148
48.443  -1.5249  -0.94901  0.93721  -3.9482  9.81  2.0725e-13  24.148
48.444  -1.5258  -0.93921  0.93325  -3.9574  9.81  2.0689e-13  24.149
48.445  -1.5268  -0.92941  0.92929  -3.9665  9.81  2.0634e-13  24.149
48.446  -1.5277  -0.91961  0.92532  -3.9756  9.81  2.0589e-13  24.15
48.447  -1.5286  -0.90981  0.92134  -3.9847  9.81  2.0544e-13  24.15
48.448  -1.5295  -0.90001  0.91735  -3.9937  9.81  2.0499e-13  24.151
48.449  -1.5304  -0.89021  0.91335  -4.0027  9.81  2.0454e-13  24.151
48.45  -1.5313  -0.88041  0.90935  -4.0116  9.81  2.04e-13  24.152
48.451  -1.5322  -0.8706  0.90533  -4.0205  9.81  2.0364e-13  24.152
