# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
10.637  0.98883  0.62244  -0.32739  -3.0002  4.6115  6.375e-14  5.3024
10.638  0.98945  0.61425  -0.33039  -2.997  4.6115  6.3366e-14  5.3029
10.639  0.99006  0.60605  -0.33339  -2.9937  4.6115  6.3078e-14  5.3034
10.64  0.99066  0.59784  -0.33638  -2.9904  4.6115  6.279e-14  5.3039
10.641  0.99126  0.58964  -0.33937  -2.9871  4.6115  6.2406e-14  5.3044
10.642  0.99184  0.58143  -0.34235  -2.9838  4.6115  6.1926e-14  5.3049
10.643  0.99242  0.57321  -0.34534  -2.9804  4.6115  6.1542e-14  5.3054
10.644  0.99299  0.565  -0.34831  -2.977  4.6115  6.1158e-14  5.3059
10.645  0.99355  0.55678  -0.35129  -2.9736  4.6115  6.087e-14  5.3064
10.646  0.9941  0.54856  -0.35426  -2.9701  4.6115  6.0486e-14  5.3069
10.647  0.99465  0.54033  -0.35723  -2.9666  4.6115  6.0102e-14  5.3074
10.648  0.99518  0.5321  -0.36019  -2.9631  4.6115  5.9814e-14  5.3079
10.649  0.99571  0.52387  -0.36316  -2.9595  4.6115  5.9526e-14  5.3084
10.65  0.99623  0.51564  -0.36611  -2.956  4.6115  5.9238e-14  5.3089
10.651  0.99674  0.5074  -0.36907  -2.9524  4.6115  5.8854e-14  5.3094
10.652  0.99724  0.49916  -0.37202  -2.9487  4.6115  5.8662e-14  5.3099
10.653  0.99774  0.49092  -0.37496  -2.9451  4.6115  5.8278e-14  5.3104
10.654  0.99823  0.48268  -0.37791  -2.9414  4.6115  5.8086e-14  5.3109
10.655  0.99871  0.47443  -0.38085  -2.9376  4.6115  5.7702e-14  5.3114
10.656  0.99918  0.46618  -0.38378  -2.9339  4.6115  5.7414e-14  5.3119
10.657  0.99964  0.45793  -0.38672  -2.9301  4.6115  5.7222e-14  5.3124
10.658  1.0001  0.44968  -0.38964  -2.9263  4.6115  5.6934e-14  5.3129
10.659  1.0005  0.44142  -0.39257  -2.9225  4.6115  5.6645e-14  5.3134
10.66  1.001  0.43316  -0.39549  -2.9186  4.6115  5.6357e-14  5.3139
10.661  1.0014  0.4249  -0.39841  -2.9147  4.6115  5.6165e-14  5.3144
10.662  1.0018  0.41664  -0.40132  -2.9108  4.6115  5.5973e-14  5.3149
10.663  1.0022  0.40837  -0.40423  -2.9068  4.6115  5.5685e-14  5.3154
10.664  1.0026  0.4001  -0.40713  -2.9029  4.6115  5.5397e-14  5.3159
10.665  1.003  0.39183  -0.41003  -2.8988  4.6115  5.5205e-14  5.3164
10.666  1.0034  0.38356  -0.41293  -2.8948  4.6115  5.4917e-14  5.3169
10.667  1.0038  0.37529  -0.41582  -2.8907  4.6115  5.4533e-14  5.3174
10.668  1.0042  0.36701  -0.41871  -2.8867  4.6115  5.4341e-14  5.3179
10.669  1.0045  0.35873  -0.4216  -2.8825  4.6115  5.4149e-14  5.3184
10.67  1.0049  0.35045  -0.42448  -2.8784  4.6115  5.3957e-14  5.3189
10.671  1.0052  0.34217  -0.42735  -2.8742  4.6115  5.3765e-14  5.3194
10.672  1.0056  0.33389  -0.43022  -2.87  4.6115  5.3381e-14  5.3199
10.673  1.0059  0.3256  -0.43309  -2.8658  4.6115  5.3189e-14  5.3204
10.674  1.0062  0.31732  -0.43596  -2.8615  4.6115  5.3093e-14  5.3209
10.675  1.0065  0.30903  -0.43882  -2.8572  4.6115  5.2805e-14  5.3214
10.676  1.0068  0.30074  -0.44167  -2.8529  4.6115  5.2613e-14  5.3219
10.677  1.0071  0.29245  -0.44452  -2.8485  4.6115  5.2325e-14  5.3224
10.678  1.0074  0.28415  -0.44737  -2.8442  4.6115  5.2133e-14  5.3229
10.679  1.0077  0.27586  -0.45021  -2.8398  4.6115  5.1845e-14  5.3234
10.68  1.008  0.26756  -0.45305  -2.8353  4.6115  5.1557e-14  5.3239
10.681  1.0082  0.25927  -0.45588  -2.8309  4.6115  5.1557e-14  5.3243
10.682  1.0085  0.25097  -0.45871  -2.8264  4.6115  5.1461e-14  5.3248
10.683  1.0087  0.24267  -0.46153  -2.8219  4.6115  5.1173e-14  5.3253
10.684  1.009  0.23436  -0.46435  -2.8173  4.6115  5.1173e-14  5.3258
10.685  1.0092  0.22606  -0.46717  -2.8128  4.6115  5.1077e-14  5.3263
10.686  1.0094  0.21776  -0.46998  -2.8082  4.6115  5.0885e-14  5.3268
10.687  1.0097  0.20945  -0.47278  -2.8035  4.6115  5.0789e-14  5.3273
10.688  1.0099  0.20115  -0.47558  -2.7989  4.6115  5.0693e-14  5.3278
10.689  1.0101  0.19284  -0.47838  -2.7942  4.6115  5.0597e-14  5.3283
10.69  1.0102  0.18453  -0.48117  -2.7895  4.6115  5.0501e-14  5.3288
10.691  1.0104  0.17622  -0.48396  -2.7848  4.6115  5.0501e-14  5.3293
10.692  1.0106  0.16791  -0.48674  -2.78  4.6115  5.0309e-14  5.3298
10.693  1.0108  0.1596  -0.48952  -2.7752  4.6115  5.0117e-14  5.3303
10.694  1.0109  0.15129  -0.49229  -2.7704  4.6115  5.0021e-14  5.3308
10.695  1.0111  0.14298  -0.49506  -2.7656  4.6115  4.9829e-14  5.3313
10.696  1.0112  0.13466  -0.49782  -2.7607  4.6115  4.9925e-14  5.3318
10.697  1.0113  0.12635  -0.50058  -2.7558  4.6115  4.9925e-14  5.3323
10.698  1.0115  0.11803  -0.50334  -2.7509  4.6115  4.9925e-14  5.3328
10.699  1.0116  0.10972  -0.50608  -2.7459  4.6115  4.9829e-14  5.3333
10.7  1.0117  0.1014  -0.50883  -2.7409  4.6115  4.9733e-14  5.3338
10.701  1.0118  0.093087  -0.51157  -2.7359  4.6115  4.9733e-14  5.3343
10.702  1.0119  0.084771  -0.5143  -2.7309  4.6115  4.9637e-14  5.3348
10.703  1.0119  0.076453  -0.51703  -2.7258  4.6115  4.9445e-14  5.3353
10.704  1.012  0.068136  -0.51975  -2.7208  4.6115  4.9445e-14  5.3358
10.705  1.0121  0.059817  -0.52247  -2.7156  4.6115  4.9541e-14  5.3363
10.706  1.0121  0.051499  -0.52518  -2.7105  4.6115  4.9445e-14  5.3368
10.707  1.0122  0.04318  -0.52789  -2.7053  4.6115  4.9445e-14  5.3373
10.708  1.0122  0.034862  -0.53059  -2.7002  4.6115  4.9349e-14  5.3378
10.709  1.0122  0.026542  -0.53329  -2.6949  4.6115  4.9253e-14  5.3383
10.71  1.0123  0.018223  -0.53598  -2.6897  4.6115  4.9349e-14  5.3388
10.711  1.0123  0.009904  -0.53867  -2.6844  4.6115  4.9445e-14  5.3393
10.712  1.0123  0.0015846  -0.54135  -2.6791  4.6115  4.9541e-14  5.3398
10.713  1.0123  -0.0067347  -0.54403  -2.6738  4.6115  4.9541e-14  5.3403
10.714  1.0123  -0.015054  -0.5467  -2.6684  4.6115  4.9733e-14  5.3408
10.715  1.0123  -0.023373  -0.54937  -2.6631  4.6115  4.9733e-14  5.3413
10.716  1.0122  -0.031692  -0.55203  -2.6577  4.6115  4.9733e-14  5.3418
10.717  1.0122  -0.040011  -0.55468  -2.6522  4.6115  4.9829e-14  5.3423
10.718  1.0122  -0.04833  -0.55733  -2.6468  4.6115  4.9829e-14  5.3428
10.719  1.0121  -0.056649  -0.55997  -2.6413  4.6115  4.9829e-14  5.3433
10.72  1.012  -0.064967  -0.56261  -2.6358  4.6115  4.9733e-14  5.3438
10.721  1.012  -0.073285  -0.56525  -2.6303  4.6115  4.9829e-14  5.3443
10.722  1.0119  -0.081602  -0.56787  -2.6247  4.6115  4.9925e-14  5.3448
10.723  1.0118  -0.089919  -0.5705  -2.6191  4.6115  4.9925e-14  5.3453
10.724  1.0117  -0.098236  -0.57311  -2.6135  4.6115  5.0117e-14  5.3458
10.725  1.0116  -0.10655  -0.57572  -2.6079  4.6115  5.0021e-14  5.3463
10.726  1.0115  -0.11487  -0.57833  -2.6022  4.6115  5.0021e-14  5.3468
10.727  1.0114  -0.12318  -0.58093  -2.5965  4.6115  5.0117e-14  5.3473
10.728  1.0113  -0.1315  -0.58352  -2.5908  4.6115  5.0309e-14  5.3478
10.729  1.0111  -0.13981  -0.58611  -2.5851  4.6115  5.0405e-14  5.3483
10.73  1.011  -0.14812  -0.58869  -2.5793  4.6115  5.0501e-14  5.3488
10.731  1.0108  -0.15644  -0.59127  -2.5735  4.6115  5.0693e-14  5.3493
10.732  1.0107  -0.16475  -0.59384  -2.5677  4.6115  5.0885e-14  5.3498
10.733  1.0105  -0.17306  -0.5964  -2.5619  4.6115  5.0885e-14  5.3503
10.734  1.0103  -0.18137  -0.59896  -2.556  4.6115  5.0885e-14  5.3508
10.735  1.0101  -0.18967  -0.60151  -2.5501  4.6115  5.0981e-14  5.3513
10.736  1.0099  -0.19798  -0.60406  -2.5442  4.6115  5.1173e-14  5.3518
10.737  1.0097  -0.20629  -0.6066  -2.5383  4.6115  5.1365e-14  5.3523
10.738  1.0095  -0.21459  -0.60914  -2.5323  4.6115  5.1461e-14  5.3528
10.739  1.0093  -0.2229  -0.61167  -2.5263  4.6115  5.1653e-14  5.3533
10.74  1.0091  -0.2312  -0.61419  -2.5203  4.6115  5.1941e-14  5.3538
10.741  1.0088  -0.2395  -0.61671  -2.5143  4.6115  5.2229e-14  5.3543
10.742  1.0086  -0.2478  -0.61922  -2.5082  4.6115  5.2229e-14  5.3548
10.743  1.0083  -0.2561  -0.62172  -2.5021  4.6115  5.2325e-14  5.3553
10.744  1.0081  -0.2644  -0.62422  -2.496  4.6115  5.2517e-14  5.3558
10.745  1.0078  -0.2727  -0.62672  -2.4899  4.6115  5.2613e-14  5.3563
10.746  1.0075  -0.28099  -0.6292  -2.4837  4.6115  5.2805e-14  5.3568
10.747  1.0073  -0.28929  -0.63168  -2.4775  4.6115  5.3093e-14  5.3572
10.748  1.007  -0.29758  -0.63416  -2.4713  4.6115  5.3285e-14  5.3577
10.749  1.0067  -0.30587  -0.63663  -2.4651  4.6115  5.3381e-14  5.3582
10.75  1.0063  -0.31416  -0.63909  -2.4588  4.6115  5.3765e-14  5.3587
10.751  1.006  -0.32245  -0.64154  -2.4526  4.6115  5.3861e-14  5.3592
10.752  1.0057  -0.33073  -0.64399  -2.4463  4.6115  5.4149e-14  5.3597
10.753  1.0054  -0.33902  -0.64644  -2.4399  4.6115  5.4149e-14  5.3602
10.754  1.005  -0.3473  -0.64887  -2.4336  4.6115  5.4437e-14  5.3607
10.755  1.0047  -0.35558  -0.6513  -2.4272  4.6115  5.4629e-14  5.3612
10.756  1.0043  -0.36386  -0.65373  -2.4208  4.6115  5.4821e-14  5.3617
10.757  1.0039  -0.37214  -0.65615  -2.4144  4.6115  5.5013e-14  5.3622
10.758  1.0036  -0.38041  -0.65856  -2.4079  4.6115  5.5205e-14  5.3627
10.759  1.0032  -0.38868  -0.66096  -2.4014  4.6115  5.5493e-14  5.3632
10.76  1.0028  -0.39695  -0.66336  -2.3949  4.6115  5.5781e-14  5.3637
10.761  1.0024  -0.40522  -0.66575  -2.3884  4.6115  5.5877e-14  5.3642
10.762  1.002  -0.41349  -0.66814  -2.3819  4.6115  5.6261e-14  5.3647
10.763  1.0016  -0.42175  -0.67051  -2.3753  4.6115  5.6453e-14  5.3652
10.764  1.0011  -0.43001  -0.67289  -2.3687  4.6115  5.6645e-14  5.3657
10.765  1.0007  -0.43827  -0.67525  -2.3621  4.6115  5.703e-14  5.3662
10.766  1.0003  -0.44653  -0.67761  -2.3555  4.6115  5.7222e-14  5.3667
10.767  0.99981  -0.45479  -0.67996  -2.3488  4.6115  5.751e-14  5.3672
10.768  0.99935  -0.46304  -0.68231  -2.3421  4.6115  5.7798e-14  5.3677
10.769  0.99889  -0.47129  -0.68465  -2.3354  4.6115  5.8086e-14  5.3682
10.77  0.99841  -0.47954  -0.68698  -2.3287  4.6115  5.847e-14  5.3687
10.771  0.99793  -0.48778  -0.68931  -2.322  4.6115  5.8758e-14  5.3692
10.772  0.99743  -0.49602  -0.69162  -2.3152  4.6115  5.9142e-14  5.3697
10.773  0.99693  -0.50426  -0.69394  -2.3084  4.6115  5.9334e-14  5.3702
10.774  0.99643  -0.5125  -0.69624  -2.3016  4.6115  5.9718e-14  5.3707
10.775  0.99591  -0.52074  -0.69854  -2.2947  4.6115  6.0006e-14  5.3712
10.776  0.99538  -0.52897  -0.70083  -2.2879  4.6115  6.0294e-14  5.3717
10.777  0.99485  -0.5372  -0.70311  -2.281  4.6115  6.0678e-14  5.3722
10.778  0.99431  -0.54542  -0.70539  -2.2741  4.6115  6.087e-14  5.3727
10.779  0.99376  -0.55365  -0.70766  -2.2671  4.6115  6.1158e-14  5.3732
10.78  0.9932  -0.56187  -0.70993  -2.2602  4.6115  6.1638e-14  5.3737
10.781  0.99264  -0.57008  -0.71218  -2.2532  4.6115  6.1926e-14  5.3742
10.782  0.99206  -0.5783  -0.71443  -2.2462  4.6115  6.2214e-14  5.3747
10.783  0.99148  -0.58651  -0.71668  -2.2392  4.6115  6.2694e-14  5.3752
10.784  0.99089  -0.59472  -0.71891  -2.2322  4.6115  6.2886e-14  5.3757
10.785  0.99029  -0.60292  -0.72114  -2.2251  4.6115  6.3366e-14  5.3762
10.786  0.98968  -0.61112  -0.72336  -2.218  4.6115  6.3558e-14  5.3767
10.787  0.98907  -0.61932  -0.72558  -2.2109  4.6115  6.4038e-14  5.3772
10.788  0.98844  -0.62751  -0.72778  -2.2038  4.6115  6.4422e-14  5.3777
10.789  0.98781  -0.63571  -0.72998  -2.1966  4.6115  6.471e-14  5.3782
10.79  0.98717  -0.64389  -0.73218  -2.1894  4.6115  6.519e-14  5.3787
10.791  0.98653  -0.65208  -0.73436  -2.1823  4.6115  6.5574e-14  5.3792
10.792  0.98587  -0.66026  -0.73654  -2.175  4.6115  6.5958e-14  5.3797
10.793  0.9852  -0.66844  -0.73871  -2.1678  4.6115  6.6246e-14  5.3802
10.794  0.98453  -0.67661  -0.74088  -2.1605  4.6115  6.6726e-14  5.3807
10.795  0.98385  -0.68478  -0.74303  -2.1533  4.6115  6.7111e-14  5.3812
10.796  0.98316  -0.69295  -0.74518  -2.146  4.6115  6.7495e-14  5.3817
10.797  0.98247  -0.70111  -0.74732  -2.1386  4.6115  6.7975e-14  5.3822
10.798  0.98176  -0.70927  -0.74946  -2.1313  4.6115  6.8359e-14  5.3827
10.799  0.98105  -0.71742  -0.75159  -2.1239  4.6115  6.8743e-14  5.3832
10.8  0.98033  -0.72557  -0.75371  -2.1166  4.6115  6.9127e-14  5.3837
10.801  0.9796  -0.73372  -0.75582  -2.1092  4.6115  6.9511e-14  5.3842
10.802  0.97886  -0.74186  -0.75793  -2.1017  4.6115  6.9895e-14  5.3847
10.803  0.97811  -0.75  -0.76002  -2.0943  4.6115  7.0471e-14  5.3852
10.804  0.97736  -0.75814  -0.76211  -2.0868  4.6115  7.0759e-14  5.3857
10.805  0.9766  -0.76627  -0.7642  -2.0793  4.6115  7.1239e-14  5.3862
10.806  0.97583  -0.77439  -0.76627  -2.0718  4.6115  7.1623e-14  5.3867
10.807  0.97505  -0.78252  -0.76834  -2.0643  4.6115  7.2007e-14  5.3872
10.808  0.97426  -0.79063  -0.7704  -2.0567  4.6115  7.2487e-14  5.3877
10.809  0.97347  -0.79875  -0.77245  -2.0492  4.6115  7.2967e-14  5.3882
10.81  0.97266  -0.80686  -0.7745  -2.0416  4.6115  7.3351e-14  5.3887
10.811  0.97185  -0.81496  -0.77654  -2.034  4.6115  7.3831e-14  5.3892
10.812  0.97103  -0.82306  -0.77857  -2.0264  4.6115  7.4215e-14  5.3897
10.813  0.97021  -0.83116  -0.78059  -2.0187  4.6115  7.4791e-14  5.3901
10.814  0.96937  -0.83925  -0.78261  -2.011  4.6115  7.5271e-14  5.3906
10.815  0.96853  -0.84733  -0.78461  -2.0034  4.6115  7.5655e-14  5.3911
10.816  0.96768  -0.85542  -0.78661  -1.9956  4.6115  7.5943e-14  5.3916
10.817  0.96682  -0.86349  -0.7886  -1.9879  4.6115  7.6519e-14  5.3921
10.818  0.96595  -0.87156  -0.79059  -1.9802  4.6115  7.6999e-14  5.3926
10.819  0.96507  -0.87963  -0.79256  -1.9724  4.6115  7.7384e-14  5.3931
10.82  0.96419  -0.88769  -0.79453  -1.9646  4.6115  7.796e-14  5.3936
10.821  0.9633  -0.89575  -0.79649  -1.9568  4.6115  7.8344e-14  5.3941
10.822  0.9624  -0.9038  -0.79845  -1.949  4.6115  7.8824e-14  5.3946
10.823  0.96149  -0.91185  -0.80039  -1.9412  4.6115  7.9304e-14  5.3951
10.824  0.96057  -0.91989  -0.80233  -1.9333  4.6115  7.988e-14  5.3956
10.825  0.95965  -0.92793  -0.80426  -1.9254  4.6115  8.0264e-14  5.3961
10.826  0.95872  -0.93596  -0.80618  -1.9175  4.6115  8.0744e-14  5.3966
10.827  0.95778  -0.94399  -0.80809  -1.9096  4.6115  8.1224e-14  5.3971
10.828  0.95683  -0.95201  -0.81  -1.9017  4.6115  8.1704e-14  5.3976
10.829  0.95588  -0.96002  -0.8119  -1.8937  4.6115  8.228e-14  5.3981
10.83  0.95491  -0.96804  -0.81379  -1.8857  4.6115  8.276e-14  5.3986
10.831  0.95394  -0.97604  -0.81567  -1.8777  4.6115  8.324e-14  5.3991
10.832  0.95296  -0.98404  -0.81754  -1.8697  4.6115  8.372e-14  5.3996
10.833  0.95197  -0.99203  -0.81941  -1.8617  4.6115  8.4104e-14  5.4001
10.834  0.95097  -1  -0.82127  -1.8536  4.6115  8.468e-14  5.4006
10.835  0.94997  -1.008  -0.82311  -1.8456  4.6115  8.5256e-14  5.4011
10.836  0.94896  -1.016  -0.82496  -1.8375  4.6115  8.5736e-14  5.4016
10.837  0.94794  -1.024  -0.82679  -1.8294  4.6115  8.612e-14  5.4021
10.838  0.94691  -1.0319  -0.82862  -1.8213  4.6115  8.6696e-14  5.4026
10.839  0.94588  -1.0399  -0.83043  -1.8131  4.6115  8.7176e-14  5.4031
10.84  0.94483  -1.0478  -0.83224  -1.805  4.6115  8.7657e-14  5.4036
10.841  0.94378  -1.0558  -0.83404  -1.7968  4.6115  8.8233e-14  5.4041
10.842  0.94272  -1.0637  -0.83584  -1.7886  4.6115  8.8713e-14  5.4046
10.843  0.94165  -1.0716  -0.83762  -1.7804  4.6115  8.9193e-14  5.4051
10.844  0.94058  -1.0796  -0.8394  -1.7722  4.6115  8.9673e-14  5.4056
10.845  0.93949  -1.0875  -0.84116  -1.7639  4.6115  9.0249e-14  5.4061
10.846  0.9384  -1.0954  -0.84292  -1.7557  4.6115  9.0729e-14  5.4066
10.847  0.9373  -1.1033  -0.84468  -1.7474  4.6115  9.1305e-14  5.4071
10.848  0.93619  -1.1112  -0.84642  -1.7391  4.6115  9.1785e-14  5.4076
10.849  0.93508  -1.1191  -0.84815  -1.7308  4.6115  9.2361e-14  5.4081
10.85  0.93396  -1.127  -0.84988  -1.7225  4.6115  9.2937e-14  5.4086
10.851  0.93283  -1.1349  -0.8516  -1.7141  4.6115  9.3417e-14  5.4091
10.852  0.93169  -1.1428  -0.85331  -1.7058  4.6115  9.3993e-14  5.4096
10.853  0.93054  -1.1506  -0.85501  -1.6974  4.6115  9.4473e-14  5.4101
10.854  0.92939  -1.1585  -0.8567  -1.689  4.6115  9.4953e-14  5.4106
10.855  0.92822  -1.1664  -0.85839  -1.6806  4.6115  9.5625e-14  5.4111
10.856  0.92705  -1.1742  -0.86006  -1.6721  4.6115  9.6105e-14  5.4116
10.857  0.92587  -1.1821  -0.86173  -1.6637  4.6115  9.6585e-14  5.4121
10.858  0.92469  -1.1899  -0.86339  -1.6552  4.6115  9.7065e-14  5.4126
10.859  0.92349  -1.1977  -0.86504  -1.6468  4.6115  9.7545e-14  5.4131
10.86  0.92229  -1.2055  -0.86669  -1.6383  4.6115  9.8122e-14  5.4136
10.861  0.92108  -1.2134  -0.86832  -1.6298  4.6115  9.8698e-14  5.4141
10.862  0.91987  -1.2212  -0.86994  -1.6212  4.6115  9.9178e-14  5.4146
10.863  0.91864  -1.229  -0.87156  -1.6127  4.6115  9.9658e-14  5.4151
10.864  0.91741  -1.2368  -0.87317  -1.6041  4.6115  1.0023e-13  5.4156
10.865  0.91617  -1.2446  -0.87477  -1.5956  4.6115  1.0081e-13  5.4161
10.866  0.91492  -1.2523  -0.87636  -1.587  4.6115  1.0139e-13  5.4166
10.867  0.91366  -1.2601  -0.87794  -1.5784  4.6115  1.0187e-13  5.4171
10.868  0.9124  -1.2679  -0.87952  -1.5697  4.6115  1.0254e-13  5.4176
10.869  0.91113  -1.2756  -0.88108  -1.5611  4.6115  1.0302e-13  5.4181
10.87  0.90985  -1.2834  -0.88264  -1.5525  4.6115  1.0359e-13  5.4186
10.871  0.90856  -1.2911  -0.88419  -1.5438  4.6115  1.0417e-13  5.4191
10.872  0.90727  -1.2988  -0.88573  -1.5351  4.6115  1.0484e-13  5.4196
10.873  0.90596  -1.3066  -0.88726  -1.5264  4.6115  1.0523e-13  5.4201
10.874  0.90465  -1.3143  -0.88878  -1.5177  4.6115  1.0571e-13  5.4206
10.875  0.90333  -1.322  -0.89029  -1.509  4.6115  1.0619e-13  5.4211
10.876  0.90201  -1.3297  -0.8918  -1.5002  4.6115  1.0676e-13  5.4216
10.877  0.90068  -1.3374  -0.89329  -1.4915  4.6115  1.0734e-13  5.4221
10.878  0.89933  -1.3451  -0.89478  -1.4827  4.6115  1.0782e-13  5.4226
10.879  0.89798  -1.3527  -0.89626  -1.4739  4.6115  1.083e-13  5.4231
10.88  0.89663  -1.3604  -0.89773  -1.4651  4.6115  1.0897e-13  5.4235
10.881  0.89526  -1.3681  -0.89919  -1.4563  4.6115  1.0935e-13  5.424
10.882  0.89389  -1.3757  -0.90064  -1.4475  4.6115  1.0993e-13  5.4245
10.883  0.89251  -1.3834  -0.90208  -1.4386  4.6115  1.1041e-13  5.425
10.884  0.89113  -1.391  -0.90352  -1.4298  4.6115  1.1089e-13  5.4255
10.885  0.88973  -1.3986  -0.90494  -1.4209  4.6115  1.1156e-13  5.426
10.886  0.88833  -1.4062  -0.90636  -1.412  4.6115  1.1195e-13  5.4265
10.887  0.88692  -1.4139  -0.90777  -1.4031  4.6115  1.1252e-13  5.427
10.888  0.8855  -1.4215  -0.90917  -1.3942  4.6115  1.1291e-13  5.4275
10.889  0.88408  -1.429  -0.91056  -1.3853  4.6115  1.1339e-13  5.428
10.89  0.88264  -1.4366  -0.91194  -1.3763  4.6115  1.1387e-13  5.4285
10.891  0.8812  -1.4442  -0.91331  -1.3674  4.6115  1.1444e-13  5.429
10.892  0.87975  -1.4518  -0.91467  -1.3584  4.6115  1.1502e-13  5.4295
10.893  0.8783  -1.4593  -0.91603  -1.3495  4.6115  1.155e-13  5.43
10.894  0.87684  -1.4669  -0.91737  -1.3405  4.6115  1.1598e-13  5.4305
10.895  0.87536  -1.4744  -0.91871  -1.3315  4.6115  1.1636e-13  5.431
10.896  0.87389  -1.4819  -0.92003  -1.3224  4.6115  1.1684e-13  5.4315
10.897  0.8724  -1.4894  -0.92135  -1.3134  4.6115  1.1742e-13  5.432
10.898  0.87091  -1.497  -0.92266  -1.3044  4.6115  1.179e-13  5.4325
10.899  0.86941  -1.5045  -0.92396  -1.2953  4.6115  1.1828e-13  5.433
10.9  0.8679  -1.5119  -0.92525  -1.2862  4.6115  1.1876e-13  5.4335
10.901  0.86638  -1.5194  -0.92653  -1.2771  4.6115  1.1924e-13  5.434
10.902  0.86486  -1.5269  -0.92781  -1.268  4.6115  1.1963e-13  5.4345
10.903  0.86333  -1.5344  -0.92907  -1.2589  4.6115  1.2011e-13  5.435
10.904  0.86179  -1.5418  -0.93032  -1.2498  4.6115  1.2059e-13  5.4355
10.905  0.86025  -1.5492  -0.93157  -1.2407  4.6115  1.2107e-13  5.436
10.906  0.85869  -1.5567  -0.93281  -1.2315  4.6115  1.2155e-13  5.4365
10.907  0.85713  -1.5641  -0.93403  -1.2224  4.6115  1.2203e-13  5.437
10.908  0.85556  -1.5715  -0.93525  -1.2132  4.6115  1.2241e-13  5.4375
10.909  0.85399  -1.5789  -0.93646  -1.204  4.6115  1.2289e-13  5.438
10.91  0.85241  -1.5863  -0.93766  -1.1948  4.6115  1.2337e-13  5.4385
10.911  0.85082  -1.5937  -0.93885  -1.1856  4.6115  1.2385e-13  5.439
10.912  0.84922  -1.601  -0.94003  -1.1764  4.6115  1.2414e-13  5.4395
10.913  0.84761  -1.6084  -0.9412  -1.1672  4.6115  1.2462e-13  5.44
10.914  0.846  -1.6158  -0.94236  -1.158  4.6115  1.25e-13  5.4405
10.915  0.84438  -1.6231  -0.94352  -1.1487  4.6115  1.2539e-13  5.441
10.916  0.84276  -1.6304  -0.94466  -1.1394  4.6115  1.2577e-13  5.4415
10.917  0.84112  -1.6377  -0.9458  -1.1302  4.6115  1.2616e-13  5.442
10.918  0.83948  -1.645  -0.94692  -1.1209  4.6115  1.2654e-13  5.4425
10.919  0.83783  -1.6523  -0.94804  -1.1116  4.6115  1.2692e-13  5.443
10.92  0.83618  -1.6596  -0.94914  -1.1023  4.6115  1.2731e-13  5.4435
10.921  0.83451  -1.6669  -0.95024  -1.093  4.6115  1.2769e-13  5.444
10.922  0.83284  -1.6742  -0.95133  -1.0836  4.6115  1.2808e-13  5.4445
10.923  0.83116  -1.6814  -0.95241  -1.0743  4.6115  1.2846e-13  5.445
10.924  0.82948  -1.6887  -0.95348  -1.065  4.6115  1.2884e-13  5.4455
10.925  0.82779  -1.6959  -0.95454  -1.0556  4.6115  1.2923e-13  5.446
10.926  0.82609  -1.7031  -0.95559  -1.0462  4.6115  1.2961e-13  5.4465
10.927  0.82438  -1.7103  -0.95663  -1.0369  4.6115  1.299e-13  5.447
10.928  0.82267  -1.7175  -0.95766  -1.0275  4.6115  1.3019e-13  5.4475
10.929  0.82095  -1.7247  -0.95869  -1.0181  4.6115  1.3057e-13  5.448
10.93  0.81922  -1.7319  -0.9597  -1.0087  4.6115  1.3096e-13  5.4485
10.931  0.81748  -1.739  -0.9607  -0.99923  4.6115  1.3134e-13  5.449
10.932  0.81574  -1.7462  -0.9617  -0.9898  4.6115  1.3153e-13  5.4495
10.933  0.81399  -1.7533  -0.96268  -0.98036  4.6115  1.3192e-13  5.45
10.934  0.81223  -1.7604  -0.96366  -0.97092  4.6115  1.323e-13  5.4505
10.935  0.81047  -1.7676  -0.96463  -0.96146  4.6115  1.3259e-13  5.451
10.936  0.8087  -1.7747  -0.96558  -0.95199  4.6115  1.3288e-13  5.4515
10.937  0.80692  -1.7818  -0.96653  -0.94251  4.6115  1.3326e-13  5.452
10.938  0.80513  -1.7888  -0.96747  -0.93303  4.6115  1.3355e-13  5.4525
10.939  0.80334  -1.7959  -0.9684  -0.92353  4.6115  1.3384e-13  5.453
10.94  0.80154  -1.803  -0.96931  -0.91403  4.6115  1.3403e-13  5.4535
10.941  0.79974  -1.81  -0.97022  -0.90451  4.6115  1.3441e-13  5.454
10.942  0.79792  -1.817  -0.97112  -0.89499  4.6115  1.3461e-13  5.4545
10.943  0.7961  -1.824  -0.97201  -0.88546  4.6115  1.3499e-13  5.455
10.944  0.79427  -1.831  -0.97289  -0.87592  4.6115  1.3518e-13  5.4555
10.945  0.79244  -1.838  -0.97377  -0.86637  4.6115  1.3537e-13  5.456
10.946  0.7906  -1.845  -0.97463  -0.85681  4.6115  1.3576e-13  5.4564
10.947  0.78875  -1.852  -0.97548  -0.84725  4.6115  1.3595e-13  5.4569
10.948  0.78689  -1.8589  -0.97632  -0.83768  4.6115  1.3624e-13  5.4574
